Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
11/8/2016 4:49:29 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/8/2016 4:50:15 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/8/2016 4:51:38 PM,MED #7 KL,Accepted Online,2019,Med Student 317
11/8/2016 4:51:55 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/8/2016 4:56:37 PM,Med Annex2,Accepted Online,2019,Med Student 439
11/8/2016 4:59:39 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/8/2016 5:05:16 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/8/2016 5:07:30 PM,MED #8 KL,Accepted Online,2020,Med Student 480
11/8/2016 5:09:41 PM,Med Annex2,Accepted Online,2019,Med Student 323
11/8/2016 5:13:07 PM,Med Annex2,Accepted Online,2020,Med Student 551
11/8/2016 5:13:46 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/8/2016 5:16:22 PM,MED #8 KL,Accepted Online,2019,Med Student 402
11/8/2016 5:16:24 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/8/2016 5:29:16 PM,Med Annex2,Accepted Online,2019,Med Student 323
11/8/2016 5:53:13 PM,Med Annex2,Accepted Online,2020,Med Student 514
11/8/2016 5:54:02 PM,MED #8 KL,Accepted Online,2019,Med Student 402
11/8/2016 5:57:50 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/8/2016 6:21:46 PM,Med Annex2,Accepted Online,2019,Med Student 327
11/8/2016 6:22:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/8/2016 6:33:51 PM,Med Annex2,Accepted Online,2019,Med Student 322
11/8/2016 6:35:16 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/8/2016 6:41:00 PM,Med Annex2,Accepted Online,2019,Med Student 402
11/8/2016 6:41:35 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/8/2016 6:42:38 PM,Med Annex2,Accepted Online,2020,Med Student 509
11/8/2016 6:45:16 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/8/2016 6:45:37 PM,Med Annex2,Accepted Online,2020,Med Student 553
11/8/2016 7:00:44 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/8/2016 7:41:45 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/8/2016 7:47:47 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/8/2016 7:48:41 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/8/2016 8:07:39 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/8/2016 8:50:46 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/8/2016 9:29:31 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/8/2016 10:17:19 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/8/2016 11:17:54 PM,Med Annex2,Accepted Online,2019,Med Student 357
11/8/2016 11:40:56 PM,MED #8 KL,Accepted Online,2019,Med Student 372
11/9/2016 7:35:37 AM,Med Annex2,Accepted Online,2019,Med Student 415
11/9/2016 8:01:59 AM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 8:06:52 AM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 8:19:21 AM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 8:20:29 AM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 9:14:30 AM,Med Annex1,Accepted Online,2020,Med Student 511
11/9/2016 9:50:52 AM,MED #8 KL,Accepted Online,2019,Med Student 442
11/9/2016 9:59:56 AM,MED #8 KL,Accepted Online,2020,Med Student 553
11/9/2016 10:04:27 AM,MED #8 KL,Accepted Online,2020,Med Student 448
11/9/2016 10:21:42 AM,Med Annex2,Accepted Online,2019,Med Student 362
11/9/2016 10:49:33 AM,MED #8 KL,Accepted Online,2020,Med Student 490
11/9/2016 10:55:58 AM,Med Annex2,Accepted Online,2020,Med Student 490
11/9/2016 10:58:45 AM,Med Annex2,Accepted Online,2020,Med Student 453
11/9/2016 11:08:28 AM,Med Annex2,Accepted Online,2020,Med Student 529
11/9/2016 11:20:54 AM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 11:22:52 AM,Med Annex2,Accepted Online,2020,Med Student 464
11/9/2016 11:26:17 AM,Med Annex2,Accepted Online,2020,Med Student 551
11/9/2016 11:28:45 AM,Med Annex1,Accepted Online,2020,Med Student 551
11/9/2016 11:29:25 AM,Med Annex1,Accepted Online,2020,Med Student 464
11/9/2016 11:29:49 AM,MED #7 KL,Accepted Online,2020,Med Student 505
11/9/2016 11:30:07 AM,MED #6 KL,Accepted Online,2020,Med Student 505
11/9/2016 11:30:21 AM,MED #7 KL,Accepted Online,2020,Med Student 505
11/9/2016 11:33:03 AM,MED #7 KL,Accepted Online,2020,Med Student 505
11/9/2016 11:33:47 AM,MED #5 KL,Accepted Online,2020,Med Student 511
11/9/2016 11:34:39 AM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 11:34:44 AM,MED #3 KL,Accepted Online,2020,Med Student 513
11/9/2016 11:36:13 AM,MED #5 KL,Accepted Online,2020,Med Student 511
11/9/2016 11:36:31 AM,MED #8 KL,Accepted Online,2019,Med Student 416
11/9/2016 11:37:39 AM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 11:39:34 AM,MED #8 KL,Accepted Online,2020,Med Student 553
11/9/2016 11:40:24 AM,MED #5 KL,Accepted Online,2020,Med Student 511
11/9/2016 11:40:59 AM,MED #8 KL,Accepted Online,2019,Med Student 416
11/9/2016 11:41:36 AM,MED #8 KL,Accepted Online,2020,Med Student 448
11/9/2016 11:44:13 AM,Med Annex2,Accepted Online,2020,Med Student 540
11/9/2016 11:46:28 AM,MED #8 KL,Accepted Online,2020,Med Student 553
11/9/2016 11:49:01 AM,MED #6 KL,Accepted Online,2019,Med Student 337
11/9/2016 11:51:45 AM,Med Annex1,Accepted Online,2020,Med Student 551
11/9/2016 11:51:55 AM,MED #6 KL,Accepted Online,2019,Med Student 337
11/9/2016 11:53:02 AM,Med Annex2,Accepted Online,2020,Med Student 538
11/9/2016 11:54:59 AM,MED #8 KL,Accepted Online,2020,Med Student 567
11/9/2016 11:54:59 AM,Med Annex2,Accepted Online,2019,Med Student 362
11/9/2016 11:55:51 AM,Med Annex2,Accepted Online,2020,Med Student 489
11/9/2016 11:57:54 AM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 11:58:11 AM,MED #8 KL,Accepted Online,2019,Med Student 372
11/9/2016 11:59:45 AM,Med #1 KL,Accepted Online,2020,Med Student 545
11/9/2016 11:59:57 AM,Med #2 KL,Accepted Online,2020,Med Student 545
11/9/2016 12:04:46 PM,Med Annex2,Accepted Online,2020,Med Student 551
11/9/2016 12:11:43 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/9/2016 12:12:00 PM,MED #9 KL,Accepted Online,2020,Med Student 450
11/9/2016 12:16:30 PM,Med Annex2,Accepted Online,2020,Med Student 480
11/9/2016 12:25:44 PM,MED #8 KL,Accepted Online,2020,Med Student 480
11/9/2016 12:25:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 12:32:58 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/9/2016 12:33:54 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 12:34:18 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 12:34:59 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/9/2016 12:36:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
11/9/2016 12:38:15 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/9/2016 12:38:22 PM,MED #7 KL,Accepted Online,2020,Med Student 505
11/9/2016 12:41:31 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/9/2016 12:59:22 PM,Med Annex2,Accepted Online,2019,Med Student 430
11/9/2016 1:04:46 PM,Med Annex2,Accepted Online,2019,Med Student 409
11/9/2016 1:14:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 1:29:19 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 1:40:05 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 1:42:17 PM,Med Annex2,Accepted Online,{null},Staff
11/9/2016 1:46:29 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 2:05:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 2:07:43 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/9/2016 2:10:18 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 2:12:25 PM,MED #8 KL,Accepted Online,2019,Med Student 350
11/9/2016 2:37:44 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 2:48:31 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/9/2016 2:53:41 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 3:02:17 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 3:22:10 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 3:34:25 PM,MED #8 KL,Accepted Online,2019,Med Student 350
11/9/2016 3:43:34 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/9/2016 3:43:48 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/9/2016 3:45:56 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/9/2016 3:53:09 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 3:54:57 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 4:07:41 PM,MED #4 KL,Accepted Online,2019,Med Student 350
11/9/2016 4:07:56 PM,Med Annex2,Accepted Online,2020,Med Student 567
11/9/2016 4:13:19 PM,Med #1 KL,Accepted Online,2020,Med Student 542
11/9/2016 4:13:28 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/9/2016 4:14:02 PM,MED #8 KL,Accepted Online,2020,Med Student 542
11/9/2016 4:15:18 PM,Med Annex2,Accepted Online,2020,Med Student 551
11/9/2016 4:15:23 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/9/2016 4:15:35 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/9/2016 4:15:49 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/9/2016 4:16:34 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/9/2016 4:21:29 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/9/2016 4:24:14 PM,MED #4 KL,Accepted Online,2020,Med Student 484
11/9/2016 4:24:18 PM,MED #5 KL,Accepted Online,2020,Med Student 488
11/9/2016 4:25:27 PM,MED #5 KL,Accepted Online,2020,Med Student 488
11/9/2016 4:25:59 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/9/2016 4:32:55 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 4:38:11 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 4:47:01 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/9/2016 4:55:57 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/9/2016 5:09:06 PM,Med Annex1,Accepted Online,2019,Med Student 350
11/9/2016 5:13:13 PM,MED #8 KL,Accepted Online,2020,Med Student 490
11/9/2016 5:25:52 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/9/2016 5:29:45 PM,MED #9 KL,Accepted Online,2020,Med Student 464
11/9/2016 5:32:55 PM,MED #8 KL,Accepted Online,2020,Med Student 490
11/9/2016 5:42:04 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/9/2016 5:52:45 PM,MED #9 KL,Accepted Online,2020,Med Student 484
11/9/2016 5:53:21 PM,MED #8 KL,Accepted Online,2020,Med Student 496
11/9/2016 5:54:46 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 6:08:02 PM,Med Annex2,Accepted Online,2019,Med Student 372
11/9/2016 6:10:20 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/9/2016 6:11:36 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/9/2016 6:14:03 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/9/2016 6:17:07 PM,Med Annex1,Accepted Online,2020,Med Student 484
11/9/2016 6:21:45 PM,MED #3 KL,Accepted Online,2020,Med Student 542
11/9/2016 6:39:17 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/9/2016 6:46:15 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/9/2016 6:48:00 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/9/2016 6:51:40 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 6:53:01 PM,MED #9 KL,Accepted Online,2020,Med Student 564
11/9/2016 7:04:49 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/9/2016 7:05:45 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/9/2016 7:07:19 PM,MED #9 KL,Accepted Online,2020,Med Student 561
11/9/2016 7:07:20 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/9/2016 7:16:44 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/9/2016 7:21:40 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/9/2016 7:25:14 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/9/2016 7:25:38 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 7:35:22 PM,Med Annex2,Accepted Online,{null},Staff
11/9/2016 7:53:08 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/9/2016 7:56:50 PM,MED #8 KL,Accepted Online,2020,Med Student 490
11/9/2016 7:56:50 PM,MED #9 KL,Accepted Online,2020,Med Student 481
11/9/2016 8:04:38 PM,MED #9 KL,Accepted Online,2020,Med Student 481
11/9/2016 8:12:41 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/9/2016 8:20:42 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 9:14:43 PM,MED #8 KL,Accepted Online,2020,Med Student 490
11/9/2016 9:24:58 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/9/2016 9:25:41 PM,MED #4 KL,Accepted Online,2020,Med Student 490
11/9/2016 9:26:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 10:04:26 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/9/2016 10:05:14 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/9/2016 10:07:00 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 10:08:54 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 10:32:05 PM,Med Annex2,Accepted Online,2017,Med Student 209
11/9/2016 10:34:17 PM,MED #8 KL,Accepted Online,2020,Med Student 490
11/9/2016 10:59:21 PM,Med Annex2,Accepted Online,2019,Med Student 321
11/9/2016 11:14:14 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/9/2016 11:16:23 PM,Med Annex2,Accepted Online,2017,Med Student 209
11/9/2016 11:21:15 PM,MED #9 KL,Accepted Online,2020,Med Student 490
11/9/2016 11:41:43 PM,MED #8 KL,Accepted Online,2020,Med Student 490
11/10/2016 12:37:50 AM,Med Annex2,Accepted Online,2017,Med Student 209
11/10/2016 1:27:29 AM,Med Annex1,Accepted Online,2017,Med Student 209
11/10/2016 6:39:17 AM,MED #4 KL,Accepted Online,{null},Staff
11/10/2016 7:02:21 AM,MED #4 KL,Accepted Online,{null},Staff
11/10/2016 8:09:49 AM,Med Annex1,Accepted Online,2020,Med Student 494
11/10/2016 9:17:54 AM,Med Annex2,Accepted Online,2020,Med Student 528
11/10/2016 10:20:41 AM,MED #8 KL,Accepted Online,2019,Med Student 397
11/10/2016 10:31:02 AM,MED #4 KL,Accepted Online,{null},Staff
11/10/2016 11:03:16 AM,Med Annex2,Accepted Online,2020,Med Student 551
11/10/2016 11:03:23 AM,Med Annex2,Accepted Online,2020,Med Student 464
11/10/2016 11:04:29 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/10/2016 11:05:13 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/10/2016 11:08:14 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/10/2016 11:11:04 AM,Med Annex2,Accepted Online,2020,Med Student 508
11/10/2016 11:12:44 AM,Med Annex1,Accepted Online,2020,Med Student 551
11/10/2016 11:19:23 AM,Med Annex1,Accepted Online,2020,Med Student 508
11/10/2016 11:23:31 AM,Med #1 KL,Accepted Online,2020,Med Student 511
11/10/2016 11:23:34 AM,Med Annex1,Accepted Online,2020,Med Student 508
11/10/2016 11:23:35 AM,MED #4 KL,Accepted Online,2018,Med Student 291
11/10/2016 11:24:38 AM,Med #1 KL,Accepted Online,2020,Med Student 511
11/10/2016 11:28:57 AM,Med #2 KL,perm sch invalid,{null},{null}
11/10/2016 11:29:17 AM,MED #9 KL,perm sch invalid,{null},{null}
11/10/2016 11:35:33 AM,Med Annex1,Accepted Online,{null},Staff
11/10/2016 11:42:40 AM,MED #9 KL,Accepted Online,{null},Staff
11/10/2016 11:42:47 AM,Med #2 KL,Accepted Online,{null},Staff
11/10/2016 11:42:55 AM,MED #3 KL,Accepted Online,{null},Staff
11/10/2016 11:43:03 AM,MED #5 KL,Accepted Online,{null},Staff
11/10/2016 11:43:13 AM,MED #7 KL,Accepted Online,{null},Staff
11/10/2016 11:43:20 AM,MED #6 KL,Accepted Online,{null},Staff
11/10/2016 11:43:37 AM,Med #2 KL,Accepted Online,{null},Staff
11/10/2016 11:44:06 AM,Med Annex1,Accepted Online,{null},Staff
11/10/2016 11:45:38 AM,Med Annex2,Accepted Online,2020,Med Student 529
11/10/2016 11:45:56 AM,MED #4 KL,Accepted Online,{null},Staff
11/10/2016 11:47:31 AM,Med Annex1,Accepted Online,2020,Med Student 529
11/10/2016 11:57:30 AM,Med Annex2,Accepted Online,2020,Med Student 494
11/10/2016 12:00:49 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/10/2016 12:07:09 PM,MED #8 KL,Accepted Online,2020,Med Student 541
11/10/2016 12:08:38 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 12:10:23 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/10/2016 12:10:30 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 12:11:36 PM,MED #8 KL,Accepted Online,2020,Med Student 541
11/10/2016 12:13:37 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 12:21:17 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/10/2016 12:22:04 PM,Med Annex1,Accepted Online,2020,Med Student 511
11/10/2016 12:23:52 PM,MED #8 KL,Accepted Online,2019,Med Student 397
11/10/2016 12:24:02 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 12:24:12 PM,Med #1 KL,Accepted Online,2020,Med Student 511
11/10/2016 12:47:34 PM,Med #1 KL,Accepted Online,2020,Med Student 488
11/10/2016 12:52:17 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/10/2016 12:54:10 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/10/2016 12:59:08 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/10/2016 1:01:01 PM,Med Annex2,Accepted Online,2020,Med Student 494
11/10/2016 1:04:12 PM,Med Annex2,Accepted Online,2020,Med Student 524
11/10/2016 1:07:28 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/10/2016 1:15:28 PM,MED #4 KL,Accepted Online,{null},Staff
11/10/2016 1:34:04 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/10/2016 1:37:45 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 1:52:35 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/10/2016 1:54:10 PM,Med Annex2,Accepted Online,2020,Med Student 547
11/10/2016 1:56:24 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/10/2016 1:58:38 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/10/2016 2:01:57 PM,Med Annex2,Accepted Online,2020,Med Student 484
11/10/2016 2:02:52 PM,Med Annex2,Accepted Online,2020,Med Student 541
11/10/2016 2:03:39 PM,Med Annex2,Accepted Online,{null},{null}
11/10/2016 2:04:18 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/10/2016 2:05:00 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 2:07:39 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/10/2016 2:17:46 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/10/2016 2:19:09 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/10/2016 2:29:13 PM,MED #4 KL,Accepted Online,2020,Med Student 522
11/10/2016 2:29:34 PM,Med Annex2,Accepted Online,2020,Med Student 524
11/10/2016 2:31:22 PM,Med Annex2,Accepted Online,2020,Med Student 524
11/10/2016 2:33:18 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/10/2016 2:33:22 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/10/2016 2:40:15 PM,Med Annex2,Accepted Online,{null},{null}
11/10/2016 2:53:07 PM,Med Annex2,Accepted Online,2020,Med Student 459
11/10/2016 2:57:25 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/10/2016 3:00:19 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/10/2016 3:01:35 PM,Med #1 KL,Accepted Online,2020,Med Student 488
11/10/2016 3:02:19 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/10/2016 3:05:23 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/10/2016 3:39:54 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/10/2016 3:40:59 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/10/2016 3:52:49 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/10/2016 3:53:05 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/10/2016 3:57:03 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/10/2016 4:06:02 PM,Med Annex2,Accepted Online,2020,Med Student 486
11/10/2016 4:10:04 PM,MED #5 KL,Accepted Online,2020,Med Student 516
11/10/2016 4:10:47 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 4:13:12 PM,Med Annex2,Accepted Online,2020,Med Student 478
11/10/2016 4:15:18 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/10/2016 4:16:09 PM,Med Annex2,Accepted Online,2019,Med Student 430
11/10/2016 4:16:14 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/10/2016 4:29:15 PM,Med Annex2,Accepted Online,2020,Med Student 459
11/10/2016 4:38:55 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/10/2016 4:46:31 PM,Med Annex2,Accepted Online,2020,Med Student 454
11/10/2016 4:51:43 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/10/2016 4:51:59 PM,Med Annex2,Accepted Online,2020,Med Student 454
11/10/2016 4:55:17 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 4:55:19 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/10/2016 4:58:05 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/10/2016 5:04:59 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/10/2016 5:05:23 PM,MED #5 KL,Accepted Online,2020,Med Student 516
11/10/2016 5:07:27 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/10/2016 5:11:42 PM,Med Annex2,Accepted Online,{null},Staff
11/10/2016 5:12:10 PM,Med Annex2,Accepted Online,2019,Med Student 409
11/10/2016 5:12:58 PM,Med Annex1,Accepted Online,2020,Med Student 486
11/10/2016 5:13:27 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 5:15:00 PM,Med Annex2,Accepted Online,2020,Med Student 522
11/10/2016 5:15:36 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 5:18:44 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/10/2016 5:20:16 PM,MED #8 KL,Accepted Online,2020,Med Student 448
11/10/2016 5:26:04 PM,Med Annex1,Accepted Online,2019,Med Student 404
11/10/2016 5:37:45 PM,MED #4 KL,Accepted Online,2020,Med Student 490
11/10/2016 5:38:43 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 5:40:15 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 5:43:50 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 5:47:48 PM,MED #3 KL,Accepted Online,2019,Med Student 366
11/10/2016 5:55:47 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/10/2016 6:01:09 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 6:03:29 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/10/2016 6:03:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/10/2016 6:04:28 PM,Med Annex1,Accepted Online,2020,Med Student 486
11/10/2016 6:05:14 PM,Med Annex2,Accepted Online,2020,Med Student 529
11/10/2016 6:08:57 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/10/2016 6:09:55 PM,Med Annex1,Accepted Online,2020,Med Student 498
11/10/2016 6:12:12 PM,Med Annex2,Accepted Online,2020,Med Student 541
11/10/2016 6:21:22 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 6:21:25 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/10/2016 6:23:37 PM,Med Annex2,Accepted Online,2019,Med Student 394
11/10/2016 6:27:03 PM,Med Annex1,Accepted Online,2019,Med Student 394
11/10/2016 6:27:14 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/10/2016 6:28:33 PM,Med Annex1,Accepted Online,2020,Med Student 474
11/10/2016 6:36:12 PM,Med Annex1,Accepted Online,2020,Med Student 474
11/10/2016 6:42:14 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 6:57:32 PM,Med Annex1,Accepted Online,2020,Med Student 474
11/10/2016 6:58:25 PM,Med Annex2,Accepted Online,2020,Med Student 478
11/10/2016 6:58:56 PM,Med Annex1,Accepted Online,2019,Med Student 394
11/10/2016 7:00:43 PM,Med Annex1,Accepted Online,2019,Med Student 318
11/10/2016 7:08:43 PM,Med Annex2,Accepted Online,2020,Med Student 529
11/10/2016 7:11:06 PM,Med Annex1,Accepted Online,2019,Med Student 394
11/10/2016 7:27:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/10/2016 7:33:21 PM,Med Annex2,Accepted Online,2019,Med Student 416
11/10/2016 7:34:03 PM,MED #3 KL,Accepted Online,2019,Med Student 416
11/10/2016 7:37:12 PM,Med Annex2,Accepted Online,{null},Staff
11/10/2016 7:37:33 PM,Med Annex2,Accepted Online,2020,Med Student 472
11/10/2016 7:42:16 PM,MED #9 KL,Accepted Online,2019,Med Student 366
11/10/2016 7:46:31 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/10/2016 7:52:01 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/10/2016 7:55:58 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/10/2016 7:57:44 PM,Med Annex2,Accepted Online,2020,Med Student 492
11/10/2016 7:58:07 PM,Med Annex1,Accepted Online,{null},Staff
11/10/2016 8:03:01 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/10/2016 8:04:29 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/10/2016 8:13:43 PM,Med Annex1,Accepted Online,2019,Med Student 318
11/10/2016 8:14:33 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 8:17:37 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/10/2016 8:23:17 PM,MED #8 KL,Accepted Online,2019,Med Student 366
