Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/17/2017 7:36:15 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/17/2017 7:40:01 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/17/2017 7:41:36 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/17/2017 7:43:46 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/17/2017 7:44:36 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/17/2017 7:44:56 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/17/2017 7:47:41 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/17/2017 7:54:06 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/17/2017 8:00:19 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/17/2017 8:13:05 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/17/2017 8:13:47 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/17/2017 8:14:51 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/17/2017 8:32:06 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/17/2017 8:35:56 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/17/2017 8:37:46 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/17/2017 8:40:10 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/17/2017 8:41:44 PM,MED #9 KL,Accepted Online,2019,Med Student 430
1/17/2017 8:41:46 PM,MED #9 KL,Accepted Online,2019,Med Student 430
1/17/2017 8:42:28 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/17/2017 8:49:01 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/17/2017 8:50:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/17/2017 9:10:08 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/17/2017 9:16:32 PM,MED #4 KL,Accepted Online,2019,Med Student 366
1/17/2017 9:19:32 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/17/2017 9:21:43 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/17/2017 9:28:42 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/17/2017 9:31:26 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/17/2017 9:33:18 PM,MED #4 KL,Accepted Online,2020,Med Student 517
1/17/2017 9:33:22 PM,MED #8 KL,Accepted Online,2019,Med Student 360
1/17/2017 9:35:24 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/17/2017 10:01:24 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/17/2017 10:04:12 PM,MED #9 KL,Accepted Online,2019,Med Student 439
1/17/2017 10:10:50 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/17/2017 10:13:36 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/17/2017 10:54:56 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/17/2017 11:28:50 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/17/2017 11:33:16 PM,MED #9 KL,Accepted Online,2019,Med Student 318
1/18/2017 12:17:53 AM,Med Annex2,Accepted Online,2020,Med Student 498
1/18/2017 6:19:47 AM,MED #8 KL,Accepted Online,2020,Med Student 553
1/18/2017 7:25:19 AM,MED #4 KL,Accepted Online,{null},Staff
1/18/2017 7:58:47 AM,Med Annex2,Accepted Online,2019,Med Student 397
1/18/2017 8:35:52 AM,MED #8 KL,Accepted Online,2020,Med Student 553
1/18/2017 9:28:41 AM,MED #6 KL,Accepted Online,2020,Med Student 477
1/18/2017 9:28:54 AM,Med Annex2,Accepted Online,2020,Med Student 551
1/18/2017 9:28:56 AM,MED #8 KL,Accepted Online,2020,Med Student 511
1/18/2017 9:29:32 AM,Med Annex2,Accepted Online,2019,Med Student 397
1/18/2017 9:30:04 AM,Med #2 KL,Accepted Online,2020,Med Student 511
1/18/2017 9:30:51 AM,MED #8 KL,Accepted Online,2020,Med Student 561
1/18/2017 9:33:11 AM,Med Annex2,Accepted Online,2020,Med Student 547
1/18/2017 9:33:38 AM,Med #2 KL,Accepted Online,2020,Med Student 511
1/18/2017 9:34:17 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/18/2017 9:40:04 AM,MED #8 KL,Accepted Online,2020,Med Student 489
1/18/2017 9:40:14 AM,Med Annex1,Accepted Online,2020,Med Student 493
1/18/2017 9:40:41 AM,MED #8 KL,Accepted Online,2020,Med Student 561
1/18/2017 9:44:53 AM,MED #8 KL,Accepted Online,2020,Med Student 508
1/18/2017 9:44:54 AM,Med Annex2,Accepted Online,2020,Med Student 529
1/18/2017 9:52:37 AM,MED #9 KL,Accepted Online,2019,Med Student 326
1/18/2017 9:52:42 AM,MED #8 KL,Accepted Online,2020,Med Student 489
1/18/2017 9:52:46 AM,MED #3 KL,Accepted Online,2019,Med Student 326
1/18/2017 9:52:56 AM,MED #9 KL,Accepted Online,2019,Med Student 326
1/18/2017 9:53:00 AM,MED #8 KL,Accepted Online,2020,Med Student 448
1/18/2017 9:53:06 AM,MED #3 KL,Accepted Online,2019,Med Student 326
1/18/2017 9:58:39 AM,MED #8 KL,Accepted Online,2020,Med Student 448
1/18/2017 10:08:58 AM,Med Annex1,Accepted Online,2020,Med Student 547
1/18/2017 10:11:46 AM,Med Annex1,Accepted Online,2020,Med Student 547
1/18/2017 10:23:38 AM,Med Annex1,Accepted Online,2020,Med Student 511
1/18/2017 10:27:24 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/18/2017 10:27:49 AM,Med #2 KL,Accepted Online,2020,Med Student 511
1/18/2017 10:30:24 AM,Med Annex1,Accepted Online,2020,Med Student 511
1/18/2017 10:35:33 AM,Med #2 KL,Accepted Online,2020,Med Student 511
1/18/2017 10:56:31 AM,Med Annex2,Accepted Online,2017,Med Student 139
1/18/2017 10:58:08 AM,MED #5 KL,Accepted Online,2020,Med Student 482
1/18/2017 10:59:56 AM,Med Annex2,Accepted Online,2020,Med Student 493
1/18/2017 11:00:22 AM,MED #5 KL,Accepted Online,2020,Med Student 482
1/18/2017 11:01:59 AM,MED #8 KL,Accepted Online,2019,Med Student 396
1/18/2017 11:02:03 AM,Med Annex1,Accepted Online,2020,Med Student 493
1/18/2017 11:02:07 AM,Med #1 KL,Accepted Online,2019,Med Student 353
1/18/2017 11:03:30 AM,Med Annex2,Accepted Online,{null},{null}
1/18/2017 11:04:32 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/18/2017 11:09:28 AM,Med Annex2,Accepted Online,2019,Med Student 330
1/18/2017 11:09:33 AM,MED #6 KL,Accepted Online,2019,Med Student 369
1/18/2017 11:10:17 AM,MED #4 KL,Accepted Online,2019,Med Student 396
1/18/2017 11:10:31 AM,MED #8 KL,Accepted Online,2020,Med Student 540
1/18/2017 11:12:36 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/18/2017 11:13:41 AM,MED #4 KL,Accepted Online,2020,Med Student 508
1/18/2017 11:14:31 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/18/2017 11:14:34 AM,MED #8 KL,Accepted Online,2020,Med Student 517
1/18/2017 11:15:35 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/18/2017 11:16:20 AM,Med #1 KL,Accepted Online,2019,Med Student 353
1/18/2017 11:17:19 AM,MED #8 KL,Accepted Online,2019,Med Student 353
1/18/2017 11:18:52 AM,Med Annex1,Accepted Online,2019,Med Student 404
1/18/2017 11:19:56 AM,Med Annex2,Accepted Online,2019,Med Student 368
1/18/2017 11:20:36 AM,MED #8 KL,Accepted Online,2020,Med Student 540
1/18/2017 11:25:00 AM,MED #8 KL,Accepted Online,2019,Med Student 330
1/18/2017 11:33:46 AM,MED #9 KL,Accepted Online,2020,Med Student 460
1/18/2017 11:35:42 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/18/2017 11:37:27 AM,MED #4 KL,Accepted Online,{null},Staff
1/18/2017 11:39:28 AM,Med Annex1,Accepted Online,2020,Med Student 464
1/18/2017 11:43:05 AM,Med Annex2,Accepted Online,2020,Med Student 460
1/18/2017 11:43:46 AM,MED #9 KL,Accepted Online,2020,Med Student 460
1/18/2017 11:54:41 AM,MED #4 KL,Accepted Online,2020,Med Student 540
1/18/2017 11:58:38 AM,MED #4 KL,Accepted Online,{null},Staff
1/18/2017 12:01:31 PM,MED #4 KL,Accepted Online,2019,Med Student 353
1/18/2017 12:04:31 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/18/2017 12:09:51 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/18/2017 12:12:37 PM,MED #7 KL,Accepted Online,2020,Med Student 516
1/18/2017 12:16:14 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 12:17:45 PM,MED #4 KL,Accepted Online,{null},Staff
1/18/2017 12:20:21 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/18/2017 12:24:55 PM,MED #5 KL,Accepted Online,2020,Med Student 482
1/18/2017 12:30:27 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/18/2017 12:31:01 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/18/2017 12:31:10 PM,MED #7 KL,Accepted Online,2020,Med Student 488
1/18/2017 12:31:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 12:32:53 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/18/2017 12:32:54 PM,MED #6 KL,Accepted Online,2020,Med Student 488
1/18/2017 12:33:36 PM,MED #4 KL,Accepted Online,2020,Med Student 508
1/18/2017 12:35:42 PM,MED #6 KL,Accepted Online,2020,Med Student 488
1/18/2017 12:36:10 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/18/2017 12:38:10 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/18/2017 12:42:43 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/18/2017 12:47:13 PM,MED #5 KL,Accepted Online,2020,Med Student 482
1/18/2017 12:51:12 PM,MED #8 KL,Accepted Online,2020,Med Student 489
1/18/2017 12:55:22 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/18/2017 12:57:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/18/2017 1:02:34 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/18/2017 1:05:38 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/18/2017 1:18:19 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/18/2017 1:20:30 PM,MED #3 KL,Accepted Online,2019,Med Student 326
1/18/2017 1:26:53 PM,MED #7 KL,Accepted Online,2020,Med Student 488
1/18/2017 1:34:21 PM,MED #6 KL,Accepted Online,2020,Med Student 488
1/18/2017 1:36:19 PM,Med Annex2,Accepted Online,2019,Med Student 368
1/18/2017 1:37:56 PM,Med Annex1,Accepted Online,2019,Med Student 368
1/18/2017 1:43:44 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/18/2017 1:48:35 PM,MED #8 KL,Accepted Online,2019,Med Student 353
1/18/2017 1:52:03 PM,Med Annex2,Accepted Online,2020,Med Student 552
1/18/2017 1:59:12 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/18/2017 2:07:21 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/18/2017 2:16:15 PM,MED #6 KL,Accepted Online,2020,Med Student 516
1/18/2017 2:24:59 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 2:30:26 PM,MED #7 KL,Accepted Online,2020,Med Student 516
1/18/2017 2:36:43 PM,Med Annex2,Accepted Online,2019,Med Student 343
1/18/2017 2:50:07 PM,MED #4 KL,Accepted Online,2019,Med Student 353
1/18/2017 2:52:07 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/18/2017 2:58:24 PM,Med Annex1,Accepted Online,2019,Med Student 368
1/18/2017 3:06:09 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 3:34:13 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/18/2017 3:58:02 PM,Med Annex1,Accepted Online,2019,Med Student 343
1/18/2017 3:59:46 PM,MED #3 KL,Accepted Online,2019,Med Student 326
1/18/2017 4:05:22 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/18/2017 4:12:42 PM,MED #3 KL,Accepted Online,2019,Med Student 326
1/18/2017 4:20:46 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/18/2017 4:23:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 4:23:54 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/18/2017 4:29:10 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/18/2017 4:32:22 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 4:32:47 PM,Med Annex2,Accepted Online,2019,Med Student 350
1/18/2017 4:35:27 PM,Med Annex1,Accepted Online,2019,Med Student 350
1/18/2017 4:36:30 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 4:38:20 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/18/2017 4:41:37 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/18/2017 4:42:43 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/18/2017 4:43:46 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 4:50:16 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/18/2017 4:51:41 PM,MED #3 KL,Accepted Online,2019,Med Student 326
1/18/2017 4:52:24 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/18/2017 4:54:48 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/18/2017 4:55:51 PM,Med Annex2,Accepted Online,2020,Med Student 498
1/18/2017 5:15:09 PM,Med #1 KL,Accepted Online,2020,Med Student 461
1/18/2017 5:15:17 PM,MED #5 KL,Accepted Online,2020,Med Student 461
1/18/2017 5:16:12 PM,MED #8 KL,Accepted Online,2020,Med Student 464
1/18/2017 5:16:45 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 5:16:50 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/18/2017 5:17:08 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/18/2017 5:18:20 PM,MED #5 KL,Accepted Online,2020,Med Student 461
1/18/2017 5:19:25 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/18/2017 5:21:02 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/18/2017 5:21:54 PM,MED #8 KL,Accepted Online,2020,Med Student 484
1/18/2017 5:26:46 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/18/2017 5:28:07 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 5:34:21 PM,Med Annex2,Accepted Online,2020,Med Student 455
1/18/2017 5:39:19 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 5:40:24 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/18/2017 5:41:54 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 5:44:20 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/18/2017 5:59:11 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 6:02:21 PM,Med Annex2,Accepted Online,2020,Med Student 565
1/18/2017 6:03:37 PM,MED #7 KL,Accepted Online,2020,Med Student 542
1/18/2017 6:05:33 PM,Med #1 KL,Accepted Online,2020,Med Student 450
1/18/2017 6:05:43 PM,Med #2 KL,Accepted Online,2020,Med Student 450
1/18/2017 6:08:33 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 6:09:43 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/18/2017 6:10:00 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 6:10:10 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/18/2017 6:11:11 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/18/2017 6:13:07 PM,MED #4 KL,Accepted Online,2019,Med Student 353
1/18/2017 6:16:42 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/18/2017 6:17:09 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/18/2017 6:17:11 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/18/2017 6:17:52 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 6:25:12 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 6:26:59 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/18/2017 6:27:31 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/18/2017 6:28:24 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/18/2017 6:29:34 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 6:30:26 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/18/2017 6:32:48 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/18/2017 6:34:23 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/18/2017 6:40:10 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/18/2017 6:43:51 PM,Med Annex1,Accepted Online,2019,Med Student 343
1/18/2017 6:47:45 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 6:49:31 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/18/2017 6:54:20 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 6:54:36 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/18/2017 6:54:42 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 6:57:52 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/18/2017 6:59:30 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 7:01:19 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/18/2017 7:01:39 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/18/2017 7:01:49 PM,MED #5 KL,Accepted Online,2019,Med Student 439
1/18/2017 7:02:05 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/18/2017 7:04:45 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/18/2017 7:04:54 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/18/2017 7:04:58 PM,Med Annex2,Accepted Online,2019,Med Student 360
1/18/2017 7:07:26 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/18/2017 7:17:06 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/18/2017 7:18:06 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/18/2017 7:19:27 PM,Med #2 KL,Accepted Online,2019,Med Student 439
1/18/2017 7:19:33 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/18/2017 7:20:54 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/18/2017 7:21:47 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/18/2017 7:23:31 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/18/2017 7:26:11 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 7:28:16 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/18/2017 7:28:41 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/18/2017 7:31:35 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 7:31:42 PM,Med Annex2,Accepted Online,{null},Staff
1/18/2017 7:41:51 PM,Med Annex2,Accepted Online,2020,Med Student 547
1/18/2017 7:42:33 PM,MED #9 KL,Accepted Online,2020,Med Student 464
1/18/2017 7:43:37 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/18/2017 7:44:51 PM,Med #2 KL,Accepted Online,2020,Med Student 450
1/18/2017 7:48:03 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/18/2017 7:49:58 PM,Med Annex1,Accepted Online,2020,Med Student 484
1/18/2017 7:56:46 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/18/2017 7:58:05 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 8:03:59 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/18/2017 8:04:05 PM,Med Annex2,Accepted Online,2020,Med Student 484
1/18/2017 8:08:50 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/18/2017 8:10:35 PM,Med #2 KL,Accepted Online,2020,Med Student 450
1/18/2017 8:11:09 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/18/2017 8:11:13 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 8:13:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/18/2017 8:23:53 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/18/2017 8:24:52 PM,Med Annex2,Accepted Online,2020,Med Student 471
1/18/2017 8:25:53 PM,MED #5 KL,Accepted Online,2020,Med Student 565
1/18/2017 8:26:10 PM,Med Annex1,Accepted Online,2020,Med Student 565
1/18/2017 8:30:52 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/18/2017 8:36:37 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/18/2017 8:42:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 8:42:51 PM,Med Annex2,Accepted Online,2020,Med Student 484
1/18/2017 8:42:57 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 8:46:41 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/18/2017 8:51:43 PM,MED #9 KL,Accepted Online,2020,Med Student 551
1/18/2017 8:53:38 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/18/2017 8:54:01 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/18/2017 8:55:16 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/18/2017 9:00:12 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 9:02:28 PM,MED #7 KL,Accepted Online,2020,Med Student 478
1/18/2017 9:04:10 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/18/2017 9:05:23 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/18/2017 9:13:29 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 9:17:13 PM,MED #5 KL,Accepted Online,2019,Med Student 416
1/18/2017 9:17:20 PM,MED #7 KL,Accepted Online,2019,Med Student 416
1/18/2017 9:17:33 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 9:29:26 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/18/2017 9:34:30 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/18/2017 9:45:09 PM,Med #2 KL,Accepted Online,2020,Med Student 450
1/18/2017 9:49:18 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/18/2017 9:49:23 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/18/2017 10:06:55 PM,Med #2 KL,Accepted Online,2020,Med Student 450
1/18/2017 10:07:43 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 10:16:55 PM,Med Annex2,Accepted Online,2020,Med Student 527
1/18/2017 10:26:45 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/18/2017 10:27:05 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 10:29:46 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/18/2017 10:34:42 PM,MED #9 KL,Accepted Online,2020,Med Student 484
1/18/2017 10:36:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/18/2017 10:40:36 PM,MED #3 KL,Accepted Online,2019,Med Student 318
1/18/2017 10:41:02 PM,Med Annex2,Accepted Online,2020,Med Student 527
1/18/2017 10:42:33 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/18/2017 10:42:50 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/18/2017 10:47:15 PM,MED #5 KL,Accepted Online,2020,Med Student 547
1/18/2017 10:50:42 PM,Med Annex1,Accepted Online,2020,Med Student 484
1/18/2017 10:56:05 PM,Med Annex2,Accepted Online,2020,Med Student 527
1/18/2017 11:14:39 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/18/2017 11:15:55 PM,MED #3 KL,Accepted Online,2019,Med Student 439
1/18/2017 11:47:52 PM,MED #5 KL,Accepted Online,2020,Med Student 547
1/18/2017 11:48:08 PM,Med #2 KL,Accepted Online,2020,Med Student 547
1/18/2017 11:50:26 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/18/2017 11:54:01 PM,Med Annex1,Accepted Online,2019,Med Student 416
1/18/2017 11:55:32 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 12:12:12 AM,MED #4 KL,Accepted Online,2019,Med Student 372
1/19/2017 12:12:40 AM,MED #5 KL,Accepted Online,2020,Med Student 547
1/19/2017 12:28:12 AM,Med Annex2,Accepted Online,2019,Med Student 357
1/19/2017 7:03:21 AM,MED #4 KL,Accepted Online,2019,Med Student 426
1/19/2017 7:28:10 AM,MED #4 KL,Accepted Online,{null},Staff
1/19/2017 8:06:56 AM,MED #4 KL,Accepted Online,{null},Staff
1/19/2017 9:36:38 AM,MED #8 KL,Accepted Online,2018,Med Student 275
1/19/2017 10:57:14 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 10:58:26 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 10:58:31 AM,MED #4 KL,Accepted Online,2019,Med Student 372
1/19/2017 11:02:28 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/19/2017 11:04:45 AM,Med Annex2,Accepted Online,2019,Med Student 374
1/19/2017 11:06:04 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/19/2017 11:06:50 AM,Med #1 KL,Accepted Online,2019,Med Student 416
1/19/2017 11:07:18 AM,Med Annex2,Accepted Online,2019,Med Student 368
1/19/2017 11:13:03 AM,Med Annex2,Accepted Online,2019,Med Student 372
1/19/2017 11:14:39 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/19/2017 11:15:02 AM,MED #8 KL,Accepted Online,2019,Med Student 337
1/19/2017 11:15:02 AM,Med Annex2,Accepted Online,2019,Med Student 409
1/19/2017 11:16:05 AM,Med Annex2,Accepted Online,2019,Med Student 394
1/19/2017 11:18:16 AM,Med Annex2,Accepted Online,2019,Med Student 368
1/19/2017 11:18:40 AM,MED #8 KL,Accepted Online,2020,Med Student 473
1/19/2017 11:22:18 AM,MED #5 KL,Accepted Online,2020,Med Student 511
1/19/2017 11:22:18 AM,MED #8 KL,Accepted Online,2020,Med Student 473
1/19/2017 11:24:08 AM,MED #5 KL,Accepted Online,2020,Med Student 511
1/19/2017 11:24:28 AM,MED #8 KL,Accepted Online,2020,Med Student 507
1/19/2017 11:26:01 AM,MED #8 KL,Accepted Online,2019,Med Student 382
1/19/2017 11:27:34 AM,Med Annex2,Accepted Online,2019,Med Student 394
1/19/2017 11:28:40 AM,Med Annex2,Accepted Online,2020,Med Student 551
1/19/2017 11:30:50 AM,Med Annex2,Accepted Online,2019,Med Student 409
1/19/2017 11:32:28 AM,MED #8 KL,Accepted Online,2020,Med Student 508
1/19/2017 11:33:26 AM,MED #9 KL,Accepted Online,2020,Med Student 502
1/19/2017 11:34:04 AM,Med Annex2,Accepted Online,2020,Med Student 551
1/19/2017 11:34:48 AM,Med Annex1,Accepted Online,2019,Med Student 394
1/19/2017 11:35:00 AM,MED #9 KL,Accepted Online,2020,Med Student 496
1/19/2017 11:36:59 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/19/2017 11:37:40 AM,MED #9 KL,Accepted Online,2020,Med Student 502
1/19/2017 11:39:18 AM,Med Annex1,Accepted Online,2019,Med Student 318
1/19/2017 11:39:41 AM,MED #6 KL,Accepted Online,2020,Med Student 488
1/19/2017 11:46:47 AM,MED #8 KL,Accepted Online,2019,Med Student 365
1/19/2017 11:49:39 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/19/2017 11:51:53 AM,MED #8 KL,Accepted Online,2020,Med Student 493
1/19/2017 11:54:53 AM,Med Annex2,Accepted Online,2020,Med Student 486
