Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/7/2017 11:09:44 AM,MED #5 KL,Accepted Online,2019,Med Student 379
2/7/2017 11:12:30 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/7/2017 11:12:43 AM,MED #5 KL,Accepted Online,2019,Med Student 416
2/7/2017 11:14:34 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/7/2017 11:17:25 AM,MED #8 KL,Accepted Online,2020,Med Student 566
2/7/2017 11:22:44 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 11:23:32 AM,Med #1 KL,Accepted Online,2020,Med Student 493
2/7/2017 11:24:20 AM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 11:25:33 AM,MED #8 KL,Accepted Online,2020,Med Student 566
2/7/2017 11:27:30 AM,MED #4 KL,Accepted Online,2020,Med Student 447
2/7/2017 11:31:34 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/7/2017 11:34:48 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/7/2017 11:36:41 AM,MED #4 KL,Accepted Online,2020,Med Student 473
2/7/2017 11:36:55 AM,MED #8 KL,Accepted Online,2019,Med Student 365
2/7/2017 11:37:57 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/7/2017 11:39:07 AM,MED #8 KL,Accepted Online,2020,Med Student 515
2/7/2017 11:40:55 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/7/2017 11:41:12 AM,MED #8 KL,Accepted Online,2020,Med Student 515
2/7/2017 11:41:31 AM,MED #8 KL,Accepted Online,2020,Med Student 484
2/7/2017 11:41:54 AM,Med Annex2,Accepted Online,2020,Med Student 453
2/7/2017 11:49:37 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 12:01:53 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/7/2017 12:02:43 PM,MED #8 KL,Accepted Online,2020,Med Student 566
2/7/2017 12:04:25 PM,MED #8 KL,Accepted Online,2019,Med Student 416
2/7/2017 12:05:06 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 12:08:47 PM,MED #5 KL,Accepted Online,2019,Med Student 439
2/7/2017 12:10:13 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/7/2017 12:11:42 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/7/2017 12:12:57 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 12:13:39 PM,Med #1 KL,Accepted Online,2020,Med Student 493
2/7/2017 12:13:52 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 12:18:41 PM,MED #6 KL,Accepted Online,2020,Med Student 510
2/7/2017 12:18:58 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/7/2017 12:21:11 PM,Med Annex1,Accepted Online,2020,Med Student 513
2/7/2017 12:22:20 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/7/2017 12:22:35 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 12:23:47 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/7/2017 12:27:34 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/7/2017 12:29:49 PM,Med Annex2,Accepted Online,2019,Med Student 330
2/7/2017 12:30:52 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/7/2017 12:31:54 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/7/2017 12:35:05 PM,Med Annex2,Accepted Online,2020,Med Student 508
2/7/2017 12:35:24 PM,MED #5 KL,Accepted Online,2019,Med Student 379
2/7/2017 12:37:09 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/7/2017 12:37:37 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/7/2017 12:40:05 PM,Med Annex2,Accepted Online,{null},Staff
2/7/2017 12:46:58 PM,Med Annex2,Accepted Online,{null},Staff
2/7/2017 12:48:18 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 12:51:03 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 12:51:23 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/7/2017 12:52:29 PM,Med Annex2,Accepted Online,2019,Med Student 439
2/7/2017 1:00:32 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/7/2017 1:01:04 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 1:04:53 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/7/2017 1:06:50 PM,Med Annex2,Accepted Online,2020,Med Student 500
2/7/2017 1:13:40 PM,Med Annex2,Accepted Online,2020,Med Student 551
2/7/2017 1:19:32 PM,Med Annex1,Accepted Online,2020,Med Student 508
2/7/2017 1:22:30 PM,Med Annex2,Accepted Online,2020,Med Student 568
2/7/2017 1:25:05 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/7/2017 1:26:07 PM,MED #8 KL,Accepted Online,2019,Med Student 343
2/7/2017 1:32:39 PM,Med Annex2,Accepted Online,{null},Staff
2/7/2017 1:35:07 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 1:36:04 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/7/2017 1:36:52 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/7/2017 1:39:10 PM,Med Annex2,Accepted Online,2019,Med Student 393
2/7/2017 1:43:46 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/7/2017 1:45:16 PM,MED #3 KL,Accepted Online,2020,Med Student 542
2/7/2017 1:45:16 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/7/2017 1:45:31 PM,MED #3 KL,Accepted Online,2020,Med Student 542
2/7/2017 1:45:52 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/7/2017 1:48:14 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/7/2017 1:49:11 PM,MED #8 KL,Accepted Online,2019,Med Student 343
2/7/2017 1:49:12 PM,MED #4 KL,Accepted Online,2020,Med Student 537
2/7/2017 2:03:18 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/7/2017 2:06:49 PM,MED #8 KL,Accepted Online,2020,Med Student 489
2/7/2017 2:08:34 PM,MED #8 KL,Accepted Online,2020,Med Student 513
2/7/2017 2:11:24 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/7/2017 2:14:15 PM,MED #9 KL,Accepted Online,2020,Med Student 551
2/7/2017 2:14:39 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/7/2017 2:20:40 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/7/2017 2:21:56 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/7/2017 2:29:10 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/7/2017 2:41:52 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/7/2017 2:48:14 PM,MED #8 KL,Accepted Online,2020,Med Student 515
2/7/2017 2:48:47 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/7/2017 2:52:12 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/7/2017 2:54:11 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/7/2017 2:54:21 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/7/2017 2:57:11 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/7/2017 2:58:08 PM,MED #8 KL,Accepted Online,2020,Med Student 566
2/7/2017 2:58:30 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/7/2017 2:59:14 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/7/2017 2:59:16 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/7/2017 3:01:44 PM,MED #9 KL,Accepted Online,2019,Med Student 337
2/7/2017 3:01:55 PM,Med #2 KL,Accepted Online,2019,Med Student 337
2/7/2017 3:02:04 PM,MED #8 KL,Accepted Online,2020,Med Student 486
2/7/2017 3:03:20 PM,MED #8 KL,Accepted Online,2020,Med Student 462
2/7/2017 3:03:51 PM,MED #6 KL,Accepted Online,2020,Med Student 510
2/7/2017 3:03:59 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/7/2017 3:04:32 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/7/2017 3:04:46 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/7/2017 3:04:52 PM,MED #6 KL,Accepted Online,2020,Med Student 510
2/7/2017 3:05:23 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 3:07:18 PM,MED #9 KL,Accepted Online,2019,Med Student 369
2/7/2017 3:07:26 PM,MED #3 KL,Accepted Online,2019,Med Student 369
2/7/2017 3:08:01 PM,MED #8 KL,Accepted Online,2019,Med Student 386
2/7/2017 3:09:17 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/7/2017 3:12:28 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/7/2017 3:12:49 PM,MED #8 KL,Accepted Online,2019,Med Student 325
2/7/2017 3:15:31 PM,MED #8 KL,Accepted Online,2019,Med Student 325
2/7/2017 3:16:06 PM,MED #9 KL,Accepted Online,2019,Med Student 325
2/7/2017 3:16:19 PM,Med #1 KL,Accepted Online,2019,Med Student 325
2/7/2017 3:16:31 PM,MED #5 KL,Accepted Online,2019,Med Student 325
2/7/2017 3:19:00 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/7/2017 3:19:48 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/7/2017 3:20:16 PM,Med Annex2,Accepted Online,2019,Med Student 325
2/7/2017 3:21:56 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/7/2017 3:25:08 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/7/2017 3:27:39 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/7/2017 3:27:42 PM,Med Annex2,Accepted Online,2019,Med Student 439
2/7/2017 3:28:40 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 3:31:14 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/7/2017 3:33:16 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 3:41:01 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/7/2017 3:43:48 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/7/2017 3:44:28 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 3:44:44 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/7/2017 3:49:03 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/7/2017 3:50:29 PM,Med Annex2,Accepted Online,2019,Med Student 430
2/7/2017 3:54:30 PM,MED #8 KL,Accepted Online,2019,Med Student 435
2/7/2017 3:56:18 PM,MED #4 KL,Accepted Online,2019,Med Student 321
2/7/2017 4:01:32 PM,MED #8 KL,Accepted Online,2020,Med Student 486
2/7/2017 4:03:27 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/7/2017 4:04:21 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/7/2017 4:06:03 PM,MED #6 KL,Accepted Online,2020,Med Student 510
2/7/2017 4:06:38 PM,MED #4 KL,Accepted Online,2020,Med Student 500
2/7/2017 4:09:01 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/7/2017 4:10:29 PM,Med Annex2,Accepted Online,2020,Med Student 473
2/7/2017 4:10:46 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/7/2017 4:10:47 PM,MED #4 KL,Accepted Online,2020,Med Student 447
2/7/2017 4:16:33 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/7/2017 4:16:44 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/7/2017 4:16:54 PM,Med Annex1,Accepted Online,2020,Med Student 462
2/7/2017 4:17:26 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/7/2017 4:20:09 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/7/2017 4:21:12 PM,MED #8 KL,Accepted Online,2020,Med Student 489
2/7/2017 4:21:43 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/7/2017 4:23:22 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/7/2017 4:23:43 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/7/2017 4:28:25 PM,Med Annex1,Accepted Online,2019,Med Student 430
2/7/2017 4:30:20 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 4:31:59 PM,MED #8 KL,Accepted Online,2020,Med Student 515
2/7/2017 4:33:53 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/7/2017 4:36:31 PM,MED #6 KL,Accepted Online,2020,Med Student 561
2/7/2017 4:37:06 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/7/2017 4:43:14 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/7/2017 4:43:27 PM,MED #8 KL,Accepted Online,2020,Med Student 553
2/7/2017 4:44:16 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/7/2017 4:44:17 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 4:45:49 PM,Med Annex1,Accepted Online,2020,Med Student 493
2/7/2017 4:48:19 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/7/2017 4:50:14 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/7/2017 4:51:40 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 4:55:30 PM,MED #8 KL,Accepted Online,2019,Med Student 442
2/7/2017 5:00:56 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/7/2017 5:01:29 PM,MED #8 KL,Accepted Online,2019,Med Student 343
2/7/2017 5:03:00 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 5:05:08 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/7/2017 5:06:27 PM,Med #2 KL,Accepted Online,2019,Med Student 366
2/7/2017 5:06:54 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/7/2017 5:08:24 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/7/2017 5:09:32 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 5:09:59 PM,Med Annex2,Accepted Online,2019,Med Student 355
2/7/2017 5:11:51 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 5:12:14 PM,MED #8 KL,Accepted Online,2019,Med Student 342
2/7/2017 5:12:48 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 5:15:30 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 5:16:24 PM,Med Annex2,Accepted Online,2019,Med Student 403
2/7/2017 5:19:13 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/7/2017 5:20:21 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:21:13 PM,MED #5 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:21:27 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:21:50 PM,Med Annex1,Accepted Online,2019,Med Student 379
2/7/2017 5:22:13 PM,MED #8 KL,Accepted Online,2019,Med Student 393
2/7/2017 5:23:22 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:27:32 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/7/2017 5:30:39 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/7/2017 5:30:40 PM,MED #8 KL,Accepted Online,2019,Med Student 342
2/7/2017 5:32:49 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/7/2017 5:35:28 PM,MED #8 KL,Accepted Online,2020,Med Student 486
2/7/2017 5:38:14 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/7/2017 5:39:30 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/7/2017 5:41:34 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:42:43 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:43:36 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 5:43:44 PM,MED #8 KL,Accepted Online,2019,Med Student 364
2/7/2017 5:44:31 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 5:44:38 PM,Med Annex2,Accepted Online,2019,Med Student 364
2/7/2017 5:45:42 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/7/2017 5:49:31 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 5:52:18 PM,Med Annex1,Accepted Online,2019,Med Student 364
2/7/2017 5:53:26 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/7/2017 5:53:40 PM,MED #8 KL,Accepted Online,2019,Med Student 342
2/7/2017 5:54:50 PM,MED #8 KL,Accepted Online,2020,Med Student 566
2/7/2017 5:59:59 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 6:00:03 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/7/2017 6:00:46 PM,MED #3 KL,Accepted Online,2020,Med Student 561
2/7/2017 6:01:14 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/7/2017 6:01:21 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/7/2017 6:03:00 PM,MED #4 KL,Accepted Online,2019,Med Student 442
2/7/2017 6:03:27 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/7/2017 6:04:34 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/7/2017 6:05:21 PM,MED #4 KL,Accepted Online,2019,Med Student 442
2/7/2017 6:05:55 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/7/2017 6:06:26 PM,Med Annex1,Accepted Online,2020,Med Student 563
2/7/2017 6:07:26 PM,Med Annex1,Accepted Online,2020,Med Student 553
2/7/2017 6:09:33 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 6:10:33 PM,Med Annex2,Accepted Online,2020,Med Student 469
2/7/2017 6:11:15 PM,MED #8 KL,Accepted Online,2020,Med Student 486
2/7/2017 6:12:12 PM,MED #5 KL,Accepted Online,2019,Med Student 426
2/7/2017 6:14:30 PM,MED #8 KL,Accepted Online,2019,Med Student 386
2/7/2017 6:15:30 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 6:17:24 PM,Med Annex2,Accepted Online,2019,Med Student 331
2/7/2017 6:17:51 PM,Med Annex2,Accepted Online,2019,Med Student 435
2/7/2017 6:22:36 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/7/2017 6:24:35 PM,MED #4 KL,Accepted Online,2020,Med Student 496
2/7/2017 6:27:36 PM,MED #8 KL,Accepted Online,2020,Med Student 566
2/7/2017 6:32:51 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 6:32:54 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/7/2017 6:33:15 PM,Med Annex2,Accepted Online,2019,Med Student 355
2/7/2017 6:42:34 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/7/2017 6:45:05 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/7/2017 6:48:47 PM,MED #5 KL,Accepted Online,2019,Med Student 426
2/7/2017 6:48:50 PM,MED #5 KL,Accepted Online,2019,Med Student 426
2/7/2017 6:49:15 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/7/2017 6:51:32 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/7/2017 6:56:39 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/7/2017 6:57:38 PM,Med Annex2,Accepted Online,2019,Med Student 358
2/7/2017 7:05:12 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/7/2017 7:05:20 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/7/2017 7:11:03 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 7:12:33 PM,MED #8 KL,Accepted Online,2019,Med Student 342
2/7/2017 7:12:41 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/7/2017 7:13:55 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 7:20:48 PM,Med #1 KL,Accepted Online,2020,Med Student 553
2/7/2017 7:22:22 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 7:22:22 PM,Med Annex2,Accepted Online,2019,Med Student 330
2/7/2017 7:25:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 7:28:00 PM,MED #4 KL,Accepted Online,2019,Med Student 426
2/7/2017 7:28:04 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/7/2017 7:28:40 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/7/2017 7:30:34 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/7/2017 7:30:35 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/7/2017 7:31:18 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 7:32:27 PM,MED #8 KL,Accepted Online,2020,Med Student 486
2/7/2017 7:33:50 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/7/2017 7:35:26 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/7/2017 7:36:43 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 7:39:19 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/7/2017 7:45:34 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/7/2017 7:59:09 PM,Med Annex2,Accepted Online,2020,Med Student 563
2/7/2017 8:04:37 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/7/2017 8:06:34 PM,MED #5 KL,Accepted Online,2019,Med Student 426
2/7/2017 8:13:56 PM,MED #8 KL,Accepted Online,2020,Med Student 515
2/7/2017 8:21:56 PM,Med Annex2,Accepted Online,2020,Med Student 486
2/7/2017 8:24:19 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/7/2017 8:29:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/7/2017 8:36:32 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 8:40:24 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/7/2017 8:42:39 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/7/2017 8:43:52 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/7/2017 8:46:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 8:54:59 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/7/2017 9:06:49 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/7/2017 9:29:16 PM,MED #7 KL,Accepted Online,2019,Med Student 318
2/7/2017 9:33:23 PM,MED #9 KL,Accepted Online,2019,Med Student 318
2/7/2017 9:54:38 PM,Med Annex2,Accepted Online,2019,Med Student 357
2/7/2017 10:14:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/7/2017 10:16:55 PM,Med #1 KL,Accepted Online,2019,Med Student 442
2/7/2017 10:17:45 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/7/2017 10:18:16 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/7/2017 10:20:20 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 10:20:33 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/7/2017 10:20:53 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 10:30:00 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 10:44:54 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/7/2017 10:48:52 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/7/2017 11:13:09 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 11:15:17 PM,MED #9 KL,Accepted Online,2019,Med Student 318
2/7/2017 11:16:36 PM,MED #7 KL,Accepted Online,2019,Med Student 379
2/7/2017 11:27:31 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/7/2017 11:30:42 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/7/2017 11:50:27 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/7/2017 11:51:04 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/7/2017 11:51:31 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/8/2017 12:06:08 AM,Med #2 KL,Accepted Online,2019,Med Student 416
2/8/2017 4:04:21 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/8/2017 4:07:21 AM,MED #8 KL,Accepted Online,2019,Med Student 386
2/8/2017 6:05:26 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 6:08:53 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/8/2017 6:15:48 AM,Med Annex2,Accepted Online,{null},Staff
2/8/2017 6:23:19 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/8/2017 6:44:49 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/8/2017 7:10:01 AM,Med Annex1,Accepted Online,2019,Med Student 318
2/8/2017 7:11:35 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/8/2017 7:16:26 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/8/2017 7:19:04 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/8/2017 7:22:51 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 7:33:05 AM,MED #8 KL,Accepted Online,2020,Med Student 515
2/8/2017 7:34:32 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/8/2017 7:34:49 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/8/2017 7:46:41 AM,MED #8 KL,Accepted Online,2019,Med Student 442
2/8/2017 7:55:17 AM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 7:55:18 AM,Med Annex2,Accepted Online,2020,Med Student 552
2/8/2017 7:56:08 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/8/2017 7:56:16 AM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 8:00:21 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/8/2017 8:01:59 AM,Med #1 KL,Accepted Online,2019,Med Student 442
2/8/2017 8:02:56 AM,MED #8 KL,Accepted Online,2019,Med Student 442
2/8/2017 8:12:11 AM,MED #9 KL,Accepted Online,2019,Med Student 424
2/8/2017 8:18:22 AM,MED #8 KL,Accepted Online,2019,Med Student 369
2/8/2017 8:21:50 AM,MED #4 KL,Accepted Online,2019,Med Student 369
2/8/2017 8:22:38 AM,MED #4 KL,Accepted Online,2019,Med Student 397
2/8/2017 8:24:00 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/8/2017 8:25:47 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/8/2017 8:31:17 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/8/2017 8:32:49 AM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 8:35:34 AM,MED #8 KL,Accepted Online,2020,Med Student 493
2/8/2017 8:42:42 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 8:44:17 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 8:44:19 AM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 8:53:37 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/8/2017 9:01:25 AM,MED #8 KL,Accepted Online,2020,Med Student 462
2/8/2017 9:01:35 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/8/2017 9:11:26 AM,MED #8 KL,Accepted Online,2020,Med Student 462
2/8/2017 9:15:37 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/8/2017 9:19:24 AM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 9:19:58 AM,MED #8 KL,Accepted Online,2020,Med Student 553
2/8/2017 9:20:31 AM,MED #9 KL,Accepted Online,2019,Med Student 424
2/8/2017 9:21:13 AM,Med #1 KL,Accepted Online,2020,Med Student 553
2/8/2017 9:21:19 AM,MED #9 KL,Accepted Online,2019,Med Student 424
2/8/2017 9:21:20 AM,MED #6 KL,Accepted Online,2020,Med Student 510
