Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
10/12/2016 12:57:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 1:02:17 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/12/2016 1:27:44 PM,Med Annex1,Accepted Online,2019,Med Student 343
10/12/2016 1:31:04 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 1:36:19 PM,Med Annex1,Accepted Online,2019,Med Student 409
10/12/2016 1:36:55 PM,MED #8 KL,Accepted Online,2019,Med Student 372
10/12/2016 1:37:20 PM,MED #4 KL,Accepted Online,2019,Med Student 441
10/12/2016 1:52:12 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/12/2016 1:54:51 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/12/2016 1:56:33 PM,MED #9 KL,Accepted Online,2020,Med Student 454
10/12/2016 2:00:22 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/12/2016 2:01:55 PM,MED #9 KL,Accepted Online,2020,Med Student 454
10/12/2016 2:10:51 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/12/2016 2:18:47 PM,Med Annex2,Accepted Online,2018,Med Student 308
10/12/2016 2:22:15 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/12/2016 2:28:45 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/12/2016 2:30:28 PM,MED #4 KL,Accepted Online,2019,Med Student 441
10/12/2016 2:33:08 PM,Med Annex2,Accepted Online,2020,Med Student 448
10/12/2016 2:57:12 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/12/2016 2:58:08 PM,Med Annex2,Accepted Online,2020,Med Student 489
10/12/2016 3:00:37 PM,Med Annex2,Accepted Online,2020,Med Student 540
10/12/2016 3:00:38 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/12/2016 3:01:33 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/12/2016 3:02:40 PM,Med Annex2,Accepted Online,2020,Med Student 540
10/12/2016 3:07:50 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 3:10:04 PM,MED #4 KL,Accepted Online,2020,Med Student 527
10/12/2016 3:15:03 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/12/2016 3:15:38 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/12/2016 3:17:22 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/12/2016 3:20:43 PM,Med Annex2,Accepted Online,2019,Med Student 328
10/12/2016 3:22:57 PM,Med #1 KL,Accepted Online,2020,Med Student 460
10/12/2016 3:29:37 PM,Med #1 KL,Accepted Online,2020,Med Student 460
10/12/2016 3:30:30 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/12/2016 3:31:19 PM,MED #8 KL,Accepted Online,2020,Med Student 484
10/12/2016 3:32:20 PM,Med Annex2,Accepted Online,2020,Med Student 460
10/12/2016 3:35:55 PM,Med #1 KL,Accepted Online,2020,Med Student 460
10/12/2016 3:40:18 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/12/2016 3:40:37 PM,Med Annex2,Accepted Online,2020,Med Student 487
10/12/2016 3:41:39 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/12/2016 3:46:47 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/12/2016 3:49:07 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/12/2016 3:51:51 PM,Med Annex1,Accepted Online,2020,Med Student 460
10/12/2016 3:52:40 PM,Med #1 KL,Accepted Online,2020,Med Student 460
10/12/2016 3:54:39 PM,Med Annex2,Accepted Online,2020,Med Student 487
10/12/2016 3:57:58 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/12/2016 3:59:29 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/12/2016 4:02:43 PM,Med Annex2,Accepted Online,2019,Med Student 430
10/12/2016 4:16:14 PM,Med #1 KL,Accepted Online,2020,Med Student 460
10/12/2016 4:18:19 PM,Med Annex1,Accepted Online,2020,Med Student 454
10/12/2016 4:19:56 PM,MED #9 KL,Accepted Online,2020,Med Student 454
10/12/2016 4:27:33 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/12/2016 4:29:51 PM,Med Annex1,Accepted Online,2020,Med Student 540
10/12/2016 4:30:09 PM,Med Annex2,Accepted Online,2019,Med Student 430
10/12/2016 4:44:29 PM,Med Annex2,Accepted Online,2020,Med Student 530
10/12/2016 4:47:17 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/12/2016 4:54:49 PM,Med Annex1,Accepted Online,2020,Med Student 486
10/12/2016 4:59:32 PM,Med Annex2,Accepted Online,2020,Med Student 486
10/12/2016 5:07:00 PM,Med Annex2,Accepted Online,2020,Med Student 548
10/12/2016 5:11:27 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/12/2016 5:15:40 PM,MED #8 KL,Accepted Online,2020,Med Student 527
10/12/2016 5:35:16 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 5:37:17 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/12/2016 5:37:57 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 5:38:02 PM,Med Annex2,Accepted Online,2020,Med Student 486
10/12/2016 5:40:17 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 5:40:49 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/12/2016 5:41:23 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 5:42:08 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 5:45:22 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 5:56:03 PM,Med #2 KL,Accepted Online,2020,Med Student 527
10/12/2016 5:57:50 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/12/2016 6:04:17 PM,Med Annex2,Accepted Online,2019,Med Student 321
10/12/2016 6:20:21 PM,Med Annex1,Accepted Online,2020,Med Student 540
10/12/2016 6:20:36 PM,Med Annex2,Accepted Online,2020,Med Student 508
10/12/2016 6:23:44 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/12/2016 6:25:15 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/12/2016 6:25:30 PM,MED #8 KL,Accepted Online,2020,Med Student 517
10/12/2016 6:29:46 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/12/2016 6:35:39 PM,MED #4 KL,Accepted Online,2020,Med Student 530
10/12/2016 6:38:30 PM,Med #2 KL,Accepted Online,2020,Med Student 484
10/12/2016 6:38:58 PM,MED #8 KL,Accepted Online,2020,Med Student 484
10/12/2016 6:58:35 PM,MED #6 KL,Accepted Online,2019,Med Student 337
10/12/2016 7:11:37 PM,Med #2 KL,Accepted Online,2020,Med Student 484
10/12/2016 7:12:01 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/12/2016 7:12:17 PM,MED #9 KL,Accepted Online,2020,Med Student 484
10/12/2016 7:14:36 PM,MED #9 KL,Accepted Online,2020,Med Student 484
10/12/2016 7:26:01 PM,Med #1 KL,Accepted Online,2020,Med Student 514
10/12/2016 7:37:24 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/12/2016 7:37:49 PM,MED #8 KL,Accepted Online,2020,Med Student 484
10/12/2016 7:38:49 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/12/2016 7:50:15 PM,MED #8 KL,Accepted Online,2020,Med Student 517
10/12/2016 7:59:54 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/12/2016 8:00:56 PM,MED #9 KL,Accepted Online,2020,Med Student 531
10/12/2016 8:04:08 PM,MED #5 KL,Accepted Online,{null},{null}
10/12/2016 8:13:50 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/12/2016 8:21:49 PM,Med #2 KL,Accepted Online,2020,Med Student 486
10/12/2016 8:26:22 PM,Med Annex1,Accepted Online,2020,Med Student 531
10/12/2016 8:37:00 PM,Med Annex1,Accepted Online,2020,Med Student 486
10/12/2016 8:39:53 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/12/2016 8:53:44 PM,MED #9 KL,Accepted Online,2020,Med Student 464
10/12/2016 8:53:49 PM,Med #1 KL,Accepted Online,2020,Med Student 564
10/12/2016 8:55:07 PM,Med #1 KL,Accepted Online,2020,Med Student 564
10/12/2016 9:06:24 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/12/2016 9:11:17 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/12/2016 9:39:28 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 9:42:45 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 9:53:17 PM,Med Annex2,Accepted Online,2020,Med Student 494
10/12/2016 9:53:25 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 9:53:29 PM,MED #5 KL,Accepted Online,2020,Med Student 461
10/12/2016 9:53:40 PM,Med #1 KL,Accepted Online,2020,Med Student 461
10/12/2016 9:54:07 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/12/2016 10:13:10 PM,MED #8 KL,Accepted Online,2020,Med Student 517
10/12/2016 10:16:45 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/12/2016 10:32:14 PM,MED #8 KL,Accepted Online,2020,Med Student 494
10/12/2016 10:41:57 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/12/2016 10:47:42 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 11:02:18 PM,Med Annex2,Accepted Online,2020,Med Student 518
10/12/2016 11:06:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/12/2016 11:36:53 PM,Med Annex2,Accepted Online,2019,Med Student 337
10/12/2016 11:41:46 PM,Med Annex2,Accepted Online,2019,Med Student 372
10/13/2016 6:52:57 AM,Med Annex2,Accepted Online,{null},Staff
10/13/2016 8:19:22 AM,Med #2 KL,Accepted Online,2020,Med Student 533
10/13/2016 8:20:14 AM,Med #2 KL,Accepted Online,2020,Med Student 533
10/13/2016 9:43:57 AM,MED #4 KL,Accepted Online,{null},Staff
10/13/2016 10:51:55 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/13/2016 10:53:17 AM,Med Annex2,Accepted Online,2019,Med Student 332
10/13/2016 10:53:30 AM,Med #2 KL,Accepted Online,2019,Med Student 383
10/13/2016 10:55:44 AM,MED #3 KL,Accepted Online,2019,Med Student 416
10/13/2016 11:01:26 AM,Med #2 KL,Accepted Online,2019,Med Student 366
10/13/2016 11:02:06 AM,Med Annex2,Accepted Online,2019,Med Student 394
10/13/2016 11:02:46 AM,Med #1 KL,Accepted Online,2019,Med Student 394
10/13/2016 11:03:13 AM,MED #9 KL,Accepted Online,2019,Med Student 366
10/13/2016 11:05:21 AM,Med Annex2,Accepted Online,2019,Med Student 434
10/13/2016 11:13:47 AM,Med Annex1,Accepted Online,2019,Med Student 434
10/13/2016 11:14:20 AM,Med Annex2,Accepted Online,2019,Med Student 405
10/13/2016 11:16:03 AM,Med Annex1,Accepted Online,2019,Med Student 318
10/13/2016 11:16:03 AM,Med Annex2,Accepted Online,2019,Med Student 405
10/13/2016 11:24:50 AM,Med #1 KL,Accepted Online,2019,Med Student 394
10/13/2016 11:31:18 AM,Med Annex2,Accepted Online,2019,Med Student 405
10/13/2016 11:38:51 AM,Med Annex2,Accepted Online,2019,Med Student 372
10/13/2016 11:42:11 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 11:42:31 AM,Med Annex2,Accepted Online,{null},Staff
10/13/2016 11:56:24 AM,Med Annex2,Accepted Online,2019,Med Student 372
10/13/2016 11:57:38 AM,Med Annex2,Accepted Online,2019,Med Student 431
10/13/2016 11:59:22 AM,MED #8 KL,Accepted Online,2019,Med Student 368
10/13/2016 12:01:38 PM,Med Annex1,Accepted Online,2019,Med Student 431
10/13/2016 12:02:45 PM,MED #8 KL,Accepted Online,2019,Med Student 370
10/13/2016 12:03:13 PM,Med Annex2,Accepted Online,{null},Staff
10/13/2016 12:04:47 PM,Med #1 KL,Accepted Online,2019,Med Student 409
10/13/2016 12:06:20 PM,Med Annex1,Accepted Online,2019,Med Student 409
10/13/2016 12:11:01 PM,Med Annex2,Accepted Online,{null},Staff
10/13/2016 12:15:26 PM,Med #1 KL,Accepted Online,{null},Staff
10/13/2016 12:16:36 PM,Med Annex2,Accepted Online,2019,Med Student 394
10/13/2016 12:16:37 PM,MED #5 KL,Accepted Online,{null},Staff
10/13/2016 12:18:41 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/13/2016 12:19:16 PM,MED #7 KL,Accepted Online,{null},Staff
10/13/2016 12:20:17 PM,MED #6 KL,Accepted Online,{null},Staff
10/13/2016 12:22:40 PM,Med Annex2,Accepted Online,{null},Staff
10/13/2016 12:24:21 PM,MED #8 KL,Accepted Online,{null},Staff
10/13/2016 12:27:46 PM,Med #2 KL,Accepted Online,2019,Med Student 383
10/13/2016 12:33:36 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/13/2016 12:36:53 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/13/2016 12:48:54 PM,MED #8 KL,Accepted Online,2019,Med Student 368
10/13/2016 12:49:17 PM,MED #8 KL,Accepted Online,2019,Med Student 405
10/13/2016 12:52:03 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 1:02:38 PM,MED #8 KL,Accepted Online,2020,Med Student 508
10/13/2016 1:30:10 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 1:37:37 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 1:46:25 PM,MED #3 KL,Accepted Online,2019,Med Student 416
10/13/2016 2:05:18 PM,MED #4 KL,Accepted Online,{null},Staff
10/13/2016 2:55:38 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/13/2016 2:55:57 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/13/2016 2:56:54 PM,MED #9 KL,Accepted Online,2019,Med Student 424
10/13/2016 2:57:00 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/13/2016 2:57:35 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/13/2016 2:57:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 3:00:00 PM,Med Annex2,Accepted Online,2020,Med Student 469
10/13/2016 3:00:41 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 3:00:51 PM,MED #9 KL,Accepted Online,2019,Med Student 424
10/13/2016 3:01:33 PM,MED #9 KL,Accepted Online,2019,Med Student 424
10/13/2016 3:02:51 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/13/2016 3:03:37 PM,MED #9 KL,Accepted Online,2019,Med Student 424
10/13/2016 3:06:05 PM,MED #8 KL,Accepted Online,2020,Med Student 445
10/13/2016 3:08:31 PM,Med Annex2,Accepted Online,2020,Med Student 520
10/13/2016 3:09:16 PM,MED #4 KL,Accepted Online,2020,Med Student 527
10/13/2016 3:14:22 PM,MED #8 KL,Accepted Online,2020,Med Student 445
10/13/2016 3:15:17 PM,Med Annex2,Accepted Online,2019,Med Student 422
10/13/2016 3:16:03 PM,MED #9 KL,Accepted Online,2019,Med Student 422
10/13/2016 3:16:24 PM,MED #8 KL,Accepted Online,2020,Med Student 484
10/13/2016 3:17:42 PM,MED #4 KL,Accepted Online,2020,Med Student 469
10/13/2016 3:22:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/13/2016 3:23:46 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 3:27:56 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/13/2016 3:28:27 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 3:30:05 PM,Med Annex2,Accepted Online,2020,Med Student 473
10/13/2016 3:31:37 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/13/2016 3:32:35 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 3:37:28 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 3:37:54 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/13/2016 3:38:11 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/13/2016 3:39:00 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/13/2016 3:44:41 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 4:00:00 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/13/2016 4:05:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 4:10:17 PM,Med Annex2,Accepted Online,2020,Med Student 539
10/13/2016 4:13:26 PM,Med Annex2,Accepted Online,2019,Med Student 426
10/13/2016 4:13:51 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 4:14:14 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 4:15:55 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 4:16:11 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 4:19:40 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 4:28:58 PM,Med Annex2,Accepted Online,2020,Med Student 508
10/13/2016 4:31:44 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/13/2016 4:34:40 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 4:37:54 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 4:42:26 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 4:52:07 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 4:57:47 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 5:04:27 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/13/2016 5:06:18 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/13/2016 5:12:05 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 5:14:48 PM,Med #2 KL,Accepted Online,2019,Med Student 366
10/13/2016 5:16:05 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 5:25:18 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 5:25:48 PM,MED #4 KL,Accepted Online,2019,Med Student 366
10/13/2016 5:34:34 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 5:36:24 PM,MED #4 KL,Accepted Online,2020,Med Student 527
10/13/2016 5:51:40 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 5:57:03 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/13/2016 6:07:11 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/13/2016 6:21:56 PM,Med Annex2,Accepted Online,2020,Med Student 484
10/13/2016 6:27:34 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 6:29:50 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/13/2016 6:33:05 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/13/2016 6:38:45 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/13/2016 6:44:54 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/13/2016 6:45:31 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/13/2016 6:46:10 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/13/2016 6:47:25 PM,Med Annex2,Accepted Online,2019,Med Student 362
10/13/2016 6:48:26 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/13/2016 6:48:46 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/13/2016 6:52:25 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 6:53:51 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 6:54:47 PM,Med #2 KL,Accepted Online,2019,Med Student 366
10/13/2016 6:56:07 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/13/2016 6:58:48 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/13/2016 6:58:54 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 6:59:34 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 7:00:18 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/13/2016 7:14:43 PM,Med Annex2,Accepted Online,2019,Med Student 423
10/13/2016 7:16:48 PM,Med Annex2,Accepted Online,2020,Med Student 508
10/13/2016 7:19:36 PM,Med Annex2,Accepted Online,2020,Med Student 527
10/13/2016 7:38:40 PM,MED #8 KL,Accepted Online,2020,Med Student 484
10/13/2016 7:42:10 PM,Med Annex1,Accepted Online,2020,Med Student 529
10/13/2016 7:48:35 PM,Med Annex1,Accepted Online,2020,Med Student 542
10/13/2016 7:57:23 PM,MED #5 KL,Accepted Online,2020,Med Student 542
10/13/2016 7:57:37 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/13/2016 7:58:43 PM,Med Annex2,Accepted Online,2020,Med Student 542
10/13/2016 8:01:42 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/13/2016 8:07:10 PM,Med Annex2,Accepted Online,2020,Med Student 481
10/13/2016 8:15:32 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/13/2016 8:20:07 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 8:33:31 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 8:46:18 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/13/2016 8:53:26 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 8:56:58 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 9:03:21 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 9:18:28 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/13/2016 9:37:44 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/13/2016 10:12:51 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 10:41:03 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 10:51:29 PM,Med Annex2,Accepted Online,2020,Med Student 481
10/13/2016 11:02:19 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/13/2016 11:04:24 PM,Med Annex1,Accepted Online,2019,Med Student 317
10/13/2016 11:40:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/13/2016 11:49:10 PM,Med Annex2,Accepted Online,2020,Med Student 478
10/14/2016 12:38:08 AM,Med Annex1,Accepted Online,2019,Med Student 317
10/14/2016 6:42:40 AM,Med Annex2,Accepted Online,{null},Staff
10/14/2016 7:57:51 AM,Med Annex2,Accepted Online,2020,Med Student 529
10/14/2016 7:58:26 AM,MED #7 KL,Accepted Online,2020,Med Student 511
10/14/2016 7:59:46 AM,Med Annex1,Accepted Online,2020,Med Student 511
10/14/2016 8:10:10 AM,MED #7 KL,Accepted Online,2020,Med Student 511
10/14/2016 8:10:37 AM,MED #7 KL,Accepted Online,2020,Med Student 511
10/14/2016 8:40:24 AM,MED #4 KL,Accepted Online,{null},Staff
10/14/2016 8:45:22 AM,Med Annex1,Accepted Online,2020,Med Student 511
10/14/2016 9:01:46 AM,MED #7 KL,Accepted Online,2020,Med Student 511
10/14/2016 9:58:04 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/14/2016 10:11:06 AM,Med Annex2,Accepted Online,2019,Med Student 416
10/14/2016 10:11:48 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/14/2016 10:22:42 AM,Med Annex2,Accepted Online,2019,Med Student 416
10/14/2016 10:23:16 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/14/2016 10:26:04 AM,MED #8 KL,Accepted Online,2019,Med Student 386
10/14/2016 10:30:09 AM,MED #8 KL,Accepted Online,2019,Med Student 317
10/14/2016 10:36:47 AM,Med Annex2,Accepted Online,2019,Med Student 409
10/14/2016 10:44:04 AM,MED #8 KL,Accepted Online,2019,Med Student 317
10/14/2016 10:53:34 AM,MED #9 KL,Accepted Online,2019,Med Student 338
10/14/2016 10:54:08 AM,MED #6 KL,Accepted Online,2019,Med Student 337
10/14/2016 10:55:59 AM,MED #9 KL,Accepted Online,2019,Med Student 338
10/14/2016 10:56:43 AM,Med Annex1,Accepted Online,2019,Med Student 338
10/14/2016 10:57:57 AM,MED #9 KL,Accepted Online,2019,Med Student 338
10/14/2016 10:58:00 AM,MED #4 KL,Accepted Online,2019,Med Student 337
10/14/2016 11:00:44 AM,MED #6 KL,Accepted Online,2019,Med Student 337
10/14/2016 11:03:14 AM,Med Annex2,Accepted Online,{null},Staff
10/14/2016 11:13:52 AM,Med Annex2,Accepted Online,2019,Med Student 368
10/14/2016 11:35:37 AM,Med Annex2,Accepted Online,2020,Med Student 529
10/14/2016 11:37:18 AM,MED #8 KL,Accepted Online,2019,Med Student 317
10/14/2016 11:39:27 AM,MED #5 KL,Accepted Online,2020,Med Student 516
10/14/2016 11:39:36 AM,Med #1 KL,Accepted Online,2020,Med Student 516
10/14/2016 11:39:44 AM,MED #3 KL,Accepted Online,2020,Med Student 516
10/14/2016 11:40:12 AM,Med Annex1,Accepted Online,2020,Med Student 529
10/14/2016 11:42:42 AM,MED #3 KL,Accepted Online,2020,Med Student 516
10/14/2016 11:45:18 AM,MED #8 KL,Accepted Online,2020,Med Student 517
10/14/2016 11:52:08 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/14/2016 12:07:20 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/14/2016 12:15:58 PM,Med Annex2,Accepted Online,2019,Med Student 409
10/14/2016 12:40:28 PM,Med Annex2,Accepted Online,{null},Staff
10/14/2016 12:41:02 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/14/2016 12:48:51 PM,Med Annex2,Accepted Online,2019,Med Student 409
10/14/2016 1:11:31 PM,Med Annex2,Accepted Online,2020,Med Student 517
10/14/2016 1:16:36 PM,MED #9 KL,Accepted Online,2019,Med Student 338
10/14/2016 1:17:53 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/14/2016 1:22:32 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/14/2016 1:29:36 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/14/2016 1:40:26 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/14/2016 1:46:38 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/14/2016 1:47:54 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/14/2016 1:49:21 PM,Med Annex2,Accepted Online,2019,Med Student 422
10/14/2016 1:53:31 PM,MED #6 KL,Accepted Online,2020,Med Student 517
10/14/2016 1:53:45 PM,Med Annex1,Accepted Online,2020,Med Student 517
10/14/2016 1:59:03 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/14/2016 2:32:17 PM,MED #9 KL,Accepted Online,2019,Med Student 338
10/14/2016 2:45:14 PM,Med Annex1,Accepted Online,2019,Med Student 422
10/14/2016 2:58:00 PM,Med #1 KL,Accepted Online,2019,Med Student 318
10/14/2016 2:58:11 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/14/2016 2:58:24 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/14/2016 2:59:06 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/14/2016 3:08:16 PM,Med Annex2,Accepted Online,2019,Med Student 321
10/14/2016 3:09:22 PM,MED #8 KL,Accepted Online,2020,Med Student 522
10/14/2016 3:12:16 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/14/2016 3:12:41 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/14/2016 3:14:38 PM,Med Annex2,Accepted Online,2019,Med Student 409
10/14/2016 3:18:55 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/14/2016 3:22:28 PM,MED #8 KL,Accepted Online,2019,Med Student 317
10/14/2016 3:44:07 PM,Med Annex1,Accepted Online,2019,Med Student 422
10/14/2016 3:58:09 PM,MED #9 KL,Accepted Online,2019,Med Student 338
