Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/23/2016 6:37:51 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/23/2016 6:42:19 PM,Med Annex1,Accepted Online,2019,Med Student 394
8/23/2016 6:54:26 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/23/2016 7:00:41 PM,Med Annex2,Accepted Online,2020,Med Student 506
8/23/2016 7:02:32 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/23/2016 7:06:24 PM,Med Annex1,Accepted Online,2019,Med Student 368
8/23/2016 7:11:47 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/23/2016 7:11:48 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/23/2016 7:14:42 PM,MED #3 KL,Accepted Online,2020,Med Student 502
8/23/2016 7:15:47 PM,Med Annex2,Accepted Online,2020,Med Student 548
8/23/2016 7:16:44 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/23/2016 7:18:57 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/23/2016 7:23:11 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/23/2016 7:23:36 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/23/2016 7:28:06 PM,Med Annex1,Accepted Online,2020,Med Student 506
8/23/2016 7:30:48 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/23/2016 7:33:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/23/2016 7:35:04 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/23/2016 7:46:22 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/23/2016 7:51:22 PM,MED #8 KL,Accepted Online,2020,Med Student 563
8/23/2016 8:02:14 PM,Med Annex2,Accepted Online,2019,Med Student 426
8/23/2016 8:06:32 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/23/2016 8:07:05 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/23/2016 8:28:08 PM,Med Annex2,Accepted Online,2020,Med Student 476
8/23/2016 8:30:53 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/23/2016 8:31:23 PM,Med Annex2,Accepted Online,2019,Med Student 372
8/23/2016 8:35:48 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/23/2016 8:36:40 PM,Med Annex2,Accepted Online,2019,Med Student 394
8/23/2016 8:38:07 PM,MED #8 KL,Accepted Online,2020,Med Student 563
8/23/2016 8:39:06 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/23/2016 8:42:36 PM,Med Annex2,Accepted Online,2020,Med Student 547
8/23/2016 8:42:49 PM,MED #6 KL,Accepted Online,2020,Med Student 548
8/23/2016 8:42:57 PM,MED #7 KL,Accepted Online,2020,Med Student 548
8/23/2016 8:45:17 PM,MED #7 KL,Accepted Online,2020,Med Student 548
8/23/2016 8:47:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/23/2016 8:48:27 PM,Med Annex1,Accepted Online,2020,Med Student 506
8/23/2016 9:05:01 PM,MED #8 KL,Accepted Online,2020,Med Student 460
8/23/2016 9:07:08 PM,MED #8 KL,Accepted Online,2020,Med Student 564
8/23/2016 9:08:51 PM,Med #2 KL,Accepted Online,2020,Med Student 502
8/23/2016 9:23:06 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/23/2016 9:48:31 PM,Med Annex2,Accepted Online,2020,Med Student 484
8/23/2016 9:50:50 PM,MED #4 KL,Accepted Online,2019,Med Student 366
8/23/2016 9:53:46 PM,Med Annex1,Accepted Online,2020,Med Student 514
8/23/2016 10:01:45 PM,MED #4 KL,Accepted Online,2020,Med Student 514
8/23/2016 10:03:35 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/23/2016 10:04:23 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/23/2016 10:13:23 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/23/2016 11:00:58 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/23/2016 11:04:57 PM,Med Annex2,Accepted Online,2020,Med Student 549
8/24/2016 12:08:10 AM,MED #8 KL,Accepted Online,2020,Med Student 514
8/24/2016 6:45:54 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 7:00:48 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 7:30:34 AM,MED #3 KL,Accepted Online,2019,Med Student 405
8/24/2016 7:37:35 AM,MED #3 KL,Accepted Online,2019,Med Student 405
8/24/2016 7:39:38 AM,Med Annex2,Accepted Online,2020,Med Student 476
8/24/2016 7:56:34 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 8:29:41 AM,Med Annex1,Accepted Online,{null},Staff
8/24/2016 8:53:04 AM,MED #3 KL,Accepted Online,2019,Med Student 405
8/24/2016 9:04:50 AM,MED #6 KL,Accepted Online,2020,Med Student 511
8/24/2016 9:06:11 AM,Med Annex2,Accepted Online,2020,Med Student 478
8/24/2016 9:06:29 AM,Med #2 KL,Accepted Online,2020,Med Student 538
8/24/2016 9:06:39 AM,Med Annex1,Accepted Online,2020,Med Student 511
8/24/2016 9:07:46 AM,MED #6 KL,Accepted Online,2020,Med Student 511
8/24/2016 9:09:45 AM,Med Annex1,Accepted Online,2020,Med Student 511
8/24/2016 9:10:40 AM,MED #6 KL,Accepted Online,2020,Med Student 511
8/24/2016 9:11:59 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 9:13:27 AM,MED #9 KL,Accepted Online,2020,Med Student 488
8/24/2016 9:22:07 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 9:24:59 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 9:27:50 AM,Med Annex2,Accepted Online,2020,Med Student 543
8/24/2016 9:29:32 AM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 9:33:43 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 9:37:44 AM,MED #3 KL,Accepted Online,2019,Med Student 405
8/24/2016 9:43:57 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 9:44:57 AM,Med Annex1,Accepted Online,2019,Med Student 405
8/24/2016 9:45:46 AM,MED #3 KL,Accepted Online,2019,Med Student 405
8/24/2016 9:55:50 AM,MED #8 KL,Accepted Online,2020,Med Student 478
8/24/2016 9:59:34 AM,MED #8 KL,Accepted Online,2020,Med Student 508
8/24/2016 10:02:27 AM,Med #2 KL,Accepted Online,2020,Med Student 538
8/24/2016 10:02:39 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 10:06:43 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 10:16:31 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 10:18:44 AM,Med Annex1,Accepted Online,{null},Staff
8/24/2016 10:23:11 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 10:25:25 AM,Med Annex2,Accepted Online,{null},Faculty
8/24/2016 10:29:58 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 10:30:16 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 10:41:15 AM,Med Annex2,Accepted Online,{null},Faculty
8/24/2016 10:42:26 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 10:44:20 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 10:46:11 AM,Med Annex2,Accepted Online,{null},Faculty
8/24/2016 10:48:11 AM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 10:48:51 AM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 10:49:06 AM,Med Annex2,Accepted Online,{null},Faculty
8/24/2016 10:51:14 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 10:53:23 AM,MED #8 KL,Accepted Online,2020,Med Student 543
8/24/2016 10:53:25 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 10:56:42 AM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 11:02:52 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/24/2016 11:03:17 AM,MED #8 KL,Accepted Online,2020,Med Student 508
8/24/2016 11:04:49 AM,Med Annex1,Accepted Online,{null},Faculty
8/24/2016 11:06:15 AM,MED #7 KL,Accepted Online,2020,Med Student 522
8/24/2016 11:15:52 AM,Med Annex1,Accepted Online,{null},{null}
8/24/2016 11:16:40 AM,Med Annex1,Accepted Online,{null},{null}
8/24/2016 11:18:19 AM,Med Annex1,Accepted Online,{null},{null}
8/24/2016 11:20:01 AM,Med #2 KL,Accepted Online,2020,Med Student 538
8/24/2016 11:22:19 AM,MED #3 KL,Accepted Online,2020,Med Student 559
8/24/2016 11:25:29 AM,MED #7 KL,Accepted Online,2020,Med Student 522
8/24/2016 11:33:22 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/24/2016 11:36:09 AM,MED #8 KL,Accepted Online,2020,Med Student 472
8/24/2016 11:36:26 AM,Med #1 KL,Accepted Online,2020,Med Student 480
8/24/2016 11:37:13 AM,MED #8 KL,Accepted Online,2019,Med Student 318
8/24/2016 11:38:21 AM,MED #8 KL,Accepted Online,2020,Med Student 464
8/24/2016 11:39:15 AM,Med #1 KL,Accepted Online,2020,Med Student 498
8/24/2016 11:40:32 AM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 11:42:41 AM,MED #8 KL,Accepted Online,2020,Med Student 553
8/24/2016 11:43:07 AM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 11:44:08 AM,MED #8 KL,Accepted Online,2019,Med Student 318
8/24/2016 11:49:03 AM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 11:53:19 AM,MED #8 KL,Accepted Online,2020,Med Student 524
8/24/2016 11:59:00 AM,Med #2 KL,Accepted Online,2020,Med Student 505
8/24/2016 12:00:13 PM,MED #8 KL,Accepted Online,2020,Med Student 467
8/24/2016 12:01:59 PM,Med #2 KL,Accepted Online,2020,Med Student 505
8/24/2016 12:02:06 PM,MED #9 KL,Accepted Online,2020,Med Student 488
8/24/2016 12:04:30 PM,MED #7 KL,Accepted Online,2020,Med Student 511
8/24/2016 12:04:41 PM,MED #6 KL,Accepted Online,2020,Med Student 511
8/24/2016 12:06:04 PM,MED #7 KL,Accepted Online,2019,Med Student 369
8/24/2016 12:07:37 PM,MED #8 KL,Accepted Online,2019,Med Student 369
8/24/2016 12:08:34 PM,MED #4 KL,Accepted Online,2020,Med Student 553
8/24/2016 12:19:56 PM,MED #8 KL,Accepted Online,2020,Med Student 467
8/24/2016 12:21:46 PM,MED #8 KL,Accepted Online,2019,Med Student 318
8/24/2016 12:23:53 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 12:32:14 PM,MED #7 KL,Accepted Online,2020,Med Student 513
8/24/2016 12:33:19 PM,MED #8 KL,Accepted Online,2020,Med Student 493
8/24/2016 12:36:38 PM,MED #8 KL,Accepted Online,2019,Med Student 402
8/24/2016 12:37:12 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/24/2016 12:56:00 PM,MED #7 KL,Accepted Online,2020,Med Student 522
8/24/2016 12:57:40 PM,MED #4 KL,Accepted Online,2019,Med Student 369
8/24/2016 12:57:55 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 12:59:42 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/24/2016 1:01:36 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 1:03:05 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/24/2016 1:03:53 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/24/2016 1:06:37 PM,MED #8 KL,Accepted Online,2019,Med Student 402
8/24/2016 1:09:09 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 1:13:01 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 1:14:25 PM,Med #2 KL,Accepted Online,2019,Med Student 405
8/24/2016 1:15:57 PM,Med Annex1,Accepted Online,{null},Staff
8/24/2016 1:16:10 PM,Med Annex2,Accepted Online,{null},Faculty
8/24/2016 1:18:19 PM,MED #3 KL,Accepted Online,2020,Med Student 505
8/24/2016 1:18:40 PM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 1:19:58 PM,MED #3 KL,Accepted Online,2020,Med Student 505
8/24/2016 1:24:02 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 1:24:56 PM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 1:25:50 PM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 1:28:55 PM,Med Annex2,Accepted Online,{null},Faculty
8/24/2016 1:29:21 PM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 1:31:21 PM,MED #4 KL,Accepted Online,2019,Med Student 332
8/24/2016 1:33:41 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/24/2016 1:34:39 PM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 1:35:25 PM,Med Annex2,Accepted Online,{null},{null}
8/24/2016 1:43:31 PM,MED #9 KL,Accepted Online,2020,Med Student 488
8/24/2016 1:48:08 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/24/2016 1:54:27 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/24/2016 1:56:16 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 1:56:23 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/24/2016 1:57:19 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/24/2016 2:01:32 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 2:05:09 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 2:09:28 PM,MED #8 KL,Accepted Online,2019,Med Student 439
8/24/2016 2:11:54 PM,Med Annex2,Accepted Online,2019,Med Student 442
8/24/2016 2:21:56 PM,MED #4 KL,Accepted Online,2019,Med Student 332
8/24/2016 2:22:24 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/24/2016 2:25:50 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 2:30:11 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/24/2016 2:34:29 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 2:37:17 PM,Med Annex2,Accepted Online,2020,Med Student 476
8/24/2016 2:41:13 PM,Med Annex2,Accepted Online,2020,Med Student 467
8/24/2016 2:41:36 PM,MED #7 KL,Accepted Online,2019,Med Student 379
8/24/2016 2:41:52 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 2:42:16 PM,Med Annex2,Accepted Online,2020,Med Student 541
8/24/2016 2:42:53 PM,Med Annex2,Accepted Online,2020,Med Student 476
8/24/2016 2:43:01 PM,Med Annex1,Accepted Online,2020,Med Student 467
8/24/2016 2:45:41 PM,Med Annex1,Accepted Online,2020,Med Student 541
8/24/2016 2:51:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 2:52:31 PM,Med Annex1,Accepted Online,2019,Med Student 379
8/24/2016 2:54:01 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/24/2016 3:02:08 PM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 3:05:08 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/24/2016 3:11:33 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/24/2016 3:13:34 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 3:27:29 PM,Med Annex1,Accepted Online,2020,Med Student 541
8/24/2016 3:36:59 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 3:41:29 PM,MED #4 KL,Accepted Online,2019,Med Student 369
8/24/2016 3:48:38 PM,Med Annex2,Accepted Online,2019,Med Student 405
8/24/2016 3:49:20 PM,Med Annex2,Accepted Online,2019,Med Student 379
8/24/2016 3:55:05 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/24/2016 3:55:54 PM,Med #2 KL,Accepted Online,2019,Med Student 405
8/24/2016 4:00:33 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/24/2016 4:03:51 PM,MED #7 KL,Accepted Online,2019,Med Student 318
8/24/2016 4:04:44 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/24/2016 4:11:26 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/24/2016 4:12:12 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 4:12:22 PM,Med Annex2,Accepted Online,2019,Med Student 426
8/24/2016 4:13:51 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/24/2016 4:14:08 PM,Med Annex2,Accepted Online,2019,Med Student 426
8/24/2016 4:15:32 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/24/2016 4:17:49 PM,Med #2 KL,Accepted Online,2019,Med Student 366
8/24/2016 4:22:40 PM,Med Annex1,Accepted Online,2020,Med Student 541
8/24/2016 4:24:11 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/24/2016 4:26:42 PM,Med Annex1,Accepted Online,2020,Med Student 541
8/24/2016 4:32:05 PM,Med Annex2,Accepted Online,2020,Med Student 558
8/24/2016 4:32:22 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 4:32:24 PM,Med Annex2,Accepted Online,2020,Med Student 499
8/24/2016 4:32:48 PM,MED #7 KL,Accepted Online,2019,Med Student 379
8/24/2016 4:33:20 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 4:34:17 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 4:40:12 PM,Med Annex2,Accepted Online,2020,Med Student 567
8/24/2016 4:40:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/24/2016 4:43:43 PM,Med Annex2,Accepted Online,2019,Med Student 425
8/24/2016 4:44:26 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/24/2016 4:45:15 PM,Med Annex2,Accepted Online,2020,Med Student 494
8/24/2016 4:48:37 PM,MED #7 KL,Accepted Online,2019,Med Student 379
8/24/2016 4:50:00 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/24/2016 4:57:03 PM,Med Annex1,Accepted Online,2019,Med Student 425
8/24/2016 4:58:19 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 4:59:53 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/24/2016 5:00:07 PM,Med Annex1,Accepted Online,2019,Med Student 425
8/24/2016 5:04:52 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 5:07:11 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 5:12:57 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/24/2016 5:13:05 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 5:17:08 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/24/2016 5:18:23 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/24/2016 5:21:09 PM,MED #7 KL,Accepted Online,2019,Med Student 379
8/24/2016 5:23:47 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 5:32:45 PM,Med #1 KL,Accepted Online,2020,Med Student 511
8/24/2016 5:33:31 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 5:35:19 PM,Med Annex1,Accepted Online,2020,Med Student 511
8/24/2016 5:37:50 PM,Med #1 KL,Accepted Online,2020,Med Student 511
8/24/2016 5:39:25 PM,Med #1 KL,Accepted Online,2020,Med Student 511
8/24/2016 5:40:48 PM,Med Annex2,Accepted Online,2019,Med Student 425
8/24/2016 5:51:58 PM,Med Annex2,Accepted Online,{null},Staff
8/24/2016 5:53:00 PM,Med Annex2,Accepted Online,2019,Med Student 425
8/24/2016 5:53:03 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 5:54:08 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/24/2016 5:54:41 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/24/2016 5:57:21 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/24/2016 5:57:57 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/24/2016 5:59:33 PM,Med Annex2,Accepted Online,2019,Med Student 425
8/24/2016 6:02:35 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 6:08:15 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/24/2016 6:09:18 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/24/2016 6:10:14 PM,Med Annex1,Accepted Online,2019,Med Student 390
8/24/2016 6:13:38 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/24/2016 6:22:07 PM,Med Annex2,Accepted Online,2019,Med Student 405
8/24/2016 6:24:00 PM,MED #7 KL,Accepted Online,2019,Med Student 379
8/24/2016 6:26:07 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 6:26:16 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/24/2016 6:27:47 PM,Med Annex2,Accepted Online,2019,Med Student 379
8/24/2016 6:44:36 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 6:56:15 PM,Med Annex1,Accepted Online,2020,Med Student 511
8/24/2016 6:56:46 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 6:57:32 PM,Med #1 KL,Accepted Online,2020,Med Student 511
8/24/2016 6:58:46 PM,Med Annex2,Accepted Online,2019,Med Student 342
8/24/2016 7:00:40 PM,MED #7 KL,Accepted Online,2019,Med Student 379
8/24/2016 7:01:18 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/24/2016 7:01:55 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/24/2016 7:04:02 PM,Med Annex1,Accepted Online,2019,Med Student 439
8/24/2016 7:11:08 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/24/2016 7:12:23 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/24/2016 7:15:11 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/24/2016 7:16:48 PM,Med Annex2,Accepted Online,2019,Med Student 350
8/24/2016 7:20:11 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/24/2016 7:26:22 PM,Med Annex2,Accepted Online,2019,Med Student 350
8/24/2016 7:27:45 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/24/2016 7:41:00 PM,MED #8 KL,Accepted Online,2020,Med Student 564
8/24/2016 7:55:32 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/24/2016 7:57:44 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/24/2016 7:58:08 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/24/2016 8:01:17 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/24/2016 8:03:14 PM,Med Annex2,Accepted Online,2019,Med Student 408
8/24/2016 8:05:14 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/24/2016 8:11:03 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/24/2016 8:14:31 PM,MED #8 KL,Accepted Online,2019,Med Student 396
8/24/2016 8:21:48 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/24/2016 8:34:27 PM,MED #4 KL,Accepted Online,2019,Med Student 396
8/24/2016 8:41:10 PM,Med Annex1,Accepted Online,2019,Med Student 439
8/24/2016 8:52:32 PM,Med Annex2,Accepted Online,2019,Med Student 439
8/24/2016 8:57:01 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/24/2016 8:58:15 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/24/2016 9:01:50 PM,Med Annex2,Accepted Online,2019,Med Student 344
8/24/2016 9:18:47 PM,MED #6 KL,Accepted Online,2020,Med Student 514
8/24/2016 9:22:32 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/24/2016 9:26:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/24/2016 9:34:30 PM,MED #8 KL,Accepted Online,2020,Med Student 502
8/24/2016 9:36:16 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/24/2016 9:46:57 PM,Med Annex2,Accepted Online,2019,Med Student 372
8/24/2016 10:07:21 PM,Med Annex1,Accepted Online,2020,Med Student 514
8/24/2016 10:15:52 PM,MED #8 KL,Accepted Online,2020,Med Student 492
8/24/2016 10:18:22 PM,Med Annex1,Accepted Online,2020,Med Student 514
8/24/2016 10:33:27 PM,Med Annex2,Accepted Online,2020,Med Student 457
8/24/2016 10:34:59 PM,MED #8 KL,Accepted Online,2020,Med Student 527
8/25/2016 4:52:55 AM,MED #4 KL,Accepted Online,2018,Med Student 232
8/25/2016 4:53:49 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 5:35:10 AM,MED #8 KL,Accepted Online,2018,Med Student 226
8/25/2016 5:37:07 AM,Med #1 KL,Accepted Online,2018,Med Student 226
8/25/2016 6:26:09 AM,Med #1 KL,Accepted Online,2018,Med Student 226
8/25/2016 7:01:56 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 7:16:25 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 7:19:54 AM,Med #1 KL,Accepted Online,2018,Med Student 226
8/25/2016 7:23:19 AM,MED #8 KL,Accepted Online,2020,Med Student 511
8/25/2016 7:24:14 AM,Med #2 KL,Accepted Online,2020,Med Student 511
8/25/2016 7:25:29 AM,Med #2 KL,Accepted Online,2020,Med Student 511
8/25/2016 7:29:28 AM,Med #2 KL,Accepted Online,2020,Med Student 511
8/25/2016 7:31:48 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 8:02:09 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 8:12:09 AM,Med #1 KL,Accepted Online,2018,Med Student 226
8/25/2016 8:28:20 AM,Med #2 KL,Accepted Online,2020,Med Student 511
8/25/2016 8:41:52 AM,Med #2 KL,Accepted Online,2020,Med Student 511
8/25/2016 8:49:55 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 8:58:42 AM,MED #4 KL,Accepted Online,2018,Med Student 232
8/25/2016 9:02:17 AM,MED #9 KL,Accepted Online,2018,Med Student 232
8/25/2016 9:11:59 AM,Med #1 KL,Accepted Online,2018,Med Student 226
8/25/2016 9:22:49 AM,MED #3 KL,Accepted Online,2020,Med Student 559
8/25/2016 10:56:21 AM,MED #5 KL,Accepted Online,2019,Med Student 379
8/25/2016 10:56:38 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/25/2016 10:56:49 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 10:56:59 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 10:58:08 AM,Med Annex2,Accepted Online,2019,Med Student 422
8/25/2016 10:58:39 AM,Med Annex1,Accepted Online,2019,Med Student 417
8/25/2016 10:58:47 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/25/2016 10:58:49 AM,Med Annex2,Accepted Online,2019,Med Student 374
8/25/2016 11:00:51 AM,MED #3 KL,Accepted Online,2019,Med Student 416
8/25/2016 11:01:08 AM,Med Annex2,Accepted Online,2019,Med Student 394
8/25/2016 11:02:49 AM,MED #9 KL,Accepted Online,2019,Med Student 439
8/25/2016 11:04:06 AM,Med Annex2,Accepted Online,2019,Med Student 422
8/25/2016 11:05:04 AM,Med Annex2,Accepted Online,2019,Med Student 417
8/25/2016 11:05:08 AM,MED #9 KL,Accepted Online,2019,Med Student 403
8/25/2016 11:06:43 AM,MED #9 KL,Accepted Online,2019,Med Student 403
8/25/2016 11:12:34 AM,Med Annex2,Accepted Online,2019,Med Student 366
8/25/2016 11:13:59 AM,Med Annex2,Accepted Online,2019,Med Student 352
8/25/2016 11:14:34 AM,MED #9 KL,Accepted Online,2019,Med Student 403
8/25/2016 11:14:35 AM,Med Annex1,Accepted Online,2019,Med Student 366
8/25/2016 11:15:28 AM,Med Annex2,Accepted Online,2020,Med Student 558
8/25/2016 11:15:37 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/25/2016 11:18:04 AM,Med Annex2,Accepted Online,2019,Med Student 352
