Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/14/2017 4:23:08 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/14/2017 4:26:59 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/14/2017 4:27:43 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/14/2017 4:32:44 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/14/2017 4:36:10 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/14/2017 4:38:39 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/14/2017 4:38:56 PM,MED #8 KL,Accepted Online,2019,Med Student 342
2/14/2017 4:49:24 PM,Med Annex2,Accepted Online,2020,Med Student 446
2/14/2017 5:01:24 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/14/2017 5:08:48 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:08:49 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/14/2017 5:10:59 PM,Med Annex2,Accepted Online,2019,Med Student 416
2/14/2017 5:11:38 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/14/2017 5:12:30 PM,Med Annex2,Accepted Online,2020,Med Student 552
2/14/2017 5:19:05 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 5:19:35 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/14/2017 5:21:24 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:21:49 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 5:21:59 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:22:13 PM,Med #2 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:22:47 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:22:48 PM,Med #2 KL,Accepted Online,2019,Med Student 369
2/14/2017 5:29:28 PM,MED #6 KL,Accepted Online,2019,Med Student 337
2/14/2017 5:37:51 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 5:37:52 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:38:59 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/14/2017 5:40:30 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/14/2017 5:40:48 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 5:44:06 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/14/2017 5:46:34 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/14/2017 5:47:23 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/14/2017 5:52:10 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/14/2017 5:56:53 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/14/2017 6:05:14 PM,Med Annex2,Accepted Online,2020,Med Student 536
2/14/2017 6:12:21 PM,MED #8 KL,Accepted Online,2019,Med Student 342
2/14/2017 6:22:44 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/14/2017 6:39:42 PM,Med #2 KL,Accepted Online,2019,Med Student 369
2/14/2017 6:45:06 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/14/2017 6:48:13 PM,MED #4 KL,Accepted Online,2020,Med Student 490
2/14/2017 6:49:52 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/14/2017 6:51:27 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/14/2017 6:54:50 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/14/2017 6:55:25 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/14/2017 7:03:04 PM,MED #9 KL,Accepted Online,2019,Med Student 416
2/14/2017 7:04:06 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/14/2017 7:04:31 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/14/2017 7:05:02 PM,MED #9 KL,Accepted Online,2019,Med Student 369
2/14/2017 7:05:15 PM,Med Annex1,Accepted Online,2019,Med Student 369
2/14/2017 7:12:37 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/14/2017 7:16:45 PM,MED #4 KL,Accepted Online,2020,Med Student 490
2/14/2017 7:18:59 PM,Med #2 KL,Accepted Online,2019,Med Student 369
2/14/2017 7:21:26 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/14/2017 7:22:50 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/14/2017 7:32:20 PM,Med Annex1,Accepted Online,2019,Med Student 366
2/14/2017 7:45:12 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/14/2017 7:45:13 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/14/2017 7:45:17 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/14/2017 7:45:22 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/14/2017 7:54:28 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/14/2017 8:08:47 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/14/2017 8:11:30 PM,MED #3 KL,Accepted Online,2019,Med Student 330
2/14/2017 8:13:21 PM,Med #2 KL,Accepted Online,2019,Med Student 369
2/14/2017 8:21:19 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/14/2017 8:31:07 PM,Med Annex2,Accepted Online,2017,Med Student 139
2/14/2017 8:41:05 PM,MED #4 KL,Accepted Online,2019,Med Student 430
2/14/2017 8:42:25 PM,MED #3 KL,Accepted Online,2019,Med Student 439
2/14/2017 8:42:36 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/14/2017 8:44:24 PM,Med Annex2,Accepted Online,2020,Med Student 492
2/14/2017 8:50:29 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 9:02:15 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/14/2017 9:35:54 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/14/2017 9:40:24 PM,MED #8 KL,Accepted Online,2019,Med Student 355
2/14/2017 9:58:59 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/14/2017 10:19:04 PM,MED #4 KL,Accepted Online,2020,Med Student 490
2/14/2017 10:42:20 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/14/2017 10:49:08 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/14/2017 11:02:45 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 11:09:17 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/14/2017 11:10:31 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/15/2017 6:10:29 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 6:16:12 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/15/2017 6:19:59 AM,MED #8 KL,Accepted Online,2019,Med Student 353
2/15/2017 6:37:41 AM,MED #8 KL,Accepted Online,2019,Med Student 369
2/15/2017 7:11:47 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/15/2017 7:25:48 AM,MED #4 KL,Accepted Online,{null},Staff
2/15/2017 7:38:07 AM,MED #8 KL,Accepted Online,2019,Med Student 430
2/15/2017 7:41:53 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 7:43:45 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 7:43:56 AM,Med Annex1,Accepted Online,2019,Med Student 439
2/15/2017 7:44:33 AM,MED #8 KL,Accepted Online,2019,Med Student 430
2/15/2017 7:44:48 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 7:53:47 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 7:54:51 AM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 7:55:10 AM,Med Annex1,Accepted Online,2019,Med Student 379
2/15/2017 7:56:34 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/15/2017 8:07:36 AM,Med Annex2,Accepted Online,2019,Med Student 366
2/15/2017 8:24:42 AM,MED #8 KL,Accepted Online,2019,Med Student 369
2/15/2017 8:46:25 AM,MED #8 KL,Accepted Online,2019,Med Student 396
2/15/2017 8:46:50 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/15/2017 8:47:23 AM,MED #4 KL,Accepted Online,2019,Med Student 430
2/15/2017 8:50:23 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 8:54:24 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/15/2017 8:54:31 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 9:04:50 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 9:05:26 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 9:05:43 AM,MED #9 KL,Accepted Online,2019,Med Student 379
2/15/2017 9:09:36 AM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 9:10:41 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 9:11:55 AM,MED #8 KL,Accepted Online,2019,Med Student 332
2/15/2017 9:16:00 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/15/2017 9:17:36 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/15/2017 9:18:10 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 9:18:51 AM,MED #8 KL,Accepted Online,2019,Med Student 350
2/15/2017 9:18:54 AM,Med Annex1,Accepted Online,2019,Med Student 422
2/15/2017 9:20:13 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/15/2017 9:24:14 AM,Med #2 KL,Accepted Online,2019,Med Student 404
2/15/2017 9:24:18 AM,MED #4 KL,Accepted Online,{null},Staff
2/15/2017 9:24:51 AM,MED #4 KL,Accepted Online,2019,Med Student 396
2/15/2017 9:26:50 AM,MED #9 KL,Accepted Online,2019,Med Student 404
2/15/2017 9:27:59 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 9:28:57 AM,Med Annex1,Accepted Online,2019,Med Student 404
2/15/2017 9:35:32 AM,Med Annex1,Accepted Online,2019,Med Student 366
2/15/2017 9:36:57 AM,Med #2 KL,Accepted Online,2019,Med Student 404
2/15/2017 9:37:23 AM,Med Annex1,Accepted Online,2019,Med Student 404
2/15/2017 9:40:16 AM,Med Annex2,Accepted Online,2019,Med Student 397
2/15/2017 9:44:44 AM,Med Annex2,Accepted Online,2019,Med Student 431
2/15/2017 9:47:37 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 9:51:56 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 10:04:06 AM,MED #8 KL,Accepted Online,2019,Med Student 353
2/15/2017 10:09:05 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 10:11:30 AM,MED #9 KL,Accepted Online,2019,Med Student 379
2/15/2017 10:11:41 AM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 10:18:09 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/15/2017 10:22:00 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/15/2017 10:40:22 AM,MED #9 KL,Accepted Online,2019,Med Student 403
2/15/2017 10:40:32 AM,MED #3 KL,Accepted Online,2019,Med Student 403
2/15/2017 10:46:04 AM,MED #3 KL,Accepted Online,2019,Med Student 379
2/15/2017 10:50:29 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 10:52:23 AM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 11:00:04 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 11:01:30 AM,MED #8 KL,Accepted Online,2019,Med Student 396
2/15/2017 11:03:53 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/15/2017 11:03:57 AM,Med Annex2,Accepted Online,2019,Med Student 431
2/15/2017 11:04:35 AM,MED #8 KL,Accepted Online,2019,Med Student 332
2/15/2017 11:05:17 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:05:45 AM,Med #2 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:06:04 AM,MED #3 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:07:17 AM,Med Annex2,Accepted Online,2019,Med Student 366
2/15/2017 11:08:06 AM,Med Annex2,Accepted Online,2019,Med Student 355
2/15/2017 11:08:21 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 11:08:51 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 11:09:25 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:09:29 AM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 11:09:46 AM,MED #5 KL,Accepted Online,2020,Med Student 473
2/15/2017 11:10:29 AM,MED #7 KL,Accepted Online,2020,Med Student 511
2/15/2017 11:10:39 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/15/2017 11:11:01 AM,Med Annex1,Accepted Online,2020,Med Student 473
2/15/2017 11:12:04 AM,MED #5 KL,Accepted Online,2020,Med Student 473
2/15/2017 11:12:04 AM,MED #7 KL,Accepted Online,2020,Med Student 511
2/15/2017 11:15:48 AM,Med Annex1,Accepted Online,2019,Med Student 424
2/15/2017 11:18:25 AM,MED #8 KL,Accepted Online,2019,Med Student 350
2/15/2017 11:18:42 AM,Med Annex2,Accepted Online,2020,Med Student 508
2/15/2017 11:26:18 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/15/2017 11:26:54 AM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 11:28:54 AM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 11:30:48 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 11:31:14 AM,MED #8 KL,Accepted Online,2020,Med Student 502
2/15/2017 11:35:03 AM,MED #8 KL,Accepted Online,2020,Med Student 540
2/15/2017 11:36:14 AM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 11:38:12 AM,MED #4 KL,Accepted Online,2020,Med Student 540
2/15/2017 11:39:43 AM,MED #3 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:42:19 AM,MED #8 KL,Accepted Online,2020,Med Student 540
2/15/2017 11:42:38 AM,MED #8 KL,Accepted Online,2019,Med Student 396
2/15/2017 11:43:27 AM,Med Annex1,Accepted Online,2020,Med Student 508
2/15/2017 11:47:39 AM,MED #8 KL,Accepted Online,2019,Med Student 430
2/15/2017 11:48:59 AM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 11:49:12 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 11:52:02 AM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 11:53:38 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 11:56:03 AM,MED #4 KL,Accepted Online,2019,Med Student 430
2/15/2017 11:56:07 AM,Med Annex2,Accepted Online,2019,Med Student 439
2/15/2017 11:57:19 AM,MED #8 KL,Accepted Online,2020,Med Student 540
2/15/2017 11:57:41 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:58:52 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 12:00:41 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/15/2017 12:03:31 PM,MED #5 KL,Accepted Online,2020,Med Student 473
2/15/2017 12:03:51 PM,Med Annex2,Accepted Online,2019,Med Student 422
2/15/2017 12:03:53 PM,Med Annex1,Accepted Online,2019,Med Student 366
2/15/2017 12:08:40 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/15/2017 12:08:49 PM,Med Annex1,Accepted Online,2019,Med Student 424
2/15/2017 12:10:16 PM,Med #1 KL,Accepted Online,2019,Med Student 403
2/15/2017 12:10:28 PM,MED #3 KL,Accepted Online,2019,Med Student 403
2/15/2017 12:12:39 PM,MED #3 KL,Accepted Online,2019,Med Student 403
2/15/2017 12:13:10 PM,Med Annex2,Accepted Online,{null},Staff
2/15/2017 12:15:33 PM,Med Annex1,Accepted Online,2019,Med Student 416
2/15/2017 12:17:52 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/15/2017 12:19:11 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 12:21:38 PM,Med Annex2,Accepted Online,2020,Med Student 564
2/15/2017 12:35:45 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/15/2017 12:38:05 PM,MED #8 KL,Accepted Online,2019,Med Student 350
2/15/2017 12:38:24 PM,MED #9 KL,Accepted Online,2019,Med Student 404
2/15/2017 12:38:56 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/15/2017 12:39:11 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/15/2017 12:39:16 PM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 12:41:52 PM,MED #3 KL,Accepted Online,2019,Med Student 431
2/15/2017 12:42:02 PM,MED #8 KL,Accepted Online,2020,Med Student 496
2/15/2017 12:43:52 PM,Med Annex2,Accepted Online,2020,Med Student 565
2/15/2017 12:46:18 PM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 12:50:22 PM,MED #3 KL,Accepted Online,2019,Med Student 379
2/15/2017 12:51:58 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/15/2017 12:52:31 PM,Med Annex1,Accepted Online,2019,Med Student 366
2/15/2017 12:58:43 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 12:59:00 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 1:16:41 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 1:32:16 PM,MED #5 KL,Accepted Online,2019,Med Student 360
2/15/2017 1:34:23 PM,Med Annex1,Accepted Online,2019,Med Student 403
2/15/2017 1:35:27 PM,MED #9 KL,Accepted Online,2019,Med Student 403
2/15/2017 1:44:11 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 1:44:47 PM,MED #5 KL,Accepted Online,2019,Med Student 360
2/15/2017 1:52:57 PM,MED #8 KL,Accepted Online,2019,Med Student 353
2/15/2017 1:56:16 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/15/2017 1:58:06 PM,MED #5 KL,Accepted Online,2019,Med Student 360
2/15/2017 2:00:11 PM,Med Annex1,Accepted Online,2019,Med Student 360
2/15/2017 2:03:03 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/15/2017 2:21:38 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 2:24:08 PM,Med Annex1,Accepted Online,2019,Med Student 416
2/15/2017 2:26:29 PM,MED #3 KL,Accepted Online,2019,Med Student 403
2/15/2017 2:38:09 PM,MED #3 KL,Accepted Online,2019,Med Student 379
2/15/2017 2:38:28 PM,Med Annex2,Accepted Online,2019,Med Student 403
2/15/2017 2:39:28 PM,MED #3 KL,Accepted Online,2019,Med Student 403
2/15/2017 2:45:16 PM,MED #5 KL,Accepted Online,2019,Med Student 360
2/15/2017 2:46:33 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 2:46:54 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 2:48:25 PM,Med Annex2,Accepted Online,2019,Med Student 439
2/15/2017 2:48:53 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 2:54:36 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 2:55:12 PM,MED #8 KL,Accepted Online,2020,Med Student 502
2/15/2017 3:06:27 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/15/2017 3:07:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 3:07:26 PM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 3:10:13 PM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 3:10:38 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 3:13:55 PM,Med Annex2,Accepted Online,2019,Med Student 372
2/15/2017 3:15:43 PM,MED #8 KL,Accepted Online,2019,Med Student 430
2/15/2017 3:18:59 PM,Med Annex2,Accepted Online,2017,Med Student 139
2/15/2017 3:26:16 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/15/2017 3:32:24 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/15/2017 3:33:52 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/15/2017 3:40:41 PM,MED #7 KL,Accepted Online,2020,Med Student 510
2/15/2017 3:44:25 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/15/2017 3:47:31 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 4:18:01 PM,MED #6 KL,Accepted Online,2019,Med Student 431
2/15/2017 4:35:16 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/15/2017 5:00:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 5:01:54 PM,MED #5 KL,Accepted Online,2019,Med Student 360
2/15/2017 5:15:45 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 5:17:09 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 5:17:56 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 5:17:58 PM,Med #2 KL,Accepted Online,2019,Med Student 379
2/15/2017 5:20:19 PM,Med Annex1,Accepted Online,2017,Med Student 139
2/15/2017 5:21:53 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 5:22:59 PM,MED #8 KL,Accepted Online,2019,Med Student 348
2/15/2017 5:26:57 PM,MED #8 KL,Accepted Online,2019,Med Student 348
2/15/2017 5:30:55 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 5:33:20 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 5:37:51 PM,Med #2 KL,Accepted Online,2019,Med Student 404
2/15/2017 5:38:52 PM,MED #6 KL,Accepted Online,2020,Med Student 564
2/15/2017 5:39:57 PM,MED #7 KL,Accepted Online,2020,Med Student 510
2/15/2017 5:41:36 PM,Med Annex2,Accepted Online,2019,Med Student 422
2/15/2017 5:42:18 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/15/2017 5:42:40 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/15/2017 5:44:59 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 5:46:30 PM,Med Annex1,Accepted Online,2019,Med Student 422
2/15/2017 5:49:28 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 5:51:43 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/15/2017 5:55:47 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/15/2017 5:55:47 PM,Med Annex2,Accepted Online,2019,Med Student 424
2/15/2017 5:56:45 PM,MED #7 KL,Accepted Online,2020,Med Student 510
2/15/2017 6:02:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 6:02:20 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/15/2017 6:06:03 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/15/2017 6:09:05 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 6:16:06 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/15/2017 6:18:27 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 6:22:54 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/15/2017 6:23:13 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/15/2017 6:36:36 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/15/2017 6:38:53 PM,Med Annex2,Accepted Online,2019,Med Student 366
2/15/2017 6:39:00 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 6:39:06 PM,MED #6 KL,Accepted Online,2020,Med Student 564
2/15/2017 6:39:24 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 6:49:11 PM,Med Annex1,Accepted Online,2019,Med Student 424
2/15/2017 6:55:06 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/15/2017 6:57:05 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/15/2017 7:00:55 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 7:11:38 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 7:17:25 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 7:20:26 PM,MED #8 KL,Accepted Online,2019,Med Student 348
2/15/2017 7:33:27 PM,Med #2 KL,Accepted Online,2019,Med Student 404
2/15/2017 7:34:59 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/15/2017 7:38:30 PM,MED #6 KL,Accepted Online,2020,Med Student 561
2/15/2017 7:38:35 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 7:41:12 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 7:44:14 PM,MED #9 KL,Accepted Online,2019,Med Student 409
2/15/2017 7:52:28 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/15/2017 8:00:28 PM,MED #6 KL,Accepted Online,2020,Med Student 464
2/15/2017 8:00:32 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/15/2017 8:04:01 PM,Med Annex1,Accepted Online,2019,Med Student 409
2/15/2017 8:06:23 PM,Med Annex2,Accepted Online,2019,Med Student 422
2/15/2017 8:10:28 PM,MED #5 KL,perm sch invalid,{null},{null}
2/15/2017 8:12:03 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 8:14:22 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/15/2017 8:16:02 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 8:16:59 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/15/2017 8:17:20 PM,Med Annex1,Accepted Online,2019,Med Student 424
2/15/2017 8:21:29 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/15/2017 8:32:23 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 8:43:34 PM,Med Annex2,Accepted Online,2020,Med Student 450
2/15/2017 8:46:04 PM,MED #7 KL,Accepted Online,2020,Med Student 498
2/15/2017 8:58:13 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/15/2017 8:58:15 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/15/2017 8:58:20 PM,MED #8 KL,Accepted Online,2019,Med Student 409
2/15/2017 8:58:24 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/15/2017 9:00:05 PM,MED #7 KL,Accepted Online,2020,Med Student 498
2/15/2017 9:05:26 PM,Med Annex1,Accepted Online,2019,Med Student 422
2/15/2017 9:07:22 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/15/2017 9:10:03 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 9:13:23 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/15/2017 9:17:38 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/15/2017 9:20:38 PM,MED #8 KL,Accepted Online,2019,Med Student 348
2/15/2017 9:46:45 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/15/2017 10:03:17 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/15/2017 10:09:25 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 10:19:53 PM,MED #9 KL,Accepted Online,2019,Med Student 409
2/15/2017 10:25:21 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/15/2017 11:03:35 PM,Med Annex1,Accepted Online,2019,Med Student 416
2/15/2017 11:12:30 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 11:26:48 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:27:44 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/15/2017 11:37:20 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/15/2017 11:44:10 PM,Med #1 KL,Accepted Online,2019,Med Student 416
2/15/2017 11:47:48 PM,Med Annex2,Accepted Online,2019,Med Student 357
2/16/2017 12:07:55 AM,Med #1 KL,Accepted Online,2019,Med Student 416
