Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/17/2016 12:00:49 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 12:00:50 PM,Med #2 KL,Accepted Online,2019,Med Student 379
8/17/2016 12:01:34 PM,Med Annex1,Accepted Online,2020,Med Student 467
8/17/2016 12:06:19 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/17/2016 12:08:28 PM,Med Annex1,Accepted Online,2020,Med Student 456
8/17/2016 12:12:09 PM,Med Annex1,Accepted Online,2020,Med Student 547
8/17/2016 12:16:32 PM,MED #8 KL,Accepted Online,2019,Med Student 432
8/17/2016 12:18:14 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 12:19:18 PM,MED #8 KL,Accepted Online,2019,Med Student 432
8/17/2016 12:24:21 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/17/2016 12:26:35 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/17/2016 12:28:59 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/17/2016 12:31:56 PM,Med Annex2,Accepted Online,2019,Med Student 409
8/17/2016 12:35:15 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/17/2016 12:36:54 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/17/2016 12:42:01 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/17/2016 12:42:34 PM,Med Annex1,Accepted Online,2020,Med Student 487
8/17/2016 12:43:17 PM,Med Annex2,Accepted Online,2020,Med Student 474
8/17/2016 12:44:21 PM,Med Annex1,Accepted Online,2020,Med Student 487
8/17/2016 12:45:55 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/17/2016 12:46:52 PM,MED #3 KL,Accepted Online,2019,Med Student 379
8/17/2016 12:46:57 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/17/2016 12:47:28 PM,Med #2 KL,Accepted Online,2019,Med Student 379
8/17/2016 12:48:36 PM,Med Annex1,Accepted Online,2020,Med Student 477
8/17/2016 12:48:41 PM,MED #9 KL,Accepted Online,2020,Med Student 537
8/17/2016 12:49:01 PM,MED #7 KL,Accepted Online,2020,Med Student 505
8/17/2016 12:54:51 PM,Med Annex2,Accepted Online,2020,Med Student 547
8/17/2016 12:56:18 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/17/2016 12:57:05 PM,MED #8 KL,Accepted Online,2019,Med Student 391
8/17/2016 1:00:13 PM,MED #8 KL,Accepted Online,2019,Med Student 391
8/17/2016 1:01:58 PM,MED #4 KL,Accepted Online,{null},Staff
8/17/2016 1:07:47 PM,Med #2 KL,Accepted Online,2019,Med Student 439
8/17/2016 1:08:19 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/17/2016 1:10:30 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/17/2016 1:11:15 PM,MED #8 KL,Accepted Online,2020,Med Student 550
8/17/2016 1:12:00 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/17/2016 1:17:57 PM,Med Annex1,Accepted Online,2020,Med Student 531
8/17/2016 1:23:25 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/17/2016 1:25:09 PM,MED #4 KL,Accepted Online,{null},Staff
8/17/2016 1:28:58 PM,MED #5 KL,Accepted Online,2019,Med Student 379
8/17/2016 1:39:39 PM,Med Annex2,Accepted Online,{null},Staff
8/17/2016 1:53:18 PM,Med Annex1,Accepted Online,2020,Med Student 467
8/17/2016 1:57:37 PM,Med Annex2,Accepted Online,2020,Med Student 477
8/17/2016 1:58:51 PM,Med #2 KL,Accepted Online,2019,Med Student 379
8/17/2016 2:01:19 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/17/2016 2:03:23 PM,MED #4 KL,Accepted Online,{null},Staff
8/17/2016 2:14:59 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/17/2016 2:18:09 PM,Med Annex2,Accepted Online,2020,Med Student 480
8/17/2016 2:18:55 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/17/2016 2:27:46 PM,Med Annex1,Accepted Online,2020,Med Student 487
8/17/2016 2:28:22 PM,Med #1 KL,Accepted Online,2019,Med Student 369
8/17/2016 2:31:14 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/17/2016 2:41:08 PM,Med #2 KL,Accepted Online,2019,Med Student 416
8/17/2016 2:41:24 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 2:41:25 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/17/2016 2:42:51 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/17/2016 2:44:28 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 2:45:37 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/17/2016 2:47:58 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/17/2016 2:51:44 PM,Med Annex2,Accepted Online,2020,Med Student 540
8/17/2016 2:52:30 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/17/2016 2:54:57 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/17/2016 2:55:23 PM,MED #7 KL,Accepted Online,2020,Med Student 536
8/17/2016 2:55:31 PM,MED #7 KL,Accepted Online,2020,Med Student 536
8/17/2016 3:00:42 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/17/2016 3:00:58 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/17/2016 3:01:57 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/17/2016 3:03:10 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/17/2016 3:04:11 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/17/2016 3:04:36 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/17/2016 3:08:13 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/17/2016 3:08:31 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/17/2016 3:11:30 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/17/2016 3:16:54 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/17/2016 3:18:45 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/17/2016 3:21:13 PM,MED #5 KL,Accepted Online,2020,Med Student 488
8/17/2016 3:21:26 PM,Med #1 KL,Accepted Online,2020,Med Student 488
8/17/2016 3:22:32 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/17/2016 3:24:12 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/17/2016 3:25:48 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/17/2016 3:29:45 PM,Med Annex2,Accepted Online,2019,Med Student 417
8/17/2016 3:30:52 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/17/2016 3:30:55 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/17/2016 3:38:49 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 3:45:22 PM,MED #8 KL,Accepted Online,2019,Med Student 443
8/17/2016 3:55:44 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/17/2016 3:59:43 PM,MED #8 KL,Accepted Online,2019,Med Student 391
8/17/2016 4:06:13 PM,Med Annex1,Accepted Online,2020,Med Student 536
8/17/2016 4:06:58 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/17/2016 4:08:50 PM,Med #1 KL,Accepted Online,2020,Med Student 536
8/17/2016 4:09:51 PM,MED #4 KL,Accepted Online,{null},Staff
8/17/2016 4:11:20 PM,Med Annex2,Accepted Online,2019,Med Student 394
8/17/2016 4:11:30 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 4:11:41 PM,MED #7 KL,Accepted Online,2020,Med Student 536
8/17/2016 4:12:35 PM,MED #5 KL,Accepted Online,2019,Med Student 394
8/17/2016 4:14:34 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/17/2016 4:14:56 PM,Med Annex1,Accepted Online,2020,Med Student 469
8/17/2016 4:16:45 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/17/2016 4:23:25 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/17/2016 4:36:33 PM,Med Annex2,Accepted Online,2020,Med Student 472
8/17/2016 4:53:53 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/17/2016 4:54:55 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/17/2016 4:56:09 PM,MED #3 KL,Accepted Online,2019,Med Student 439
8/17/2016 4:56:34 PM,Med #2 KL,Accepted Online,2019,Med Student 439
8/17/2016 4:56:50 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/17/2016 4:57:38 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/17/2016 4:58:04 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/17/2016 5:01:32 PM,Med Annex2,Accepted Online,2020,Med Student 492
8/17/2016 5:03:02 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 5:04:58 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 5:06:08 PM,Med Annex2,Accepted Online,2020,Med Student 539
8/17/2016 5:11:12 PM,Med Annex2,Accepted Online,2020,Med Student 486
8/17/2016 5:13:40 PM,Med Annex1,Accepted Online,2020,Med Student 539
8/17/2016 5:27:38 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/17/2016 5:28:23 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/17/2016 5:32:09 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 5:32:23 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 5:33:22 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 5:35:40 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 5:40:08 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/17/2016 5:42:07 PM,MED #7 KL,Accepted Online,2020,Med Student 536
8/17/2016 5:42:14 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/17/2016 5:43:43 PM,Med #2 KL,Accepted Online,2019,Med Student 439
8/17/2016 5:45:51 PM,Med Annex2,Accepted Online,2020,Med Student 474
8/17/2016 5:55:20 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/17/2016 5:59:56 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/17/2016 6:03:00 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/17/2016 6:03:50 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/17/2016 6:08:20 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/17/2016 6:08:31 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/17/2016 6:11:28 PM,MED #8 KL,Accepted Online,2020,Med Student 526
8/17/2016 6:14:04 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/17/2016 6:15:21 PM,Med Annex1,Accepted Online,2020,Med Student 539
8/17/2016 6:17:03 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/17/2016 6:19:11 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 6:22:58 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 6:23:22 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/17/2016 6:27:19 PM,Med #2 KL,Accepted Online,2019,Med Student 394
8/17/2016 6:27:43 PM,Med Annex2,Accepted Online,2020,Med Student 564
8/17/2016 6:33:09 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 6:34:02 PM,Med Annex2,Accepted Online,2020,Med Student 487
8/17/2016 6:37:52 PM,Med Annex1,Accepted Online,2020,Med Student 486
8/17/2016 6:39:04 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/17/2016 6:43:35 PM,MED #7 KL,Accepted Online,2020,Med Student 534
8/17/2016 6:45:30 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/17/2016 6:46:21 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/17/2016 6:49:34 PM,Med Annex1,Accepted Online,2019,Med Student 439
8/17/2016 6:54:44 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 6:55:04 PM,Med #2 KL,Accepted Online,2019,Med Student 439
8/17/2016 6:56:50 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/17/2016 6:58:25 PM,Med Annex2,Accepted Online,2019,Med Student 441
8/17/2016 6:58:52 PM,Med #2 KL,Accepted Online,2019,Med Student 439
8/17/2016 7:01:24 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 7:01:42 PM,Med Annex2,Accepted Online,2020,Med Student 478
8/17/2016 7:06:15 PM,Med #2 KL,Accepted Online,2019,Med Student 332
8/17/2016 7:13:42 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/17/2016 7:16:54 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/17/2016 7:17:11 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/17/2016 7:24:24 PM,Med Annex2,Accepted Online,2020,Med Student 448
8/17/2016 7:30:31 PM,Med #2 KL,Accepted Online,2019,Med Student 416
8/17/2016 7:31:13 PM,MED #7 KL,Accepted Online,2020,Med Student 534
8/17/2016 7:32:18 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/17/2016 7:41:58 PM,Med Annex2,Accepted Online,2020,Med Student 555
8/17/2016 7:42:28 PM,Med #1 KL,Accepted Online,2020,Med Student 505
8/17/2016 7:44:11 PM,Med #1 KL,Accepted Online,2020,Med Student 505
8/17/2016 7:44:17 PM,MED #6 KL,Accepted Online,2020,Med Student 555
8/17/2016 7:44:49 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 7:45:42 PM,Med Annex2,Accepted Online,2020,Med Student 461
8/17/2016 7:46:00 PM,MED #6 KL,Accepted Online,2020,Med Student 555
8/17/2016 7:47:47 PM,Med Annex1,Accepted Online,2020,Med Student 453
8/17/2016 7:51:39 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/17/2016 7:53:02 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/17/2016 7:56:24 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/17/2016 7:58:35 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/17/2016 8:00:54 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 8:08:01 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/17/2016 8:08:31 PM,MED #8 KL,Accepted Online,2020,Med Student 542
8/17/2016 8:09:12 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 8:09:14 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 8:11:53 PM,Med Annex2,Accepted Online,2019,Med Student 422
8/17/2016 8:12:07 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/17/2016 8:16:53 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/17/2016 8:26:54 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/17/2016 8:28:04 PM,Med Annex2,Accepted Online,2020,Med Student 542
8/17/2016 8:28:56 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/17/2016 8:29:09 PM,Med Annex1,Accepted Online,2019,Med Student 426
8/17/2016 8:36:14 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 8:36:39 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/17/2016 8:38:31 PM,MED #7 KL,Accepted Online,2020,Med Student 534
8/17/2016 8:41:23 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/17/2016 8:49:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/17/2016 8:58:23 PM,Med Annex2,Accepted Online,2020,Med Student 484
8/17/2016 9:06:03 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/17/2016 9:06:10 PM,MED #6 KL,Accepted Online,2020,Med Student 555
8/17/2016 9:06:43 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/17/2016 9:07:52 PM,MED #8 KL,Accepted Online,2019,Med Student 317
8/17/2016 9:13:06 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/17/2016 9:13:22 PM,MED #6 KL,Accepted Online,2020,Med Student 555
8/17/2016 9:15:15 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/17/2016 9:18:21 PM,Med #2 KL,Accepted Online,2019,Med Student 416
8/17/2016 9:19:28 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/17/2016 9:25:49 PM,Med #2 KL,Accepted Online,2019,Med Student 416
8/17/2016 9:27:35 PM,Med Annex1,Accepted Online,2019,Med Student 416
8/17/2016 9:31:19 PM,Med Annex2,Accepted Online,2019,Med Student 416
8/17/2016 9:34:43 PM,Med Annex2,Accepted Online,2020,Med Student 486
8/17/2016 9:42:07 PM,Med #2 KL,Accepted Online,2019,Med Student 439
8/17/2016 9:47:20 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/17/2016 9:48:43 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/17/2016 9:55:40 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/17/2016 9:58:30 PM,MED #9 KL,Accepted Online,2019,Med Student 360
8/17/2016 10:05:15 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/17/2016 10:05:40 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/17/2016 10:10:33 PM,Med #1 KL,Accepted Online,2020,Med Student 505
8/17/2016 10:23:00 PM,Med Annex1,Accepted Online,2020,Med Student 555
8/17/2016 10:29:03 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/17/2016 10:33:13 PM,Med Annex2,Accepted Online,2020,Med Student 484
8/17/2016 10:47:01 PM,MED #6 KL,Accepted Online,2020,Med Student 555
8/17/2016 11:18:26 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/18/2016 1:11:20 AM,MED #6 KL,Accepted Online,2020,Med Student 555
8/18/2016 1:11:48 AM,Med Annex1,Accepted Online,2020,Med Student 555
8/18/2016 6:35:34 AM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 6:40:54 AM,MED #4 KL,Accepted Online,{null},Staff
8/18/2016 9:22:35 AM,Med Annex2,Accepted Online,{null},{null}
8/18/2016 9:46:57 AM,MED #4 KL,Accepted Online,{null},Staff
8/18/2016 10:12:29 AM,Med Annex2,Accepted Online,2019,Med Student 397
8/18/2016 10:16:13 AM,Med Annex1,Accepted Online,2019,Med Student 397
8/18/2016 10:51:01 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/18/2016 10:53:18 AM,MED #7 KL,Accepted Online,2020,Med Student 505
8/18/2016 10:54:48 AM,MED #7 KL,Accepted Online,2020,Med Student 505
8/18/2016 10:54:48 AM,MED #8 KL,Accepted Online,2020,Med Student 475
8/18/2016 10:55:47 AM,Med Annex2,Accepted Online,2020,Med Student 529
8/18/2016 10:56:23 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/18/2016 10:58:28 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/18/2016 10:59:59 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/18/2016 11:02:21 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/18/2016 11:02:22 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/18/2016 11:04:00 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/18/2016 11:04:56 AM,Med Annex2,Accepted Online,2020,Med Student 531
8/18/2016 11:07:00 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/18/2016 11:08:36 AM,Med Annex2,Accepted Online,2019,Med Student 352
8/18/2016 11:09:18 AM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 11:10:14 AM,Med Annex2,Accepted Online,2019,Med Student 374
8/18/2016 11:10:57 AM,Med Annex2,Accepted Online,2020,Med Student 464
8/18/2016 11:13:26 AM,MED #9 KL,Accepted Online,2019,Med Student 366
8/18/2016 11:13:29 AM,MED #4 KL,Accepted Online,{null},Staff
8/18/2016 11:13:32 AM,Med #2 KL,Accepted Online,2019,Med Student 360
8/18/2016 11:14:19 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/18/2016 11:14:51 AM,Med Annex2,Accepted Online,2019,Med Student 417
8/18/2016 11:15:44 AM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 11:16:14 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/18/2016 11:16:29 AM,Med #2 KL,Accepted Online,2019,Med Student 360
8/18/2016 11:19:43 AM,Med Annex1,Accepted Online,2019,Med Student 360
8/18/2016 11:20:38 AM,Med #2 KL,Accepted Online,2019,Med Student 360
8/18/2016 11:20:50 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/18/2016 11:23:34 AM,Med Annex2,Accepted Online,2020,Med Student 543
8/18/2016 11:23:50 AM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 11:25:58 AM,Med #1 KL,Accepted Online,2019,Med Student 403
8/18/2016 11:26:10 AM,MED #7 KL,Accepted Online,2020,Med Student 505
8/18/2016 11:26:21 AM,Med Annex2,Accepted Online,2020,Med Student 562
8/18/2016 11:27:06 AM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 11:28:50 AM,Med #1 KL,Accepted Online,2019,Med Student 403
8/18/2016 11:33:33 AM,Med Annex1,Accepted Online,2020,Med Student 464
8/18/2016 11:37:45 AM,Med Annex2,Accepted Online,2019,Med Student 379
8/18/2016 11:39:59 AM,Med Annex2,Accepted Online,2020,Med Student 469
8/18/2016 11:40:37 AM,Med Annex2,Accepted Online,2020,Med Student 472
8/18/2016 11:46:08 AM,MED #8 KL,Accepted Online,2019,Med Student 360
8/18/2016 11:51:54 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/18/2016 11:52:15 AM,Med #2 KL,Accepted Online,2019,Med Student 360
8/18/2016 11:53:28 AM,MED #4 KL,Accepted Online,{null},Staff
8/18/2016 11:59:02 AM,Med Annex1,Accepted Online,2020,Med Student 536
8/18/2016 11:59:59 AM,Med Annex2,Accepted Online,2020,Med Student 472
8/18/2016 12:00:31 PM,Med Annex2,Accepted Online,2019,Med Student 352
8/18/2016 12:01:37 PM,Med Annex2,Accepted Online,2020,Med Student 536
8/18/2016 12:07:57 PM,MED #8 KL,Accepted Online,2019,Med Student 423
8/18/2016 12:09:55 PM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 12:09:58 PM,MED #8 KL,Accepted Online,2020,Med Student 475
8/18/2016 12:11:36 PM,MED #8 KL,Accepted Online,2019,Med Student 410
8/18/2016 12:16:27 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/18/2016 12:17:14 PM,Med Annex1,Accepted Online,2020,Med Student 480
8/18/2016 12:22:38 PM,Med Annex1,Accepted Online,2020,Med Student 539
8/18/2016 12:22:41 PM,Med Annex2,Accepted Online,2020,Med Student 536
8/18/2016 12:23:37 PM,Med #1 KL,Accepted Online,2019,Med Student 380
8/18/2016 12:23:51 PM,Med Annex1,Accepted Online,2020,Med Student 538
8/18/2016 12:26:16 PM,MED #5 KL,Accepted Online,2019,Med Student 380
8/18/2016 12:39:34 PM,Med Annex1,Accepted Online,2020,Med Student 469
8/18/2016 12:45:02 PM,MED #8 KL,Accepted Online,2018,Med Student 275
8/18/2016 12:45:12 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/18/2016 12:46:19 PM,MED #5 KL,Accepted Online,2019,Med Student 380
8/18/2016 12:49:29 PM,Med #2 KL,Accepted Online,2019,Med Student 360
8/18/2016 12:57:44 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/18/2016 1:27:46 PM,MED #4 KL,Accepted Online,{null},Staff
8/18/2016 1:31:25 PM,MED #4 KL,Accepted Online,{null},Staff
8/18/2016 1:43:44 PM,Med Annex2,Accepted Online,{null},Staff
8/18/2016 2:57:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/18/2016 3:06:01 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/18/2016 3:07:59 PM,MED #8 KL,Accepted Online,2019,Med Student 386
8/18/2016 3:18:13 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/18/2016 3:24:52 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/18/2016 3:27:33 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/18/2016 3:27:44 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/18/2016 3:27:51 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/18/2016 3:30:19 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/18/2016 3:31:00 PM,Med Annex2,Accepted Online,2019,Med Student 332
8/18/2016 3:35:30 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/18/2016 3:39:37 PM,Med Annex2,Accepted Online,2019,Med Student 327
8/18/2016 4:01:05 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/18/2016 4:02:56 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/18/2016 4:05:34 PM,Med Annex2,Accepted Online,2020,Med Student 476
8/18/2016 4:09:12 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/18/2016 4:09:42 PM,Med Annex1,Accepted Online,2020,Med Student 476
8/18/2016 4:12:03 PM,Med #2 KL,Accepted Online,2020,Med Student 559
8/18/2016 4:16:45 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/18/2016 4:18:59 PM,MED #8 KL,Accepted Online,2020,Med Student 484
8/18/2016 4:22:51 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/18/2016 4:27:30 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/18/2016 4:28:37 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/18/2016 4:28:44 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/18/2016 4:30:22 PM,Med Annex2,Accepted Online,2020,Med Student 542
8/18/2016 4:33:07 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/18/2016 4:33:28 PM,Med Annex2,Accepted Online,2020,Med Student 542
8/18/2016 4:38:31 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/18/2016 4:41:18 PM,MED #9 KL,Accepted Online,2020,Med Student 547
8/18/2016 4:43:25 PM,Med Annex2,Accepted Online,2020,Med Student 491
8/18/2016 4:45:04 PM,Med Annex2,Accepted Online,2020,Med Student 456
8/18/2016 4:48:39 PM,Med Annex1,Accepted Online,2020,Med Student 456
8/18/2016 4:49:20 PM,Med Annex2,Accepted Online,2020,Med Student 492
8/18/2016 4:50:32 PM,Med Annex1,Accepted Online,2020,Med Student 492
8/18/2016 4:51:47 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/18/2016 5:02:05 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/18/2016 5:02:10 PM,Med Annex1,Accepted Online,2020,Med Student 492
8/18/2016 5:03:20 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/18/2016 5:13:21 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/18/2016 5:14:07 PM,MED #9 KL,Accepted Online,2020,Med Student 470
8/18/2016 5:31:36 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/18/2016 5:38:25 PM,Med Annex1,Accepted Online,2020,Med Student 469
8/18/2016 5:43:34 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/18/2016 5:49:08 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/18/2016 5:49:44 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/18/2016 5:59:47 PM,Med Annex2,Accepted Online,2020,Med Student 504
8/18/2016 6:02:28 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/18/2016 6:03:52 PM,Med Annex2,Accepted Online,2019,Med Student 335
8/18/2016 6:05:56 PM,Med Annex2,Accepted Online,2019,Med Student 335
8/18/2016 6:09:15 PM,Med Annex1,Accepted Online,2019,Med Student 337
8/18/2016 6:11:17 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/18/2016 6:16:08 PM,MED #3 KL,Accepted Online,2019,Med Student 366
