Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
11/15/2016 2:28:25 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/15/2016 2:30:32 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/15/2016 2:31:04 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/15/2016 2:32:29 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/15/2016 2:34:44 PM,MED #8 KL,Accepted Online,2019,Med Student 430
11/15/2016 2:35:11 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/15/2016 2:38:36 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/15/2016 2:45:18 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/15/2016 2:48:43 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/15/2016 2:56:47 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/15/2016 2:56:55 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 2:57:16 PM,MED #7 KL,Accepted Online,2019,Med Student 416
11/15/2016 2:57:27 PM,MED #8 KL,Accepted Online,2019,Med Student 364
11/15/2016 2:59:21 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 3:01:14 PM,MED #4 KL,Accepted Online,2019,Med Student 416
11/15/2016 3:02:11 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 3:03:23 PM,Med Annex2,Accepted Online,2019,Med Student 441
11/15/2016 3:11:21 PM,MED #8 KL,Accepted Online,2019,Med Student 364
11/15/2016 3:13:34 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 3:22:43 PM,MED #7 KL,Accepted Online,2019,Med Student 424
11/15/2016 3:22:49 PM,MED #5 KL,Accepted Online,2019,Med Student 424
11/15/2016 3:23:11 PM,MED #9 KL,Accepted Online,2019,Med Student 424
11/15/2016 3:23:32 PM,MED #7 KL,Accepted Online,2019,Med Student 424
11/15/2016 3:23:33 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/15/2016 3:23:53 PM,MED #9 KL,Accepted Online,2019,Med Student 424
11/15/2016 3:24:53 PM,MED #7 KL,Accepted Online,2019,Med Student 424
11/15/2016 3:31:59 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 3:32:33 PM,Med Annex1,Accepted Online,2019,Med Student 335
11/15/2016 3:34:00 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 3:36:43 PM,Med Annex2,Accepted Online,2019,Med Student 439
11/15/2016 3:37:27 PM,Med Annex2,Accepted Online,2019,Med Student 422
11/15/2016 3:50:15 PM,Med Annex1,Accepted Online,2019,Med Student 374
11/15/2016 3:51:47 PM,Med Annex2,Accepted Online,2019,Med Student 409
11/15/2016 3:56:23 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/15/2016 4:03:51 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 4:16:24 PM,MED #4 KL,Accepted Online,2019,Med Student 416
11/15/2016 4:22:51 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 4:28:42 PM,Med Annex1,Accepted Online,2019,Med Student 350
11/15/2016 4:32:56 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 4:35:16 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 4:41:39 PM,Med Annex2,Accepted Online,2019,Med Student 404
11/15/2016 4:46:14 PM,MED #4 KL,Accepted Online,2019,Med Student 416
11/15/2016 4:51:27 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/15/2016 4:52:22 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/15/2016 4:53:19 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/15/2016 4:53:21 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/15/2016 4:54:17 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/15/2016 4:55:31 PM,Med #1 KL,Accepted Online,2020,Med Student 562
11/15/2016 4:55:42 PM,MED #3 KL,Accepted Online,2020,Med Student 562
11/15/2016 4:57:39 PM,Med Annex1,Accepted Online,2019,Med Student 335
11/15/2016 4:58:17 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/15/2016 4:58:39 PM,Med Annex1,Accepted Online,2020,Med Student 498
11/15/2016 4:59:18 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/15/2016 4:59:36 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/15/2016 5:02:06 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/15/2016 5:04:36 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 5:07:27 PM,MED #9 KL,Accepted Online,2019,Med Student 422
11/15/2016 5:07:36 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/15/2016 5:08:00 PM,Med Annex2,Accepted Online,2019,Med Student 422
11/15/2016 5:08:10 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/15/2016 5:08:52 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/15/2016 5:10:26 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 5:11:23 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/15/2016 5:12:09 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/15/2016 5:12:13 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/15/2016 5:12:27 PM,MED #4 KL,Accepted Online,2019,Med Student 416
11/15/2016 5:12:35 PM,MED #3 KL,Accepted Online,2020,Med Student 562
11/15/2016 5:12:37 PM,Med Annex1,Accepted Online,2019,Med Student 409
11/15/2016 5:14:09 PM,Med #2 KL,Accepted Online,2019,Med Student 330
11/15/2016 5:14:18 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/15/2016 5:15:36 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/15/2016 5:16:28 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/15/2016 5:18:21 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/15/2016 5:18:27 PM,Med Annex2,Accepted Online,2020,Med Student 507
11/15/2016 5:18:57 PM,Med #2 KL,Accepted Online,2020,Med Student 507
11/15/2016 5:18:59 PM,Med #2 KL,Accepted Online,2020,Med Student 507
11/15/2016 5:19:28 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/15/2016 5:19:43 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/15/2016 5:19:54 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/15/2016 5:22:20 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/15/2016 5:24:10 PM,MED #7 KL,Accepted Online,2019,Med Student 335
11/15/2016 5:26:41 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/15/2016 5:27:16 PM,MED #5 KL,Accepted Online,2020,Med Student 491
11/15/2016 5:28:49 PM,MED #5 KL,Accepted Online,2020,Med Student 491
11/15/2016 5:30:35 PM,MED #5 KL,Accepted Online,2020,Med Student 491
11/15/2016 5:32:15 PM,Med #1 KL,Accepted Online,2020,Med Student 491
11/15/2016 5:32:26 PM,MED #5 KL,Accepted Online,2020,Med Student 491
11/15/2016 5:33:23 PM,MED #4 KL,Accepted Online,2020,Med Student 552
11/15/2016 5:33:44 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 5:34:05 PM,MED #7 KL,Accepted Online,2019,Med Student 335
11/15/2016 5:37:37 PM,MED #8 KL,Accepted Online,2019,Med Student 331
11/15/2016 5:42:23 PM,Med Annex2,Accepted Online,2020,Med Student 547
11/15/2016 5:49:38 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/15/2016 5:53:25 PM,MED #7 KL,Accepted Online,2019,Med Student 335
11/15/2016 5:53:52 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 5:55:57 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/15/2016 5:56:24 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/15/2016 5:57:19 PM,MED #9 KL,Accepted Online,2019,Med Student 422
11/15/2016 5:59:49 PM,MED #4 KL,Accepted Online,2019,Med Student 364
11/15/2016 6:00:09 PM,Med Annex1,Accepted Online,2019,Med Student 374
11/15/2016 6:03:07 PM,MED #5 KL,Accepted Online,2020,Med Student 451
11/15/2016 6:06:17 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/15/2016 6:08:02 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 6:09:32 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/15/2016 6:10:36 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/15/2016 6:11:26 PM,Med Annex1,Accepted Online,2020,Med Student 541
11/15/2016 6:18:41 PM,Med Annex2,Accepted Online,2020,Med Student 568
11/15/2016 6:22:25 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 6:23:39 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/15/2016 6:23:45 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/15/2016 6:24:41 PM,MED #7 KL,Accepted Online,2019,Med Student 424
11/15/2016 6:24:55 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/15/2016 6:29:48 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/15/2016 6:30:20 PM,Med Annex1,Accepted Online,2019,Med Student 423
11/15/2016 6:31:19 PM,Med Annex1,Accepted Online,2019,Med Student 423
11/15/2016 6:31:53 PM,MED #7 KL,Accepted Online,2019,Med Student 335
11/15/2016 6:31:55 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/15/2016 6:31:57 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/15/2016 6:33:03 PM,MED #4 KL,Accepted Online,2019,Med Student 416
11/15/2016 6:35:20 PM,MED #8 KL,Accepted Online,2020,Med Student 492
11/15/2016 6:35:31 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/15/2016 6:37:10 PM,MED #8 KL,Accepted Online,2019,Med Student 442
11/15/2016 6:44:43 PM,MED #4 KL,Accepted Online,2020,Med Student 472
11/15/2016 6:44:43 PM,MED #6 KL,Accepted Online,2019,Med Student 337
11/15/2016 6:45:03 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/15/2016 6:46:10 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/15/2016 6:46:17 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/15/2016 6:49:32 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 6:49:59 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/15/2016 6:53:55 PM,MED #5 KL,Accepted Online,2020,Med Student 451
11/15/2016 6:54:26 PM,MED #5 KL,Accepted Online,2020,Med Student 451
11/15/2016 6:56:20 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/15/2016 7:00:27 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/15/2016 7:05:00 PM,MED #8 KL,Accepted Online,2019,Med Student 331
11/15/2016 7:06:34 PM,MED #8 KL,Accepted Online,2020,Med Student 507
11/15/2016 7:09:31 PM,Med Annex1,Accepted Online,2020,Med Student 547
11/15/2016 7:15:34 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/15/2016 7:21:33 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 7:21:59 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/15/2016 7:22:53 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 7:23:50 PM,MED #7 KL,Accepted Online,2019,Med Student 335
11/15/2016 7:26:08 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 7:26:19 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/15/2016 7:27:38 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 7:27:49 PM,MED #7 KL,Accepted Online,2019,Med Student 422
11/15/2016 7:29:29 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/15/2016 7:30:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/15/2016 7:32:21 PM,MED #4 KL,Accepted Online,2020,Med Student 450
11/15/2016 7:39:18 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/15/2016 7:41:31 PM,MED #7 KL,Accepted Online,2019,Med Student 366
11/15/2016 7:41:44 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 7:43:26 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 7:49:51 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/15/2016 7:51:39 PM,Med Annex1,Accepted Online,2019,Med Student 422
11/15/2016 7:52:01 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/15/2016 7:54:55 PM,MED #3 KL,Accepted Online,2019,Med Student 426
11/15/2016 8:07:07 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/15/2016 8:07:56 PM,MED #3 KL,Accepted Online,2019,Med Student 426
11/15/2016 8:09:19 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/15/2016 8:13:09 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/15/2016 8:13:52 PM,Med Annex1,Accepted Online,2019,Med Student 366
11/15/2016 8:23:13 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/15/2016 8:24:04 PM,MED #5 KL,Accepted Online,2020,Med Student 491
11/15/2016 8:35:54 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/15/2016 8:37:48 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/15/2016 8:41:24 PM,Med Annex2,Accepted Online,2019,Med Student 374
11/15/2016 8:44:15 PM,Med Annex1,Accepted Online,2019,Med Student 374
11/15/2016 8:48:22 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/15/2016 8:48:24 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/15/2016 8:50:34 PM,MED #7 KL,Accepted Online,2019,Med Student 424
11/15/2016 8:50:35 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 8:55:51 PM,MED #7 KL,Accepted Online,2019,Med Student 422
11/15/2016 8:56:42 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/15/2016 8:59:48 PM,MED #3 KL,Accepted Online,2019,Med Student 330
11/15/2016 9:04:54 PM,Med Annex1,Accepted Online,2019,Med Student 404
11/15/2016 9:05:35 PM,MED #4 KL,Accepted Online,2020,Med Student 450
11/15/2016 9:05:45 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 9:06:06 PM,Med Annex2,Accepted Online,2020,Med Student 529
11/15/2016 9:09:51 PM,MED #4 KL,Accepted Online,2020,Med Student 517
11/15/2016 9:10:30 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 9:10:30 PM,MED #5 KL,Accepted Online,2020,Med Student 451
11/15/2016 9:14:29 PM,Med Annex1,Accepted Online,2019,Med Student 422
11/15/2016 9:17:06 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/15/2016 9:19:05 PM,Med Annex1,Accepted Online,2020,Med Student 529
11/15/2016 9:22:07 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/15/2016 9:27:01 PM,MED #3 KL,Accepted Online,2019,Med Student 330
11/15/2016 9:29:10 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/15/2016 9:29:20 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/15/2016 9:30:05 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/15/2016 9:30:05 PM,Med Annex2,Accepted Online,2020,Med Student 527
11/15/2016 9:31:36 PM,Med Annex2,Accepted Online,2019,Med Student 366
11/15/2016 9:31:42 PM,MED #8 KL,Accepted Online,2019,Med Student 366
11/15/2016 9:32:18 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/15/2016 9:33:46 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 9:34:36 PM,MED #8 KL,Accepted Online,2019,Med Student 366
11/15/2016 9:36:26 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/15/2016 9:37:07 PM,MED #8 KL,Accepted Online,2019,Med Student 426
11/15/2016 9:43:21 PM,MED #8 KL,Accepted Online,2019,Med Student 330
11/15/2016 9:49:55 PM,Med Annex2,Accepted Online,2020,Med Student 547
11/15/2016 9:51:19 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 9:52:15 PM,MED #8 KL,Accepted Online,2020,Med Student 526
11/15/2016 9:52:58 PM,MED #4 KL,Accepted Online,2020,Med Student 517
11/15/2016 9:54:27 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/15/2016 9:56:39 PM,MED #8 KL,Accepted Online,2020,Med Student 492
11/15/2016 10:05:09 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/15/2016 10:06:06 PM,MED #8 KL,Accepted Online,2019,Med Student 321
11/15/2016 10:10:18 PM,Med Annex2,Accepted Online,2020,Med Student 490
11/15/2016 10:14:02 PM,MED #7 KL,Accepted Online,2019,Med Student 422
11/15/2016 10:14:38 PM,MED #8 KL,Accepted Online,2020,Med Student 450
11/15/2016 10:14:47 PM,MED #9 KL,Accepted Online,2019,Med Student 335
11/15/2016 10:25:45 PM,Med Annex2,Accepted Online,2020,Med Student 492
11/15/2016 10:33:37 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 10:35:52 PM,Med #2 KL,Accepted Online,2019,Med Student 366
11/15/2016 10:36:16 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/15/2016 10:36:32 PM,MED #8 KL,Accepted Online,2019,Med Student 366
11/15/2016 10:54:19 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/15/2016 10:56:13 PM,MED #8 KL,Accepted Online,2020,Med Student 507
11/15/2016 10:58:04 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/15/2016 11:02:11 PM,MED #4 KL,Accepted Online,2020,Med Student 568
11/15/2016 11:14:45 PM,MED #4 KL,Accepted Online,2020,Med Student 450
11/15/2016 11:23:02 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/15/2016 11:29:48 PM,MED #8 KL,Accepted Online,2020,Med Student 526
11/15/2016 11:31:48 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/15/2016 11:34:31 PM,Med #1 KL,Accepted Online,2019,Med Student 416
11/15/2016 11:35:09 PM,MED #8 KL,Accepted Online,2019,Med Student 416
11/15/2016 11:37:07 PM,Med Annex1,Accepted Online,2019,Med Student 439
11/15/2016 11:38:02 PM,Med Annex2,Accepted Online,2019,Med Student 318
11/15/2016 11:42:00 PM,MED #8 KL,Accepted Online,2019,Med Student 423
11/15/2016 11:48:43 PM,MED #8 KL,Accepted Online,2020,Med Student 517
11/15/2016 11:53:46 PM,Med Annex1,Accepted Online,2020,Med Student 517
11/16/2016 12:08:24 AM,MED #8 KL,Accepted Online,2019,Med Student 366
11/16/2016 12:31:59 AM,MED #4 KL,Accepted Online,2019,Med Student 372
11/16/2016 1:04:49 AM,MED #8 KL,Accepted Online,2019,Med Student 423
11/16/2016 1:27:44 AM,Med #1 KL,Accepted Online,2019,Med Student 416
11/16/2016 1:30:12 AM,MED #8 KL,Accepted Online,2019,Med Student 416
11/16/2016 6:19:50 AM,MED #8 KL,Accepted Online,2019,Med Student 397
11/16/2016 6:46:43 AM,Med Annex2,Accepted Online,2019,Med Student 318
11/16/2016 6:59:55 AM,MED #8 KL,Accepted Online,2019,Med Student 423
11/16/2016 7:37:37 AM,MED #8 KL,Accepted Online,2020,Med Student 566
11/16/2016 7:52:03 AM,Med Annex2,Accepted Online,2019,Med Student 318
11/16/2016 7:55:00 AM,MED #8 KL,Accepted Online,2020,Med Student 498
11/16/2016 8:42:50 AM,MED #4 KL,Accepted Online,{null},Staff
11/16/2016 9:37:57 AM,Med Annex2,Accepted Online,2020,Med Student 517
11/16/2016 9:43:49 AM,Med Annex2,Accepted Online,2020,Med Student 564
11/16/2016 9:49:59 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 10:56:08 AM,Med Annex2,Accepted Online,2020,Med Student 467
11/16/2016 10:57:04 AM,Med Annex2,Accepted Online,2020,Med Student 453
11/16/2016 10:59:15 AM,Med Annex2,Accepted Online,2020,Med Student 536
11/16/2016 10:59:25 AM,Med Annex1,Accepted Online,2020,Med Student 547
11/16/2016 11:00:41 AM,Med Annex2,Accepted Online,2020,Med Student 548
11/16/2016 11:01:06 AM,MED #3 KL,Accepted Online,2020,Med Student 451
11/16/2016 11:01:08 AM,MED #5 KL,Accepted Online,2020,Med Student 513
11/16/2016 11:01:19 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 11:01:26 AM,Med #1 KL,Accepted Online,2020,Med Student 488
11/16/2016 11:01:29 AM,Med Annex1,Accepted Online,2020,Med Student 486
11/16/2016 11:02:20 AM,MED #6 KL,Accepted Online,2020,Med Student 501
11/16/2016 11:03:29 AM,Med #1 KL,Accepted Online,2020,Med Student 488
11/16/2016 11:03:35 AM,Med Annex1,Accepted Online,2020,Med Student 508
11/16/2016 11:03:50 AM,MED #8 KL,Accepted Online,2020,Med Student 480
11/16/2016 11:05:57 AM,MED #6 KL,Accepted Online,2020,Med Student 501
11/16/2016 11:06:02 AM,MED #5 KL,Accepted Online,2020,Med Student 513
11/16/2016 11:07:54 AM,Med Annex1,Accepted Online,2020,Med Student 548
11/16/2016 11:07:55 AM,MED #8 KL,Accepted Online,2020,Med Student 486
11/16/2016 11:08:10 AM,Med Annex1,Accepted Online,2020,Med Student 453
11/16/2016 11:08:26 AM,MED #7 KL,Accepted Online,2020,Med Student 482
11/16/2016 11:08:57 AM,Med Annex1,Accepted Online,2020,Med Student 508
11/16/2016 11:10:40 AM,Med Annex1,Accepted Online,2020,Med Student 453
11/16/2016 11:10:43 AM,MED #7 KL,Accepted Online,2020,Med Student 482
11/16/2016 11:11:59 AM,MED #8 KL,Accepted Online,2020,Med Student 480
11/16/2016 11:14:11 AM,MED #8 KL,Accepted Online,2020,Med Student 480
11/16/2016 11:16:13 AM,Med Annex1,Accepted Online,2020,Med Student 467
11/16/2016 11:17:05 AM,Med Annex2,Accepted Online,2020,Med Student 478
11/16/2016 11:18:02 AM,MED #8 KL,Accepted Online,2020,Med Student 480
11/16/2016 11:18:25 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 11:20:41 AM,Med Annex1,Accepted Online,2020,Med Student 467
11/16/2016 11:20:55 AM,Med Annex1,Accepted Online,2020,Med Student 547
11/16/2016 11:24:06 AM,MED #8 KL,Accepted Online,2020,Med Student 498
11/16/2016 11:24:11 AM,Med Annex2,Accepted Online,2020,Med Student 561
11/16/2016 11:27:20 AM,MED #8 KL,Accepted Online,2020,Med Student 498
11/16/2016 11:30:29 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/16/2016 11:31:11 AM,MED #9 KL,Accepted Online,2020,Med Student 460
11/16/2016 11:32:25 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/16/2016 11:33:22 AM,Med Annex2,Accepted Online,2020,Med Student 460
11/16/2016 11:33:51 AM,MED #9 KL,Accepted Online,2020,Med Student 460
11/16/2016 11:35:57 AM,MED #6 KL,Accepted Online,2020,Med Student 501
11/16/2016 11:39:53 AM,MED #8 KL,Accepted Online,2020,Med Student 472
11/16/2016 11:39:57 AM,Med Annex2,Accepted Online,2019,Med Student 366
11/16/2016 11:41:12 AM,Med #2 KL,Accepted Online,2019,Med Student 318
11/16/2016 11:43:19 AM,Med #2 KL,Accepted Online,2019,Med Student 318
11/16/2016 11:44:24 AM,MED #9 KL,Accepted Online,2020,Med Student 460
11/16/2016 11:47:21 AM,Med Annex1,Accepted Online,2020,Med Student 561
11/16/2016 11:59:32 AM,Med Annex2,Accepted Online,2020,Med Student 472
11/16/2016 12:02:17 PM,Med Annex2,Accepted Online,{null},Staff
11/16/2016 12:04:42 PM,MED #3 KL,Accepted Online,2020,Med Student 491
11/16/2016 12:06:28 PM,Med Annex2,Accepted Online,{null},Staff
11/16/2016 12:08:51 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/16/2016 12:10:28 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/16/2016 12:11:25 PM,MED #5 KL,Accepted Online,2020,Med Student 513
11/16/2016 12:20:48 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 12:24:44 PM,Med Annex2,Accepted Online,{null},Staff
11/16/2016 12:35:00 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/16/2016 12:35:14 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/16/2016 12:37:19 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/16/2016 12:38:59 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/16/2016 12:39:48 PM,MED #3 KL,Accepted Online,2020,Med Student 491
11/16/2016 12:40:20 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/16/2016 12:42:47 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/16/2016 12:43:28 PM,MED #8 KL,Accepted Online,2020,Med Student 480
11/16/2016 12:45:22 PM,MED #7 KL,Accepted Online,2020,Med Student 482
11/16/2016 12:45:42 PM,MED #3 KL,Accepted Online,2020,Med Student 491
11/16/2016 12:46:46 PM,MED #5 KL,Accepted Online,2020,Med Student 498
11/16/2016 12:51:11 PM,Med Annex2,Accepted Online,2020,Med Student 488
11/16/2016 12:52:57 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/16/2016 12:53:00 PM,Med #1 KL,Accepted Online,2020,Med Student 488
11/16/2016 12:54:51 PM,Med Annex1,Accepted Online,2020,Med Student 488
11/16/2016 1:00:12 PM,Med Annex2,Accepted Online,{null},Staff
11/16/2016 1:01:52 PM,MED #8 KL,Accepted Online,2019,Med Student 372
11/16/2016 1:18:57 PM,Med #2 KL,Accepted Online,2019,Med Student 318
11/16/2016 1:19:19 PM,MED #8 KL,Accepted Online,2020,Med Student 456
11/16/2016 1:22:36 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/16/2016 1:26:05 PM,Med Annex1,Accepted Online,2020,Med Student 498
11/16/2016 1:27:09 PM,MED #5 KL,Accepted Online,2020,Med Student 464
11/16/2016 1:28:25 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/16/2016 1:41:04 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/16/2016 1:50:03 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/16/2016 1:55:21 PM,MED #6 KL,Accepted Online,2020,Med Student 564
11/16/2016 1:55:31 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/16/2016 1:57:35 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/16/2016 2:01:07 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/16/2016 2:03:24 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/16/2016 2:03:47 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/16/2016 2:07:13 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/16/2016 2:11:38 PM,Med #2 KL,Accepted Online,2019,Med Student 318
11/16/2016 2:21:38 PM,MED #8 KL,Accepted Online,2019,Med Student 342
11/16/2016 2:22:32 PM,MED #8 KL,Accepted Online,2019,Med Student 342
11/16/2016 2:22:45 PM,Med Annex2,Accepted Online,2020,Med Student 492
11/16/2016 2:26:01 PM,MED #8 KL,Accepted Online,2019,Med Student 342
11/16/2016 2:37:29 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/16/2016 2:57:56 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/16/2016 2:59:45 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/16/2016 3:02:16 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/16/2016 3:05:17 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/16/2016 3:06:35 PM,MED #8 KL,Accepted Online,2020,Med Student 530
