Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/30/2016 1:00:24 PM,MED #8 KL,Accepted Online,2020,Med Student 568
8/30/2016 1:00:48 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/30/2016 1:01:07 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/30/2016 1:03:04 PM,MED #8 KL,Accepted Online,2020,Med Student 482
8/30/2016 1:04:06 PM,MED #7 KL,Accepted Online,2020,Med Student 506
8/30/2016 1:04:20 PM,Med #1 KL,Accepted Online,2020,Med Student 506
8/30/2016 1:04:34 PM,Med #1 KL,Accepted Online,2020,Med Student 506
8/30/2016 1:05:59 PM,Med Annex2,Accepted Online,2020,Med Student 510
8/30/2016 1:06:26 PM,Med #1 KL,Accepted Online,2020,Med Student 506
8/30/2016 1:07:42 PM,MED #4 KL,Accepted Online,2019,Med Student 332
8/30/2016 1:10:35 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 1:11:29 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/30/2016 1:13:05 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/30/2016 1:14:04 PM,Med Annex2,Accepted Online,2020,Med Student 539
8/30/2016 1:16:19 PM,MED #9 KL,Accepted Online,2020,Med Student 539
8/30/2016 1:16:56 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 1:17:20 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/30/2016 1:21:07 PM,Med #2 KL,Accepted Online,2019,Med Student 380
8/30/2016 1:21:30 PM,Med Annex1,Accepted Online,2019,Med Student 380
8/30/2016 1:25:05 PM,Med #2 KL,Accepted Online,2020,Med Student 513
8/30/2016 1:25:44 PM,Med Annex2,Accepted Online,2020,Med Student 494
8/30/2016 1:28:53 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/30/2016 1:31:12 PM,MED #8 KL,Accepted Online,2020,Med Student 482
8/30/2016 1:33:00 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/30/2016 1:34:43 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/30/2016 1:49:06 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 1:51:38 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/30/2016 1:56:22 PM,Med Annex2,Accepted Online,{null},Staff
8/30/2016 1:58:28 PM,MED #8 KL,Accepted Online,2019,Med Student 422
8/30/2016 2:05:59 PM,Med Annex1,Accepted Online,2020,Med Student 539
8/30/2016 2:06:34 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/30/2016 2:07:19 PM,Med Annex1,Accepted Online,2019,Med Student 318
8/30/2016 2:14:03 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/30/2016 2:21:56 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/30/2016 2:24:46 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/30/2016 2:31:10 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/30/2016 2:31:24 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/30/2016 2:32:02 PM,MED #9 KL,Accepted Online,2019,Med Student 366
8/30/2016 2:32:14 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/30/2016 2:32:58 PM,MED #8 KL,Accepted Online,2019,Med Student 427
8/30/2016 2:34:20 PM,Med Annex2,Accepted Online,2019,Med Student 361
8/30/2016 2:34:55 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/30/2016 2:36:25 PM,Med Annex1,Accepted Online,2020,Med Student 510
8/30/2016 2:38:11 PM,Med Annex2,Accepted Online,2019,Med Student 360
8/30/2016 2:39:25 PM,Med Annex2,Accepted Online,2020,Med Student 467
8/30/2016 2:41:16 PM,Med #2 KL,Accepted Online,2020,Med Student 508
8/30/2016 2:41:47 PM,MED #8 KL,Accepted Online,2020,Med Student 493
8/30/2016 2:42:16 PM,MED #5 KL,Accepted Online,2020,Med Student 508
8/30/2016 2:42:24 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/30/2016 2:42:45 PM,Med Annex1,Accepted Online,2020,Med Student 508
8/30/2016 2:44:51 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/30/2016 2:47:18 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/30/2016 2:48:15 PM,Med Annex2,Accepted Online,2020,Med Student 529
8/30/2016 2:48:50 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/30/2016 2:49:11 PM,Med Annex2,Accepted Online,2020,Med Student 519
8/30/2016 2:49:22 PM,Med #2 KL,Accepted Online,2020,Med Student 508
8/30/2016 2:50:22 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/30/2016 2:50:23 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/30/2016 2:55:31 PM,Med Annex2,Accepted Online,2020,Med Student 561
8/30/2016 2:56:22 PM,MED #8 KL,Accepted Online,2020,Med Student 551
8/30/2016 2:59:27 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/30/2016 3:02:29 PM,MED #8 KL,Accepted Online,2020,Med Student 491
8/30/2016 3:02:42 PM,Med Annex2,Accepted Online,2020,Med Student 485
8/30/2016 3:03:11 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/30/2016 3:06:49 PM,MED #8 KL,Accepted Online,2019,Med Student 325
8/30/2016 3:09:10 PM,MED #4 KL,Accepted Online,2019,Med Student 325
8/30/2016 3:14:49 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/30/2016 3:20:44 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/30/2016 3:35:06 PM,MED #9 KL,Accepted Online,2020,Med Student 515
8/30/2016 3:36:56 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/30/2016 3:37:45 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/30/2016 3:38:01 PM,MED #8 KL,Accepted Online,2020,Med Student 476
8/30/2016 3:48:02 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/30/2016 3:55:13 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/30/2016 3:57:05 PM,Med Annex2,Accepted Online,2019,Med Student 346
8/30/2016 3:58:27 PM,MED #4 KL,Accepted Online,2020,Med Student 530
8/30/2016 4:00:29 PM,MED #4 KL,Accepted Online,2020,Med Student 530
8/30/2016 4:04:39 PM,Med Annex2,Accepted Online,2019,Med Student 346
8/30/2016 4:05:08 PM,MED #8 KL,Accepted Online,2020,Med Student 551
8/30/2016 4:06:09 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/30/2016 4:14:18 PM,MED #4 KL,Accepted Online,{null},Faculty
8/30/2016 4:17:15 PM,Med Annex2,Accepted Online,2019,Med Student 394
8/30/2016 4:21:53 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/30/2016 4:22:18 PM,MED #7 KL,Accepted Online,2019,Med Student 439
8/30/2016 4:22:36 PM,MED #9 KL,Accepted Online,2019,Med Student 439
8/30/2016 4:22:51 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/30/2016 4:23:20 PM,Med Annex1,Accepted Online,2019,Med Student 439
8/30/2016 4:24:03 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/30/2016 4:25:46 PM,MED #8 KL,Accepted Online,2020,Med Student 542
8/30/2016 4:26:07 PM,MED #5 KL,Accepted Online,2019,Med Student 394
8/30/2016 4:26:50 PM,MED #5 KL,Accepted Online,2019,Med Student 439
8/30/2016 4:27:08 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/30/2016 4:27:12 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/30/2016 4:27:13 PM,MED #8 KL,Accepted Online,2019,Med Student 422
8/30/2016 4:27:32 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/30/2016 4:29:04 PM,MED #4 KL,Accepted Online,2019,Med Student 325
8/30/2016 4:29:38 PM,MED #8 KL,Accepted Online,2019,Med Student 422
8/30/2016 4:30:49 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/30/2016 4:31:04 PM,Med Annex2,Accepted Online,2019,Med Student 328
8/30/2016 4:32:27 PM,Med Annex1,Accepted Online,2019,Med Student 427
8/30/2016 4:36:00 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/30/2016 4:36:09 PM,Med Annex2,Accepted Online,2019,Med Student 402
8/30/2016 4:37:26 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/30/2016 4:37:30 PM,Med Annex2,Accepted Online,2020,Med Student 534
8/30/2016 4:39:23 PM,Med Annex2,Accepted Online,2019,Med Student 352
8/30/2016 4:41:53 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/30/2016 4:43:02 PM,Med Annex2,Accepted Online,2019,Med Student 330
8/30/2016 4:46:03 PM,Med Annex2,Accepted Online,2020,Med Student 568
8/30/2016 4:46:32 PM,Med Annex2,Accepted Online,2019,Med Student 332
8/30/2016 4:47:19 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/30/2016 4:47:58 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/30/2016 4:50:26 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/30/2016 4:53:22 PM,MED #8 KL,Accepted Online,2019,Med Student 337
8/30/2016 4:53:50 PM,Med Annex2,Accepted Online,2020,Med Student 564
8/30/2016 4:54:01 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/30/2016 4:54:04 PM,Med Annex1,Accepted Online,2020,Med Student 494
8/30/2016 4:55:26 PM,Med Annex1,Accepted Online,2019,Med Student 422
8/30/2016 4:56:11 PM,Med Annex2,Accepted Online,2020,Med Student 504
8/30/2016 4:58:38 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/30/2016 5:01:32 PM,Med Annex2,Accepted Online,2019,Med Student 352
8/30/2016 5:02:12 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/30/2016 5:02:15 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/30/2016 5:08:42 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/30/2016 5:09:35 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/30/2016 5:13:40 PM,MED #8 KL,Accepted Online,2020,Med Student 529
8/30/2016 5:13:49 PM,Med Annex2,Accepted Online,2019,Med Student 402
8/30/2016 5:14:53 PM,MED #5 KL,Accepted Online,2020,Med Student 506
8/30/2016 5:16:49 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/30/2016 5:19:59 PM,Med Annex2,Accepted Online,{null},Staff
8/30/2016 5:22:13 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/30/2016 5:24:29 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/30/2016 5:25:26 PM,MED #8 KL,Accepted Online,2020,Med Student 449
8/30/2016 5:26:58 PM,MED #4 KL,Accepted Online,{null},Staff
8/30/2016 5:29:18 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/30/2016 5:30:48 PM,Med #2 KL,Accepted Online,2020,Med Student 561
8/30/2016 5:31:51 PM,MED #8 KL,Accepted Online,2018,Med Student 276
8/30/2016 5:32:00 PM,Med Annex1,Accepted Online,2020,Med Student 519
8/30/2016 5:33:07 PM,MED #8 KL,Accepted Online,2020,Med Student 496
8/30/2016 5:34:53 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/30/2016 5:35:52 PM,Med Annex1,Accepted Online,2020,Med Student 498
8/30/2016 5:37:04 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/30/2016 5:39:10 PM,Med Annex1,Accepted Online,2019,Med Student 425
8/30/2016 5:39:41 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/30/2016 5:40:26 PM,Med Annex2,Accepted Online,2020,Med Student 553
8/30/2016 5:40:52 PM,MED #4 KL,Accepted Online,2019,Med Student 325
8/30/2016 5:41:25 PM,MED #8 KL,Accepted Online,2019,Med Student 402
8/30/2016 5:42:04 PM,MED #8 KL,Accepted Online,2019,Med Student 402
8/30/2016 5:43:20 PM,Med Annex2,Accepted Online,2019,Med Student 352
8/30/2016 5:51:25 PM,MED #8 KL,Accepted Online,2020,Med Student 451
8/30/2016 5:52:21 PM,MED #7 KL,Accepted Online,2020,Med Student 491
8/30/2016 5:54:15 PM,MED #8 KL,Accepted Online,2020,Med Student 491
8/30/2016 5:57:03 PM,MED #4 KL,Accepted Online,2020,Med Student 530
8/30/2016 5:58:42 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/30/2016 5:59:04 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/30/2016 6:00:08 PM,Med Annex2,Accepted Online,2020,Med Student 452
8/30/2016 6:00:19 PM,Med #1 KL,Accepted Online,2020,Med Student 559
8/30/2016 6:05:45 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/30/2016 6:07:02 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/30/2016 6:07:03 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/30/2016 6:09:21 PM,MED #5 KL,Accepted Online,2020,Med Student 506
8/30/2016 6:09:21 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/30/2016 6:10:50 PM,MED #8 KL,Accepted Online,2020,Med Student 462
8/30/2016 6:19:57 PM,MED #8 KL,Accepted Online,2019,Med Student 328
8/30/2016 6:26:49 PM,MED #8 KL,Accepted Online,2020,Med Student 529
8/30/2016 6:27:15 PM,MED #8 KL,Accepted Online,2020,Med Student 482
8/30/2016 6:27:28 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/30/2016 6:30:03 PM,MED #6 KL,Accepted Online,2020,Med Student 460
8/30/2016 6:30:16 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/30/2016 6:30:22 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 6:31:19 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/30/2016 6:31:55 PM,Med Annex2,Accepted Online,2019,Med Student 342
8/30/2016 6:36:01 PM,MED #9 KL,Accepted Online,2020,Med Student 529
8/30/2016 6:36:17 PM,MED #8 KL,Accepted Online,2020,Med Student 515
8/30/2016 6:37:42 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/30/2016 6:38:00 PM,MED #8 KL,Accepted Online,2020,Med Student 568
8/30/2016 6:38:56 PM,Med Annex2,Accepted Online,2020,Med Student 449
8/30/2016 6:42:13 PM,MED #4 KL,Accepted Online,2020,Med Student 530
8/30/2016 6:43:15 PM,Med Annex1,Accepted Online,2020,Med Student 469
8/30/2016 6:44:13 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 6:51:48 PM,MED #8 KL,Accepted Online,2020,Med Student 568
8/30/2016 6:52:40 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/30/2016 6:53:33 PM,Med Annex2,Accepted Online,2020,Med Student 484
8/30/2016 6:59:18 PM,Med Annex1,Accepted Online,2020,Med Student 529
8/30/2016 7:00:53 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/30/2016 7:01:20 PM,Med Annex1,Accepted Online,2020,Med Student 452
8/30/2016 7:01:40 PM,Med Annex1,Accepted Online,2020,Med Student 540
8/30/2016 7:04:06 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/30/2016 7:09:41 PM,MED #8 KL,Accepted Online,2020,Med Student 457
8/30/2016 7:10:23 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/30/2016 7:17:07 PM,MED #4 KL,Accepted Online,2020,Med Student 460
8/30/2016 7:18:29 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/30/2016 7:19:21 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 7:23:07 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 7:27:15 PM,MED #8 KL,Accepted Online,2020,Med Student 529
8/30/2016 7:30:27 PM,MED #8 KL,Accepted Online,2020,Med Student 478
8/30/2016 7:32:43 PM,MED #4 KL,Accepted Online,2020,Med Student 478
8/30/2016 7:33:03 PM,MED #8 KL,Accepted Online,2019,Med Student 325
8/30/2016 7:33:09 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 7:34:03 PM,Med Annex2,Accepted Online,{null},Staff
8/30/2016 7:36:32 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/30/2016 7:39:09 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/30/2016 7:39:39 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/30/2016 7:43:07 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/30/2016 7:43:12 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/30/2016 7:45:38 PM,Med Annex1,Accepted Online,2019,Med Student 439
8/30/2016 7:49:39 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 7:53:03 PM,Med Annex1,Accepted Online,2020,Med Student 504
8/30/2016 7:54:17 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/30/2016 7:56:06 PM,Med Annex1,Accepted Online,2020,Med Student 563
8/30/2016 7:56:26 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/30/2016 8:00:49 PM,MED #4 KL,Accepted Online,2020,Med Student 451
8/30/2016 8:01:46 PM,MED #7 KL,Accepted Online,2020,Med Student 451
8/30/2016 8:08:21 PM,Med Annex2,Accepted Online,2020,Med Student 454
8/30/2016 8:08:54 PM,Med Annex1,Accepted Online,2019,Med Student 366
8/30/2016 8:15:03 PM,MED #8 KL,Accepted Online,2019,Med Student 366
8/30/2016 8:15:21 PM,Med Annex2,Accepted Online,2020,Med Student 462
8/30/2016 8:16:12 PM,MED #7 KL,Accepted Online,2020,Med Student 481
8/30/2016 8:17:03 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/30/2016 8:17:28 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/30/2016 8:21:59 PM,MED #9 KL,Accepted Online,2020,Med Student 472
8/30/2016 8:22:45 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/30/2016 8:23:20 PM,Med Annex2,Accepted Online,2020,Med Student 449
8/30/2016 8:25:54 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:26:03 PM,MED #4 KL,Accepted Online,2019,Med Student 372
8/30/2016 8:26:13 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:26:32 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:27:06 PM,MED #5 KL,Accepted Online,2020,Med Student 504
8/30/2016 8:27:27 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:27:41 PM,Med #2 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:28:01 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:36:17 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 8:37:23 PM,MED #5 KL,Accepted Online,2020,Med Student 504
8/30/2016 8:37:55 PM,Med Annex1,Accepted Online,2020,Med Student 561
8/30/2016 8:38:03 PM,MED #8 KL,Accepted Online,2019,Med Student 416
8/30/2016 8:57:33 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/30/2016 8:58:26 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 8:59:48 PM,MED #8 KL,Accepted Online,2020,Med Student 473
8/30/2016 9:00:08 PM,MED #3 KL,Accepted Online,2019,Med Student 416
8/30/2016 9:00:31 PM,Med Annex2,Accepted Online,2020,Med Student 461
8/30/2016 9:06:32 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 9:06:35 PM,MED #8 KL,Accepted Online,2020,Med Student 494
8/30/2016 9:08:36 PM,MED #9 KL,Accepted Online,2020,Med Student 481
8/30/2016 9:21:45 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/30/2016 9:24:37 PM,MED #9 KL,Accepted Online,2020,Med Student 472
8/30/2016 9:24:39 PM,MED #9 KL,Accepted Online,2020,Med Student 472
8/30/2016 9:35:42 PM,MED #8 KL,Accepted Online,2020,Med Student 444
8/30/2016 9:37:20 PM,Med Annex1,Accepted Online,2020,Med Student 504
8/30/2016 9:38:13 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/30/2016 9:39:35 PM,Med Annex2,Accepted Online,2020,Med Student 457
8/30/2016 9:48:26 PM,Med Annex2,Accepted Online,2020,Med Student 564
8/30/2016 9:49:18 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/30/2016 9:50:47 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 9:51:06 PM,Med Annex1,Accepted Online,2020,Med Student 460
8/30/2016 9:59:17 PM,MED #8 KL,Accepted Online,2020,Med Student 562
8/30/2016 10:00:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
8/30/2016 10:09:12 PM,MED #4 KL,Accepted Online,2019,Med Student 366
8/30/2016 10:15:37 PM,MED #8 KL,Accepted Online,2020,Med Student 453
8/30/2016 10:16:25 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 10:20:31 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 10:20:53 PM,Med Annex2,Accepted Online,2020,Med Student 460
8/30/2016 10:21:25 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 10:25:00 PM,Med #1 KL,Accepted Online,2020,Med Student 460
8/30/2016 10:36:50 PM,MED #8 KL,Accepted Online,2020,Med Student 563
8/30/2016 10:42:29 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/30/2016 10:51:05 PM,Med Annex2,Accepted Online,2020,Med Student 552
8/30/2016 11:21:17 PM,Med Annex2,Accepted Online,2019,Med Student 357
8/30/2016 11:50:42 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/30/2016 11:55:55 PM,MED #9 KL,Accepted Online,2020,Med Student 460
8/31/2016 12:28:05 AM,MED #8 KL,Accepted Online,2019,Med Student 372
8/31/2016 1:01:33 AM,MED #4 KL,Accepted Online,2019,Med Student 372
8/31/2016 1:28:05 AM,MED #8 KL,Accepted Online,2019,Med Student 372
8/31/2016 7:21:02 AM,MED #5 KL,Accepted Online,2020,Med Student 511
8/31/2016 7:23:50 AM,MED #5 KL,Accepted Online,2020,Med Student 511
8/31/2016 7:27:38 AM,MED #9 KL,Accepted Online,{null},Staff
8/31/2016 7:28:46 AM,Med #2 KL,Accepted Online,{null},Staff
8/31/2016 7:29:39 AM,MED #3 KL,Accepted Online,{null},Staff
8/31/2016 7:30:30 AM,Med #1 KL,Accepted Online,{null},Staff
8/31/2016 7:31:26 AM,MED #7 KL,Accepted Online,{null},Staff
8/31/2016 7:32:26 AM,MED #6 KL,Accepted Online,{null},Staff
8/31/2016 7:33:34 AM,Med Annex1,Accepted Online,{null},Staff
8/31/2016 7:42:42 AM,MED #4 KL,Accepted Online,{null},Staff
8/31/2016 8:58:03 AM,MED #5 KL,Accepted Online,{null},Staff
8/31/2016 8:59:22 AM,Med #2 KL,Accepted Online,2020,Med Student 478
8/31/2016 9:32:53 AM,MED #8 KL,Accepted Online,2017,Med Student 208
8/31/2016 9:55:19 AM,Med Annex2,Accepted Online,2019,Med Student 431
8/31/2016 9:56:38 AM,MED #8 KL,Accepted Online,2020,Med Student 449
8/31/2016 9:57:18 AM,Med Annex1,Accepted Online,2020,Med Student 464
8/31/2016 9:58:36 AM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 9:58:54 AM,Med #1 KL,Accepted Online,2020,Med Student 563
8/31/2016 9:59:20 AM,MED #8 KL,Accepted Online,2017,Med Student 208
8/31/2016 10:00:19 AM,MED #9 KL,Accepted Online,2020,Med Student 488
8/31/2016 10:00:21 AM,MED #8 KL,Accepted Online,2020,Med Student 480
8/31/2016 10:01:23 AM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 10:02:24 AM,Med Annex2,Accepted Online,2020,Med Student 496
8/31/2016 10:02:39 AM,MED #9 KL,Accepted Online,2020,Med Student 488
8/31/2016 10:06:11 AM,MED #8 KL,Accepted Online,2020,Med Student 473
8/31/2016 10:06:43 AM,MED #7 KL,Accepted Online,2020,Med Student 446
8/31/2016 10:08:17 AM,MED #8 KL,Accepted Online,2020,Med Student 478
8/31/2016 10:08:33 AM,MED #8 KL,Accepted Online,2020,Med Student 551
8/31/2016 10:10:14 AM,MED #8 KL,Accepted Online,2020,Med Student 567
8/31/2016 10:10:22 AM,MED #4 KL,Accepted Online,2020,Med Student 530
8/31/2016 10:10:56 AM,MED #8 KL,Accepted Online,2020,Med Student 496
8/31/2016 10:12:20 AM,MED #8 KL,Accepted Online,2020,Med Student 530
8/31/2016 10:13:15 AM,MED #9 KL,Accepted Online,2020,Med Student 559
8/31/2016 10:14:22 AM,MED #5 KL,Accepted Online,2020,Med Student 501
8/31/2016 10:14:35 AM,MED #6 KL,Accepted Online,2020,Med Student 501
8/31/2016 10:15:23 AM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 10:16:19 AM,MED #8 KL,Accepted Online,2020,Med Student 478
8/31/2016 10:18:48 AM,Med Annex2,Accepted Online,2020,Med Student 561
8/31/2016 10:26:41 AM,Med #2 KL,Accepted Online,2020,Med Student 559
8/31/2016 10:27:45 AM,MED #8 KL,Accepted Online,2020,Med Student 478
8/31/2016 10:30:09 AM,Med Annex2,Accepted Online,2020,Med Student 519
8/31/2016 10:36:20 AM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 10:37:22 AM,Med Annex2,Accepted Online,2020,Med Student 527
8/31/2016 10:42:13 AM,Med Annex2,Accepted Online,2020,Med Student 464
8/31/2016 10:46:07 AM,Med Annex1,Accepted Online,2020,Med Student 529
8/31/2016 10:48:54 AM,Med Annex1,Accepted Online,2020,Med Student 561
8/31/2016 10:49:49 AM,Med Annex2,Accepted Online,{null},Staff
8/31/2016 10:50:23 AM,Med Annex1,Accepted Online,2020,Med Student 529
8/31/2016 10:58:13 AM,MED #4 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:01:30 AM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:05:21 AM,Med Annex2,Accepted Online,2020,Med Student 486
8/31/2016 11:10:38 AM,MED #5 KL,Accepted Online,2020,Med Student 511
8/31/2016 11:11:30 AM,MED #8 KL,Accepted Online,2020,Med Student 453
8/31/2016 11:12:57 AM,MED #5 KL,Accepted Online,2020,Med Student 511
8/31/2016 11:12:59 AM,Med Annex2,Accepted Online,2020,Med Student 483
8/31/2016 11:20:50 AM,Med Annex2,Accepted Online,2020,Med Student 460
8/31/2016 11:21:29 AM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:24:25 AM,MED #8 KL,Accepted Online,2020,Med Student 476
8/31/2016 11:25:53 AM,Med Annex2,Accepted Online,2020,Med Student 540
8/31/2016 11:26:31 AM,Med Annex2,Accepted Online,2020,Med Student 460
8/31/2016 11:27:05 AM,MED #3 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:28:56 AM,Med Annex2,Accepted Online,2020,Med Student 562
8/31/2016 11:29:53 AM,Med Annex1,Accepted Online,2019,Med Student 366
8/31/2016 11:31:10 AM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 11:32:06 AM,MED #7 KL,Accepted Online,2020,Med Student 446
8/31/2016 11:32:38 AM,MED #8 KL,Accepted Online,2020,Med Student 444
8/31/2016 11:33:01 AM,MED #8 KL,Accepted Online,2019,Med Student 332
8/31/2016 11:34:08 AM,Med Annex1,Accepted Online,2020,Med Student 519
8/31/2016 11:40:23 AM,Med Annex2,Accepted Online,2019,Med Student 437
8/31/2016 11:41:13 AM,MED #4 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:41:51 AM,MED #4 KL,Accepted Online,2020,Med Student 460
8/31/2016 11:43:07 AM,MED #8 KL,Accepted Online,2020,Med Student 551
8/31/2016 11:44:15 AM,Med #1 KL,Accepted Online,2020,Med Student 563
