Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/3/2016 1:58:02 PM,Med Annex2,Accepted Online,{null},Staff
5/3/2016 2:04:58 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/3/2016 2:25:09 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/3/2016 2:26:59 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/3/2016 2:39:05 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 2:42:21 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 2:48:04 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/3/2016 2:53:39 PM,Med Annex1,Accepted Online,{null},Staff
5/3/2016 2:58:09 PM,Med Annex2,Accepted Online,2019,Med Student 416
5/3/2016 3:04:19 PM,Med Annex1,Accepted Online,2018,Med Student 246
5/3/2016 3:18:10 PM,Med Annex1,Accepted Online,2018,Med Student 300
5/3/2016 3:24:06 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/3/2016 3:26:44 PM,Med Annex1,Accepted Online,2018,Med Student 269
5/3/2016 3:29:13 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/3/2016 3:41:18 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/3/2016 3:41:35 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/3/2016 3:49:53 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/3/2016 3:54:17 PM,Med Annex2,Accepted Online,2018,Med Student 277
5/3/2016 3:55:07 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 3:57:25 PM,Med Annex1,Accepted Online,{null},Faculty
5/3/2016 3:58:25 PM,Med Annex2,Accepted Online,2018,Med Student 269
5/3/2016 4:04:26 PM,Med Annex2,Accepted Online,2018,Med Student 288
5/3/2016 4:17:14 PM,Med Annex2,Accepted Online,2019,Med Student 423
5/3/2016 4:18:58 PM,Med Annex2,Accepted Online,2019,Med Student 411
5/3/2016 4:20:20 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/3/2016 4:21:00 PM,Med Annex2,Accepted Online,2019,Med Student 422
5/3/2016 4:21:05 PM,Med Annex1,Accepted Online,2019,Med Student 424
5/3/2016 4:21:57 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/3/2016 4:22:40 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/3/2016 4:22:56 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/3/2016 4:23:35 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/3/2016 4:24:17 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 4:24:26 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/3/2016 4:25:08 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/3/2016 4:25:14 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/3/2016 4:26:19 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/3/2016 4:28:09 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/3/2016 4:28:48 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 4:30:07 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 4:30:46 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/3/2016 4:30:53 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/3/2016 4:31:23 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 4:32:47 PM,Med Annex2,Accepted Online,2019,Med Student 347
5/3/2016 4:33:42 PM,MED #6 KL,Accepted Online,2019,Med Student 369
5/3/2016 4:35:09 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/3/2016 4:43:57 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/3/2016 4:45:31 PM,Med Annex2,Accepted Online,2019,Med Student 350
5/3/2016 4:45:53 PM,MED #8 KL,Accepted Online,2018,Med Student 246
5/3/2016 4:49:42 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/3/2016 4:51:37 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/3/2016 4:51:56 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/3/2016 4:52:39 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/3/2016 4:54:45 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/3/2016 4:57:14 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/3/2016 4:59:39 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/3/2016 5:10:43 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 5:12:05 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/3/2016 5:19:20 PM,Med Annex2,Accepted Online,2019,Med Student 423
5/3/2016 5:23:11 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/3/2016 5:23:24 PM,Med Annex2,Accepted Online,2019,Med Student 441
5/3/2016 5:36:04 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/3/2016 5:41:14 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/3/2016 5:41:49 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 5:41:52 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/3/2016 5:42:12 PM,Med #2 KL,Accepted Online,2018,Med Student 249
5/3/2016 5:42:24 PM,Med Annex1,Accepted Online,2019,Med Student 350
5/3/2016 5:44:26 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/3/2016 5:48:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/3/2016 5:50:56 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 5:51:28 PM,Med Annex2,Accepted Online,2018,Med Student 253
5/3/2016 5:53:23 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 5:53:41 PM,Med Annex2,Accepted Online,2018,Med Student 253
5/3/2016 5:57:36 PM,MED #8 KL,Accepted Online,2018,Med Student 246
5/3/2016 6:06:40 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 6:12:41 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/3/2016 6:17:45 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 6:17:58 PM,MED #8 KL,Accepted Online,2018,Med Student 246
5/3/2016 6:18:59 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 6:20:21 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/3/2016 6:20:33 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 6:23:38 PM,Med Annex2,Accepted Online,2018,Med Student 221
5/3/2016 6:27:40 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/3/2016 6:30:24 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/3/2016 6:41:23 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 6:51:39 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/3/2016 6:53:08 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 6:53:24 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/3/2016 7:06:20 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 7:20:18 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/3/2016 7:22:39 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/3/2016 7:25:54 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/3/2016 7:26:25 PM,Med Annex1,Accepted Online,2018,Med Student 300
5/3/2016 7:28:26 PM,Med Annex1,Accepted Online,2019,Med Student 423
5/3/2016 7:28:48 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 7:35:24 PM,MED #8 KL,Frozen Card,2018,Med Student 288
5/3/2016 7:35:55 PM,MED #8 KL,Frozen Card,2018,Med Student 288
5/3/2016 7:36:36 PM,Med Annex2,Frozen Card,2018,Med Student 288
5/3/2016 7:36:38 PM,Med Annex2,Frozen Card,2018,Med Student 288
5/3/2016 7:37:31 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/3/2016 7:38:29 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/3/2016 7:40:24 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 7:59:16 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 8:10:39 PM,Med Annex2,Accepted Online,2019,Med Student 426
5/3/2016 8:11:25 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/3/2016 8:23:47 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/3/2016 8:34:13 PM,Med #1 KL,Accepted Online,2018,Med Student 249
5/3/2016 8:35:36 PM,Med Annex1,Accepted Online,2019,Med Student 423
5/3/2016 8:37:14 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 8:41:09 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/3/2016 8:43:00 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/3/2016 9:12:22 PM,Med Annex2,Accepted Online,2019,Med Student 408
5/3/2016 9:12:28 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/3/2016 9:26:53 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 9:29:14 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 9:31:57 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/3/2016 9:35:00 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/3/2016 9:47:59 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/3/2016 9:48:43 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/3/2016 9:49:56 PM,MED #8 KL,Accepted Online,2018,Med Student 276
5/3/2016 9:51:44 PM,MED #8 KL,Accepted Online,2019,Med Student 423
5/3/2016 9:53:09 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/3/2016 9:59:34 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/3/2016 10:07:36 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/3/2016 10:11:44 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/3/2016 10:13:17 PM,Med Annex1,Accepted Online,2019,Med Student 423
5/3/2016 10:36:52 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/3/2016 10:38:03 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/3/2016 10:52:30 PM,MED #4 KL,Accepted Online,2019,Med Student 423
5/3/2016 10:59:04 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/4/2016 6:58:44 AM,Med Annex2,Accepted Online,{null},Staff
5/4/2016 7:03:12 AM,Med Annex2,Accepted Online,{null},Staff
5/4/2016 7:16:18 AM,Med Annex2,Accepted Offline,2018,Med Student 221
5/4/2016 7:17:37 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 7:24:51 AM,Med Annex1,Accepted Offline,2018,Med Student 221
5/4/2016 7:25:35 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 7:25:43 AM,MED #9 KL,Accepted Offline,2018,Med Student 221
5/4/2016 7:26:11 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 7:26:31 AM,MED #8 KL,Accepted Offline,2019,Med Student 423
5/4/2016 7:29:26 AM,Med Annex1,Accepted Offline,2019,Med Student 423
5/4/2016 7:37:26 AM,Med Annex2,Accepted Offline,{null},{null}
5/4/2016 7:48:38 AM,Med Annex2,Accepted Offline,2019,Med Student 318
5/4/2016 8:08:40 AM,Med #1 KL,Accepted Offline,2018,Med Student 282
5/4/2016 8:09:17 AM,Med Annex1,Accepted Offline,2018,Med Student 282
5/4/2016 8:09:35 AM,MED #8 KL,Accepted Offline,2018,Med Student 269
5/4/2016 8:11:55 AM,Med Annex2,Accepted Offline,2018,Med Student 262
5/4/2016 8:15:45 AM,Med #1 KL,Accepted Offline,2018,Med Student 282
5/4/2016 8:20:11 AM,Med Annex1,Accepted Offline,2018,Med Student 269
5/4/2016 8:32:54 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 8:41:33 AM,MED #8 KL,Accepted Offline,2019,Med Student 423
5/4/2016 8:45:17 AM,Med #2 KL,Accepted Offline,2018,Med Student 249
5/4/2016 8:46:18 AM,MED #9 KL,Accepted Offline,2018,Med Student 249
5/4/2016 8:46:40 AM,Med Annex1,Accepted Offline,2018,Med Student 249
5/4/2016 8:46:53 AM,MED #9 KL,Accepted Offline,2018,Med Student 249
5/4/2016 8:47:02 AM,Med Annex1,Accepted Offline,2018,Med Student 249
5/4/2016 8:48:44 AM,MED #9 KL,Accepted Offline,2018,Med Student 249
5/4/2016 8:51:13 AM,Med Annex1,Accepted Offline,2018,Med Student 249
5/4/2016 8:51:57 AM,Med #1 KL,Accepted Offline,2018,Med Student 249
5/4/2016 8:56:14 AM,Med Annex2,Accepted Offline,2018,Med Student 277
5/4/2016 9:01:05 AM,Med Annex1,Accepted Offline,2018,Med Student 221
5/4/2016 9:02:14 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 9:08:40 AM,MED #9 KL,Accepted Offline,2018,Med Student 249
5/4/2016 9:11:20 AM,MED #9 KL,Accepted Offline,2018,Med Student 282
5/4/2016 9:13:24 AM,Med #1 KL,Accepted Offline,2018,Med Student 282
5/4/2016 9:18:40 AM,Med Annex1,Accepted Offline,2018,Med Student 221
5/4/2016 9:19:34 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 9:27:17 AM,MED #8 KL,Accepted Offline,2018,Med Student 305
5/4/2016 9:35:51 AM,MED #4 KL,Accepted Offline,2018,Med Student 309
5/4/2016 9:39:38 AM,MED #3 KL,Accepted Offline,2018,Med Student 309
5/4/2016 9:50:05 AM,MED #8 KL,Accepted Offline,2018,Med Student 269
5/4/2016 9:53:27 AM,MED #8 KL,Accepted Offline,2018,Med Student 285
5/4/2016 9:54:20 AM,MED #9 KL,Accepted Offline,2018,Med Student 282
5/4/2016 9:56:53 AM,Med Annex1,Accepted Offline,2018,Med Student 309
5/4/2016 9:57:09 AM,MED #8 KL,Accepted Offline,2019,Med Student 353
5/4/2016 9:58:48 AM,MED #3 KL,Accepted Offline,2018,Med Student 309
5/4/2016 9:59:52 AM,Med #1 KL,Accepted Offline,2018,Med Student 282
5/4/2016 10:03:26 AM,Med Annex2,Accepted Offline,2019,Med Student 366
5/4/2016 10:15:59 AM,Med #2 KL,Accepted Offline,2018,Med Student 221
5/4/2016 10:32:56 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/4/2016 10:35:15 AM,Med Annex1,Accepted Online,2018,Med Student 269
5/4/2016 10:48:53 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 10:53:47 AM,MED #8 KL,Accepted Online,2019,Med Student 332
5/4/2016 10:55:33 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/4/2016 10:55:54 AM,MED #7 KL,Accepted Online,2019,Med Student 424
5/4/2016 10:57:04 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/4/2016 10:57:07 AM,MED #8 KL,Accepted Online,2019,Med Student 327
5/4/2016 10:57:27 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/4/2016 10:58:33 AM,Med Annex1,Accepted Online,2018,Med Student 309
5/4/2016 10:59:42 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/4/2016 11:00:04 AM,Med Annex1,Accepted Online,2019,Med Student 337
5/4/2016 11:00:24 AM,Med Annex2,Accepted Online,2019,Med Student 396
5/4/2016 11:01:09 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/4/2016 11:01:14 AM,Med Annex2,Accepted Online,2018,Med Student 309
5/4/2016 11:02:03 AM,Med Annex2,Accepted Online,{null},Staff
5/4/2016 11:02:37 AM,Med Annex2,Accepted Online,2018,Med Student 309
5/4/2016 11:03:09 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/4/2016 11:03:15 AM,MED #3 KL,Accepted Online,2018,Med Student 309
5/4/2016 11:03:43 AM,MED #4 KL,Accepted Online,2018,Med Student 305
5/4/2016 11:04:12 AM,MED #8 KL,Accepted Online,2019,Med Student 380
5/4/2016 11:04:12 AM,Med Annex2,Accepted Online,2019,Med Student 417
5/4/2016 11:04:28 AM,MED #8 KL,Accepted Online,2019,Med Student 327
5/4/2016 11:05:12 AM,MED #4 KL,Accepted Online,{null},Staff
5/4/2016 11:05:13 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 11:05:28 AM,MED #3 KL,Accepted Online,2018,Med Student 309
5/4/2016 11:05:29 AM,MED #7 KL,Accepted Online,2019,Med Student 424
5/4/2016 11:06:27 AM,MED #8 KL,Accepted Online,2019,Med Student 380
5/4/2016 11:06:56 AM,MED #5 KL,Accepted Online,2018,Med Student 282
5/4/2016 11:07:13 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 11:07:18 AM,Med Annex1,Accepted Online,2019,Med Student 416
5/4/2016 11:07:42 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/4/2016 11:09:11 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/4/2016 11:14:12 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/4/2016 11:16:56 AM,Med Annex2,Accepted Online,2019,Med Student 330
5/4/2016 11:18:54 AM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 11:20:49 AM,Med Annex2,Accepted Online,2019,Med Student 416
5/4/2016 11:21:50 AM,MED #8 KL,Accepted Online,2019,Med Student 423
5/4/2016 11:23:29 AM,Med Annex1,Accepted Online,{null},Staff
5/4/2016 11:24:16 AM,Med Annex1,Accepted Online,2019,Med Student 423
5/4/2016 11:26:40 AM,MED #4 KL,Accepted Online,{null},Staff
5/4/2016 11:27:03 AM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 11:33:27 AM,Med Annex2,Accepted Online,2018,Med Student 253
5/4/2016 11:34:51 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 11:36:07 AM,Med Annex1,Accepted Online,2019,Med Student 404
5/4/2016 11:43:10 AM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 11:45:06 AM,MED #8 KL,Accepted Online,2019,Med Student 332
5/4/2016 11:45:48 AM,MED #8 KL,Accepted Online,2019,Med Student 381
5/4/2016 11:50:08 AM,Med Annex2,Accepted Online,2018,Med Student 235
5/4/2016 11:50:42 AM,Med Annex1,Accepted Online,2018,Med Student 269
5/4/2016 11:52:42 AM,Med Annex2,Accepted Online,2019,Med Student 435
5/4/2016 11:52:49 AM,Med Annex1,Accepted Online,2019,Med Student 423
5/4/2016 11:55:32 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/4/2016 12:00:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 12:02:19 PM,Med Annex1,Accepted Online,2018,Med Student 309
5/4/2016 12:05:42 PM,MED #3 KL,Accepted Online,2018,Med Student 309
5/4/2016 12:11:37 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 12:12:53 PM,Med Annex1,Accepted Online,2019,Med Student 387
5/4/2016 12:16:13 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 12:17:10 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 12:28:13 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/4/2016 12:31:48 PM,Med Annex2,Accepted Online,2018,Med Student 277
5/4/2016 12:34:49 PM,Med Annex2,Accepted Online,2019,Med Student 441
5/4/2016 12:40:38 PM,Med Annex1,Accepted Online,2018,Med Student 285
5/4/2016 12:43:54 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 12:44:50 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 12:54:36 PM,Med Annex2,Accepted Online,{null},Staff
5/4/2016 12:56:38 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/4/2016 12:56:46 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/4/2016 12:57:12 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/4/2016 12:57:38 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 1:00:47 PM,Med Annex1,Accepted Online,2018,Med Student 234
5/4/2016 1:04:00 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/4/2016 1:05:02 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 1:09:17 PM,MED #8 KL,Accepted Online,2018,Med Student 309
5/4/2016 1:14:36 PM,MED #3 KL,Accepted Online,2018,Med Student 309
5/4/2016 1:30:42 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/4/2016 1:32:23 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/4/2016 1:32:55 PM,Med Annex1,Accepted Online,{null},{null}
5/4/2016 1:38:24 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/4/2016 1:40:33 PM,Med Annex2,Accepted Online,2017,Med Student 213
5/4/2016 1:47:28 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 1:51:16 PM,Med Annex1,Accepted Online,2019,Med Student 390
5/4/2016 1:57:09 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/4/2016 1:57:41 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 1:57:54 PM,Med Annex1,Accepted Online,2018,Med Student 221
5/4/2016 1:58:52 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 2:06:54 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 2:13:24 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/4/2016 2:13:34 PM,Med Annex2,Accepted Online,2019,Med Student 413
5/4/2016 2:19:17 PM,Med Annex1,Accepted Online,2018,Med Student 285
5/4/2016 2:22:57 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/4/2016 2:29:55 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/4/2016 2:30:08 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/4/2016 2:31:59 PM,Med #1 KL,Accepted Online,2018,Med Student 309
5/4/2016 2:33:12 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/4/2016 2:37:08 PM,MED #4 KL,Accepted Online,2018,Med Student 305
5/4/2016 2:38:16 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/4/2016 2:38:55 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/4/2016 2:45:54 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/4/2016 2:46:35 PM,Med Annex2,Accepted Online,{null},Staff
5/4/2016 2:52:05 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 2:55:41 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/4/2016 2:56:18 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/4/2016 2:57:16 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 3:03:44 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/4/2016 3:09:24 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/4/2016 3:09:53 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/4/2016 3:10:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/4/2016 3:10:59 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/4/2016 3:15:22 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/4/2016 3:15:39 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/4/2016 3:21:23 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/4/2016 3:21:29 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 3:27:34 PM,Med Annex1,Accepted Online,2018,Med Student 285
5/4/2016 3:27:46 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 3:30:47 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 3:34:00 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 3:36:50 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/4/2016 3:38:29 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 3:38:30 PM,Med Annex1,Accepted Online,2018,Med Student 221
5/4/2016 3:39:05 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 3:48:02 PM,MED #4 KL,Accepted Online,2018,Med Student 309
5/4/2016 3:58:47 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/4/2016 3:59:10 PM,Med Annex1,Accepted Online,2019,Med Student 416
5/4/2016 4:03:28 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/4/2016 4:03:36 PM,MED #7 KL,Accepted Online,2019,Med Student 369
5/4/2016 4:03:51 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 4:04:54 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 4:05:08 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/4/2016 4:12:07 PM,Med Annex2,Accepted Online,{null},{null}
5/4/2016 4:23:31 PM,MED #8 KL,Accepted Online,2018,Med Student 234
5/4/2016 4:24:48 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/4/2016 4:25:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 4:25:23 PM,Med Annex2,Accepted Online,2018,Med Student 285
5/4/2016 4:26:05 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/4/2016 4:29:45 PM,Med Annex2,Accepted Online,2019,Med Student 344
5/4/2016 4:39:40 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/4/2016 4:42:28 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/4/2016 4:44:27 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/4/2016 4:45:18 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 4:53:13 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/4/2016 4:53:49 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/4/2016 4:54:03 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/4/2016 4:54:50 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 4:56:43 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 4:56:56 PM,Med Annex2,Accepted Online,2018,Med Student 235
5/4/2016 5:00:53 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/4/2016 5:05:46 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/4/2016 5:06:01 PM,MED #7 KL,Accepted Online,2019,Med Student 369
5/4/2016 5:08:40 PM,Med #2 KL,Accepted Online,2018,Med Student 221
5/4/2016 5:10:27 PM,MED #3 KL,Accepted Online,2019,Med Student 416
5/4/2016 5:19:03 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 5:19:17 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 5:34:07 PM,Med Annex1,Accepted Online,2019,Med Student 369
5/4/2016 5:38:52 PM,MED #7 KL,Accepted Online,2019,Med Student 369
5/4/2016 5:46:04 PM,Med #1 KL,Accepted Online,2018,Med Student 282
5/4/2016 5:58:47 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/4/2016 6:12:21 PM,Med Annex2,Accepted Online,2018,Med Student 253
5/4/2016 6:26:06 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/4/2016 6:40:20 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/4/2016 6:53:30 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/4/2016 6:54:06 PM,Med Annex2,Accepted Online,{null},Staff
5/4/2016 6:55:54 PM,Med Annex2,Accepted Online,2018,Med Student 234
5/4/2016 6:56:28 PM,Med Annex2,Accepted Online,2019,Med Student 422
5/4/2016 6:56:30 PM,MED #9 KL,Accepted Online,2018,Med Student 249
