Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/26/2016 10:12:12 AM,Med Annex2,Accepted Online,2019,Med Student 390
5/26/2016 10:15:51 AM,Med Annex2,Accepted Online,2019,Med Student 318
5/26/2016 10:28:50 AM,MED #8 KL,Accepted Online,2018,Med Student 298
5/26/2016 10:59:35 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/26/2016 11:06:12 AM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 11:27:26 AM,Med Annex2,Accepted Online,2019,Med Student 352
5/26/2016 11:29:01 AM,MED #4 KL,Accepted Online,2019,Med Student 441
5/26/2016 11:34:12 AM,Med Annex2,Accepted Online,2019,Med Student 425
5/26/2016 11:41:52 AM,Med Annex2,Accepted Online,2019,Med Student 405
5/26/2016 11:56:17 AM,Med Annex2,Accepted Online,2019,Med Student 425
5/26/2016 12:04:13 PM,Med Annex1,Accepted Online,2019,Med Student 352
5/26/2016 12:09:47 PM,Med Annex2,Accepted Online,2019,Med Student 425
5/26/2016 12:22:03 PM,MED #8 KL,Accepted Online,2018,Med Student 298
5/26/2016 12:25:03 PM,Med Annex1,Accepted Online,2019,Med Student 390
5/26/2016 12:39:32 PM,MED #3 KL,Accepted Online,2019,Med Student 366
5/26/2016 12:52:09 PM,MED #3 KL,Accepted Online,2019,Med Student 366
5/26/2016 12:52:57 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 1:05:14 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 1:07:34 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/26/2016 1:25:20 PM,MED #4 KL,Accepted Online,2019,Med Student 441
5/26/2016 1:33:25 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/26/2016 1:40:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 1:41:20 PM,MED #8 KL,Accepted Online,2018,Med Student 298
5/26/2016 2:10:03 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/26/2016 2:10:12 PM,Med Annex2,Accepted Online,2019,Med Student 390
5/26/2016 2:10:55 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/26/2016 2:12:09 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/26/2016 2:15:56 PM,MED #5 KL,Accepted Online,2019,Med Student 390
5/26/2016 2:18:59 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/26/2016 2:20:33 PM,MED #8 KL,Accepted Online,2019,Med Student 434
5/26/2016 2:22:48 PM,MED #8 KL,Accepted Online,2019,Med Student 405
5/26/2016 2:34:33 PM,Med Annex1,Accepted Online,2019,Med Student 425
5/26/2016 2:37:29 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 2:41:10 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 2:43:02 PM,MED #4 KL,Accepted Online,2018,Med Student 298
5/26/2016 2:45:29 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 3:03:59 PM,Med Annex1,Accepted Online,2019,Med Student 352
5/26/2016 3:09:28 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 3:10:07 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/26/2016 3:10:27 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 3:11:37 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/26/2016 3:12:41 PM,MED #3 KL,Accepted Online,2019,Med Student 366
5/26/2016 3:13:48 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 3:22:02 PM,MED #9 KL,Accepted Online,2018,Med Student 297
5/26/2016 3:22:17 PM,Med #2 KL,Accepted Online,2018,Med Student 297
5/26/2016 3:22:39 PM,Med #1 KL,Accepted Online,2018,Med Student 297
5/26/2016 3:30:47 PM,Med Annex1,Accepted Online,2019,Med Student 390
5/26/2016 3:30:56 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/26/2016 3:56:59 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 3:59:52 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 4:00:42 PM,MED #3 KL,Accepted Online,2019,Med Student 366
5/26/2016 4:13:54 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 4:15:50 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/26/2016 4:16:43 PM,MED #3 KL,Accepted Online,2019,Med Student 366
5/26/2016 4:18:45 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 4:44:50 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 4:58:25 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/26/2016 5:00:08 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 5:12:10 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/26/2016 5:13:40 PM,Med Annex1,Accepted Online,2019,Med Student 372
5/26/2016 5:33:48 PM,Med Annex2,Accepted Online,{null},Staff
5/26/2016 5:38:33 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/26/2016 5:42:59 PM,MED #8 KL,Accepted Online,2019,Med Student 405
5/26/2016 5:58:36 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/26/2016 5:59:56 PM,MED #8 KL,Accepted Online,2019,Med Student 374
5/26/2016 6:01:28 PM,Med Annex1,Accepted Online,2019,Med Student 337
5/26/2016 6:02:08 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/26/2016 6:08:56 PM,Med Annex1,Accepted Online,2019,Med Student 372
5/26/2016 6:12:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/26/2016 6:18:31 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/26/2016 6:35:42 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 6:46:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/26/2016 6:49:01 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/26/2016 7:06:32 PM,Med Annex1,Accepted Online,2019,Med Student 372
5/26/2016 7:08:37 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 7:10:05 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 7:26:30 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 7:26:34 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 7:32:25 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 7:49:46 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 7:51:30 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 8:07:03 PM,Med Annex1,Accepted Online,2019,Med Student 337
5/26/2016 8:07:43 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/26/2016 8:09:16 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/26/2016 8:11:12 PM,Med Annex1,Accepted Online,2019,Med Student 372
5/26/2016 8:24:35 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 8:54:55 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 8:56:02 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/26/2016 8:57:10 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/26/2016 9:09:03 PM,MED #4 KL,Accepted Online,{null},{null}
5/26/2016 9:10:17 PM,Med Annex2,Accepted Online,2019,Med Student 434
5/26/2016 9:16:35 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/26/2016 9:24:28 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/26/2016 9:29:06 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 9:35:59 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 9:37:53 PM,Med Annex2,Accepted Online,2019,Med Student 321
5/26/2016 9:39:29 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/26/2016 9:57:11 PM,Med #1 KL,Accepted Online,2019,Med Student 405
5/26/2016 9:59:01 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/26/2016 10:12:28 PM,Med Annex2,Accepted Online,2019,Med Student 337
5/26/2016 10:18:52 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/26/2016 10:32:45 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/26/2016 10:46:43 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/26/2016 10:49:58 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/27/2016 6:01:39 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/27/2016 6:46:17 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/27/2016 7:01:51 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/27/2016 8:49:00 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/27/2016 8:49:18 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/27/2016 8:50:26 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/27/2016 8:53:54 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/27/2016 8:57:59 AM,Med Annex1,Accepted Online,2018,Med Student 298
5/27/2016 9:13:36 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/27/2016 9:13:40 AM,MED #8 KL,Accepted Online,2018,Med Student 298
5/27/2016 9:52:48 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/27/2016 9:57:57 AM,MED #8 KL,Accepted Online,2019,Med Student 427
5/27/2016 10:02:53 AM,MED #8 KL,Accepted Online,2018,Med Student 298
5/27/2016 10:03:32 AM,MED #8 KL,Accepted Online,2019,Med Student 380
5/27/2016 10:36:27 AM,MED #4 KL,Accepted Online,{null},Staff
5/27/2016 10:47:47 AM,MED #9 KL,Accepted Online,2018,Med Student 282
5/27/2016 10:52:22 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/27/2016 10:58:38 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/27/2016 11:10:27 AM,Med Annex2,Accepted Online,2019,Med Student 332
5/27/2016 11:19:55 AM,MED #8 KL,Accepted Online,2019,Med Student 318
5/27/2016 11:30:36 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/27/2016 12:09:48 PM,Med Annex2,Accepted Online,2019,Med Student 396
5/27/2016 12:17:53 PM,MED #4 KL,Accepted Online,{null},Staff
5/27/2016 12:47:50 PM,Med #1 KL,Accepted Online,2017,Med Student 127
5/27/2016 12:48:10 PM,MED #4 KL,Accepted Online,{null},Staff
5/27/2016 1:31:20 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/27/2016 1:44:05 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/27/2016 1:55:15 PM,MED #8 KL,Accepted Online,2018,Med Student 315
5/27/2016 2:04:32 PM,Med Annex2,Accepted Online,2018,Med Student 315
5/27/2016 2:29:22 PM,Med Annex2,Accepted Online,{null},Staff
5/27/2016 3:00:49 PM,MED #9 KL,Accepted Online,{null},Faculty
5/27/2016 3:01:25 PM,Med #2 KL,Accepted Online,{null},Faculty
5/27/2016 3:02:02 PM,MED #9 KL,Accepted Online,{null},Faculty
5/27/2016 3:03:01 PM,MED #3 KL,Accepted Online,{null},Faculty
5/27/2016 3:03:18 PM,MED #5 KL,Accepted Online,{null},Faculty
5/27/2016 3:03:23 PM,Med #1 KL,Accepted Online,2017,Med Student 127
5/27/2016 3:03:30 PM,MED #7 KL,Accepted Online,{null},Faculty
5/27/2016 3:03:55 PM,Med Annex1,Accepted Online,2017,Med Student 127
5/27/2016 3:03:57 PM,MED #6 KL,Accepted Online,{null},Faculty
5/27/2016 3:04:29 PM,MED #9 KL,Accepted Online,{null},Faculty
5/27/2016 3:04:34 PM,Med #2 KL,Accepted Online,{null},Faculty
5/27/2016 3:05:01 PM,MED #8 KL,Accepted Online,{null},Faculty
5/27/2016 3:27:36 PM,Med Annex2,Accepted Online,2018,Med Student 315
5/27/2016 3:46:50 PM,Med Annex2,Accepted Online,2018,Med Student 315
5/27/2016 6:22:59 PM,Med Annex2,Accepted Online,{null},Staff
5/27/2016 6:25:32 PM,Med Annex2,Accepted Online,{null},Staff
5/27/2016 6:38:19 PM,MED #9 KL,Accepted Online,{null},Staff
5/27/2016 6:38:44 PM,Med #2 KL,Accepted Online,{null},Staff
5/27/2016 6:38:59 PM,MED #3 KL,Accepted Online,{null},Staff
5/27/2016 6:39:10 PM,Med #1 KL,Accepted Online,{null},Staff
5/27/2016 6:39:25 PM,MED #5 KL,Accepted Online,{null},Staff
5/27/2016 6:39:35 PM,MED #7 KL,Accepted Online,{null},Staff
5/27/2016 6:39:45 PM,MED #6 KL,Accepted Online,{null},Staff
5/27/2016 7:27:35 PM,MED #8 KL,Accepted Online,2018,Med Student 315
5/27/2016 7:57:30 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/27/2016 8:56:57 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/28/2016 8:07:02 AM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 8:14:19 AM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 8:23:20 AM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 9:00:43 AM,Med Annex2,Accepted Online,{null},Staff
5/28/2016 9:06:58 AM,Med Annex2,Accepted Online,{null},Staff
5/28/2016 9:23:16 AM,Med #2 KL,Accepted Online,{null},Staff
5/28/2016 9:23:48 AM,MED #3 KL,Accepted Online,{null},Staff
5/28/2016 9:24:35 AM,Med #1 KL,Accepted Online,{null},Staff
5/28/2016 9:24:52 AM,MED #5 KL,Accepted Online,{null},Staff
5/28/2016 9:25:22 AM,MED #7 KL,Accepted Online,{null},Staff
5/28/2016 9:25:41 AM,MED #6 KL,Accepted Online,{null},Staff
5/28/2016 9:29:32 AM,Med Annex2,Accepted Online,{null},Staff
5/28/2016 9:29:51 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/28/2016 9:42:28 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/28/2016 9:58:37 AM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 10:26:22 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/28/2016 10:32:13 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/28/2016 10:56:35 AM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 11:03:26 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/28/2016 11:28:02 AM,Med Annex1,Accepted Online,2018,Med Student 282
5/28/2016 11:29:15 AM,Med #2 KL,Accepted Online,2018,Med Student 282
5/28/2016 11:40:35 AM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 12:14:25 PM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 1:04:44 PM,Med Annex2,Accepted Online,2019,Med Student 431
5/28/2016 1:19:58 PM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 1:41:24 PM,MED #6 KL,Accepted Online,{null},Staff
5/28/2016 1:41:40 PM,MED #7 KL,Accepted Online,{null},Staff
5/28/2016 1:41:49 PM,MED #5 KL,Accepted Online,{null},Staff
5/28/2016 1:41:57 PM,Med #1 KL,Accepted Online,{null},Staff
5/28/2016 1:42:18 PM,MED #3 KL,Accepted Online,{null},Staff
5/28/2016 1:42:47 PM,Med #2 KL,Accepted Online,{null},Staff
5/28/2016 1:43:28 PM,MED #9 KL,Accepted Online,{null},Staff
5/28/2016 1:46:37 PM,MED #3 KL,Accepted Online,{null},Staff
5/28/2016 1:46:43 PM,Med #1 KL,Accepted Online,{null},Staff
5/28/2016 1:46:53 PM,MED #5 KL,Accepted Online,{null},Staff
5/28/2016 1:47:03 PM,MED #7 KL,Accepted Online,{null},Staff
5/28/2016 2:25:14 PM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 2:27:42 PM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 3:53:09 PM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 3:55:26 PM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 3:58:42 PM,Med Annex1,Accepted Online,2019,Med Student 431
5/28/2016 4:08:04 PM,Med Annex1,Accepted Online,2019,Med Student 431
5/28/2016 4:26:53 PM,Med Annex2,Accepted Online,{null},Staff
5/28/2016 5:48:20 PM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 6:31:07 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/28/2016 6:37:11 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/28/2016 6:50:52 PM,MED #8 KL,Accepted Online,2018,Med Student 315
5/28/2016 7:25:03 PM,MED #4 KL,Accepted Online,2018,Med Student 315
5/28/2016 7:29:16 PM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 8:46:17 PM,MED #4 KL,Accepted Online,2018,Med Student 315
5/28/2016 9:18:28 PM,Med Annex1,Accepted Online,2018,Med Student 298
5/28/2016 9:22:15 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/28/2016 9:29:20 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/28/2016 9:56:16 PM,Med Annex2,Accepted Online,2018,Med Student 298
5/28/2016 10:40:06 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/28/2016 11:45:38 PM,Med Annex2,Accepted Online,2018,Med Student 298
5/29/2016 5:16:04 PM,Med Annex2,Accepted Online,2018,Med Student 301
5/29/2016 6:14:10 PM,MED #8 KL,Accepted Online,2019,Med Student 391
5/29/2016 6:17:37 PM,MED #7 KL,Accepted Online,2019,Med Student 391
