Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
11/1/2016 3:12:09 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/1/2016 3:14:29 PM,MED #4 KL,Accepted Online,2020,Med Student 473
11/1/2016 3:16:40 PM,MED #8 KL,Accepted Online,2020,Med Student 561
11/1/2016 3:24:03 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/1/2016 3:30:05 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/1/2016 3:30:34 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/1/2016 3:31:17 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 3:31:54 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/1/2016 3:33:05 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/1/2016 3:33:07 PM,MED #5 KL,Accepted Online,2020,Med Student 538
11/1/2016 3:33:29 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/1/2016 3:36:04 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 3:36:14 PM,MED #8 KL,Accepted Online,2020,Med Student 515
11/1/2016 3:36:41 PM,Med Annex1,Accepted Online,2020,Med Student 486
11/1/2016 3:39:24 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 3:40:24 PM,Med Annex2,Accepted Online,2020,Med Student 472
11/1/2016 3:41:58 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/1/2016 3:46:24 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/1/2016 3:48:15 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/1/2016 3:48:19 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/1/2016 3:52:19 PM,Med Annex1,Accepted Online,2020,Med Student 453
11/1/2016 3:53:42 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/1/2016 3:57:20 PM,Med #1 KL,Accepted Online,2020,Med Student 559
11/1/2016 3:57:28 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/1/2016 3:58:15 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/1/2016 4:00:58 PM,MED #9 KL,Accepted Online,2020,Med Student 451
11/1/2016 4:02:15 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/1/2016 4:06:25 PM,MED #9 KL,Accepted Online,2020,Med Student 451
11/1/2016 4:07:44 PM,MED #8 KL,Accepted Online,2020,Med Student 487
11/1/2016 4:11:13 PM,MED #8 KL,Accepted Online,2019,Med Student 386
11/1/2016 4:11:49 PM,Med Annex2,Accepted Online,2020,Med Student 457
11/1/2016 4:12:52 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 4:13:31 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/1/2016 4:14:01 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/1/2016 4:16:39 PM,Med Annex1,Accepted Online,2020,Med Student 457
11/1/2016 4:20:36 PM,Med Annex1,Accepted Online,2020,Med Student 457
11/1/2016 4:21:51 PM,Med Annex1,Accepted Online,2019,Med Student 364
11/1/2016 4:22:34 PM,MED #8 KL,Accepted Online,2020,Med Student 487
11/1/2016 4:25:48 PM,MED #9 KL,Accepted Online,2020,Med Student 451
11/1/2016 4:26:59 PM,Med Annex2,Accepted Online,2020,Med Student 498
11/1/2016 4:27:31 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/1/2016 4:27:43 PM,MED #8 KL,Accepted Online,2020,Med Student 476
11/1/2016 4:30:15 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/1/2016 4:31:31 PM,Med Annex1,Accepted Online,2020,Med Student 476
11/1/2016 4:37:12 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/1/2016 4:37:45 PM,Med Annex2,Accepted Online,2019,Med Student 441
11/1/2016 4:38:55 PM,Med Annex2,Accepted Online,2019,Med Student 442
11/1/2016 4:42:03 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/1/2016 4:43:04 PM,Med Annex2,Accepted Online,2020,Med Student 483
11/1/2016 4:46:36 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/1/2016 4:49:34 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/1/2016 4:54:00 PM,MED #4 KL,Accepted Online,2020,Med Student 530
11/1/2016 5:00:30 PM,Med Annex2,Accepted Online,2019,Med Student 362
11/1/2016 5:02:54 PM,Med Annex2,Accepted Online,2020,Med Student 483
11/1/2016 5:12:32 PM,Med Annex2,Accepted Online,2020,Med Student 483
11/1/2016 5:17:30 PM,MED #4 KL,Accepted Online,2019,Med Student 442
11/1/2016 5:18:39 PM,MED #8 KL,Accepted Online,2020,Med Student 566
11/1/2016 5:21:50 PM,MED #4 KL,Accepted Online,2019,Med Student 442
11/1/2016 5:22:17 PM,Med Annex2,Accepted Online,2020,Med Student 508
11/1/2016 5:23:39 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/1/2016 5:25:15 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/1/2016 5:25:56 PM,MED #8 KL,Accepted Online,2020,Med Student 515
11/1/2016 5:26:42 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/1/2016 5:29:49 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/1/2016 5:31:28 PM,MED #8 KL,Accepted Online,2019,Med Student 441
11/1/2016 5:31:33 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/1/2016 5:33:02 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/1/2016 5:36:41 PM,Med Annex2,Accepted Online,2020,Med Student 551
11/1/2016 5:36:45 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/1/2016 5:37:34 PM,Med Annex1,Accepted Online,2019,Med Student 364
11/1/2016 5:39:28 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 5:45:50 PM,MED #4 KL,Accepted Online,2020,Med Student 486
11/1/2016 5:47:40 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/1/2016 5:48:13 PM,Med Annex2,Accepted Online,2019,Med Student 327
11/1/2016 5:51:31 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/1/2016 5:54:52 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 5:56:46 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/1/2016 5:58:43 PM,Med Annex2,Accepted Online,2020,Med Student 483
11/1/2016 6:00:07 PM,Med Annex2,Accepted Online,2019,Med Student 327
11/1/2016 6:02:08 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/1/2016 6:02:37 PM,MED #5 KL,Accepted Online,2020,Med Student 538
11/1/2016 6:02:46 PM,Med Annex1,Accepted Online,2020,Med Student 483
11/1/2016 6:03:07 PM,Med Annex2,Accepted Online,2020,Med Student 566
11/1/2016 6:04:52 PM,Med Annex1,Accepted Online,2020,Med Student 508
11/1/2016 6:08:52 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/1/2016 6:10:00 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 6:11:27 PM,MED #4 KL,Accepted Online,2020,Med Student 551
11/1/2016 6:11:35 PM,Med Annex2,Accepted Online,2020,Med Student 457
11/1/2016 6:12:10 PM,Med Annex2,Accepted Online,2020,Med Student 551
11/1/2016 6:16:56 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/1/2016 6:17:23 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 6:18:55 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 6:22:02 PM,Med Annex2,Accepted Online,2020,Med Student 450
11/1/2016 6:24:41 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/1/2016 6:24:43 PM,Med Annex1,Accepted Online,2020,Med Student 450
11/1/2016 6:26:11 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/1/2016 6:29:42 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/1/2016 6:31:43 PM,MED #8 KL,Accepted Online,2020,Med Student 562
11/1/2016 6:33:04 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/1/2016 6:37:05 PM,Med Annex2,Accepted Online,2020,Med Student 526
11/1/2016 6:37:39 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/1/2016 6:38:17 PM,MED #4 KL,Accepted Online,2020,Med Student 527
11/1/2016 6:40:36 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/1/2016 6:40:38 PM,Med Annex1,Accepted Online,2020,Med Student 559
11/1/2016 6:40:40 PM,MED #3 KL,Accepted Online,2020,Med Student 473
11/1/2016 6:41:24 PM,MED #3 KL,Accepted Online,2020,Med Student 567
11/1/2016 6:48:55 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 6:49:54 PM,MED #3 KL,Accepted Online,2020,Med Student 567
11/1/2016 6:51:08 PM,Med Annex1,Accepted Online,2020,Med Student 487
11/1/2016 6:55:55 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 6:58:21 PM,MED #8 KL,Accepted Online,2020,Med Student 515
11/1/2016 6:59:57 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 7:02:05 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 7:04:00 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/1/2016 7:05:05 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 7:06:44 PM,MED #4 KL,Accepted Online,2020,Med Student 518
11/1/2016 7:10:54 PM,MED #8 KL,Accepted Online,2020,Med Student 557
11/1/2016 7:14:12 PM,MED #4 KL,Accepted Online,2020,Med Student 557
11/1/2016 7:15:51 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/1/2016 7:17:07 PM,Med Annex2,Accepted Online,2020,Med Student 568
11/1/2016 7:27:11 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/1/2016 7:30:30 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/1/2016 7:32:40 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/1/2016 7:38:16 PM,Med Annex1,Accepted Online,2020,Med Student 450
11/1/2016 7:38:56 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 7:40:43 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/1/2016 7:42:45 PM,Med Annex1,Accepted Online,2020,Med Student 551
11/1/2016 7:59:34 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/1/2016 8:08:06 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/1/2016 8:09:19 PM,MED #8 KL,Accepted Online,2020,Med Student 485
11/1/2016 8:10:35 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 8:15:29 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 8:20:57 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 8:21:34 PM,Med Annex1,Accepted Online,2020,Med Student 508
11/1/2016 8:21:35 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/1/2016 8:23:09 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/1/2016 8:23:09 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/1/2016 8:23:32 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 8:23:37 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/1/2016 8:24:42 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/1/2016 8:25:14 PM,Med Annex1,Accepted Online,2020,Med Student 457
11/1/2016 8:27:58 PM,Med Annex2,Accepted Online,2019,Med Student 441
11/1/2016 8:30:14 PM,MED #9 KL,Accepted Online,2020,Med Student 451
11/1/2016 8:34:34 PM,MED #4 KL,Accepted Online,2020,Med Student 472
11/1/2016 8:45:56 PM,MED #4 KL,Accepted Online,2020,Med Student 557
11/1/2016 8:52:54 PM,Med Annex1,Accepted Online,2020,Med Student 498
11/1/2016 8:55:20 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/1/2016 9:14:04 PM,Med Annex1,Accepted Online,2020,Med Student 450
11/1/2016 9:27:13 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/1/2016 9:28:19 PM,Med Annex1,Accepted Online,2020,Med Student 457
11/1/2016 9:59:12 PM,MED #8 KL,Accepted Online,2020,Med Student 561
11/1/2016 10:00:43 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/1/2016 10:01:11 PM,MED #8 KL,Accepted Online,2020,Med Student 561
11/1/2016 10:01:36 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 10:05:55 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/1/2016 10:05:58 PM,MED #9 KL,Accepted Online,2020,Med Student 491
11/1/2016 10:08:15 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/1/2016 10:23:30 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/1/2016 10:30:17 PM,MED #8 KL,Accepted Online,2020,Med Student 492
11/1/2016 10:34:00 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/1/2016 10:48:54 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/1/2016 10:49:08 PM,MED #9 KL,Accepted Online,2020,Med Student 487
11/1/2016 10:53:42 PM,Med Annex1,Accepted Online,2020,Med Student 487
11/1/2016 11:03:50 PM,MED #8 KL,Accepted Online,2020,Med Student 557
11/1/2016 11:04:08 PM,MED #4 KL,Accepted Online,2020,Med Student 518
11/1/2016 11:12:51 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/1/2016 11:17:39 PM,Med Annex1,Accepted Online,2020,Med Student 450
11/1/2016 11:17:47 PM,Med Annex2,Accepted Online,2020,Med Student 526
11/1/2016 11:21:12 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/1/2016 11:36:12 PM,MED #8 KL,Accepted Online,2020,Med Student 487
11/1/2016 11:54:17 PM,MED #8 KL,Accepted Online,2020,Med Student 567
11/2/2016 12:04:15 AM,Med Annex1,Accepted Online,2020,Med Student 568
11/2/2016 12:45:38 AM,Med Annex1,Accepted Online,2020,Med Student 526
11/2/2016 12:52:29 AM,MED #3 KL,perm sch invalid,{null},{null}
11/2/2016 12:52:36 AM,MED #3 KL,perm sch invalid,{null},{null}
11/2/2016 12:59:52 AM,MED #8 KL,Accepted Online,2020,Med Student 481
11/2/2016 12:59:53 AM,Med Annex2,Accepted Online,2020,Med Student 478
11/2/2016 1:47:17 AM,MED #9 KL,Accepted Online,2020,Med Student 561
11/2/2016 1:54:50 AM,Med Annex1,Accepted Online,2020,Med Student 561
11/2/2016 7:11:28 AM,Med Annex2,Accepted Online,{null},Staff
11/2/2016 7:11:32 AM,MED #6 KL,Accepted Online,2020,Med Student 536
11/2/2016 7:15:07 AM,MED #6 KL,Accepted Online,2020,Med Student 536
11/2/2016 7:25:26 AM,MED #4 KL,Accepted Online,{null},{null}
11/2/2016 7:40:04 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/2/2016 7:41:27 AM,MED #8 KL,Accepted Online,2020,Med Student 552
11/2/2016 7:46:43 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/2/2016 7:52:35 AM,MED #8 KL,Accepted Online,2020,Med Student 552
11/2/2016 7:56:09 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/2/2016 8:07:43 AM,MED #8 KL,Accepted Online,2018,Med Student 291
11/2/2016 8:10:59 AM,Med Annex2,Accepted Online,2020,Med Student 459
11/2/2016 8:15:01 AM,Med Annex1,Accepted Online,2020,Med Student 459
11/2/2016 8:27:29 AM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 8:30:28 AM,Med Annex2,Accepted Online,2020,Med Student 483
11/2/2016 8:32:25 AM,MED #6 KL,Accepted Online,2020,Med Student 536
11/2/2016 8:33:22 AM,MED #8 KL,Accepted Online,2020,Med Student 510
11/2/2016 8:33:39 AM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 8:33:55 AM,MED #8 KL,Accepted Online,2020,Med Student 524
11/2/2016 8:34:05 AM,MED #3 KL,Accepted Online,2020,Med Student 482
11/2/2016 8:35:40 AM,Med Annex2,Accepted Online,2020,Med Student 564
11/2/2016 8:39:03 AM,MED #4 KL,Accepted Online,2020,Med Student 510
11/2/2016 8:40:01 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/2/2016 8:40:13 AM,MED #8 KL,Accepted Online,2020,Med Student 563
11/2/2016 8:47:30 AM,Med Annex2,Accepted Online,2020,Med Student 485
11/2/2016 8:57:08 AM,MED #4 KL,Accepted Online,2018,Med Student 291
11/2/2016 8:59:37 AM,Med Annex1,Accepted Online,2020,Med Student 459
11/2/2016 9:01:34 AM,MED #4 KL,Accepted Online,{null},Staff
11/2/2016 9:03:31 AM,MED #8 KL,Accepted Online,2020,Med Student 507
11/2/2016 9:11:40 AM,MED #7 KL,Accepted Online,2020,Med Student 542
11/2/2016 9:16:55 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/2/2016 9:24:03 AM,MED #8 KL,Accepted Online,2020,Med Student 561
11/2/2016 9:25:53 AM,Med Annex2,Accepted Online,2020,Med Student 464
11/2/2016 9:27:59 AM,MED #8 KL,Accepted Online,2020,Med Student 478
11/2/2016 9:32:36 AM,Med Annex2,Accepted Online,2020,Med Student 487
11/2/2016 9:36:24 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/2/2016 9:38:13 AM,MED #6 KL,Accepted Online,2020,Med Student 536
11/2/2016 9:38:25 AM,MED #8 KL,Accepted Online,2020,Med Student 507
11/2/2016 9:43:08 AM,MED #3 KL,Accepted Online,2020,Med Student 482
11/2/2016 9:43:39 AM,Med Annex2,Accepted Online,2020,Med Student 542
11/2/2016 9:44:29 AM,MED #7 KL,Accepted Online,2020,Med Student 542
11/2/2016 9:48:35 AM,Med #2 KL,Accepted Online,2020,Med Student 538
11/2/2016 9:54:57 AM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 9:58:03 AM,MED #8 KL,Accepted Online,2020,Med Student 552
11/2/2016 10:00:07 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/2/2016 10:03:57 AM,Med Annex2,Accepted Online,2019,Med Student 362
11/2/2016 10:07:28 AM,MED #4 KL,Accepted Online,2018,Med Student 291
11/2/2016 10:12:37 AM,MED #8 KL,Accepted Online,2020,Med Student 535
11/2/2016 10:24:43 AM,MED #4 KL,Accepted Online,{null},Staff
11/2/2016 10:28:39 AM,MED #5 KL,Accepted Online,2020,Med Student 473
11/2/2016 10:35:00 AM,MED #8 KL,Accepted Online,2020,Med Student 481
11/2/2016 10:36:06 AM,MED #8 KL,Accepted Online,2020,Med Student 561
11/2/2016 10:36:50 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/2/2016 10:39:01 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/2/2016 10:41:35 AM,MED #8 KL,Accepted Online,2020,Med Student 462
11/2/2016 10:44:17 AM,MED #8 KL,Accepted Online,2020,Med Student 472
11/2/2016 10:45:44 AM,MED #8 KL,Accepted Online,2020,Med Student 473
11/2/2016 10:46:59 AM,MED #4 KL,Accepted Online,2020,Med Student 510
11/2/2016 10:47:44 AM,Med Annex1,Accepted Online,2020,Med Student 538
11/2/2016 10:47:49 AM,Med #2 KL,Accepted Online,2020,Med Student 538
11/2/2016 10:52:42 AM,MED #8 KL,Accepted Online,2020,Med Student 552
11/2/2016 10:53:15 AM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 10:56:01 AM,MED #8 KL,Accepted Online,2020,Med Student 557
11/2/2016 10:58:03 AM,MED #4 KL,Accepted Online,2018,Med Student 297
11/2/2016 11:02:13 AM,Med Annex2,Accepted Online,2019,Med Student 362
11/2/2016 11:02:19 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/2/2016 11:07:07 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/2/2016 11:08:19 AM,Med Annex2,Accepted Online,{null},Staff
11/2/2016 11:15:00 AM,MED #8 KL,Accepted Online,2020,Med Student 450
11/2/2016 11:17:18 AM,MED #8 KL,Accepted Online,2020,Med Student 478
11/2/2016 11:19:31 AM,Med Annex1,Accepted Online,2020,Med Student 483
11/2/2016 11:21:36 AM,Med Annex1,Accepted Online,2020,Med Student 459
11/2/2016 11:26:20 AM,Med Annex2,Accepted Online,2020,Med Student 459
11/2/2016 11:26:23 AM,MED #8 KL,Accepted Online,2020,Med Student 527
11/2/2016 11:26:58 AM,MED #4 KL,Accepted Online,2018,Med Student 297
11/2/2016 11:28:06 AM,Med Annex2,Accepted Online,2020,Med Student 459
11/2/2016 11:28:19 AM,MED #8 KL,Accepted Online,2020,Med Student 481
11/2/2016 11:28:57 AM,MED #9 KL,Accepted Online,2020,Med Student 481
11/2/2016 11:29:52 AM,MED #4 KL,Accepted Online,2020,Med Student 561
11/2/2016 11:30:44 AM,Med #2 KL,Accepted Online,2020,Med Student 538
11/2/2016 11:34:06 AM,MED #3 KL,Accepted Online,2020,Med Student 528
11/2/2016 11:38:01 AM,MED #8 KL,Accepted Online,2020,Med Student 481
11/2/2016 11:43:18 AM,MED #8 KL,Accepted Online,2020,Med Student 507
11/2/2016 11:44:10 AM,MED #8 KL,Accepted Online,2020,Med Student 484
11/2/2016 11:44:23 AM,MED #6 KL,Accepted Online,2020,Med Student 536
11/2/2016 11:44:30 AM,Med Annex1,Accepted Online,2020,Med Student 528
11/2/2016 11:46:23 AM,Med #1 KL,Accepted Online,2020,Med Student 538
11/2/2016 11:46:55 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/2/2016 11:49:31 AM,MED #8 KL,Accepted Online,2020,Med Student 535
11/2/2016 11:49:34 AM,MED #6 KL,Accepted Online,2020,Med Student 536
11/2/2016 11:55:32 AM,MED #8 KL,Accepted Online,2020,Med Student 478
11/2/2016 11:56:22 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/2/2016 11:57:28 AM,MED #8 KL,Accepted Online,2019,Med Student 440
11/2/2016 11:58:25 AM,Med Annex2,Accepted Online,2019,Med Student 396
11/2/2016 12:00:11 PM,MED #8 KL,Accepted Online,2019,Med Student 368
11/2/2016 12:00:29 PM,Med Annex2,Accepted Online,2020,Med Student 483
11/2/2016 12:02:39 PM,Med Annex1,Accepted Online,2020,Med Student 485
11/2/2016 12:05:08 PM,MED #7 KL,Accepted Online,2020,Med Student 506
11/2/2016 12:05:29 PM,MED #8 KL,Accepted Online,2020,Med Student 498
11/2/2016 12:12:58 PM,Med Annex1,Accepted Online,2020,Med Student 528
11/2/2016 12:13:07 PM,MED #8 KL,Accepted Online,2019,Med Student 440
11/2/2016 12:16:45 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/2/2016 12:18:39 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/2/2016 12:24:05 PM,Med Annex1,Accepted Online,2020,Med Student 487
11/2/2016 12:27:07 PM,Med #2 KL,Accepted Online,2020,Med Student 538
11/2/2016 12:28:20 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/2/2016 12:29:55 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/2/2016 12:31:31 PM,MED #8 KL,Accepted Online,2020,Med Student 534
11/2/2016 12:33:30 PM,MED #8 KL,Accepted Online,2020,Med Student 480
11/2/2016 12:34:34 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/2/2016 12:35:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/2/2016 12:45:55 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/2/2016 12:47:13 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/2/2016 12:47:38 PM,MED #8 KL,Accepted Online,2020,Med Student 480
11/2/2016 12:57:30 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/2/2016 12:58:31 PM,MED #8 KL,Accepted Online,2020,Med Student 507
11/2/2016 1:13:19 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 1:15:25 PM,Med Annex1,Accepted Online,2020,Med Student 485
11/2/2016 1:44:03 PM,MED #4 KL,Accepted Online,2020,Med Student 561
11/2/2016 1:47:25 PM,MED #4 KL,Accepted Online,2020,Med Student 561
11/2/2016 1:48:57 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 1:50:26 PM,Med Annex1,Accepted Online,2020,Med Student 483
11/2/2016 1:53:59 PM,Med Annex1,Accepted Online,2020,Med Student 487
11/2/2016 1:56:30 PM,MED #8 KL,Accepted Online,2020,Med Student 472
11/2/2016 2:12:40 PM,Med Annex1,Accepted Online,2020,Med Student 485
11/2/2016 2:13:38 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/2/2016 2:16:21 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/2/2016 2:29:35 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/2/2016 2:36:32 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/2/2016 2:38:25 PM,Med Annex2,Accepted Online,2020,Med Student 540
11/2/2016 2:40:03 PM,Med Annex1,Accepted Online,2020,Med Student 513
11/2/2016 2:43:29 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/2/2016 2:43:32 PM,MED #7 KL,Accepted Online,2020,Med Student 536
11/2/2016 2:43:48 PM,Med Annex2,Accepted Online,2020,Med Student 513
11/2/2016 2:46:49 PM,Med Annex2,Accepted Online,2020,Med Student 528
11/2/2016 2:48:09 PM,MED #8 KL,Accepted Online,2020,Med Student 473
11/2/2016 2:49:32 PM,MED #9 KL,Accepted Online,2020,Med Student 488
11/2/2016 2:55:35 PM,MED #8 KL,Accepted Online,2020,Med Student 557
11/2/2016 2:57:22 PM,MED #8 KL,Accepted Online,2020,Med Student 557
11/2/2016 2:59:02 PM,MED #8 KL,Accepted Online,2020,Med Student 526
11/2/2016 3:00:40 PM,Med #1 KL,Accepted Online,2020,Med Student 451
11/2/2016 3:00:51 PM,Med #1 KL,Accepted Online,2020,Med Student 451
11/2/2016 3:01:50 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/2/2016 3:02:19 PM,Med Annex2,Accepted Online,2020,Med Student 540
11/2/2016 3:04:55 PM,MED #8 KL,Accepted Online,2020,Med Student 552
11/2/2016 3:06:32 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/2/2016 3:08:01 PM,MED #4 KL,Accepted Online,{null},Staff
11/2/2016 3:10:39 PM,MED #4 KL,Accepted Online,2020,Med Student 552
11/2/2016 3:20:10 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/2/2016 3:22:00 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/2/2016 3:22:22 PM,Med Annex2,Accepted Online,2020,Med Student 538
11/2/2016 3:23:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/2/2016 3:23:09 PM,MED #8 KL,Accepted Online,2019,Med Student 353
11/2/2016 3:23:11 PM,MED #4 KL,Accepted Online,2020,Med Student 510
11/2/2016 3:23:53 PM,Med Annex1,Accepted Online,2020,Med Student 538
11/2/2016 3:27:21 PM,Med Annex1,Accepted Online,2020,Med Student 540
11/2/2016 3:34:45 PM,MED #8 KL,Accepted Online,2020,Med Student 484
11/2/2016 3:35:24 PM,Med Annex2,Accepted Online,2020,Med Student 494
11/2/2016 3:38:31 PM,Med Annex2,Accepted Online,2019,Med Student 332
11/2/2016 3:42:19 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/2/2016 3:44:29 PM,Med Annex2,Accepted Online,2019,Med Student 441
11/2/2016 3:45:08 PM,Med Annex2,Accepted Online,2019,Med Student 332
11/2/2016 3:46:13 PM,MED #8 KL,Accepted Online,2020,Med Student 524
11/2/2016 3:46:14 PM,MED #4 KL,Accepted Online,2020,Med Student 510
11/2/2016 3:47:54 PM,MED #8 KL,Accepted Online,2020,Med Student 524
