Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
10/4/2016 9:40:05 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/4/2016 9:42:41 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/4/2016 9:44:49 PM,Med Annex1,Accepted Online,2020,Med Student 544
10/4/2016 9:47:46 PM,Med Annex1,Accepted Online,2019,Med Student 439
10/4/2016 9:50:14 PM,MED #8 KL,Accepted Online,2020,Med Student 445
10/4/2016 9:51:51 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/4/2016 9:52:26 PM,Med Annex1,Accepted Online,2019,Med Student 413
10/4/2016 9:52:39 PM,Med #2 KL,Accepted Online,2019,Med Student 439
10/4/2016 9:53:36 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/4/2016 9:56:27 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/4/2016 10:01:14 PM,MED #4 KL,Accepted Online,2020,Med Student 487
10/4/2016 10:06:53 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/4/2016 10:09:03 PM,MED #9 KL,Accepted Online,2020,Med Student 518
10/4/2016 10:10:08 PM,MED #8 KL,Accepted Online,2020,Med Student 518
10/4/2016 10:12:28 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/4/2016 10:13:36 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/4/2016 10:16:31 PM,MED #9 KL,Accepted Online,2020,Med Student 518
10/4/2016 10:17:51 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/4/2016 10:19:29 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/4/2016 10:25:21 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/4/2016 10:28:37 PM,MED #9 KL,Accepted Online,2020,Med Student 518
10/4/2016 10:33:24 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/4/2016 10:34:23 PM,Med Annex1,Accepted Online,2019,Med Student 416
10/4/2016 10:36:17 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/4/2016 10:37:06 PM,MED #8 KL,Accepted Online,2019,Med Student 423
10/4/2016 10:46:38 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/4/2016 10:47:35 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/4/2016 10:53:15 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/4/2016 10:53:16 PM,MED #3 KL,Accepted Online,2020,Med Student 547
10/4/2016 10:57:03 PM,Med Annex1,Accepted Online,2019,Med Student 439
10/4/2016 11:01:35 PM,Med Annex2,Accepted Online,2020,Med Student 547
10/4/2016 11:04:06 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/4/2016 11:05:59 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/4/2016 11:13:21 PM,MED #9 KL,Accepted Online,2020,Med Student 531
10/4/2016 11:20:22 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/4/2016 11:38:32 PM,Med Annex1,Accepted Online,2019,Med Student 374
10/5/2016 12:12:21 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 12:30:19 AM,Med #1 KL,Accepted Online,2019,Med Student 374
10/5/2016 12:46:50 AM,Med Annex1,Accepted Online,2019,Med Student 416
10/5/2016 12:48:01 AM,MED #3 KL,Accepted Online,2019,Med Student 416
10/5/2016 12:48:07 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 6:41:25 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/5/2016 7:13:12 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/5/2016 7:17:52 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/5/2016 7:41:59 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/5/2016 7:51:59 AM,MED #6 KL,Accepted Online,2019,Med Student 367
10/5/2016 8:03:18 AM,MED #8 KL,Accepted Online,2019,Med Student 348
10/5/2016 8:14:19 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/5/2016 8:55:43 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/5/2016 9:13:05 AM,MED #4 KL,Accepted Online,{null},Staff
10/5/2016 9:16:47 AM,MED #5 KL,Accepted Online,2019,Med Student 383
10/5/2016 9:19:31 AM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 9:19:46 AM,MED #3 KL,Accepted Online,2019,Med Student 416
10/5/2016 9:19:53 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 9:25:47 AM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 9:33:50 AM,MED #8 KL,Accepted Online,2019,Med Student 426
10/5/2016 9:42:39 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/5/2016 9:44:10 AM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 9:47:54 AM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 9:52:48 AM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 9:53:19 AM,Med #2 KL,Accepted Online,2020,Med Student 533
10/5/2016 9:54:25 AM,Med Annex2,Accepted Online,2020,Med Student 520
10/5/2016 9:58:39 AM,Med Annex2,Accepted Online,2019,Med Student 404
10/5/2016 10:00:54 AM,Med Annex1,Accepted Online,2019,Med Student 404
10/5/2016 10:11:00 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/5/2016 10:11:05 AM,Med Annex2,Accepted Online,2019,Med Student 366
10/5/2016 10:11:31 AM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 10:16:35 AM,Med Annex1,Accepted Online,2019,Med Student 366
10/5/2016 10:17:50 AM,Med Annex2,Accepted Online,2019,Med Student 372
10/5/2016 10:21:11 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 10:22:10 AM,Med Annex1,Accepted Online,2019,Med Student 416
10/5/2016 10:24:13 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 10:24:34 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/5/2016 10:28:38 AM,MED #8 KL,Accepted Online,2019,Med Student 321
10/5/2016 10:30:38 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/5/2016 10:31:07 AM,Med Annex2,Accepted Online,2019,Med Student 348
10/5/2016 10:32:49 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 10:33:11 AM,MED #8 KL,Accepted Online,2019,Med Student 332
10/5/2016 10:37:19 AM,MED #4 KL,Accepted Online,2019,Med Student 332
10/5/2016 10:38:09 AM,MED #8 KL,Accepted Online,2019,Med Student 325
10/5/2016 10:38:30 AM,MED #6 KL,Accepted Online,2019,Med Student 367
10/5/2016 10:52:29 AM,Med Annex2,Accepted Online,2019,Med Student 404
10/5/2016 10:59:49 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 11:00:56 AM,MED #8 KL,Accepted Online,2020,Med Student 487
10/5/2016 11:01:15 AM,Med Annex1,Accepted Online,2019,Med Student 370
10/5/2016 11:01:31 AM,MED #8 KL,Accepted Online,2020,Med Student 473
10/5/2016 11:02:09 AM,MED #8 KL,Accepted Online,2020,Med Student 512
10/5/2016 11:02:25 AM,MED #8 KL,Accepted Online,2020,Med Student 562
10/5/2016 11:02:54 AM,MED #7 KL,Accepted Online,2020,Med Student 451
10/5/2016 11:04:08 AM,MED #8 KL,Accepted Online,2020,Med Student 449
10/5/2016 11:04:20 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 11:04:32 AM,Med #2 KL,Accepted Online,2020,Med Student 559
10/5/2016 11:04:47 AM,MED #8 KL,Accepted Online,2020,Med Student 482
10/5/2016 11:04:50 AM,Med Annex2,Accepted Online,2020,Med Student 551
10/5/2016 11:05:27 AM,MED #9 KL,Accepted Online,{null},Staff
10/5/2016 11:05:43 AM,MED #3 KL,Accepted Online,{null},Staff
10/5/2016 11:06:21 AM,Med Annex1,Accepted Online,{null},Staff
10/5/2016 11:07:31 AM,Med Annex2,Accepted Online,2020,Med Student 547
10/5/2016 11:07:55 AM,MED #8 KL,Accepted Online,2020,Med Student 473
10/5/2016 11:08:04 AM,MED #3 KL,Accepted Online,2020,Med Student 488
10/5/2016 11:08:25 AM,Med Annex2,Accepted Online,2020,Med Student 529
10/5/2016 11:09:36 AM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 11:10:03 AM,MED #9 KL,Accepted Online,2020,Med Student 542
10/5/2016 11:10:24 AM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 11:10:33 AM,Med Annex1,Accepted Online,2020,Med Student 551
10/5/2016 11:10:56 AM,Med Annex1,Accepted Online,2020,Med Student 508
10/5/2016 11:11:55 AM,MED #9 KL,Accepted Online,2020,Med Student 542
10/5/2016 11:11:56 AM,Med Annex2,Accepted Online,2020,Med Student 547
10/5/2016 11:12:00 AM,MED #8 KL,Accepted Online,2020,Med Student 482
10/5/2016 11:13:14 AM,Med Annex1,Accepted Online,2020,Med Student 548
10/5/2016 11:13:18 AM,Med Annex2,Accepted Online,2020,Med Student 568
10/5/2016 11:14:06 AM,MED #8 KL,Accepted Online,2020,Med Student 543
10/5/2016 11:15:21 AM,MED #8 KL,Accepted Online,2020,Med Student 510
10/5/2016 11:15:57 AM,MED #8 KL,Accepted Online,2020,Med Student 522
10/5/2016 11:16:00 AM,Med Annex2,Accepted Online,2020,Med Student 470
10/5/2016 11:18:32 AM,Med Annex2,Accepted Online,2020,Med Student 540
10/5/2016 11:19:49 AM,MED #8 KL,Accepted Online,2020,Med Student 517
10/5/2016 11:20:37 AM,Med Annex2,Accepted Online,2019,Med Student 318
10/5/2016 11:22:32 AM,MED #8 KL,Accepted Online,2020,Med Student 502
10/5/2016 11:24:23 AM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 11:25:12 AM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 11:26:31 AM,MED #8 KL,Accepted Online,2020,Med Student 543
10/5/2016 11:34:25 AM,Med Annex1,Accepted Online,2020,Med Student 540
10/5/2016 11:38:50 AM,Med Annex1,Accepted Online,2020,Med Student 494
10/5/2016 11:39:34 AM,MED #8 KL,Accepted Online,2019,Med Student 348
10/5/2016 11:40:14 AM,MED #5 KL,Accepted Online,2020,Med Student 505
10/5/2016 11:42:05 AM,MED #8 KL,Accepted Online,2020,Med Student 530
10/5/2016 11:43:00 AM,MED #8 KL,Accepted Online,2020,Med Student 449
10/5/2016 11:44:41 AM,MED #8 KL,Accepted Online,2020,Med Student 445
10/5/2016 11:44:42 AM,Med Annex2,Accepted Online,2020,Med Student 531
10/5/2016 11:45:06 AM,MED #3 KL,Accepted Online,2020,Med Student 488
10/5/2016 11:45:24 AM,MED #8 KL,Accepted Online,2020,Med Student 512
10/5/2016 11:45:35 AM,MED #8 KL,Accepted Online,2020,Med Student 566
10/5/2016 11:46:20 AM,Med Annex2,Accepted Online,2020,Med Student 460
10/5/2016 11:46:41 AM,MED #8 KL,Accepted Online,2020,Med Student 530
10/5/2016 11:48:19 AM,Med Annex2,Accepted Online,2020,Med Student 470
10/5/2016 11:53:26 AM,MED #8 KL,Accepted Online,2020,Med Student 562
10/5/2016 11:53:39 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 11:54:14 AM,Med Annex2,Accepted Online,2020,Med Student 494
10/5/2016 11:55:07 AM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 11:55:42 AM,MED #8 KL,Accepted Online,2020,Med Student 561
10/5/2016 11:56:25 AM,Med Annex1,Accepted Online,2020,Med Student 544
10/5/2016 11:57:47 AM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 11:58:42 AM,Med Annex1,Accepted Online,2020,Med Student 547
10/5/2016 11:59:50 AM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 12:04:03 PM,Med Annex2,Accepted Online,2020,Med Student 513
10/5/2016 12:06:39 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 12:07:23 PM,MED #8 KL,Accepted Online,2020,Med Student 533
10/5/2016 12:08:16 PM,Med Annex2,Accepted Online,2020,Med Student 496
10/5/2016 12:09:01 PM,Med Annex2,Accepted Online,2020,Med Student 502
10/5/2016 12:10:05 PM,MED #8 KL,Accepted Online,2020,Med Student 515
10/5/2016 12:13:26 PM,Med Annex1,Accepted Online,2020,Med Student 513
10/5/2016 12:17:29 PM,MED #4 KL,Accepted Online,2020,Med Student 552
10/5/2016 12:18:34 PM,Med Annex1,Accepted Online,2020,Med Student 467
10/5/2016 12:18:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/5/2016 12:19:43 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 12:21:36 PM,Med #2 KL,Accepted Online,2020,Med Student 559
10/5/2016 12:22:21 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/5/2016 12:26:27 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/5/2016 12:29:44 PM,MED #8 KL,Accepted Online,2020,Med Student 543
10/5/2016 12:31:13 PM,MED #8 KL,Accepted Online,2020,Med Student 562
10/5/2016 12:32:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 12:33:02 PM,MED #8 KL,Accepted Online,2020,Med Student 496
10/5/2016 12:33:18 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/5/2016 12:38:10 PM,Med Annex1,Accepted Online,2020,Med Student 508
10/5/2016 12:39:29 PM,MED #4 KL,Accepted Online,2019,Med Student 332
10/5/2016 12:40:55 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/5/2016 12:42:59 PM,MED #9 KL,Accepted Online,2020,Med Student 542
10/5/2016 12:43:06 PM,MED #8 KL,Accepted Online,2020,Med Student 512
10/5/2016 12:44:18 PM,MED #8 KL,Accepted Online,2020,Med Student 486
10/5/2016 12:45:57 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 12:48:29 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/5/2016 12:48:56 PM,Med #2 KL,Accepted Online,2020,Med Student 568
10/5/2016 12:49:12 PM,Med Annex1,Accepted Online,2020,Med Student 568
10/5/2016 12:50:51 PM,Med #2 KL,Accepted Online,2020,Med Student 568
10/5/2016 12:50:58 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/5/2016 12:54:00 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/5/2016 12:55:44 PM,MED #8 KL,Accepted Online,2020,Med Student 512
10/5/2016 12:55:56 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/5/2016 12:56:28 PM,MED #6 KL,Accepted Online,2020,Med Student 568
10/5/2016 12:58:26 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/5/2016 12:59:07 PM,MED #4 KL,Accepted Online,2020,Med Student 512
10/5/2016 12:59:11 PM,Med Annex1,Accepted Online,2020,Med Student 540
10/5/2016 12:59:36 PM,Med Annex1,Accepted Online,2020,Med Student 505
10/5/2016 1:00:42 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/5/2016 1:02:24 PM,MED #5 KL,Accepted Online,2020,Med Student 505
10/5/2016 1:05:21 PM,Med Annex1,Accepted Online,2020,Med Student 540
10/5/2016 1:08:27 PM,MED #8 KL,Accepted Online,2020,Med Student 543
10/5/2016 1:08:33 PM,Med Annex1,Accepted Online,2020,Med Student 494
10/5/2016 1:08:57 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/5/2016 1:10:26 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/5/2016 1:12:17 PM,MED #9 KL,Accepted Online,2020,Med Student 501
10/5/2016 1:13:03 PM,Med #1 KL,Accepted Online,2020,Med Student 445
10/5/2016 1:18:43 PM,Med Annex1,Accepted Online,2020,Med Student 513
10/5/2016 1:20:57 PM,Med Annex1,Accepted Online,2020,Med Student 548
10/5/2016 1:23:27 PM,Med Annex1,Accepted Online,2020,Med Student 540
10/5/2016 1:25:10 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 1:25:49 PM,MED #3 KL,Accepted Online,2020,Med Student 516
10/5/2016 1:26:45 PM,MED #3 KL,Accepted Online,2020,Med Student 516
10/5/2016 1:30:15 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 1:33:39 PM,Med Annex1,Accepted Online,2020,Med Student 505
10/5/2016 1:34:20 PM,MED #8 KL,Accepted Online,2020,Med Student 566
10/5/2016 1:34:44 PM,MED #5 KL,Accepted Online,2020,Med Student 505
10/5/2016 1:37:20 PM,Med Annex2,Accepted Online,{null},Staff
10/5/2016 1:49:14 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/5/2016 1:50:38 PM,MED #7 KL,Accepted Online,2020,Med Student 451
10/5/2016 1:52:44 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/5/2016 1:53:03 PM,MED #7 KL,Accepted Online,2020,Med Student 451
10/5/2016 2:01:19 PM,MED #8 KL,Accepted Online,2020,Med Student 462
10/5/2016 2:05:42 PM,MED #8 KL,Accepted Online,2020,Med Student 486
10/5/2016 2:11:15 PM,MED #4 KL,Accepted Online,2020,Med Student 460
10/5/2016 2:11:17 PM,Med Annex2,Accepted Online,2020,Med Student 494
10/5/2016 2:12:26 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/5/2016 2:14:49 PM,Med Annex2,Accepted Online,2020,Med Student 506
10/5/2016 2:26:53 PM,MED #3 KL,Accepted Online,2020,Med Student 488
10/5/2016 2:27:18 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/5/2016 2:27:35 PM,Med Annex1,Accepted Online,2020,Med Student 513
10/5/2016 2:29:43 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/5/2016 2:29:44 PM,MED #7 KL,Accepted Online,2020,Med Student 491
10/5/2016 2:29:45 PM,MED #8 KL,Accepted Online,2020,Med Student 510
10/5/2016 2:29:52 PM,MED #9 KL,Accepted Online,2020,Med Student 542
10/5/2016 2:31:38 PM,MED #7 KL,Accepted Online,2020,Med Student 542
10/5/2016 2:33:21 PM,Med #1 KL,Accepted Online,2020,Med Student 510
10/5/2016 2:33:28 PM,MED #5 KL,Accepted Online,2020,Med Student 510
10/5/2016 2:33:43 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/5/2016 2:34:36 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/5/2016 2:35:02 PM,Med Annex2,Accepted Online,2020,Med Student 519
10/5/2016 2:35:22 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/5/2016 2:37:20 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/5/2016 2:37:40 PM,MED #7 KL,Accepted Online,2020,Med Student 491
10/5/2016 2:37:46 PM,MED #7 KL,Accepted Online,2020,Med Student 491
10/5/2016 2:41:18 PM,MED #8 KL,Accepted Online,2020,Med Student 561
10/5/2016 2:41:19 PM,Med Annex1,Accepted Online,2020,Med Student 540
10/5/2016 2:41:31 PM,Med Annex1,Accepted Online,2020,Med Student 519
10/5/2016 2:42:51 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/5/2016 2:43:11 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/5/2016 2:44:55 PM,Med Annex2,Accepted Online,2019,Med Student 343
10/5/2016 2:46:26 PM,Med Annex2,Accepted Online,2019,Med Student 390
10/5/2016 2:47:12 PM,Med Annex1,Accepted Online,2019,Med Student 343
10/5/2016 2:48:03 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/5/2016 2:49:02 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 2:49:20 PM,MED #8 KL,Accepted Online,2020,Med Student 510
10/5/2016 2:49:40 PM,MED #4 KL,Accepted Online,2020,Med Student 450
10/5/2016 2:49:42 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/5/2016 2:49:58 PM,Med Annex1,Accepted Online,2020,Med Student 542
10/5/2016 2:50:01 PM,MED #3 KL,Accepted Online,2020,Med Student 446
10/5/2016 2:50:03 PM,MED #9 KL,Accepted Online,2020,Med Student 542
10/5/2016 2:50:37 PM,Med Annex2,Accepted Online,2019,Med Student 394
10/5/2016 2:51:26 PM,Med Annex2,Accepted Online,2019,Med Student 325
10/5/2016 2:52:47 PM,Med Annex1,Accepted Online,2019,Med Student 390
10/5/2016 2:53:30 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/5/2016 2:53:44 PM,MED #6 KL,Accepted Online,2020,Med Student 446
10/5/2016 2:54:00 PM,MED #3 KL,Accepted Online,2020,Med Student 446
10/5/2016 2:57:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 3:00:46 PM,Med Annex2,Accepted Online,2019,Med Student 402
10/5/2016 3:01:43 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/5/2016 3:02:17 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/5/2016 3:03:37 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/5/2016 3:03:54 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 3:05:44 PM,Med Annex2,Accepted Online,2019,Med Student 328
10/5/2016 3:06:51 PM,MED #8 KL,Accepted Online,2019,Med Student 350
10/5/2016 3:07:32 PM,Med #2 KL,Accepted Online,2020,Med Student 502
10/5/2016 3:08:00 PM,MED #8 KL,Accepted Online,2019,Med Student 364
10/5/2016 3:09:04 PM,Med #1 KL,Accepted Online,2019,Med Student 379
10/5/2016 3:09:07 PM,MED #5 KL,Accepted Online,2019,Med Student 439
10/5/2016 3:09:54 PM,Med Annex1,Accepted Online,2019,Med Student 439
10/5/2016 3:10:37 PM,Med Annex1,Accepted Online,2019,Med Student 379
10/5/2016 3:13:30 PM,Med Annex2,Accepted Online,2019,Med Student 379
10/5/2016 3:13:59 PM,MED #5 KL,Accepted Online,2019,Med Student 439
10/5/2016 3:14:04 PM,MED #8 KL,Accepted Online,2019,Med Student 364
10/5/2016 3:15:15 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/5/2016 3:16:19 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/5/2016 3:16:21 PM,Med Annex2,Accepted Online,2020,Med Student 551
10/5/2016 3:16:25 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/5/2016 3:16:53 PM,Med Annex1,Accepted Online,2019,Med Student 368
10/5/2016 3:19:04 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/5/2016 3:22:30 PM,Med Annex2,Accepted Online,2020,Med Student 459
10/5/2016 3:23:07 PM,Med Annex2,Accepted Online,2019,Med Student 425
10/5/2016 3:23:21 PM,MED #5 KL,Accepted Online,2019,Med Student 379
10/5/2016 3:24:02 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 3:24:32 PM,MED #5 KL,Accepted Online,2019,Med Student 409
10/5/2016 3:28:01 PM,Med #2 KL,Accepted Online,2019,Med Student 369
10/5/2016 3:33:35 PM,MED #8 KL,Accepted Online,2019,Med Student 422
10/5/2016 3:35:41 PM,MED #8 KL,Accepted Online,2019,Med Student 435
10/5/2016 3:37:27 PM,MED #8 KL,Accepted Online,2020,Med Student 563
10/5/2016 3:40:36 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/5/2016 3:44:49 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/5/2016 3:45:49 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/5/2016 3:46:19 PM,MED #8 KL,Accepted Online,2020,Med Student 564
10/5/2016 3:47:24 PM,MED #8 KL,Accepted Online,2019,Med Student 416
10/5/2016 3:48:41 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 3:49:16 PM,Med Annex1,Accepted Online,2019,Med Student 416
10/5/2016 3:50:12 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/5/2016 3:50:31 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/5/2016 3:51:38 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/5/2016 3:51:57 PM,Med Annex2,Accepted Online,2019,Med Student 360
10/5/2016 3:52:36 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/5/2016 3:53:44 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 3:55:00 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/5/2016 3:55:20 PM,MED #4 KL,Accepted Online,2019,Med Student 332
10/5/2016 3:55:56 PM,Med Annex1,Accepted Online,2019,Med Student 425
10/5/2016 3:56:24 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 3:57:32 PM,MED #5 KL,Accepted Online,2019,Med Student 439
10/5/2016 3:58:33 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/5/2016 3:59:24 PM,Med Annex1,Accepted Online,2019,Med Student 409
10/5/2016 4:00:54 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/5/2016 4:01:30 PM,MED #4 KL,Accepted Online,2019,Med Student 430
10/5/2016 4:04:04 PM,MED #8 KL,Accepted Online,2019,Med Student 409
10/5/2016 4:05:16 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/5/2016 4:09:29 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/5/2016 4:12:57 PM,MED #4 KL,Accepted Online,2020,Med Student 450
10/5/2016 4:13:18 PM,Med #2 KL,Accepted Online,2019,Med Student 402
10/5/2016 4:14:02 PM,Med Annex1,Accepted Online,2019,Med Student 402
10/5/2016 4:17:36 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/5/2016 4:18:32 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/5/2016 4:19:17 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/5/2016 4:19:19 PM,MED #8 KL,Accepted Online,2019,Med Student 328
10/5/2016 4:20:41 PM,Med Annex1,Accepted Online,2020,Med Student 529
10/5/2016 4:23:52 PM,MED #9 KL,Accepted Online,2020,Med Student 542
10/5/2016 4:24:30 PM,MED #8 KL,Accepted Online,2019,Med Student 409
10/5/2016 4:24:49 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/5/2016 4:25:13 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/5/2016 4:26:41 PM,Med Annex2,Accepted Online,2019,Med Student 390
10/5/2016 4:28:59 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 4:29:56 PM,MED #4 KL,Accepted Online,2019,Med Student 321
10/5/2016 4:30:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/5/2016 4:34:32 PM,MED #7 KL,Accepted Online,2020,Med Student 451
10/5/2016 4:35:56 PM,MED #8 KL,Accepted Online,2020,Med Student 453
10/5/2016 4:35:56 PM,MED #9 KL,Accepted Online,2020,Med Student 501
10/5/2016 4:36:59 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/5/2016 4:38:57 PM,Med Annex1,Accepted Online,2020,Med Student 459
10/5/2016 4:40:00 PM,Med Annex1,Accepted Online,2019,Med Student 422
10/5/2016 4:41:36 PM,MED #3 KL,Accepted Online,2020,Med Student 446
10/5/2016 4:42:33 PM,Med Annex2,Accepted Online,2020,Med Student 528
10/5/2016 4:42:40 PM,MED #9 KL,Accepted Online,2020,Med Student 501
10/5/2016 4:44:32 PM,MED #5 KL,Accepted Online,2019,Med Student 409
10/5/2016 4:46:08 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/5/2016 4:47:24 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/5/2016 4:49:35 PM,MED #6 KL,Accepted Online,2019,Med Student 416
10/5/2016 4:51:10 PM,MED #8 KL,Accepted Online,2020,Med Student 457
10/5/2016 4:52:01 PM,Med Annex2,Accepted Online,2020,Med Student 565
10/5/2016 4:52:22 PM,MED #9 KL,Accepted Online,2020,Med Student 503
10/5/2016 4:53:39 PM,MED #8 KL,Accepted Online,2019,Med Student 387
