Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
4/26/2016 2:41:48 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/26/2016 2:43:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/26/2016 2:44:12 PM,Med Annex1,Accepted Online,2018,Med Student 282
4/26/2016 2:45:46 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/26/2016 2:49:16 PM,Med Annex2,Accepted Online,2019,Med Student 378
4/26/2016 2:51:00 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/26/2016 2:53:33 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/26/2016 2:56:03 PM,Med Annex2,Accepted Online,2018,Med Student 234
4/26/2016 3:07:19 PM,MED #4 KL,Accepted Online,2018,Med Student 269
4/26/2016 3:13:02 PM,MED #4 KL,Accepted Online,2018,Med Student 246
4/26/2016 3:36:10 PM,Med Annex2,Accepted Online,2019,Med Student 321
4/26/2016 3:42:36 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/26/2016 3:46:31 PM,Med Annex2,Accepted Online,2019,Med Student 321
4/26/2016 4:00:36 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/26/2016 4:01:32 PM,MED #8 KL,Accepted Online,2018,Med Student 272
4/26/2016 4:05:40 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/26/2016 4:14:59 PM,MED #4 KL,Accepted Online,{null},Staff
4/26/2016 4:22:37 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/26/2016 4:29:35 PM,Med Annex2,Accepted Online,2019,Med Student 317
4/26/2016 4:31:09 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/26/2016 4:31:45 PM,Med Annex1,Accepted Online,2018,Med Student 249
4/26/2016 4:34:23 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/26/2016 4:37:16 PM,MED #6 KL,Accepted Online,{null},{null}
4/26/2016 4:45:17 PM,Med Annex1,Accepted Online,2018,Med Student 234
4/26/2016 5:01:31 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/26/2016 5:03:58 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/26/2016 5:11:51 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/26/2016 5:21:45 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/26/2016 5:25:05 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/26/2016 5:36:16 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/26/2016 5:45:36 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/26/2016 5:54:38 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/26/2016 6:09:37 PM,MED #3 KL,Accepted Online,2018,Med Student 282
4/26/2016 6:09:41 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/26/2016 6:14:11 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/26/2016 6:15:26 PM,Med Annex1,Accepted Online,2018,Med Student 249
4/26/2016 6:35:09 PM,Med Annex1,Accepted Online,2018,Med Student 282
4/26/2016 6:35:36 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/26/2016 6:38:30 PM,Med Annex1,Accepted Online,2018,Med Student 253
4/26/2016 6:39:40 PM,MED #8 KL,Accepted Online,2018,Med Student 309
4/26/2016 6:41:19 PM,MED #8 KL,Accepted Online,2018,Med Student 309
4/26/2016 6:42:35 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/26/2016 6:45:24 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/26/2016 6:55:50 PM,Med Annex2,Accepted Online,2018,Med Student 269
4/26/2016 6:58:54 PM,MED #4 KL,Accepted Online,{null},Staff
4/26/2016 6:59:21 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/26/2016 6:59:26 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/26/2016 7:03:00 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/26/2016 7:04:18 PM,Med Annex1,Accepted Online,2018,Med Student 249
4/26/2016 7:04:42 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/26/2016 7:15:13 PM,Med Annex2,Accepted Online,2018,Med Student 282
4/26/2016 7:16:19 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/26/2016 7:19:04 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/26/2016 7:25:27 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/26/2016 7:25:38 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/26/2016 7:50:02 PM,MED #4 KL,Accepted Online,2018,Med Student 269
4/26/2016 7:59:29 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/26/2016 8:00:28 PM,Med Annex2,Accepted Online,2018,Med Student 253
4/26/2016 8:17:55 PM,MED #8 KL,Accepted Online,2018,Med Student 234
4/26/2016 8:26:59 PM,Med Annex1,Accepted Online,2018,Med Student 249
4/26/2016 8:27:36 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/26/2016 8:27:54 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/26/2016 8:32:52 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/26/2016 8:40:56 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/26/2016 8:42:14 PM,MED #8 KL,Accepted Online,2018,Med Student 309
4/26/2016 8:47:52 PM,Med Annex1,Accepted Online,2018,Med Student 305
4/26/2016 9:09:23 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/26/2016 9:39:09 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/26/2016 10:49:12 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 7:14:21 AM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 7:35:29 AM,MED #8 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:36:47 AM,MED #3 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:37:11 AM,Med #2 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:42:11 AM,MED #3 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:43:39 AM,MED #8 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:44:34 AM,MED #3 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:44:36 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 7:49:39 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 7:51:03 AM,Med Annex1,Accepted Online,2018,Med Student 282
4/27/2016 7:51:45 AM,Med #2 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:52:47 AM,MED #3 KL,Accepted Online,2018,Med Student 300
4/27/2016 7:52:57 AM,MED #8 KL,Accepted Online,2018,Med Student 305
4/27/2016 7:56:49 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 7:59:40 AM,MED #8 KL,Accepted Online,2018,Med Student 272
4/27/2016 8:02:01 AM,Med Annex1,Accepted Online,2018,Med Student 221
4/27/2016 8:02:43 AM,MED #4 KL,Accepted Online,2018,Med Student 309
4/27/2016 8:02:48 AM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 8:06:37 AM,Med Annex2,Accepted Online,2018,Med Student 221
4/27/2016 8:07:44 AM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 8:11:09 AM,MED #8 KL,Accepted Online,2018,Med Student 276
4/27/2016 8:12:41 AM,Med Annex2,Accepted Online,2018,Med Student 262
4/27/2016 8:31:18 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 8:40:11 AM,MED #4 KL,Accepted Online,{null},Staff
4/27/2016 8:49:59 AM,MED #8 KL,Accepted Online,2018,Med Student 309
4/27/2016 8:54:11 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 8:58:35 AM,Med Annex2,Accepted Online,2018,Med Student 253
4/27/2016 9:04:08 AM,MED #8 KL,Accepted Online,2019,Med Student 386
4/27/2016 9:06:13 AM,MED #4 KL,Accepted Online,{null},Staff
4/27/2016 9:16:05 AM,MED #4 KL,Accepted Online,2019,Med Student 386
4/27/2016 9:17:41 AM,MED #8 KL,Accepted Online,2019,Med Student 386
4/27/2016 9:19:15 AM,MED #8 KL,Accepted Online,2019,Med Student 386
4/27/2016 9:19:22 AM,MED #8 KL,Accepted Online,2018,Med Student 288
4/27/2016 9:40:00 AM,MED #4 KL,Accepted Online,2018,Med Student 269
4/27/2016 9:44:20 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 10:02:16 AM,MED #8 KL,Accepted Online,2018,Med Student 288
4/27/2016 10:04:22 AM,MED #8 KL,Accepted Online,2019,Med Student 386
4/27/2016 10:04:24 AM,Med #1 KL,Accepted Online,2018,Med Student 300
4/27/2016 10:08:09 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 10:11:27 AM,MED #3 KL,Accepted Online,2018,Med Student 300
4/27/2016 10:15:12 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 10:19:23 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 10:35:29 AM,MED #4 KL,Accepted Online,2018,Med Student 305
4/27/2016 10:38:07 AM,Med Annex2,Accepted Online,2018,Med Student 282
4/27/2016 10:49:18 AM,MED #4 KL,Accepted Online,2018,Med Student 269
4/27/2016 10:52:15 AM,MED #4 KL,Accepted Online,2019,Med Student 386
4/27/2016 10:55:56 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 11:02:16 AM,Med Annex2,Accepted Online,2018,Med Student 276
4/27/2016 11:13:33 AM,MED #4 KL,Accepted Online,2018,Med Student 309
4/27/2016 11:14:21 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 11:22:33 AM,MED #8 KL,Accepted Online,2018,Med Student 276
4/27/2016 11:38:03 AM,Med Annex2,Accepted Online,2019,Med Student 320
4/27/2016 11:39:25 AM,MED #4 KL,Accepted Online,2018,Med Student 288
4/27/2016 11:41:03 AM,Med Annex1,Accepted Online,2019,Med Student 320
4/27/2016 11:41:20 AM,MED #8 KL,Accepted Online,2019,Med Student 348
4/27/2016 11:42:06 AM,MED #8 KL,Accepted Online,2019,Med Student 372
4/27/2016 11:42:06 AM,Med Annex2,Accepted Online,2019,Med Student 318
4/27/2016 11:48:55 AM,Med Annex2,Accepted Online,2019,Med Student 404
4/27/2016 11:53:27 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 11:53:35 AM,MED #8 KL,Accepted Online,2019,Med Student 372
4/27/2016 11:59:27 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 12:00:43 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/27/2016 12:06:09 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/27/2016 12:09:10 PM,MED #3 KL,Accepted Online,2018,Med Student 300
4/27/2016 12:11:24 PM,Med Annex1,Accepted Online,2018,Med Student 300
4/27/2016 12:19:51 PM,Med Annex2,Accepted Online,2018,Med Student 305
4/27/2016 12:27:14 PM,Med Annex2,Accepted Online,2018,Med Student 272
4/27/2016 12:34:37 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/27/2016 12:44:26 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 12:44:27 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 12:45:04 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/27/2016 12:47:45 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 12:50:19 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 12:56:41 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/27/2016 12:59:20 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/27/2016 1:02:22 PM,Med Annex2,Accepted Online,2019,Med Student 322
4/27/2016 1:10:06 PM,Med Annex2,Accepted Online,2018,Med Student 249
4/27/2016 1:13:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 1:19:52 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 1:21:43 PM,MED #8 KL,Accepted Online,2018,Med Student 276
4/27/2016 1:29:22 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 1:41:35 PM,Med Annex1,Accepted Online,2019,Med Student 322
4/27/2016 1:52:33 PM,MED #8 KL,Accepted Online,2018,Med Student 288
4/27/2016 1:54:37 PM,Med Annex2,Accepted Online,2018,Med Student 253
4/27/2016 2:01:10 PM,MED #4 KL,Accepted Online,{null},Staff
4/27/2016 2:01:11 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/27/2016 2:08:40 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 2:10:51 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 2:13:55 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 2:20:44 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/27/2016 2:25:42 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/27/2016 2:42:36 PM,MED #8 KL,Accepted Online,2018,Med Student 276
4/27/2016 2:44:17 PM,Med Annex2,Accepted Online,2019,Med Student 366
4/27/2016 2:47:17 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 2:56:03 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 2:56:23 PM,Med Annex1,Accepted Online,2019,Med Student 366
4/27/2016 2:57:15 PM,Med Annex2,Accepted Online,2019,Med Student 366
4/27/2016 2:59:15 PM,MED #9 KL,Accepted Online,2018,Med Student 221
4/27/2016 2:59:38 PM,Med Annex1,Accepted Online,2018,Med Student 221
4/27/2016 3:00:33 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 3:03:07 PM,Med Annex2,Accepted Online,2019,Med Student 366
4/27/2016 3:03:28 PM,Med Annex1,Accepted Online,2018,Med Student 221
4/27/2016 3:04:08 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 3:04:18 PM,Med Annex2,Accepted Online,2019,Med Student 366
4/27/2016 3:14:18 PM,Med Annex2,Accepted Online,2018,Med Student 253
4/27/2016 3:19:27 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 3:24:07 PM,MED #3 KL,Accepted Online,2019,Med Student 416
4/27/2016 3:26:05 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/27/2016 3:27:14 PM,MED #3 KL,Accepted Online,2019,Med Student 416
4/27/2016 3:29:39 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/27/2016 3:30:13 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/27/2016 3:30:43 PM,MED #4 KL,Accepted Online,2019,Med Student 337
4/27/2016 3:32:05 PM,MED #6 KL,Accepted Online,2019,Med Student 337
4/27/2016 3:34:39 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/27/2016 3:34:58 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 3:35:45 PM,Med Annex2,Accepted Online,2019,Med Student 404
4/27/2016 3:37:41 PM,MED #5 KL,Accepted Online,2019,Med Student 369
4/27/2016 3:38:25 PM,MED #7 KL,Accepted Online,2019,Med Student 369
4/27/2016 3:39:03 PM,Med Annex2,Accepted Online,2019,Med Student 404
4/27/2016 3:51:29 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 3:51:56 PM,MED #4 KL,Accepted Online,2018,Med Student 269
4/27/2016 3:58:56 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/27/2016 3:59:21 PM,MED #7 KL,Accepted Online,2019,Med Student 369
4/27/2016 4:00:54 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 4:16:57 PM,MED #8 KL,Accepted Online,2019,Med Student 372
4/27/2016 4:26:57 PM,MED #4 KL,Accepted Online,2018,Med Student 269
4/27/2016 4:28:54 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 4:31:09 PM,MED #8 KL,Accepted Online,2019,Med Student 332
4/27/2016 4:32:39 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 4:33:29 PM,MED #8 KL,Accepted Online,2019,Med Student 332
4/27/2016 4:34:44 PM,Med Annex2,Accepted Online,2019,Med Student 374
4/27/2016 4:41:33 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 4:48:23 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 4:53:14 PM,MED #8 KL,Accepted Online,2019,Med Student 366
4/27/2016 4:54:50 PM,Med Annex2,Accepted Online,2018,Med Student 305
4/27/2016 5:00:03 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 5:03:15 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 5:11:34 PM,Med Annex1,Accepted Online,2019,Med Student 416
4/27/2016 5:12:16 PM,MED #3 KL,Accepted Online,2019,Med Student 416
4/27/2016 5:12:55 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 5:29:03 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/27/2016 5:29:08 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/27/2016 5:29:13 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/27/2016 5:29:21 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/27/2016 5:30:07 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 6:17:54 PM,Med Annex1,Accepted Online,2019,Med Student 416
4/27/2016 6:43:55 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 6:44:56 PM,MED #8 KL,Accepted Online,2018,Med Student 305
4/27/2016 6:45:09 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 6:45:12 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 6:47:12 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/27/2016 6:48:49 PM,MED #4 KL,Accepted Online,2018,Med Student 309
4/27/2016 6:49:20 PM,Med Annex1,Accepted Online,2018,Med Student 221
4/27/2016 6:55:40 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 6:56:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/27/2016 7:10:26 PM,Med Annex1,Accepted Online,2019,Med Student 416
4/27/2016 7:33:49 PM,MED #8 KL,Accepted Online,2018,Med Student 288
4/27/2016 7:50:22 PM,Med #2 KL,Accepted Online,2018,Med Student 221
4/27/2016 7:50:36 PM,Med Annex2,Accepted Online,2019,Med Student 357
4/27/2016 7:52:31 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 8:01:38 PM,Med Annex1,Accepted Online,2018,Med Student 246
4/27/2016 8:04:42 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/27/2016 8:11:36 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 8:14:34 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/27/2016 8:26:42 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 8:39:38 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 9:02:41 PM,Med Annex2,Accepted Online,2018,Med Student 305
4/27/2016 9:18:10 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/27/2016 9:22:38 PM,Med Annex2,Accepted Online,2018,Med Student 305
4/27/2016 9:40:11 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 10:05:58 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 10:09:49 PM,MED #3 KL,Accepted Online,2019,Med Student 416
4/27/2016 10:10:21 PM,Med Annex1,Accepted Online,2019,Med Student 416
4/27/2016 10:11:38 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/27/2016 10:41:19 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/27/2016 10:47:49 PM,MED #3 KL,Accepted Online,2019,Med Student 416
4/28/2016 6:47:07 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/28/2016 7:38:14 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/28/2016 7:42:46 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 7:43:35 AM,Med Annex1,Accepted Online,2018,Med Student 282
4/28/2016 7:52:21 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 8:00:14 AM,MED #3 KL,Accepted Online,2018,Med Student 282
4/28/2016 8:00:20 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/28/2016 8:00:40 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 8:01:51 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/28/2016 8:08:47 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 8:08:57 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 8:10:42 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/28/2016 8:12:03 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 8:14:06 AM,Med #1 KL,Accepted Online,2018,Med Student 249
4/28/2016 8:14:19 AM,MED #4 KL,Accepted Online,2019,Med Student 337
4/28/2016 8:15:36 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/28/2016 8:18:35 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/28/2016 8:18:41 AM,MED #8 KL,Accepted Online,2018,Med Student 309
4/28/2016 8:18:58 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 8:20:06 AM,Med Annex2,Accepted Online,2018,Med Student 262
4/28/2016 8:22:36 AM,Med Annex2,Accepted Online,2018,Med Student 253
4/28/2016 8:24:23 AM,MED #3 KL,Accepted Online,2018,Med Student 253
4/28/2016 8:24:45 AM,MED #9 KL,Accepted Online,2018,Med Student 253
4/28/2016 8:25:19 AM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 8:27:33 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/28/2016 8:30:30 AM,Med Annex1,Accepted Online,{null},Staff
4/28/2016 8:30:47 AM,MED #3 KL,Accepted Online,2018,Med Student 253
4/28/2016 8:31:20 AM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 8:32:03 AM,MED #3 KL,Accepted Online,2018,Med Student 253
4/28/2016 8:32:05 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/28/2016 8:33:27 AM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 8:37:06 AM,MED #3 KL,Accepted Online,2018,Med Student 253
4/28/2016 8:37:12 AM,MED #8 KL,Accepted Online,2018,Med Student 276
4/28/2016 8:39:53 AM,MED #8 KL,Accepted Online,2018,Med Student 305
4/28/2016 8:47:57 AM,Med Annex1,Accepted Online,2019,Med Student 404
4/28/2016 8:53:14 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/28/2016 8:55:16 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 9:40:50 AM,Med Annex1,Accepted Online,2018,Med Student 249
4/28/2016 9:43:02 AM,MED #8 KL,Accepted Online,2018,Med Student 300
4/28/2016 9:43:23 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 9:55:20 AM,MED #8 KL,Accepted Online,2018,Med Student 309
4/28/2016 9:55:40 AM,MED #4 KL,Accepted Online,2018,Med Student 269
4/28/2016 10:03:42 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/28/2016 10:05:21 AM,MED #9 KL,Accepted Online,2018,Med Student 282
4/28/2016 10:07:35 AM,MED #8 KL,Accepted Online,2018,Med Student 276
4/28/2016 10:08:00 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 10:12:31 AM,MED #4 KL,Accepted Online,2018,Med Student 305
4/28/2016 10:31:52 AM,MED #4 KL,Accepted Online,2018,Med Student 269
4/28/2016 10:46:30 AM,MED #9 KL,Accepted Online,2018,Med Student 282
4/28/2016 10:48:02 AM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 10:54:23 AM,MED #6 KL,Accepted Online,2019,Med Student 337
4/28/2016 10:55:56 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 10:57:45 AM,MED #3 KL,Accepted Online,2018,Med Student 253
4/28/2016 11:02:08 AM,MED #8 KL,Accepted Online,2018,Med Student 246
4/28/2016 11:14:53 AM,MED #8 KL,Accepted Online,2018,Med Student 288
4/28/2016 11:30:25 AM,Med Annex2,Accepted Online,{null},Staff
4/28/2016 11:51:25 AM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 11:55:14 AM,MED #8 KL,Accepted Online,2018,Med Student 269
4/28/2016 12:03:37 PM,Med Annex1,Accepted Online,2018,Med Student 235
4/28/2016 12:08:02 PM,MED #4 KL,Accepted Online,2018,Med Student 305
4/28/2016 12:10:27 PM,Med Annex2,Accepted Online,2019,Med Student 318
4/28/2016 12:18:59 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 12:27:53 PM,Med Annex1,Accepted Online,2019,Med Student 318
4/28/2016 12:33:25 PM,MED #8 KL,Accepted Online,2018,Med Student 288
4/28/2016 12:35:11 PM,MED #8 KL,Accepted Online,2018,Med Student 300
4/28/2016 12:39:02 PM,Med Annex2,Accepted Online,2019,Med Student 404
4/28/2016 12:42:01 PM,Med Annex1,Accepted Online,2019,Med Student 404
4/28/2016 12:54:11 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 12:54:12 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 12:58:41 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 1:06:04 PM,MED #8 KL,Accepted Online,2018,Med Student 276
4/28/2016 1:08:08 PM,MED #8 KL,Accepted Online,2018,Med Student 276
4/28/2016 1:21:44 PM,Med Annex2,Accepted Online,2019,Med Student 318
4/28/2016 1:22:09 PM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 1:22:58 PM,MED #9 KL,Accepted Online,2018,Med Student 253
4/28/2016 1:23:07 PM,MED #3 KL,Accepted Online,2018,Med Student 253
4/28/2016 1:23:24 PM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 1:43:21 PM,Med Annex2,Accepted Online,2018,Med Student 253
4/28/2016 1:45:31 PM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 1:46:55 PM,Med Annex2,Accepted Online,2018,Med Student 282
4/28/2016 1:54:20 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 1:55:41 PM,Med Annex1,Accepted Online,2018,Med Student 253
4/28/2016 2:14:18 PM,MED #8 KL,Accepted Online,2018,Med Student 288
4/28/2016 2:16:18 PM,Med Annex2,Accepted Online,2018,Med Student 305
4/28/2016 2:17:04 PM,MED #8 KL,Accepted Online,2018,Med Student 309
4/28/2016 2:36:43 PM,MED #3 KL,Accepted Online,2018,Med Student 282
4/28/2016 2:37:01 PM,MED #9 KL,Accepted Online,2018,Med Student 282
4/28/2016 2:39:25 PM,MED #3 KL,Accepted Online,2018,Med Student 282
4/28/2016 2:39:33 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 2:39:51 PM,MED #8 KL,Accepted Online,2018,Med Student 269
4/28/2016 2:44:33 PM,MED #8 KL,Accepted Online,2018,Med Student 246
4/28/2016 2:47:29 PM,Med #1 KL,Accepted Online,2018,Med Student 249
4/28/2016 2:51:55 PM,MED #8 KL,Accepted Online,2018,Med Student 249
4/28/2016 2:56:42 PM,MED #9 KL,Accepted Online,2018,Med Student 249
4/28/2016 3:00:41 PM,Med #1 KL,Accepted Online,2018,Med Student 282
4/28/2016 3:09:00 PM,Med Annex2,Accepted Online,2019,Med Student 323
4/28/2016 3:17:37 PM,Med Annex1,Accepted Online,2018,Med Student 249
4/28/2016 3:18:47 PM,MED #9 KL,Accepted Online,2018,Med Student 249
