Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
8/9/2016 9:53:55 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/9/2016 9:58:18 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/9/2016 10:26:18 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/9/2016 11:05:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/9/2016 11:06:46 PM,Med Annex1,Accepted Online,2019,Med Student 374
8/9/2016 11:27:05 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/10/2016 12:48:13 AM,Med Annex2,Accepted Online,2016,Med Student 70
8/10/2016 1:00:06 AM,Med #2 KL,Accepted Online,2016,Med Student 70
8/10/2016 2:45:30 AM,MED #8 KL,Accepted Online,2016,Med Student 70
8/10/2016 6:44:44 AM,Med Annex2,Accepted Online,2020,Med Student 511
8/10/2016 10:05:02 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 10:05:34 AM,Med Annex2,Accepted Online,2019,Med Student 344
8/10/2016 10:07:09 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 10:07:26 AM,MED #8 KL,Accepted Online,2019,Med Student 332
8/10/2016 10:11:22 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/10/2016 10:13:33 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/10/2016 10:14:26 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 10:15:10 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/10/2016 10:17:23 AM,Med Annex1,Accepted Online,2019,Med Student 337
8/10/2016 10:25:55 AM,MED #6 KL,Accepted Online,2019,Med Student 337
8/10/2016 10:26:49 AM,Med Annex2,Accepted Online,2019,Med Student 360
8/10/2016 10:29:42 AM,Med Annex2,Accepted Online,2018,Med Student 224
8/10/2016 10:39:45 AM,Med Annex1,Accepted Online,2019,Med Student 385
8/10/2016 10:59:58 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 11:01:09 AM,MED #8 KL,Accepted Online,2020,Med Student 454
8/10/2016 11:01:09 AM,Med Annex2,Accepted Online,2020,Med Student 551
8/10/2016 11:01:28 AM,MED #4 KL,Accepted Online,2020,Med Student 511
8/10/2016 11:02:47 AM,Med Annex2,Accepted Online,2020,Med Student 476
8/10/2016 11:04:06 AM,Med Annex1,Accepted Online,2020,Med Student 551
8/10/2016 11:07:03 AM,MED #8 KL,Accepted Online,2019,Med Student 332
8/10/2016 11:07:54 AM,Med Annex2,Accepted Online,2019,Med Student 405
8/10/2016 11:10:08 AM,Med Annex1,Accepted Online,2020,Med Student 551
8/10/2016 11:10:35 AM,Med Annex2,Accepted Online,2020,Med Student 544
8/10/2016 11:12:53 AM,Med Annex2,Accepted Online,2020,Med Student 455
8/10/2016 11:19:03 AM,Med Annex2,Accepted Online,{null},Staff
8/10/2016 11:21:10 AM,Med Annex2,Accepted Online,2019,Med Student 322
8/10/2016 11:24:21 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 11:25:20 AM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 11:31:10 AM,Med Annex2,Accepted Online,2020,Med Student 487
8/10/2016 11:32:45 AM,Med Annex2,Accepted Online,2019,Med Student 426
8/10/2016 11:34:02 AM,Med Annex2,Accepted Online,2019,Med Student 422
8/10/2016 11:37:28 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/10/2016 11:37:38 AM,MED #3 KL,Accepted Online,2019,Med Student 417
8/10/2016 11:40:41 AM,MED #3 KL,Accepted Online,2019,Med Student 417
8/10/2016 11:42:03 AM,Med Annex2,Accepted Online,2020,Med Student 494
8/10/2016 11:42:38 AM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 11:43:40 AM,Med Annex2,Accepted Online,2020,Med Student 563
8/10/2016 11:43:49 AM,MED #8 KL,Accepted Online,2020,Med Student 501
8/10/2016 11:44:26 AM,Med Annex2,Accepted Online,2020,Med Student 542
8/10/2016 11:48:28 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/10/2016 11:49:27 AM,MED #4 KL,Accepted Online,2020,Med Student 492
8/10/2016 11:49:45 AM,Med Annex1,Accepted Online,2020,Med Student 454
8/10/2016 11:51:40 AM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 11:51:53 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/10/2016 11:51:55 AM,MED #3 KL,Accepted Online,2019,Med Student 417
8/10/2016 11:55:52 AM,Med Annex2,Accepted Online,{null},Staff
8/10/2016 11:56:57 AM,Med Annex2,Accepted Online,{null},Staff
8/10/2016 11:58:18 AM,Med #2 KL,Accepted Online,2019,Med Student 369
8/10/2016 11:59:12 AM,Med Annex1,Accepted Online,2020,Med Student 547
8/10/2016 11:59:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
8/10/2016 11:59:49 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/10/2016 12:01:07 PM,MED #8 KL,Accepted Online,2019,Med Student 365
8/10/2016 12:05:16 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/10/2016 12:06:35 PM,MED #5 KL,Accepted Online,2020,Med Student 477
8/10/2016 12:08:15 PM,MED #9 KL,Accepted Online,2020,Med Student 484
8/10/2016 12:18:27 PM,Med Annex1,Accepted Online,2020,Med Student 539
8/10/2016 12:20:05 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/10/2016 12:21:29 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/10/2016 12:27:31 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 12:28:31 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 12:30:06 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 12:31:17 PM,Med Annex2,Accepted Online,2019,Med Student 403
8/10/2016 12:35:15 PM,Med Annex1,Accepted Online,2019,Med Student 369
8/10/2016 12:35:38 PM,Med #2 KL,Accepted Online,2019,Med Student 369
8/10/2016 12:36:14 PM,Med Annex1,Accepted Online,2019,Med Student 405
8/10/2016 12:38:40 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 12:39:12 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 12:41:58 PM,Med Annex1,Accepted Online,2020,Med Student 473
8/10/2016 12:45:53 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/10/2016 12:46:51 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 12:47:34 PM,Med Annex2,Accepted Online,2020,Med Student 462
8/10/2016 12:48:18 PM,MED #8 KL,Accepted Online,2020,Med Student 455
8/10/2016 12:55:26 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 12:57:51 PM,MED #7 KL,Accepted Online,2019,Med Student 337
8/10/2016 12:58:08 PM,MED #6 KL,Accepted Online,2019,Med Student 405
8/10/2016 12:58:14 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 1:02:30 PM,Med Annex2,Accepted Online,2019,Med Student 372
8/10/2016 1:03:53 PM,Med Annex2,Accepted Online,2020,Med Student 453
8/10/2016 1:04:27 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 1:07:06 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 1:07:43 PM,MED #8 KL,Accepted Online,2020,Med Student 567
8/10/2016 1:12:04 PM,Med Annex2,Accepted Online,{null},Staff
8/10/2016 1:12:09 PM,MED #9 KL,Accepted Online,2020,Med Student 484
8/10/2016 1:12:11 PM,MED #8 KL,Accepted Online,2019,Med Student 405
8/10/2016 1:15:39 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 1:15:51 PM,MED #3 KL,Accepted Online,2020,Med Student 520
8/10/2016 1:16:22 PM,Med Annex2,Accepted Online,{null},Staff
8/10/2016 1:18:36 PM,Med Annex2,Accepted Online,2019,Med Student 430
8/10/2016 1:20:30 PM,Med Annex1,Accepted Online,2020,Med Student 509
8/10/2016 1:20:37 PM,MED #4 KL,Accepted Online,2019,Med Student 332
8/10/2016 1:21:25 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/10/2016 1:23:46 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 1:29:19 PM,MED #8 KL,Accepted Online,2020,Med Student 543
8/10/2016 1:31:56 PM,MED #4 KL,Accepted Online,2020,Med Student 455
8/10/2016 1:52:28 PM,Med #2 KL,Accepted Online,2020,Med Student 548
8/10/2016 1:56:16 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 2:02:36 PM,Med Annex2,Accepted Online,2019,Med Student 360
8/10/2016 2:02:38 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/10/2016 2:04:31 PM,Med Annex2,Accepted Online,2019,Med Student 396
8/10/2016 2:21:48 PM,MED #5 KL,Accepted Online,2020,Med Student 520
8/10/2016 2:23:37 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 2:26:14 PM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 2:30:31 PM,Med #1 KL,Accepted Online,2019,Med Student 416
8/10/2016 2:31:14 PM,Med Annex1,Accepted Online,2020,Med Student 473
8/10/2016 2:38:26 PM,Med Annex2,Accepted Online,2020,Med Student 525
8/10/2016 2:38:59 PM,Med #2 KL,Accepted Online,2019,Med Student 369
8/10/2016 2:41:46 PM,Med Annex2,Accepted Online,2019,Med Student 379
8/10/2016 2:45:53 PM,Med Annex2,Accepted Online,2020,Med Student 551
8/10/2016 2:47:40 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/10/2016 2:49:09 PM,Med Annex2,Accepted Online,2020,Med Student 459
8/10/2016 2:49:44 PM,Med Annex2,Accepted Online,2020,Med Student 564
8/10/2016 2:51:08 PM,Med Annex2,Accepted Online,2020,Med Student 477
8/10/2016 2:53:12 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/10/2016 2:54:11 PM,MED #8 KL,Accepted Online,2019,Med Student 382
8/10/2016 2:54:46 PM,MED #9 KL,Accepted Online,2020,Med Student 559
8/10/2016 2:54:57 PM,Med Annex2,Accepted Online,2020,Med Student 530
8/10/2016 2:56:23 PM,Med Annex2,Accepted Online,2020,Med Student 519
8/10/2016 2:56:42 PM,MED #8 KL,Accepted Online,2019,Med Student 382
8/10/2016 2:58:19 PM,Med Annex2,Accepted Online,2019,Med Student 439
8/10/2016 3:01:35 PM,Med Annex2,Accepted Online,2020,Med Student 542
8/10/2016 3:05:08 PM,Med Annex2,Accepted Online,2020,Med Student 519
8/10/2016 3:08:39 PM,Med Annex2,Accepted Online,2020,Med Student 464
8/10/2016 3:10:31 PM,Med Annex2,Accepted Online,2019,Med Student 335
8/10/2016 3:12:31 PM,Med Annex2,Accepted Online,2020,Med Student 459
8/10/2016 3:23:20 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/10/2016 3:30:22 PM,Med Annex1,Accepted Online,2020,Med Student 551
8/10/2016 3:37:36 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/10/2016 3:43:25 PM,Med Annex2,Accepted Online,2020,Med Student 472
8/10/2016 4:08:39 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 4:10:34 PM,Med #2 KL,Accepted Online,2019,Med Student 332
8/10/2016 4:10:44 PM,MED #3 KL,Accepted Online,2019,Med Student 332
8/10/2016 4:12:23 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 4:12:31 PM,Med #2 KL,Accepted Online,2019,Med Student 369
8/10/2016 4:12:38 PM,MED #6 KL,Accepted Online,2019,Med Student 379
8/10/2016 4:13:08 PM,Med Annex1,Accepted Online,2019,Med Student 379
8/10/2016 4:16:13 PM,Med Annex2,Accepted Online,2019,Med Student 366
8/10/2016 4:16:20 PM,MED #7 KL,Accepted Online,2019,Med Student 405
8/10/2016 4:17:53 PM,Med #2 KL,Accepted Online,2019,Med Student 369
8/10/2016 4:18:36 PM,MED #8 KL,Accepted Online,2019,Med Student 360
8/10/2016 4:18:52 PM,MED #6 KL,Accepted Online,2019,Med Student 379
8/10/2016 4:19:20 PM,MED #8 KL,Accepted Online,2019,Med Student 366
8/10/2016 4:19:40 PM,MED #9 KL,Accepted Online,2020,Med Student 559
8/10/2016 4:20:10 PM,Med Annex2,Accepted Online,2019,Med Student 318
8/10/2016 4:23:32 PM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 4:27:01 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/10/2016 4:35:54 PM,Med Annex2,Accepted Online,2019,Med Student 379
8/10/2016 4:36:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 4:37:34 PM,MED #6 KL,Accepted Online,2019,Med Student 379
8/10/2016 4:41:34 PM,MED #4 KL,Accepted Online,2020,Med Student 492
8/10/2016 4:43:32 PM,MED #8 KL,Accepted Online,2019,Med Student 423
8/10/2016 4:43:35 PM,Med Annex2,Accepted Online,2020,Med Student 519
8/10/2016 4:44:27 PM,MED #3 KL,Accepted Online,2020,Med Student 506
8/10/2016 4:46:41 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 4:48:19 PM,MED #8 KL,Accepted Online,2019,Med Student 332
8/10/2016 4:53:52 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 5:01:23 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/10/2016 5:03:29 PM,Med Annex1,Accepted Online,2020,Med Student 505
8/10/2016 5:04:53 PM,Med Annex2,Accepted Online,2020,Med Student 504
8/10/2016 5:04:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/10/2016 5:05:20 PM,Med Annex2,Accepted Online,2019,Med Student 350
8/10/2016 5:06:41 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/10/2016 5:10:15 PM,Med Annex2,Accepted Online,2020,Med Student 556
8/10/2016 5:14:48 PM,Med Annex1,Accepted Online,2020,Med Student 551
8/10/2016 5:15:51 PM,MED #3 KL,Accepted Online,2020,Med Student 506
8/10/2016 5:17:40 PM,MED #8 KL,Accepted Online,2019,Med Student 379
8/10/2016 5:17:47 PM,Med Annex2,Accepted Online,2019,Med Student 379
8/10/2016 5:18:49 PM,MED #6 KL,Accepted Online,2019,Med Student 379
8/10/2016 5:20:57 PM,Med Annex2,Accepted Online,2019,Med Student 321
8/10/2016 5:24:46 PM,MED #4 KL,Accepted Online,2020,Med Student 492
8/10/2016 5:29:31 PM,MED #7 KL,Accepted Online,2020,Med Student 505
8/10/2016 5:38:48 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/10/2016 5:39:25 PM,MED #6 KL,Accepted Online,2019,Med Student 379
8/10/2016 5:39:30 PM,Med #2 KL,Accepted Online,2020,Med Student 484
8/10/2016 5:39:46 PM,Med #1 KL,Accepted Online,2020,Med Student 484
8/10/2016 5:45:03 PM,Med #1 KL,Accepted Online,2020,Med Student 484
8/10/2016 5:48:10 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/10/2016 5:48:34 PM,Med Annex1,Accepted Online,2020,Med Student 542
8/10/2016 5:50:12 PM,Med Annex2,Accepted Online,2020,Med Student 456
8/10/2016 5:54:00 PM,MED #4 KL,Accepted Online,2019,Med Student 430
8/10/2016 5:54:50 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 5:56:53 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/10/2016 5:57:32 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/10/2016 5:59:34 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/10/2016 6:02:55 PM,Med Annex2,Accepted Online,2020,Med Student 559
8/10/2016 6:05:53 PM,Med Annex2,Accepted Online,2020,Med Student 486
8/10/2016 6:08:26 PM,Med Annex1,Accepted Online,2020,Med Student 454
8/10/2016 6:10:31 PM,Med Annex2,Accepted Online,2020,Med Student 528
8/10/2016 6:14:44 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/10/2016 6:16:46 PM,Med Annex1,Accepted Online,2020,Med Student 528
8/10/2016 6:17:26 PM,Med Annex2,Accepted Online,2020,Med Student 564
8/10/2016 6:17:49 PM,Med Annex2,Accepted Online,2020,Med Student 556
8/10/2016 6:18:48 PM,Med Annex2,Accepted Online,2020,Med Student 487
8/10/2016 6:20:35 PM,MED #8 KL,Accepted Online,2019,Med Student 350
8/10/2016 6:21:10 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/10/2016 6:23:08 PM,MED #7 KL,Accepted Online,2020,Med Student 542
8/10/2016 6:23:18 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/10/2016 6:23:41 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/10/2016 6:24:57 PM,MED #7 KL,Accepted Online,2020,Med Student 542
8/10/2016 6:25:08 PM,MED #5 KL,Accepted Online,2020,Med Student 542
8/10/2016 6:27:32 PM,Med Annex2,Accepted Online,2020,Med Student 486
8/10/2016 6:28:45 PM,Med #2 KL,Accepted Online,2019,Med Student 430
8/10/2016 6:31:28 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/10/2016 6:33:07 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 6:34:02 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/10/2016 6:36:55 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/10/2016 6:39:49 PM,Med Annex1,Accepted Online,2019,Med Student 360
8/10/2016 6:40:53 PM,Med Annex2,Accepted Online,2019,Med Student 374
8/10/2016 6:41:17 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 6:41:39 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/10/2016 6:43:29 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/10/2016 6:46:27 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/10/2016 6:49:35 PM,Med Annex2,Accepted Online,2020,Med Student 526
8/10/2016 6:53:42 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/10/2016 6:53:53 PM,Med Annex2,Accepted Online,2019,Med Student 335
8/10/2016 6:57:21 PM,MED #4 KL,Accepted Online,2019,Med Student 423
8/10/2016 7:00:11 PM,Med Annex2,Accepted Online,2020,Med Student 502
8/10/2016 7:00:14 PM,MED #8 KL,Accepted Online,2020,Med Student 501
8/10/2016 7:02:17 PM,Med Annex2,Accepted Online,2019,Med Student 441
8/10/2016 7:04:07 PM,MED #4 KL,Accepted Online,2020,Med Student 492
8/10/2016 7:06:25 PM,MED #8 KL,Accepted Online,2019,Med Student 364
8/10/2016 7:10:15 PM,MED #6 KL,Accepted Online,2020,Med Student 548
8/10/2016 7:13:18 PM,Med Annex2,Accepted Online,2020,Med Student 548
8/10/2016 7:15:26 PM,MED #6 KL,Accepted Online,2020,Med Student 548
8/10/2016 7:15:37 PM,Med Annex2,Accepted Online,2020,Med Student 487
8/10/2016 7:16:11 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/10/2016 7:19:03 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 7:23:34 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/10/2016 7:32:33 PM,Med Annex1,Accepted Online,2020,Med Student 502
8/10/2016 7:39:06 PM,Med Annex1,Accepted Online,2020,Med Student 481
8/10/2016 7:39:36 PM,Med Annex1,Accepted Online,2019,Med Student 404
8/10/2016 7:44:31 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/10/2016 7:45:44 PM,MED #8 KL,Accepted Online,2019,Med Student 350
8/10/2016 7:45:48 PM,Med Annex2,Accepted Online,2019,Med Student 397
8/10/2016 7:50:23 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/10/2016 7:51:43 PM,MED #8 KL,Accepted Online,2020,Med Student 448
8/10/2016 8:06:59 PM,MED #8 KL,Accepted Online,2019,Med Student 430
8/10/2016 8:07:38 PM,Med Annex1,Accepted Online,2020,Med Student 456
8/10/2016 8:09:12 PM,MED #8 KL,Accepted Online,2020,Med Student 472
8/10/2016 8:20:42 PM,MED #8 KL,Accepted Online,2020,Med Student 531
8/10/2016 8:24:10 PM,MED #7 KL,Accepted Online,2020,Med Student 450
8/10/2016 8:31:40 PM,Med Annex1,Accepted Online,2020,Med Student 450
8/10/2016 8:33:15 PM,Med Annex1,Accepted Online,2020,Med Student 464
8/10/2016 8:34:27 PM,MED #8 KL,Accepted Online,2020,Med Student 460
8/10/2016 8:36:22 PM,MED #8 KL,Accepted Online,2019,Med Student 372
8/10/2016 8:39:38 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/10/2016 8:41:38 PM,Med Annex2,Accepted Online,2020,Med Student 544
8/10/2016 8:49:13 PM,Med Annex1,Accepted Online,2020,Med Student 564
8/10/2016 9:01:42 PM,Med Annex2,Accepted Online,2020,Med Student 548
8/10/2016 9:10:32 PM,Med Annex2,Accepted Online,2019,Med Student 335
8/10/2016 9:11:10 PM,Med Annex1,Accepted Online,2020,Med Student 526
8/10/2016 9:20:09 PM,Med Annex2,Accepted Online,2020,Med Student 461
8/10/2016 9:21:16 PM,MED #4 KL,Accepted Online,2020,Med Student 460
8/10/2016 9:22:52 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/10/2016 9:24:40 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/10/2016 9:26:43 PM,Med Annex1,Accepted Online,2020,Med Student 472
8/10/2016 9:38:45 PM,Med Annex1,Accepted Online,2020,Med Student 502
8/10/2016 9:45:42 PM,Med Annex2,Accepted Online,2020,Med Student 548
8/10/2016 9:47:35 PM,Med Annex2,Accepted Online,2020,Med Student 455
8/10/2016 9:53:06 PM,Med Annex1,Accepted Online,2020,Med Student 487
8/10/2016 10:03:38 PM,Med Annex1,Accepted Online,2020,Med Student 486
8/10/2016 10:11:38 PM,Med Annex2,Accepted Online,2020,Med Student 531
8/10/2016 10:13:50 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/10/2016 10:20:18 PM,Med Annex2,Accepted Online,2020,Med Student 450
8/10/2016 10:22:49 PM,Med Annex2,Accepted Online,2020,Med Student 469
8/10/2016 10:58:16 PM,MED #9 KL,Accepted Online,2020,Med Student 461
8/10/2016 11:23:11 PM,Med Annex2,Accepted Online,2019,Med Student 404
8/10/2016 11:33:58 PM,Med Annex1,Accepted Online,2020,Med Student 461
8/11/2016 6:07:59 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 7:20:17 AM,MED #4 KL,Accepted Online,{null},Staff
8/11/2016 9:15:21 AM,Med Annex2,Accepted Online,2019,Med Student 366
8/11/2016 9:15:52 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 9:16:09 AM,MED #7 KL,Accepted Online,2019,Med Student 403
8/11/2016 9:17:34 AM,MED #5 KL,Accepted Online,2019,Med Student 403
8/11/2016 9:17:42 AM,MED #7 KL,Accepted Online,2019,Med Student 403
8/11/2016 9:24:53 AM,Med Annex2,Accepted Online,2019,Med Student 366
8/11/2016 9:36:28 AM,Med Annex1,Accepted Online,2019,Med Student 360
8/11/2016 9:50:45 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 9:55:44 AM,Med Annex2,Accepted Online,2019,Med Student 394
8/11/2016 10:02:39 AM,Med Annex2,Accepted Online,2019,Med Student 394
8/11/2016 10:15:00 AM,Med Annex1,Accepted Online,2019,Med Student 394
8/11/2016 10:23:55 AM,Med Annex2,Accepted Online,2019,Med Student 405
8/11/2016 10:49:24 AM,Med Annex2,Accepted Online,2019,Med Student 394
8/11/2016 10:49:26 AM,MED #4 KL,Accepted Online,{null},Staff
8/11/2016 10:55:20 AM,Med Annex2,Accepted Online,2020,Med Student 525
8/11/2016 10:55:24 AM,MED #3 KL,Accepted Online,2020,Med Student 505
8/11/2016 10:55:40 AM,Med #1 KL,Accepted Online,2020,Med Student 505
8/11/2016 10:55:47 AM,MED #5 KL,Accepted Online,2020,Med Student 505
8/11/2016 10:55:52 AM,Med Annex1,Accepted Online,2019,Med Student 405
8/11/2016 10:55:56 AM,MED #7 KL,Accepted Online,2020,Med Student 505
8/11/2016 10:56:28 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/11/2016 10:57:13 AM,Med Annex2,Accepted Online,2019,Med Student 360
8/11/2016 10:57:19 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/11/2016 10:57:35 AM,Med Annex2,Accepted Online,2020,Med Student 536
8/11/2016 10:57:45 AM,MED #7 KL,Accepted Online,2020,Med Student 505
8/11/2016 10:58:11 AM,Med Annex1,Accepted Online,2020,Med Student 507
8/11/2016 10:59:28 AM,Med #1 KL,Accepted Online,2019,Med Student 416
8/11/2016 10:59:45 AM,Med Annex2,Accepted Online,2020,Med Student 476
8/11/2016 11:00:31 AM,Med Annex1,Accepted Online,2020,Med Student 507
8/11/2016 11:00:52 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/11/2016 11:01:59 AM,MED #4 KL,Accepted Online,{null},Staff
8/11/2016 11:03:00 AM,MED #9 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:03:11 AM,Med #2 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:03:22 AM,MED #9 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:04:13 AM,Med Annex2,Accepted Online,2020,Med Student 475
8/11/2016 11:04:57 AM,MED #8 KL,Accepted Online,2019,Med Student 372
8/11/2016 11:05:21 AM,MED #4 KL,Accepted Online,2020,Med Student 501
8/11/2016 11:06:25 AM,MED #8 KL,Accepted Online,2019,Med Student 386
8/11/2016 11:06:27 AM,MED #4 KL,Accepted Online,2019,Med Student 372
8/11/2016 11:07:22 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 11:07:54 AM,Med Annex1,Accepted Online,2020,Med Student 475
8/11/2016 11:08:21 AM,Med Annex2,Accepted Online,2020,Med Student 551
8/11/2016 11:08:59 AM,Med Annex1,Accepted Online,2019,Med Student 360
8/11/2016 11:10:05 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 11:12:24 AM,MED #4 KL,Accepted Online,{null},Staff
8/11/2016 11:12:46 AM,Med Annex2,Accepted Online,2019,Med Student 404
8/11/2016 11:12:54 AM,Med Annex1,Accepted Online,2020,Med Student 509
8/11/2016 11:13:19 AM,Med Annex1,Accepted Online,2020,Med Student 455
8/11/2016 11:14:19 AM,Med Annex1,Accepted Online,2019,Med Student 417
8/11/2016 11:15:08 AM,MED #9 KL,Accepted Online,2020,Med Student 559
8/11/2016 11:15:30 AM,Med Annex2,Accepted Online,2019,Med Student 318
8/11/2016 11:17:13 AM,Med Annex1,Accepted Online,2020,Med Student 562
8/11/2016 11:21:04 AM,Med Annex1,Accepted Online,2020,Med Student 562
8/11/2016 11:24:02 AM,Med Annex2,Accepted Online,2020,Med Student 484
8/11/2016 11:24:48 AM,MED #3 KL,Accepted Online,2019,Med Student 403
8/11/2016 11:24:57 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/11/2016 11:25:02 AM,Med #2 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:25:13 AM,Med Annex2,Accepted Online,2019,Med Student 403
8/11/2016 11:25:34 AM,MED #9 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:25:57 AM,Med #2 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:26:11 AM,MED #3 KL,Accepted Online,2019,Med Student 403
8/11/2016 11:26:28 AM,MED #8 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:27:15 AM,Med #2 KL,Accepted Online,2020,Med Student 522
8/11/2016 11:27:17 AM,MED #8 KL,Accepted Online,2020,Med Student 536
8/11/2016 11:28:25 AM,MED #5 KL,Accepted Online,2019,Med Student 380
8/11/2016 11:29:47 AM,Med Annex2,Accepted Online,2020,Med Student 472
