Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
10/24/2016 10:06:07 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/24/2016 10:08:30 PM,Med Annex1,Accepted Online,2019,Med Student 405
10/24/2016 10:19:10 PM,Med Annex1,Accepted Online,2020,Med Student 494
10/24/2016 10:22:20 PM,Med Annex1,Accepted Online,2020,Med Student 472
10/24/2016 10:25:51 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/24/2016 10:40:43 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/24/2016 10:42:46 PM,Med Annex2,Accepted Online,2019,Med Student 439
10/24/2016 10:48:45 PM,Med Annex1,Accepted Online,2020,Med Student 568
10/24/2016 10:55:48 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/24/2016 10:57:27 PM,Med Annex1,Accepted Online,2020,Med Student 452
10/24/2016 10:58:45 PM,MED #8 KL,Accepted Online,2020,Med Student 481
10/24/2016 11:10:30 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/24/2016 11:33:59 PM,MED #8 KL,Accepted Online,2019,Med Student 372
10/24/2016 11:48:04 PM,Med Annex1,Accepted Online,2020,Med Student 450
10/25/2016 5:11:24 AM,Med #1 KL,Accepted Online,2019,Med Student 337
10/25/2016 6:46:57 AM,Med Annex2,Accepted Online,{null},Staff
10/25/2016 7:03:12 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/25/2016 7:24:46 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/25/2016 7:58:41 AM,MED #6 KL,Accepted Online,2019,Med Student 379
10/25/2016 8:20:50 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/25/2016 9:01:11 AM,MED #8 KL,Accepted Online,2019,Med Student 422
10/25/2016 9:10:12 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/25/2016 9:23:08 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/25/2016 9:25:14 AM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 9:28:04 AM,Med Annex2,Accepted Online,2019,Med Student 390
10/25/2016 9:38:54 AM,MED #8 KL,Accepted Online,2019,Med Student 325
10/25/2016 9:50:39 AM,MED #8 KL,Accepted Online,2019,Med Student 422
10/25/2016 9:57:35 AM,MED #5 KL,Accepted Online,2020,Med Student 559
10/25/2016 10:00:55 AM,MED #5 KL,Accepted Online,2020,Med Student 559
10/25/2016 10:02:35 AM,MED #8 KL,Accepted Online,2020,Med Student 449
10/25/2016 10:06:29 AM,Med Annex2,Accepted Online,2019,Med Student 370
10/25/2016 10:25:59 AM,MED #4 KL,Accepted Online,2020,Med Student 552
10/25/2016 10:27:01 AM,MED #9 KL,Accepted Online,2019,Med Student 366
10/25/2016 10:42:09 AM,MED #7 KL,Accepted Online,2020,Med Student 545
10/25/2016 10:47:11 AM,MED #4 KL,Accepted Online,{null},Staff
10/25/2016 10:48:23 AM,MED #8 KL,Accepted Online,2019,Med Student 397
10/25/2016 10:50:27 AM,Med Annex2,Accepted Online,2019,Med Student 423
10/25/2016 10:57:40 AM,Med #1 KL,Accepted Online,2019,Med Student 383
10/25/2016 10:57:49 AM,MED #3 KL,Accepted Online,2019,Med Student 383
10/25/2016 11:02:12 AM,MED #3 KL,Accepted Online,2019,Med Student 416
10/25/2016 11:02:35 AM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 11:03:50 AM,MED #8 KL,Accepted Online,2020,Med Student 530
10/25/2016 11:04:03 AM,Med Annex1,Accepted Online,2020,Med Student 547
10/25/2016 11:04:27 AM,MED #8 KL,Accepted Online,2019,Med Student 321
10/25/2016 11:04:45 AM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 11:04:50 AM,Med Annex2,Accepted Online,2019,Med Student 404
10/25/2016 11:05:05 AM,MED #8 KL,Accepted Online,2020,Med Student 473
10/25/2016 11:05:54 AM,Med Annex2,Accepted Online,2020,Med Student 553
10/25/2016 11:07:36 AM,MED #8 KL,Accepted Online,2019,Med Student 368
10/25/2016 11:09:46 AM,Med Annex1,Accepted Online,2020,Med Student 547
10/25/2016 11:10:22 AM,Med Annex1,Accepted Online,2019,Med Student 439
10/25/2016 11:11:00 AM,MED #8 KL,Accepted Online,2019,Med Student 439
10/25/2016 11:11:37 AM,Med Annex1,Accepted Online,2020,Med Student 553
10/25/2016 11:12:12 AM,Med Annex2,Accepted Online,2020,Med Student 508
10/25/2016 11:12:54 AM,Med Annex2,Accepted Online,2020,Med Student 467
10/25/2016 11:14:46 AM,Med Annex1,Accepted Online,2020,Med Student 493
10/25/2016 11:15:25 AM,MED #6 KL,Accepted Online,2019,Med Student 379
10/25/2016 11:18:33 AM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 11:18:52 AM,Med Annex1,Accepted Online,2020,Med Student 508
10/25/2016 11:20:32 AM,Med Annex1,Accepted Online,2019,Med Student 390
10/25/2016 11:20:47 AM,MED #8 KL,Accepted Online,2019,Med Student 370
10/25/2016 11:30:58 AM,Med #1 KL,Accepted Online,2019,Med Student 337
10/25/2016 11:33:29 AM,Med Annex1,Accepted Online,2020,Med Student 467
10/25/2016 11:40:59 AM,Med Annex2,Accepted Online,2019,Med Student 337
10/25/2016 11:41:28 AM,MED #8 KL,Accepted Online,2019,Med Student 325
10/25/2016 11:42:12 AM,MED #3 KL,Accepted Online,2019,Med Student 383
10/25/2016 11:43:06 AM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 11:47:32 AM,MED #8 KL,Accepted Online,2020,Med Student 530
10/25/2016 11:52:12 AM,Med Annex2,Accepted Online,2020,Med Student 447
10/25/2016 11:54:12 AM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 12:07:05 PM,Med Annex2,Accepted Online,{null},Staff
10/25/2016 12:07:59 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/25/2016 12:08:32 PM,Med Annex1,Accepted Online,2020,Med Student 493
10/25/2016 12:17:44 PM,MED #8 KL,Accepted Online,2020,Med Student 450
10/25/2016 12:22:18 PM,MED #8 KL,Accepted Online,2020,Med Student 562
10/25/2016 12:24:04 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 12:27:54 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 12:31:14 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/25/2016 12:32:54 PM,Med #2 KL,Accepted Online,2020,Med Student 551
10/25/2016 12:33:18 PM,Med Annex1,Accepted Online,2020,Med Student 551
10/25/2016 12:35:24 PM,Med Annex2,Accepted Online,2020,Med Student 449
10/25/2016 12:38:03 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/25/2016 12:39:16 PM,Med Annex2,Accepted Online,2020,Med Student 551
10/25/2016 12:39:38 PM,MED #5 KL,Accepted Online,2020,Med Student 545
10/25/2016 12:40:30 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/25/2016 12:41:01 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/25/2016 12:42:32 PM,MED #5 KL,Accepted Online,2020,Med Student 545
10/25/2016 12:43:02 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 12:43:27 PM,Med #1 KL,Accepted Online,2020,Med Student 446
10/25/2016 12:43:47 PM,Med #2 KL,Accepted Online,2020,Med Student 446
10/25/2016 12:44:31 PM,MED #8 KL,Accepted Online,2020,Med Student 446
10/25/2016 12:45:48 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/25/2016 12:46:27 PM,Med Annex2,Accepted Online,2020,Med Student 487
10/25/2016 12:46:46 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/25/2016 12:49:05 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/25/2016 12:49:49 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/25/2016 12:50:38 PM,MED #8 KL,Accepted Online,2020,Med Student 511
10/25/2016 12:51:30 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/25/2016 12:51:32 PM,MED #3 KL,Accepted Online,2019,Med Student 383
10/25/2016 12:51:55 PM,Med Annex1,Accepted Online,2020,Med Student 493
10/25/2016 12:53:01 PM,Med Annex1,Accepted Online,2020,Med Student 485
10/25/2016 12:56:38 PM,Med Annex2,Accepted Online,2020,Med Student 498
10/25/2016 12:59:09 PM,Med Annex2,Accepted Online,2020,Med Student 456
10/25/2016 1:00:10 PM,Med Annex1,Accepted Online,2020,Med Student 559
10/25/2016 1:01:02 PM,Med Annex2,Accepted Online,2020,Med Student 529
10/25/2016 1:01:24 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/25/2016 1:02:07 PM,MED #8 KL,Accepted Online,2020,Med Student 472
10/25/2016 1:02:40 PM,Med Annex2,Accepted Online,2019,Med Student 368
10/25/2016 1:05:12 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/25/2016 1:05:18 PM,MED #8 KL,Accepted Online,2019,Med Student 370
10/25/2016 1:05:29 PM,Med Annex2,Accepted Online,2019,Med Student 433
10/25/2016 1:06:32 PM,MED #8 KL,Accepted Online,2019,Med Student 368
10/25/2016 1:07:52 PM,Med Annex2,Accepted Online,2020,Med Student 565
10/25/2016 1:09:39 PM,Med Annex2,Accepted Online,2019,Med Student 324
10/25/2016 1:19:07 PM,MED #8 KL,Accepted Online,2019,Med Student 370
10/25/2016 1:22:09 PM,MED #6 KL,Accepted Online,2019,Med Student 379
10/25/2016 1:24:43 PM,Med Annex2,Accepted Online,2019,Med Student 403
10/25/2016 1:25:18 PM,Med Annex1,Accepted Online,2020,Med Student 529
10/25/2016 1:26:28 PM,Med Annex1,Accepted Online,2020,Med Student 493
10/25/2016 1:35:25 PM,MED #4 KL,Accepted Online,2020,Med Student 511
10/25/2016 1:38:32 PM,MED #8 KL,Accepted Online,2020,Med Student 472
10/25/2016 1:39:16 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/25/2016 1:39:47 PM,Med Annex2,Accepted Online,2019,Med Student 372
10/25/2016 1:40:29 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/25/2016 1:43:32 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/25/2016 1:48:15 PM,Med Annex1,Accepted Online,2020,Med Student 467
10/25/2016 1:56:38 PM,Med Annex1,Accepted Online,2020,Med Student 456
10/25/2016 1:58:08 PM,Med Annex2,Accepted Online,2020,Med Student 551
10/25/2016 2:00:30 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/25/2016 2:00:46 PM,Med Annex1,Accepted Online,2020,Med Student 493
10/25/2016 2:04:04 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/25/2016 2:04:48 PM,Med Annex2,Accepted Online,{null},Faculty
10/25/2016 2:07:19 PM,MED #8 KL,Accepted Online,2019,Med Student 368
10/25/2016 2:08:44 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/25/2016 2:11:02 PM,Med Annex1,Accepted Online,2020,Med Student 559
10/25/2016 2:16:04 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/25/2016 2:25:20 PM,Med Annex2,Accepted Online,2019,Med Student 366
10/25/2016 2:26:05 PM,Med Annex2,Accepted Online,2019,Med Student 358
10/25/2016 2:29:38 PM,MED #8 KL,Accepted Online,2020,Med Student 449
10/25/2016 2:29:52 PM,MED #8 KL,Accepted Online,2020,Med Student 490
10/25/2016 2:31:09 PM,Med #2 KL,Accepted Online,2020,Med Student 462
10/25/2016 2:31:17 PM,Med #1 KL,Accepted Online,2020,Med Student 462
10/25/2016 2:31:26 PM,MED #7 KL,Accepted Online,2020,Med Student 462
10/25/2016 2:32:17 PM,MED #8 KL,Accepted Online,2019,Med Student 370
10/25/2016 2:32:32 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 2:32:55 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/25/2016 2:34:05 PM,Med Annex2,Accepted Online,2020,Med Student 445
10/25/2016 2:34:10 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/25/2016 2:34:47 PM,MED #3 KL,Accepted Online,2020,Med Student 484
10/25/2016 2:35:09 PM,MED #8 KL,Accepted Online,2020,Med Student 490
10/25/2016 2:36:47 PM,MED #3 KL,Accepted Online,2020,Med Student 484
10/25/2016 2:37:19 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 2:38:38 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/25/2016 2:42:15 PM,Med #2 KL,Accepted Online,2020,Med Student 486
10/25/2016 2:42:27 PM,MED #5 KL,Accepted Online,2020,Med Student 486
10/25/2016 2:44:10 PM,Med Annex2,Accepted Online,2020,Med Student 498
10/25/2016 2:44:50 PM,Med Annex2,Accepted Online,{null},Staff
10/25/2016 2:46:01 PM,MED #4 KL,Accepted Online,2020,Med Student 552
10/25/2016 2:46:39 PM,Med Annex2,Accepted Online,2020,Med Student 553
10/25/2016 2:50:09 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/25/2016 2:55:11 PM,Med Annex2,Accepted Online,2019,Med Student 439
10/25/2016 2:56:07 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 2:57:18 PM,MED #3 KL,Accepted Online,2020,Med Student 484
10/25/2016 2:57:53 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/25/2016 3:01:00 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/25/2016 3:01:08 PM,MED #7 KL,Accepted Online,2019,Med Student 417
10/25/2016 3:01:11 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:01:22 PM,Med #1 KL,Accepted Online,2019,Med Student 417
10/25/2016 3:01:46 PM,Med Annex1,Accepted Online,2019,Med Student 417
10/25/2016 3:03:32 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:04:19 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/25/2016 3:05:27 PM,Med Annex1,Accepted Online,2019,Med Student 417
10/25/2016 3:06:15 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/25/2016 3:06:24 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:06:37 PM,Med Annex1,Accepted Online,2019,Med Student 416
10/25/2016 3:07:38 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:07:55 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/25/2016 3:08:28 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/25/2016 3:09:27 PM,Med Annex2,Accepted Online,2019,Med Student 417
10/25/2016 3:10:15 PM,MED #8 KL,Accepted Online,2019,Med Student 427
10/25/2016 3:10:44 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/25/2016 3:13:01 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 3:13:17 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:13:21 PM,MED #8 KL,Accepted Online,2020,Med Student 490
10/25/2016 3:16:11 PM,Med #1 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:16:54 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:19:31 PM,Med Annex1,Accepted Online,2019,Med Student 360
10/25/2016 3:20:20 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 3:20:58 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/25/2016 3:21:18 PM,Med Annex1,Accepted Online,2020,Med Student 498
10/25/2016 3:22:35 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/25/2016 3:22:54 PM,MED #8 KL,Accepted Online,2019,Med Student 396
10/25/2016 3:23:42 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/25/2016 3:24:24 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 3:25:33 PM,MED #8 KL,Accepted Online,2019,Med Student 396
10/25/2016 3:26:27 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/25/2016 3:27:57 PM,MED #8 KL,Accepted Online,2020,Med Student 535
10/25/2016 3:28:52 PM,MED #6 KL,Accepted Online,2019,Med Student 369
10/25/2016 3:29:32 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/25/2016 3:31:32 PM,MED #6 KL,Accepted Online,2019,Med Student 369
10/25/2016 3:33:03 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/25/2016 3:36:51 PM,Med Annex1,Accepted Online,2019,Med Student 330
10/25/2016 3:37:33 PM,Med Annex1,Accepted Online,2019,Med Student 416
10/25/2016 3:41:41 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 3:48:44 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 3:49:11 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/25/2016 3:56:17 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/25/2016 4:08:11 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/25/2016 4:09:42 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 4:10:19 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 4:18:59 PM,MED #8 KL,Accepted Online,2019,Med Student 342
10/25/2016 4:22:47 PM,Med Annex2,Accepted Online,2020,Med Student 493
10/25/2016 4:24:24 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/25/2016 4:27:10 PM,Med Annex2,Accepted Online,2020,Med Student 519
10/25/2016 4:27:34 PM,MED #4 KL,Accepted Online,2020,Med Student 444
10/25/2016 4:29:42 PM,Med Annex2,Accepted Online,2020,Med Student 485
10/25/2016 4:30:02 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/25/2016 4:32:22 PM,Med Annex1,Accepted Online,2020,Med Student 547
10/25/2016 4:33:11 PM,Med Annex1,Accepted Online,2020,Med Student 522
10/25/2016 4:33:50 PM,Med Annex2,Accepted Online,2020,Med Student 534
10/25/2016 4:34:06 PM,Med #1 KL,Accepted Online,2020,Med Student 511
10/25/2016 4:34:31 PM,MED #4 KL,Accepted Online,2020,Med Student 511
10/25/2016 4:35:00 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/25/2016 4:37:04 PM,Med Annex2,Accepted Online,2020,Med Student 511
10/25/2016 4:39:31 PM,Med Annex2,Accepted Online,2020,Med Student 464
10/25/2016 4:39:34 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/25/2016 4:41:34 PM,Med Annex2,Accepted Online,2020,Med Student 551
10/25/2016 4:46:38 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/25/2016 4:48:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/25/2016 4:49:29 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/25/2016 4:49:35 PM,Med Annex1,Accepted Online,2019,Med Student 439
10/25/2016 4:50:18 PM,MED #4 KL,Accepted Online,2019,Med Student 366
10/25/2016 4:52:17 PM,MED #8 KL,Accepted Online,2019,Med Student 325
10/25/2016 4:53:10 PM,Med Annex2,Accepted Online,2019,Med Student 318
10/25/2016 4:53:55 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/25/2016 4:54:01 PM,MED #4 KL,Accepted Online,2020,Med Student 444
10/25/2016 4:54:01 PM,Med Annex1,Accepted Online,2019,Med Student 439
10/25/2016 4:54:22 PM,Med #1 KL,Accepted Online,2019,Med Student 337
10/25/2016 4:54:26 PM,Med Annex1,Accepted Online,2020,Med Student 552
10/25/2016 4:57:15 PM,MED #4 KL,Accepted Online,2019,Med Student 337
10/25/2016 4:57:37 PM,Med Annex2,Accepted Online,2019,Med Student 398
10/25/2016 4:58:17 PM,Med #1 KL,Accepted Online,2019,Med Student 337
10/25/2016 4:59:24 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/25/2016 4:59:40 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 4:59:41 PM,Med Annex2,Accepted Online,2019,Med Student 426
10/25/2016 4:59:57 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/25/2016 5:01:13 PM,MED #8 KL,Accepted Online,2020,Med Student 487
10/25/2016 5:01:43 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 5:01:51 PM,Med Annex1,Accepted Online,2019,Med Student 427
10/25/2016 5:04:31 PM,Med Annex2,Accepted Online,2019,Med Student 374
10/25/2016 5:11:10 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/25/2016 5:14:58 PM,Med Annex2,Accepted Online,2019,Med Student 409
10/25/2016 5:16:04 PM,Med Annex2,Accepted Online,2020,Med Student 564
10/25/2016 5:19:36 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/25/2016 5:20:02 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/25/2016 5:20:43 PM,Med Annex1,Accepted Online,2019,Med Student 417
10/25/2016 5:32:03 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/25/2016 5:32:18 PM,MED #6 KL,Accepted Online,2019,Med Student 369
10/25/2016 5:32:27 PM,Med Annex1,Accepted Online,2020,Med Student 561
10/25/2016 5:33:09 PM,Med Annex2,Accepted Online,2020,Med Student 456
10/25/2016 5:38:27 PM,Med Annex1,Accepted Online,2020,Med Student 551
10/25/2016 5:39:44 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/25/2016 5:41:39 PM,Med #2 KL,Accepted Online,2019,Med Student 416
10/25/2016 5:43:41 PM,MED #3 KL,Accepted Online,2020,Med Student 498
10/25/2016 5:46:44 PM,MED #3 KL,Accepted Online,2020,Med Student 484
10/25/2016 5:48:20 PM,Med Annex1,Accepted Online,2020,Med Student 498
10/25/2016 5:56:25 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/25/2016 5:57:46 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/25/2016 6:02:04 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/25/2016 6:07:06 PM,MED #8 KL,Accepted Online,2019,Med Student 426
10/25/2016 6:09:43 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/25/2016 6:12:55 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/25/2016 6:16:16 PM,MED #8 KL,Accepted Online,2019,Med Student 427
10/25/2016 6:16:21 PM,MED #4 KL,Accepted Online,2019,Med Student 348
10/25/2016 6:23:20 PM,Med Annex1,Accepted Online,2020,Med Student 564
10/25/2016 6:24:31 PM,MED #8 KL,Accepted Online,2020,Med Student 490
10/25/2016 6:24:46 PM,MED #8 KL,Accepted Online,2020,Med Student 552
10/25/2016 6:29:30 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/25/2016 6:32:15 PM,Med Annex2,Accepted Online,2019,Med Student 360
10/25/2016 6:33:48 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/25/2016 6:39:16 PM,Med Annex2,Accepted Online,2020,Med Student 450
10/25/2016 6:39:32 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/25/2016 6:40:10 PM,MED #8 KL,Accepted Online,2020,Med Student 535
10/25/2016 6:40:20 PM,Med Annex1,Accepted Online,2019,Med Student 366
10/25/2016 6:41:42 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 6:42:53 PM,MED #9 KL,Accepted Online,2019,Med Student 366
10/25/2016 6:44:31 PM,Med Annex2,Accepted Online,{null},Staff
10/25/2016 6:46:10 PM,MED #8 KL,Accepted Online,2020,Med Student 448
10/25/2016 6:46:25 PM,MED #8 KL,Accepted Online,2019,Med Student 321
10/25/2016 6:48:34 PM,Med Annex2,Accepted Online,2020,Med Student 561
10/25/2016 6:49:08 PM,Med Annex1,Accepted Online,2019,Med Student 409
10/25/2016 6:50:09 PM,MED #8 KL,Accepted Online,2020,Med Student 482
10/25/2016 6:50:39 PM,MED #8 KL,Accepted Online,2019,Med Student 342
10/25/2016 6:52:16 PM,MED #6 KL,Accepted Online,2019,Med Student 369
10/25/2016 6:59:44 PM,Med Annex1,Accepted Online,2019,Med Student 439
10/25/2016 7:02:21 PM,Med Annex2,Accepted Online,2020,Med Student 485
10/25/2016 7:07:22 PM,MED #8 KL,Accepted Online,2019,Med Student 332
10/25/2016 7:07:57 PM,MED #8 KL,Accepted Online,2019,Med Student 342
10/25/2016 7:08:55 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/25/2016 7:14:50 PM,MED #8 KL,Accepted Online,2020,Med Student 476
10/25/2016 7:20:01 PM,Med #2 KL,Accepted Online,2020,Med Student 538
10/25/2016 7:20:08 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/25/2016 7:20:13 PM,MED #5 KL,Accepted Online,2020,Med Student 538
10/25/2016 7:20:23 PM,MED #8 KL,Accepted Online,2020,Med Student 490
10/25/2016 7:20:37 PM,Med Annex2,Accepted Online,2020,Med Student 484
10/25/2016 7:21:51 PM,Med Annex2,Accepted Online,2019,Med Student 430
10/25/2016 7:22:13 PM,MED #3 KL,Accepted Online,2020,Med Student 484
10/25/2016 7:25:16 PM,MED #8 KL,Accepted Online,2019,Med Student 386
10/25/2016 7:26:05 PM,MED #8 KL,Accepted Online,2020,Med Student 531
10/25/2016 7:36:27 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/25/2016 7:38:40 PM,MED #8 KL,Accepted Online,2020,Med Student 526
10/25/2016 7:43:15 PM,MED #4 KL,Accepted Online,2019,Med Student 332
10/25/2016 7:45:02 PM,Med Annex2,Accepted Online,2019,Med Student 427
10/25/2016 7:46:19 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/25/2016 7:47:05 PM,MED #8 KL,Accepted Online,2020,Med Student 444
10/25/2016 7:49:40 PM,Med Annex2,Accepted Online,2019,Med Student 435
10/25/2016 7:50:51 PM,MED #8 KL,Accepted Online,2020,Med Student 530
10/25/2016 7:51:26 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/25/2016 7:53:39 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 7:55:22 PM,MED #4 KL,Accepted Online,2019,Med Student 430
10/25/2016 7:55:28 PM,MED #6 KL,Accepted Online,2019,Med Student 369
10/25/2016 7:55:57 PM,MED #8 KL,Accepted Online,2019,Med Student 430
10/25/2016 7:58:15 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 7:59:18 PM,MED #7 KL,Accepted Online,2019,Med Student 360
10/25/2016 8:00:18 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/25/2016 8:02:30 PM,MED #5 KL,Accepted Online,2020,Med Student 538
10/25/2016 8:03:14 PM,Med Annex1,Accepted Online,2019,Med Student 318
10/25/2016 8:03:38 PM,MED #4 KL,Accepted Online,2019,Med Student 372
10/25/2016 8:08:26 PM,MED #4 KL,Accepted Online,2020,Med Student 522
10/25/2016 8:12:49 PM,MED #8 KL,Accepted Online,2020,Med Student 473
10/25/2016 8:19:09 PM,MED #4 KL,Accepted Online,2019,Med Student 426
10/25/2016 8:19:15 PM,Med Annex2,Accepted Online,2020,Med Student 452
10/25/2016 8:20:54 PM,MED #8 KL,Accepted Online,2020,Med Student 524
10/25/2016 8:42:58 PM,MED #3 KL,Accepted Online,2020,Med Student 484
10/25/2016 8:44:05 PM,MED #4 KL,Accepted Online,2019,Med Student 386
10/25/2016 8:58:40 PM,MED #8 KL,Accepted Online,2019,Med Student 350
10/25/2016 9:02:07 PM,Med Annex1,Accepted Online,2020,Med Student 485
10/25/2016 9:04:29 PM,MED #8 KL,Accepted Online,2020,Med Student 567
10/25/2016 9:06:04 PM,Med Annex1,Accepted Online,2020,Med Student 552
10/25/2016 9:07:22 PM,MED #9 KL,Accepted Online,2019,Med Student 427
10/25/2016 9:10:13 PM,Med Annex2,Accepted Online,2019,Med Student 404
10/25/2016 9:12:30 PM,MED #8 KL,Accepted Online,2019,Med Student 427
10/25/2016 9:14:05 PM,Med Annex1,Accepted Online,2020,Med Student 464
10/25/2016 9:16:24 PM,MED #8 KL,Accepted Online,2020,Med Student 490
