Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
9/8/2016 9:54:14 AM,Med Annex2,Accepted Online,2020,Med Student 450
9/8/2016 9:54:18 AM,MED #7 KL,Accepted Online,2020,Med Student 505
9/8/2016 9:54:53 AM,MED #6 KL,Accepted Online,2020,Med Student 446
9/8/2016 9:57:33 AM,MED #7 KL,Accepted Online,2020,Med Student 505
9/8/2016 10:00:22 AM,MED #6 KL,Accepted Online,2020,Med Student 446
9/8/2016 10:00:44 AM,Med Annex1,Accepted Online,2020,Med Student 450
9/8/2016 10:04:59 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 10:12:45 AM,MED #8 KL,Accepted Online,2020,Med Student 453
9/8/2016 10:16:24 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 10:20:53 AM,MED #7 KL,Accepted Online,2020,Med Student 505
9/8/2016 10:25:56 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/8/2016 10:35:01 AM,Med Annex2,Accepted Online,2020,Med Student 464
9/8/2016 10:38:00 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/8/2016 10:44:28 AM,Med Annex1,Accepted Online,2020,Med Student 464
9/8/2016 10:44:37 AM,Med Annex2,Accepted Online,2020,Med Student 483
9/8/2016 11:01:28 AM,Med Annex2,Accepted Online,2019,Med Student 330
9/8/2016 11:02:55 AM,MED #4 KL,Accepted Online,{null},Staff
9/8/2016 11:05:01 AM,Med Annex2,Accepted Online,2020,Med Student 485
9/8/2016 11:06:52 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/8/2016 11:12:30 AM,MED #4 KL,Accepted Online,2020,Med Student 480
9/8/2016 11:22:30 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/8/2016 11:22:56 AM,MED #4 KL,Accepted Online,{null},Staff
9/8/2016 11:25:48 AM,MED #4 KL,Accepted Online,{null},Staff
9/8/2016 11:27:36 AM,Med Annex2,Accepted Online,2019,Med Student 366
9/8/2016 11:29:12 AM,Med Annex2,Accepted Online,2020,Med Student 464
9/8/2016 11:34:22 AM,MED #4 KL,Accepted Online,2020,Med Student 511
9/8/2016 11:35:50 AM,MED #8 KL,Accepted Online,2020,Med Student 453
9/8/2016 11:36:24 AM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 11:41:11 AM,Med Annex2,Accepted Online,2019,Med Student 361
9/8/2016 11:43:01 AM,Med #1 KL,Accepted Online,2020,Med Student 460
9/8/2016 11:45:38 AM,MED #3 KL,Accepted Online,2020,Med Student 511
9/8/2016 11:47:10 AM,MED #3 KL,Accepted Online,2020,Med Student 511
9/8/2016 11:51:26 AM,MED #8 KL,Accepted Online,2020,Med Student 457
9/8/2016 12:01:39 PM,MED #4 KL,Accepted Online,{null},Staff
9/8/2016 12:08:16 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/8/2016 12:16:48 PM,Med #2 KL,Accepted Online,2018,Med Student 297
9/8/2016 12:33:54 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/8/2016 12:41:45 PM,Med Annex1,Accepted Online,2020,Med Student 450
9/8/2016 12:43:34 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/8/2016 12:44:18 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/8/2016 12:53:43 PM,Med Annex1,Accepted Online,2020,Med Student 511
9/8/2016 2:04:03 PM,Med Annex2,Accepted Online,{null},Staff
9/8/2016 2:06:00 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 2:27:40 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 2:55:51 PM,Med Annex1,Accepted Online,2019,Med Student 337
9/8/2016 2:57:44 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/8/2016 3:02:34 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/8/2016 3:02:46 PM,MED #7 KL,Accepted Online,2020,Med Student 488
9/8/2016 3:02:54 PM,MED #5 KL,Accepted Online,2020,Med Student 488
9/8/2016 3:03:10 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/8/2016 3:04:26 PM,Med Annex2,Accepted Online,2020,Med Student 473
9/8/2016 3:05:34 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/8/2016 3:08:42 PM,Med Annex2,Accepted Online,2020,Med Student 473
9/8/2016 3:09:01 PM,Med Annex2,Accepted Online,2020,Med Student 468
9/8/2016 3:15:14 PM,Med Annex2,Accepted Online,2020,Med Student 507
9/8/2016 3:30:17 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/8/2016 3:31:10 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/8/2016 3:31:30 PM,Med Annex1,Accepted Online,2020,Med Student 472
9/8/2016 3:34:48 PM,Med Annex1,Accepted Online,2020,Med Student 472
9/8/2016 3:46:56 PM,Med Annex1,Accepted Online,2020,Med Student 527
9/8/2016 4:24:48 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/8/2016 4:27:54 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/8/2016 4:30:25 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/8/2016 4:35:24 PM,Med Annex1,Accepted Online,2020,Med Student 563
9/8/2016 4:39:19 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/8/2016 4:44:20 PM,MED #5 KL,Accepted Online,2020,Med Student 488
9/8/2016 4:47:46 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/8/2016 4:54:31 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 4:56:49 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 4:59:20 PM,Med Annex1,Accepted Online,2020,Med Student 551
9/8/2016 5:01:59 PM,MED #4 KL,Accepted Online,2020,Med Student 492
9/8/2016 5:11:34 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 5:20:59 PM,Med Annex2,Accepted Online,2019,Med Student 439
9/8/2016 5:23:02 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/8/2016 5:28:14 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/8/2016 5:30:47 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/8/2016 5:35:32 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/8/2016 5:35:48 PM,MED #8 KL,Accepted Online,2020,Med Student 471
9/8/2016 5:39:38 PM,Med Annex1,Accepted Online,2020,Med Student 484
9/8/2016 5:46:07 PM,Med Annex2,Accepted Online,2020,Med Student 521
9/8/2016 5:48:34 PM,Med Annex2,Accepted Online,2019,Med Student 439
9/8/2016 5:53:31 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/8/2016 6:06:24 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 6:06:25 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/8/2016 6:07:34 PM,Med Annex2,Accepted Online,2020,Med Student 504
9/8/2016 6:10:06 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/8/2016 6:12:26 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/8/2016 6:12:40 PM,Med Annex1,Accepted Online,2020,Med Student 478
9/8/2016 6:21:09 PM,Med Annex2,Accepted Online,2020,Med Student 453
9/8/2016 6:22:57 PM,Med Annex1,Accepted Online,2020,Med Student 488
9/8/2016 6:32:22 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/8/2016 6:33:03 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/8/2016 6:36:14 PM,Med Annex2,Accepted Online,2019,Med Student 439
9/8/2016 6:38:48 PM,Med Annex2,Accepted Online,2019,Med Student 332
9/8/2016 6:58:16 PM,MED #8 KL,Accepted Online,2020,Med Student 471
9/8/2016 7:03:39 PM,Med Annex1,Accepted Online,2020,Med Student 504
9/8/2016 7:12:14 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/8/2016 7:12:59 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/8/2016 7:13:23 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/8/2016 7:14:31 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/8/2016 7:16:49 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/8/2016 7:18:40 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/8/2016 7:22:08 PM,Med Annex2,Accepted Online,2020,Med Student 494
9/8/2016 7:24:48 PM,Med Annex1,Accepted Online,2020,Med Student 478
9/8/2016 7:24:49 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/8/2016 7:37:01 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/8/2016 7:39:12 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/8/2016 8:02:03 PM,Med Annex2,Accepted Online,2020,Med Student 492
9/8/2016 8:07:13 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/8/2016 8:11:53 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/8/2016 8:18:51 PM,MED #8 KL,Accepted Online,2020,Med Student 471
9/8/2016 8:32:07 PM,Med Annex2,Accepted Online,2020,Med Student 484
9/8/2016 8:34:43 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/8/2016 8:42:03 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/8/2016 9:26:23 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 9:29:32 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/8/2016 9:35:46 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 9:37:53 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 9:40:33 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 9:40:37 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/8/2016 9:58:25 PM,Med Annex2,Accepted Online,2019,Med Student 372
9/8/2016 10:21:36 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 11:00:38 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/8/2016 11:03:25 PM,MED #8 KL,perm sch invalid,{null},{null}
9/8/2016 11:17:08 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/9/2016 9:01:18 AM,Med Annex2,Accepted Online,2019,Med Student 337
9/9/2016 11:06:54 AM,Med #1 KL,Accepted Online,2019,Med Student 416
9/9/2016 11:08:58 AM,Med #1 KL,Accepted Online,2019,Med Student 416
9/9/2016 11:32:26 AM,Med #1 KL,Accepted Online,2019,Med Student 416
9/9/2016 11:36:46 AM,Med #1 KL,Accepted Online,2019,Med Student 416
9/9/2016 11:51:58 AM,Med Annex2,Accepted Online,2019,Med Student 361
9/9/2016 11:55:33 AM,Med Annex2,Accepted Online,{null},Staff
9/9/2016 11:56:19 AM,Med Annex2,Accepted Online,2020,Med Student 476
9/9/2016 11:56:28 AM,MED #8 KL,Accepted Online,2020,Med Student 480
9/9/2016 12:03:02 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/9/2016 12:05:46 PM,Med Annex2,Accepted Online,{null},Staff
9/9/2016 12:06:22 PM,Med #2 KL,Accepted Online,2020,Med Student 502
9/9/2016 12:06:35 PM,MED #3 KL,Accepted Online,2020,Med Student 502
9/9/2016 12:09:24 PM,MED #4 KL,Accepted Online,2020,Med Student 534
9/9/2016 12:09:24 PM,Med Annex2,Accepted Online,{null},Staff
9/9/2016 12:11:18 PM,MED #3 KL,Accepted Online,2020,Med Student 502
9/9/2016 12:12:18 PM,MED #4 KL,Accepted Online,2020,Med Student 534
9/9/2016 12:14:10 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/9/2016 12:16:36 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/9/2016 12:18:03 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/9/2016 12:22:23 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/9/2016 12:30:11 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/9/2016 12:32:02 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/9/2016 12:33:01 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/9/2016 12:36:48 PM,MED #8 KL,Accepted Online,2020,Med Student 551
9/9/2016 12:39:01 PM,MED #8 KL,Accepted Online,2020,Med Student 480
9/9/2016 12:50:56 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/9/2016 12:52:56 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/9/2016 12:54:35 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/9/2016 12:56:23 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/9/2016 1:14:19 PM,Med Annex1,Accepted Online,2020,Med Student 527
9/9/2016 1:20:53 PM,Med Annex2,Accepted Online,2019,Med Student 372
9/9/2016 1:30:27 PM,MED #8 KL,Accepted Online,2019,Med Student 386
9/9/2016 1:32:19 PM,MED #8 KL,Accepted Online,2019,Med Student 386
9/9/2016 1:34:34 PM,MED #3 KL,Accepted Online,2020,Med Student 502
9/9/2016 1:49:26 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/9/2016 1:51:51 PM,Med Annex2,Accepted Online,2020,Med Student 473
9/9/2016 1:53:31 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/9/2016 1:56:25 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/9/2016 2:07:34 PM,MED #4 KL,Accepted Online,{null},{null}
9/9/2016 2:09:42 PM,MED #3 KL,Accepted Online,2020,Med Student 502
9/9/2016 2:12:28 PM,Med Annex2,Accepted Online,2020,Med Student 459
9/9/2016 2:13:48 PM,Med Annex2,Accepted Online,2020,Med Student 459
9/9/2016 2:14:40 PM,Med #2 KL,Accepted Online,{null},{null}
9/9/2016 2:20:46 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/9/2016 2:34:08 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/9/2016 2:38:15 PM,Med Annex2,Accepted Online,2019,Med Student 387
9/9/2016 2:43:53 PM,Med #1 KL,Accepted Online,2017,Med Student 127
9/9/2016 2:44:05 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/9/2016 2:44:06 PM,MED #3 KL,Accepted Online,2017,Med Student 127
9/9/2016 2:44:18 PM,Med #2 KL,Accepted Online,2017,Med Student 127
9/9/2016 2:44:49 PM,MED #3 KL,Accepted Online,2017,Med Student 127
9/9/2016 2:45:03 PM,Med #1 KL,Accepted Online,2017,Med Student 127
9/9/2016 2:45:26 PM,Med #2 KL,Accepted Online,2017,Med Student 127
9/9/2016 2:48:54 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/9/2016 2:52:25 PM,Med Annex2,Accepted Online,2020,Med Student 459
9/9/2016 2:55:37 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/9/2016 2:57:58 PM,MED #8 KL,Accepted Online,2019,Med Student 386
9/9/2016 2:59:29 PM,MED #8 KL,Accepted Online,2019,Med Student 386
9/9/2016 3:06:18 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/9/2016 3:24:52 PM,MED #8 KL,Accepted Online,2020,Med Student 476
9/9/2016 3:49:43 PM,MED #8 KL,Accepted Online,2019,Med Student 386
9/9/2016 3:52:57 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/9/2016 4:10:58 PM,Med Annex2,Accepted Online,2020,Med Student 459
9/9/2016 4:39:36 PM,Med Annex2,Accepted Online,2020,Med Student 517
9/9/2016 4:47:22 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/9/2016 4:48:37 PM,MED #9 KL,Accepted Online,2019,Med Student 337
9/9/2016 5:04:43 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/9/2016 5:27:22 PM,Med Annex1,Accepted Online,2020,Med Student 460
9/9/2016 5:31:49 PM,MED #6 KL,Accepted Online,2020,Med Student 460
9/9/2016 5:33:06 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/9/2016 5:33:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/9/2016 5:35:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/9/2016 5:39:50 PM,MED #6 KL,Accepted Online,2020,Med Student 460
9/9/2016 5:39:56 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/9/2016 5:40:44 PM,Med Annex2,Accepted Online,2020,Med Student 517
9/9/2016 6:05:18 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:05:36 PM,MED #6 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:06:03 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:06:11 PM,MED #6 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:06:30 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:09:22 PM,MED #6 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:09:36 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/9/2016 6:21:40 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/9/2016 6:48:36 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/9/2016 6:51:45 PM,Med Annex2,Accepted Online,2020,Med Student 531
9/9/2016 6:51:54 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/9/2016 7:18:34 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/9/2016 7:19:25 PM,Med Annex1,Accepted Online,2020,Med Student 561
9/9/2016 7:32:38 PM,Med Annex2,Accepted Online,{null},Staff
9/9/2016 7:36:13 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/9/2016 7:37:37 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/9/2016 8:46:13 PM,Med Annex2,Accepted Online,2019,Med Student 372
9/9/2016 8:57:02 PM,MED #8 KL,Accepted Online,2020,Med Student 531
9/9/2016 9:31:26 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/9/2016 9:40:34 PM,Med Annex2,Accepted Online,2020,Med Student 460
9/9/2016 9:52:14 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/9/2016 9:52:32 PM,MED #7 KL,Accepted Online,2020,Med Student 460
9/9/2016 10:38:33 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/10/2016 8:40:32 AM,Med Annex2,Accepted Online,{null},Staff
9/10/2016 8:43:14 AM,MED #6 KL,Accepted Online,{null},Staff
9/10/2016 8:43:59 AM,MED #7 KL,Accepted Online,{null},Staff
9/10/2016 8:44:32 AM,MED #5 KL,Accepted Online,{null},Staff
9/10/2016 8:45:06 AM,Med #1 KL,Accepted Online,{null},Staff
9/10/2016 8:45:47 AM,MED #3 KL,Accepted Online,{null},Staff
9/10/2016 8:46:22 AM,Med #2 KL,Accepted Online,{null},Staff
9/10/2016 8:46:48 AM,MED #9 KL,Accepted Online,{null},Staff
9/10/2016 8:47:32 AM,Med Annex1,Accepted Online,{null},Staff
9/10/2016 9:11:10 AM,Med Annex1,Accepted Online,{null},Staff
9/10/2016 9:19:58 AM,MED #4 KL,Accepted Online,{null},Staff
9/10/2016 9:27:14 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 9:29:21 AM,MED #9 KL,Accepted Online,{null},Staff
9/10/2016 9:29:30 AM,Med #2 KL,Accepted Online,{null},Staff
9/10/2016 9:29:40 AM,MED #3 KL,Accepted Online,{null},Staff
9/10/2016 9:31:06 AM,Med #1 KL,Accepted Online,{null},Staff
9/10/2016 9:31:14 AM,MED #5 KL,Accepted Online,{null},Staff
9/10/2016 9:31:24 AM,MED #7 KL,Accepted Online,{null},Staff
9/10/2016 9:31:33 AM,MED #6 KL,Accepted Online,{null},Staff
9/10/2016 9:31:46 AM,Med #2 KL,Accepted Online,{null},Staff
9/10/2016 9:35:07 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 9:52:01 AM,MED #4 KL,Accepted Online,{null},Staff
9/10/2016 10:06:11 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 10:07:48 AM,Med Annex2,Accepted Online,2020,Med Student 446
9/10/2016 10:09:16 AM,Med Annex2,Accepted Online,2020,Med Student 531
9/10/2016 11:03:38 AM,Med Annex2,Accepted Online,2020,Med Student 474
9/10/2016 11:40:56 AM,Med Annex2,Accepted Online,2020,Med Student 485
9/10/2016 11:41:20 AM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 11:42:25 AM,MED #4 KL,Accepted Online,2020,Med Student 501
9/10/2016 11:43:30 AM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 11:46:15 AM,Med Annex2,Accepted Online,2020,Med Student 474
9/10/2016 11:50:14 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/10/2016 11:53:13 AM,MED #8 KL,Accepted Online,2020,Med Student 542
9/10/2016 11:54:36 AM,MED #5 KL,Accepted Online,2020,Med Student 542
9/10/2016 11:54:46 AM,Med #1 KL,Accepted Online,2020,Med Student 542
9/10/2016 11:54:57 AM,MED #3 KL,Accepted Online,2020,Med Student 542
9/10/2016 11:55:19 AM,MED #6 KL,Accepted Online,2020,Med Student 542
9/10/2016 12:00:20 PM,MED #5 KL,Accepted Online,2020,Med Student 542
9/10/2016 12:04:54 PM,Med Annex2,Accepted Online,2019,Med Student 425
9/10/2016 12:07:34 PM,Med Annex2,Accepted Online,2020,Med Student 489
9/10/2016 12:49:50 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/10/2016 12:57:11 PM,Med Annex2,Accepted Online,2020,Med Student 456
9/10/2016 12:59:09 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 1:23:31 PM,MED #5 KL,Accepted Online,2020,Med Student 542
9/10/2016 1:27:38 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/10/2016 1:28:37 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/10/2016 1:30:27 PM,MED #7 KL,Accepted Online,2020,Med Student 446
9/10/2016 1:30:49 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 1:34:43 PM,MED #7 KL,Accepted Online,2020,Med Student 446
9/10/2016 1:36:32 PM,Med Annex2,Accepted Online,2020,Med Student 531
9/10/2016 1:43:11 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 2:00:12 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/10/2016 2:01:15 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/10/2016 2:04:30 PM,Med Annex2,Accepted Online,2019,Med Student 358
9/10/2016 2:08:11 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/10/2016 2:14:54 PM,Med Annex2,Accepted Online,2020,Med Student 531
9/10/2016 2:16:22 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 2:27:27 PM,Med Annex1,Accepted Online,2020,Med Student 456
9/10/2016 2:35:29 PM,Med #2 KL,Accepted Online,2020,Med Student 542
9/10/2016 2:35:59 PM,MED #5 KL,Accepted Online,2020,Med Student 542
9/10/2016 2:39:13 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 2:43:26 PM,Med Annex2,Accepted Online,2020,Med Student 485
9/10/2016 2:50:35 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/10/2016 2:57:05 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/10/2016 3:05:10 PM,MED #8 KL,Accepted Online,2019,Med Student 360
9/10/2016 3:05:43 PM,MED #5 KL,Accepted Online,2020,Med Student 542
9/10/2016 3:08:41 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 3:19:55 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 3:28:45 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/10/2016 3:29:19 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/10/2016 3:31:24 PM,MED #8 KL,Accepted Online,2019,Med Student 360
9/10/2016 3:32:28 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 3:35:11 PM,MED #8 KL,Accepted Online,2019,Med Student 360
9/10/2016 3:40:54 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/10/2016 3:45:09 PM,MED #4 KL,Accepted Online,2020,Med Student 460
9/10/2016 3:45:47 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/10/2016 3:49:39 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/10/2016 4:08:01 PM,MED #4 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:12:30 PM,MED #3 KL,Accepted Online,2020,Med Student 460
9/10/2016 4:16:30 PM,MED #5 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:19:40 PM,MED #5 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:26:08 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:26:38 PM,Med Annex2,Accepted Online,2020,Med Student 542
9/10/2016 4:27:43 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/10/2016 4:28:57 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:31:33 PM,Med Annex1,Accepted Online,2020,Med Student 456
9/10/2016 4:38:41 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:39:12 PM,Med Annex2,Accepted Online,2020,Med Student 485
9/10/2016 4:39:51 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 4:50:50 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 4:53:23 PM,Med Annex2,Accepted Online,2019,Med Student 389
9/10/2016 4:58:11 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/10/2016 5:02:46 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/10/2016 5:28:29 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/10/2016 5:31:30 PM,MED #6 KL,Accepted Online,2020,Med Student 501
9/10/2016 5:36:32 PM,MED #8 KL,Accepted Online,2020,Med Student 567
9/10/2016 5:36:41 PM,Med Annex2,Accepted Online,2019,Med Student 358
9/10/2016 5:44:43 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/10/2016 5:50:33 PM,MED #8 KL,Accepted Online,2020,Med Student 496
9/10/2016 5:51:46 PM,Med Annex2,Accepted Online,2020,Med Student 565
9/10/2016 5:53:55 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/10/2016 5:54:14 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/10/2016 5:54:25 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/10/2016 5:55:38 PM,Med #2 KL,Accepted Online,2020,Med Student 464
9/10/2016 5:56:18 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/10/2016 5:59:06 PM,Med #2 KL,Accepted Online,2020,Med Student 464
9/10/2016 5:59:42 PM,MED #8 KL,Accepted Online,2020,Med Student 457
9/10/2016 6:02:20 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 6:05:08 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/10/2016 6:06:52 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 6:12:15 PM,MED #8 KL,Accepted Online,2020,Med Student 502
9/10/2016 6:16:29 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 6:20:16 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/10/2016 6:24:48 PM,MED #8 KL,Accepted Online,2020,Med Student 502
9/10/2016 6:26:18 PM,Med Annex1,Accepted Online,2020,Med Student 531
9/10/2016 6:28:18 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/10/2016 6:30:36 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/10/2016 6:40:54 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 6:41:03 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/10/2016 6:46:29 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/10/2016 6:48:15 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/10/2016 6:50:31 PM,Med #2 KL,Accepted Online,2020,Med Student 464
