Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/11/2017 5:35:23 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/11/2017 5:39:26 PM,MED #4 KL,Accepted Online,2019,Med Student 331
1/11/2017 5:47:52 PM,Med Annex1,Accepted Online,2019,Med Student 422
1/11/2017 5:53:07 PM,Med #2 KL,Accepted Online,2019,Med Student 360
1/11/2017 5:58:21 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/11/2017 5:58:57 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/11/2017 5:58:58 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/11/2017 5:59:13 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/11/2017 5:59:59 PM,Med #1 KL,Accepted Online,2019,Med Student 337
1/11/2017 6:00:41 PM,MED #8 KL,Accepted Online,2017,Med Student 139
1/11/2017 6:00:51 PM,Med Annex2,Accepted Online,2019,Med Student 416
1/11/2017 6:01:52 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/11/2017 6:06:00 PM,Med Annex2,Accepted Online,2019,Med Student 390
1/11/2017 6:07:28 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/11/2017 6:08:00 PM,MED #4 KL,Accepted Online,2020,Med Student 486
1/11/2017 6:08:34 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/11/2017 6:09:51 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/11/2017 6:20:34 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/11/2017 6:24:59 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/11/2017 6:26:53 PM,Med Annex2,Accepted Online,2019,Med Student 435
1/11/2017 6:29:51 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/11/2017 6:36:58 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/11/2017 6:41:48 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/11/2017 6:42:39 PM,MED #8 KL,Accepted Online,2019,Med Student 318
1/11/2017 6:42:50 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/11/2017 6:46:28 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/11/2017 6:47:54 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/11/2017 7:00:45 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/11/2017 7:03:24 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/11/2017 7:08:18 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/11/2017 7:09:55 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/11/2017 7:13:48 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/11/2017 7:15:31 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/11/2017 7:16:40 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/11/2017 7:17:30 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/11/2017 7:21:25 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/11/2017 7:22:25 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/11/2017 7:23:32 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/11/2017 7:25:04 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/11/2017 7:25:27 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/11/2017 7:26:42 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/11/2017 7:26:56 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/11/2017 7:27:22 PM,Med #2 KL,Accepted Online,2019,Med Student 360
1/11/2017 7:29:54 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/11/2017 7:29:57 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/11/2017 7:30:38 PM,MED #8 KL,Accepted Online,2020,Med Student 481
1/11/2017 7:32:35 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/11/2017 7:32:54 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/11/2017 7:37:54 PM,Med Annex2,Accepted Online,2020,Med Student 498
1/11/2017 7:41:50 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/11/2017 7:48:03 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/11/2017 7:50:42 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/11/2017 7:51:54 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/11/2017 7:56:14 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/11/2017 8:08:22 PM,Med Annex1,Accepted Online,2019,Med Student 426
1/11/2017 8:26:02 PM,MED #8 KL,Accepted Online,2020,Med Student 471
1/11/2017 8:33:49 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/11/2017 8:41:25 PM,Med #2 KL,Accepted Online,2019,Med Student 360
1/11/2017 8:45:56 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/11/2017 8:48:57 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/11/2017 8:57:26 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/11/2017 9:08:25 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/11/2017 9:20:00 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/11/2017 9:21:39 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/11/2017 9:22:28 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/11/2017 9:28:22 PM,Med #2 KL,Accepted Online,2019,Med Student 360
1/11/2017 9:35:23 PM,MED #8 KL,Accepted Online,2020,Med Student 471
1/11/2017 9:42:08 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/11/2017 9:53:31 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/11/2017 10:06:57 PM,MED #8 KL,Accepted Online,2020,Med Student 481
1/11/2017 10:18:15 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/11/2017 10:20:33 PM,MED #8 KL,Accepted Online,2020,Med Student 481
1/11/2017 10:26:35 PM,Med #2 KL,Accepted Online,2019,Med Student 360
1/11/2017 10:44:08 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/11/2017 10:57:05 PM,MED #8 KL,Accepted Online,2020,Med Student 471
1/12/2017 12:16:48 AM,MED #8 KL,Accepted Online,2020,Med Student 471
1/12/2017 10:18:57 AM,Med Annex2,Accepted Online,{null},Faculty
1/12/2017 11:18:36 AM,Med Annex2,Accepted Online,2020,Med Student 564
1/12/2017 11:28:58 AM,MED #4 KL,Accepted Online,2020,Med Student 511
1/12/2017 11:32:24 AM,Med Annex1,Accepted Online,2020,Med Student 564
1/12/2017 11:57:25 AM,Med Annex2,Accepted Online,{null},Staff
1/12/2017 11:58:21 AM,MED #8 KL,Accepted Online,2019,Med Student 365
1/12/2017 11:58:51 AM,Med Annex2,Accepted Online,2019,Med Student 360
1/12/2017 11:59:35 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/12/2017 12:01:02 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/12/2017 12:33:42 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/12/2017 1:18:47 PM,MED #4 KL,Accepted Online,{null},Staff
1/12/2017 3:30:37 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/12/2017 4:30:08 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/12/2017 4:37:17 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/12/2017 4:37:33 PM,MED #8 KL,Accepted Online,2020,Med Student 486
1/12/2017 4:37:34 PM,Med #2 KL,Accepted Online,2020,Med Student 551
1/12/2017 4:38:27 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/12/2017 4:41:13 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/12/2017 4:42:44 PM,Med #2 KL,Accepted Online,2020,Med Student 551
1/12/2017 4:43:28 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/12/2017 4:44:12 PM,Med #2 KL,Accepted Online,2020,Med Student 551
1/12/2017 4:54:23 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/12/2017 4:54:44 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/12/2017 4:58:29 PM,MED #4 KL,Accepted Online,{null},Staff
1/12/2017 4:59:18 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/12/2017 5:00:44 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/12/2017 5:00:59 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/12/2017 5:02:15 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/12/2017 5:02:23 PM,Med #1 KL,Accepted Online,2019,Med Student 416
1/12/2017 5:02:52 PM,MED #6 KL,Accepted Online,2019,Med Student 416
1/12/2017 5:04:53 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/12/2017 5:05:39 PM,Med #2 KL,Accepted Online,2020,Med Student 551
1/12/2017 5:06:35 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/12/2017 5:07:08 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 5:07:22 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/12/2017 5:09:24 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/12/2017 5:09:52 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/12/2017 5:13:12 PM,Med #2 KL,Accepted Online,2020,Med Student 464
1/12/2017 5:14:11 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/12/2017 5:15:06 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/12/2017 5:15:12 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/12/2017 5:15:15 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 5:17:32 PM,MED #8 KL,Accepted Online,2019,Med Student 351
1/12/2017 5:18:47 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/12/2017 5:23:12 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/12/2017 5:27:12 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/12/2017 5:29:35 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/12/2017 5:36:37 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/12/2017 5:40:42 PM,MED #8 KL,Accepted Online,2019,Med Student 351
1/12/2017 5:41:48 PM,Med Annex2,Accepted Online,2020,Med Student 498
1/12/2017 5:43:54 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/12/2017 5:49:15 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/12/2017 5:50:23 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/12/2017 5:51:07 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/12/2017 5:52:47 PM,MED #5 KL,Accepted Online,2020,Med Student 486
1/12/2017 5:53:59 PM,Med Annex2,Accepted Online,2020,Med Student 484
1/12/2017 6:07:46 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/12/2017 6:08:30 PM,Med #2 KL,Accepted Online,2020,Med Student 551
1/12/2017 6:10:35 PM,MED #8 KL,Accepted Online,2020,Med Student 486
1/12/2017 6:23:30 PM,Med Annex2,Accepted Online,2020,Med Student 561
1/12/2017 6:29:34 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/12/2017 6:31:35 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/12/2017 6:34:33 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/12/2017 6:35:49 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/12/2017 6:45:31 PM,MED #8 KL,Accepted Online,2020,Med Student 551
1/12/2017 6:46:24 PM,Med #2 KL,Accepted Online,2020,Med Student 551
1/12/2017 6:53:13 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 6:56:55 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/12/2017 6:57:43 PM,MED #3 KL,Accepted Online,2020,Med Student 511
1/12/2017 6:58:20 PM,Med Annex2,Accepted Online,2020,Med Student 511
1/12/2017 6:59:09 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/12/2017 7:00:01 PM,MED #4 KL,Accepted Online,2019,Med Student 364
1/12/2017 7:04:02 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 7:06:55 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/12/2017 7:17:42 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/12/2017 7:24:21 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/12/2017 7:27:26 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/12/2017 7:27:42 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/12/2017 7:33:41 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/12/2017 7:42:59 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/12/2017 7:55:50 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/12/2017 8:00:30 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/12/2017 8:19:06 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 8:22:39 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 8:39:37 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/12/2017 8:41:45 PM,Med #1 KL,Accepted Online,2019,Med Student 318
1/12/2017 8:47:12 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/12/2017 8:54:06 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/12/2017 8:54:40 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/12/2017 8:55:57 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/12/2017 9:01:53 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/12/2017 9:38:46 PM,Med #1 KL,Accepted Online,2019,Med Student 439
1/12/2017 10:31:11 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/12/2017 10:32:23 PM,Med Annex1,Accepted Online,2019,Med Student 439
1/12/2017 11:05:33 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/12/2017 11:59:07 PM,Med Annex2,Accepted Online,2019,Med Student 357
1/13/2017 7:03:32 AM,Med Annex2,Accepted Online,2020,Med Student 535
1/13/2017 7:56:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/13/2017 8:05:31 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/13/2017 8:26:17 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/13/2017 10:01:13 AM,Med Annex2,Accepted Online,2020,Med Student 486
1/13/2017 10:09:02 AM,Med Annex2,Accepted Online,2020,Med Student 561
1/13/2017 10:09:05 AM,MED #8 KL,Accepted Online,2020,Med Student 473
1/13/2017 10:11:40 AM,Med Annex1,Accepted Online,2020,Med Student 561
1/13/2017 10:14:12 AM,MED #8 KL,Accepted Online,2020,Med Student 476
1/13/2017 10:15:04 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/13/2017 10:18:49 AM,MED #8 KL,Accepted Online,2020,Med Student 551
1/13/2017 10:26:51 AM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 10:29:13 AM,MED #8 KL,Accepted Online,2020,Med Student 464
1/13/2017 10:31:24 AM,Med Annex1,Accepted Online,2020,Med Student 486
1/13/2017 10:56:44 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/13/2017 11:02:17 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/13/2017 11:04:23 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/13/2017 11:09:03 AM,MED #8 KL,Accepted Online,2019,Med Student 330
1/13/2017 11:11:19 AM,Med Annex2,Accepted Online,2020,Med Student 490
1/13/2017 11:11:53 AM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 11:17:37 AM,MED #8 KL,Accepted Online,2020,Med Student 473
1/13/2017 11:18:29 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/13/2017 11:28:26 AM,Med Annex2,Accepted Online,2020,Med Student 517
1/13/2017 11:32:14 AM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 11:32:49 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 11:33:52 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/13/2017 11:34:57 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 11:39:00 AM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 11:46:43 AM,Med Annex1,Accepted Online,2020,Med Student 561
1/13/2017 11:59:50 AM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 12:05:34 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/13/2017 12:13:51 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/13/2017 12:20:37 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/13/2017 12:49:09 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 12:49:37 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/13/2017 12:51:30 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/13/2017 1:00:34 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/13/2017 1:00:38 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/13/2017 1:02:51 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/13/2017 1:05:31 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/13/2017 1:08:09 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 1:13:18 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/13/2017 1:40:45 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/13/2017 1:54:02 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/13/2017 1:56:01 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/13/2017 2:00:40 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/13/2017 2:07:58 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/13/2017 2:08:06 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/13/2017 2:15:30 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 2:18:01 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/13/2017 2:19:42 PM,Med Annex2,Accepted Online,2020,Med Student 481
1/13/2017 2:21:34 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/13/2017 2:23:52 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/13/2017 2:29:30 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 2:38:29 PM,MED #8 KL,Accepted Online,2019,Med Student 332
1/13/2017 2:39:02 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 2:43:07 PM,Med Annex2,Accepted Online,2019,Med Student 350
1/13/2017 2:46:45 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/13/2017 3:00:15 PM,MED #8 KL,Accepted Online,2020,Med Student 476
1/13/2017 3:04:46 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/13/2017 3:04:52 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 3:13:43 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 3:13:49 PM,MED #5 KL,Accepted Online,2019,Med Student 422
1/13/2017 3:16:23 PM,MED #5 KL,Accepted Online,2019,Med Student 422
1/13/2017 3:17:41 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/13/2017 3:26:28 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/13/2017 3:30:43 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 3:33:59 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/13/2017 3:35:09 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/13/2017 3:43:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/13/2017 3:48:15 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/13/2017 3:57:15 PM,Med Annex1,Accepted Online,2019,Med Student 350
1/13/2017 4:00:07 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 4:00:09 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/13/2017 4:03:31 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 4:03:58 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/13/2017 4:10:04 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/13/2017 4:25:34 PM,Med Annex1,Accepted Online,2019,Med Student 422
1/13/2017 4:26:30 PM,Med Annex2,Accepted Online,2020,Med Student 559
1/13/2017 4:27:24 PM,Med #2 KL,Accepted Online,2020,Med Student 559
1/13/2017 4:30:21 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 4:40:27 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 4:40:57 PM,Med Annex1,Accepted Online,2019,Med Student 318
1/13/2017 4:45:05 PM,MED #4 KL,Accepted Online,2020,Med Student 466
1/13/2017 4:48:06 PM,Med #1 KL,Accepted Online,2020,Med Student 466
1/13/2017 4:52:46 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/13/2017 4:59:06 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/13/2017 5:04:00 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/13/2017 5:07:13 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 5:14:50 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 5:18:08 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/13/2017 5:20:13 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 5:30:13 PM,MED #4 KL,Accepted Online,2019,Med Student 430
1/13/2017 5:38:25 PM,Med Annex2,Accepted Online,2019,Med Student 350
1/13/2017 5:44:44 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/13/2017 5:47:49 PM,Med Annex1,Accepted Online,2020,Med Student 561
1/13/2017 5:49:16 PM,Med Annex2,Accepted Online,2019,Med Student 366
1/13/2017 5:49:54 PM,Med Annex1,Accepted Online,2019,Med Student 430
1/13/2017 5:49:55 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/13/2017 5:50:56 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/13/2017 5:53:31 PM,Med Annex1,Accepted Online,2019,Med Student 430
1/13/2017 6:01:51 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/13/2017 6:02:27 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/13/2017 6:06:44 PM,Med Annex2,Accepted Online,2019,Med Student 409
1/13/2017 6:19:49 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 6:22:17 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/13/2017 6:22:55 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/13/2017 6:46:27 PM,Med Annex2,Accepted Online,2019,Med Student 422
1/13/2017 6:59:49 PM,MED #8 KL,Accepted Online,2019,Med Student 422
1/13/2017 7:08:51 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 7:10:09 PM,Med Annex2,Accepted Online,{null},Staff
1/13/2017 7:11:46 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/13/2017 7:20:47 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/13/2017 7:21:40 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/13/2017 7:29:15 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/13/2017 7:38:12 PM,Med Annex2,Accepted Online,2019,Med Student 434
1/13/2017 7:46:07 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/13/2017 8:00:17 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 8:10:07 PM,Med Annex2,Accepted Online,2019,Med Student 434
1/13/2017 8:13:09 PM,Med Annex1,Accepted Online,2019,Med Student 405
1/13/2017 8:15:02 PM,Med Annex1,Accepted Online,2019,Med Student 404
1/13/2017 8:17:13 PM,Med Annex2,Accepted Online,2019,Med Student 405
1/13/2017 8:29:46 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/13/2017 8:37:15 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/13/2017 8:41:36 PM,MED #8 KL,Accepted Online,2019,Med Student 330
1/13/2017 8:45:12 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/13/2017 8:50:04 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 8:54:26 PM,Med Annex2,Accepted Online,2020,Med Student 517
1/13/2017 9:07:24 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/13/2017 9:08:40 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/13/2017 9:19:16 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 9:33:22 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/13/2017 9:35:22 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/13/2017 10:00:00 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 10:21:29 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/13/2017 11:28:40 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/13/2017 11:36:41 PM,Med Annex1,Accepted Online,2019,Med Student 360
1/13/2017 11:40:52 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 8:24:50 AM,Med Annex2,Accepted Online,{null},Staff
1/14/2017 8:31:48 AM,MED #6 KL,Accepted Online,{null},Staff
1/14/2017 8:32:20 AM,MED #7 KL,Accepted Online,{null},Staff
1/14/2017 8:32:48 AM,MED #5 KL,Accepted Online,{null},Staff
1/14/2017 8:33:17 AM,Med #1 KL,Accepted Online,{null},Staff
1/14/2017 8:34:01 AM,MED #3 KL,Accepted Online,{null},Staff
1/14/2017 8:34:30 AM,Med #2 KL,Accepted Online,{null},Staff
1/14/2017 8:34:58 AM,MED #9 KL,Accepted Online,{null},Staff
1/14/2017 8:35:34 AM,Med Annex1,Accepted Online,{null},Staff
1/14/2017 8:48:57 AM,MED #4 KL,Accepted Online,{null},Staff
1/14/2017 8:58:06 AM,MED #4 KL,Accepted Online,{null},Staff
1/14/2017 9:49:57 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 9:54:34 AM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 10:03:14 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 10:05:41 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/14/2017 10:06:54 AM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 10:07:39 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/14/2017 10:08:08 AM,Med #1 KL,Accepted Online,2020,Med Student 542
1/14/2017 10:09:38 AM,MED #3 KL,Accepted Online,2020,Med Student 542
1/14/2017 10:13:13 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/14/2017 10:20:07 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/14/2017 10:46:31 AM,Med Annex2,Accepted Online,2019,Med Student 366
1/14/2017 11:02:11 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/14/2017 11:10:33 AM,Med Annex1,Accepted Online,2019,Med Student 405
1/14/2017 11:48:55 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/14/2017 11:52:02 AM,MED #8 KL,Accepted Online,2019,Med Student 331
1/14/2017 11:53:05 AM,MED #8 KL,Accepted Online,2019,Med Student 330
1/14/2017 11:56:14 AM,Med Annex2,Accepted Online,2019,Med Student 390
1/14/2017 11:56:58 AM,MED #8 KL,Accepted Online,2020,Med Student 484
1/14/2017 12:18:28 PM,Med Annex2,Accepted Online,2020,Med Student 514
1/14/2017 12:25:31 PM,MED #8 KL,Accepted Online,2017,Med Student 208
1/14/2017 12:29:52 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/14/2017 12:35:56 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/14/2017 12:43:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/14/2017 12:45:14 PM,Med Annex2,Accepted Online,2019,Med Student 318
