Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
9/26/2016 8:44:02 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/26/2016 8:46:08 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/26/2016 8:54:31 PM,MED #8 KL,Accepted Online,2020,Med Student 473
9/26/2016 9:06:00 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/26/2016 9:09:28 PM,MED #6 KL,Accepted Online,2019,Med Student 317
9/26/2016 9:12:47 PM,MED #3 KL,Accepted Online,2019,Med Student 416
9/26/2016 9:15:08 PM,MED #6 KL,Accepted Online,2019,Med Student 317
9/26/2016 9:19:33 PM,MED #8 KL,Accepted Online,2019,Med Student 430
9/26/2016 9:28:16 PM,Med Annex1,Accepted Online,2019,Med Student 390
9/26/2016 9:29:54 PM,MED #9 KL,Accepted Online,2019,Med Student 422
9/26/2016 9:30:39 PM,MED #5 KL,Accepted Online,2019,Med Student 422
9/26/2016 9:31:31 PM,Med Annex2,Accepted Online,2020,Med Student 492
9/26/2016 9:31:44 PM,MED #7 KL,Accepted Online,2019,Med Student 422
9/26/2016 9:31:59 PM,MED #5 KL,Accepted Online,2019,Med Student 422
9/26/2016 9:36:14 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/26/2016 9:40:21 PM,Med Annex1,Accepted Online,2019,Med Student 416
9/26/2016 9:49:26 PM,Med Annex1,Accepted Online,2020,Med Student 494
9/26/2016 10:03:05 PM,MED #8 KL,Accepted Online,2020,Med Student 544
9/26/2016 10:08:16 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/26/2016 10:15:49 PM,Med Annex1,Accepted Online,2019,Med Student 372
9/26/2016 10:18:24 PM,MED #8 KL,Accepted Online,2020,Med Student 444
9/26/2016 10:34:39 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/26/2016 10:37:04 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/26/2016 10:50:29 PM,Med Annex1,Accepted Online,2020,Med Student 568
9/26/2016 10:55:05 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/26/2016 10:59:21 PM,MED #8 KL,Accepted Online,2020,Med Student 494
9/26/2016 11:03:34 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/26/2016 11:09:14 PM,MED #4 KL,Accepted Online,2020,Med Student 492
9/26/2016 11:12:08 PM,MED #8 KL,Accepted Online,2019,Med Student 372
9/26/2016 11:30:40 PM,MED #8 KL,Accepted Online,2019,Med Student 372
9/26/2016 11:59:52 PM,MED #8 KL,Accepted Online,2019,Med Student 372
9/27/2016 5:52:16 AM,MED #9 KL,Accepted Online,2019,Med Student 338
9/27/2016 5:54:03 AM,Med Annex1,Accepted Online,2019,Med Student 338
9/27/2016 5:54:51 AM,MED #9 KL,Accepted Online,2019,Med Student 338
9/27/2016 7:13:59 AM,Med Annex2,Accepted Online,{null},Staff
9/27/2016 7:15:21 AM,Med Annex2,Accepted Online,{null},Staff
9/27/2016 7:18:52 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/27/2016 7:21:56 AM,MED #3 KL,Accepted Online,{null},Staff
9/27/2016 7:22:11 AM,MED #7 KL,Accepted Online,{null},Staff
9/27/2016 7:22:54 AM,MED #4 KL,Accepted Online,{null},Staff
9/27/2016 7:44:16 AM,MED #8 KL,Accepted Online,2020,Med Student 534
9/27/2016 7:45:22 AM,Med Annex2,Accepted Online,2020,Med Student 476
9/27/2016 7:47:50 AM,Med Annex2,Accepted Online,{null},Faculty
9/27/2016 7:48:58 AM,MED #3 KL,Accepted Online,2020,Med Student 460
9/27/2016 7:53:29 AM,MED #4 KL,Accepted Online,{null},Faculty
9/27/2016 7:56:10 AM,MED #3 KL,Accepted Online,2020,Med Student 460
9/27/2016 8:05:36 AM,Med Annex2,Accepted Online,2020,Med Student 548
9/27/2016 8:14:24 AM,Med #2 KL,Accepted Online,2020,Med Student 460
9/27/2016 8:14:35 AM,Med Annex1,Accepted Online,2020,Med Student 460
9/27/2016 8:15:51 AM,Med #2 KL,Accepted Online,2020,Med Student 460
9/27/2016 8:15:57 AM,MED #3 KL,Accepted Online,2020,Med Student 460
9/27/2016 8:16:26 AM,MED #5 KL,Accepted Online,2019,Med Student 423
9/27/2016 8:16:45 AM,MED #7 KL,Accepted Online,2019,Med Student 423
9/27/2016 8:17:29 AM,MED #4 KL,Accepted Online,2019,Med Student 423
9/27/2016 8:18:03 AM,MED #5 KL,Accepted Online,2019,Med Student 423
9/27/2016 8:18:11 AM,MED #7 KL,Accepted Online,2019,Med Student 423
9/27/2016 8:20:25 AM,Med Annex2,Accepted Online,2020,Med Student 474
9/27/2016 8:24:52 AM,Med Annex2,Accepted Online,2020,Med Student 477
9/27/2016 8:34:10 AM,Med Annex1,Accepted Online,2020,Med Student 460
9/27/2016 8:34:12 AM,MED #7 KL,Accepted Online,2019,Med Student 423
9/27/2016 8:36:35 AM,MED #3 KL,Accepted Online,2020,Med Student 460
9/27/2016 8:37:35 AM,Med Annex1,Accepted Online,2020,Med Student 460
9/27/2016 8:37:51 AM,MED #3 KL,Accepted Online,2020,Med Student 460
9/27/2016 8:46:08 AM,Med Annex1,Accepted Online,2020,Med Student 460
9/27/2016 8:50:26 AM,MED #9 KL,Accepted Online,2019,Med Student 338
9/27/2016 8:52:39 AM,MED #9 KL,Accepted Online,2019,Med Student 338
9/27/2016 8:58:20 AM,Med Annex2,Accepted Online,2020,Med Student 474
9/27/2016 8:59:15 AM,Med Annex2,Accepted Online,2019,Med Student 318
9/27/2016 9:02:29 AM,MED #8 KL,Accepted Online,2019,Med Student 379
9/27/2016 9:16:48 AM,Med Annex1,Accepted Online,2020,Med Student 474
9/27/2016 9:20:24 AM,MED #3 KL,Accepted Online,2019,Med Student 439
9/27/2016 9:20:35 AM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 9:28:29 AM,Med #1 KL,Accepted Online,2020,Med Student 511
9/27/2016 9:30:48 AM,Med #1 KL,Accepted Online,2020,Med Student 511
9/27/2016 9:48:19 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 9:49:03 AM,MED #7 KL,Accepted Online,2019,Med Student 423
9/27/2016 9:50:32 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 9:59:06 AM,Med Annex1,Accepted Online,{null},{null}
9/27/2016 9:59:41 AM,Med Annex2,Accepted Online,2020,Med Student 487
9/27/2016 10:03:32 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 10:05:46 AM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 10:06:10 AM,Med Annex2,Accepted Online,2019,Med Student 366
9/27/2016 10:14:57 AM,Med #2 KL,Accepted Online,2019,Med Student 379
9/27/2016 10:16:20 AM,MED #6 KL,Accepted Online,2019,Med Student 366
9/27/2016 10:17:16 AM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 10:17:42 AM,MED #8 KL,Accepted Online,2019,Med Student 379
9/27/2016 10:19:09 AM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 10:22:26 AM,MED #8 KL,Accepted Online,2019,Med Student 426
9/27/2016 10:24:37 AM,MED #8 KL,Accepted Online,2019,Med Student 440
9/27/2016 10:28:52 AM,MED #8 KL,Accepted Online,2019,Med Student 440
9/27/2016 10:32:46 AM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 10:33:02 AM,Med Annex1,Accepted Online,2020,Med Student 511
9/27/2016 10:35:00 AM,Med #1 KL,Accepted Online,2020,Med Student 511
9/27/2016 10:37:31 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/27/2016 10:42:19 AM,MED #5 KL,Accepted Online,2019,Med Student 383
9/27/2016 10:48:42 AM,Med Annex2,Accepted Online,2020,Med Student 487
9/27/2016 10:49:37 AM,MED #9 KL,Accepted Online,2019,Med Student 338
9/27/2016 10:53:54 AM,MED #7 KL,Accepted Online,2020,Med Student 533
9/27/2016 10:54:04 AM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 10:55:50 AM,Med Annex2,Accepted Online,2019,Med Student 366
9/27/2016 10:56:08 AM,MED #9 KL,Accepted Online,2019,Med Student 338
9/27/2016 10:57:25 AM,MED #6 KL,Accepted Online,2019,Med Student 366
9/27/2016 10:57:28 AM,MED #4 KL,Accepted Online,2019,Med Student 327
9/27/2016 10:57:36 AM,MED #8 KL,Accepted Online,2019,Med Student 386
9/27/2016 10:57:46 AM,MED #9 KL,Accepted Online,2019,Med Student 416
9/27/2016 10:58:08 AM,MED #3 KL,Accepted Online,2019,Med Student 416
9/27/2016 10:58:46 AM,MED #8 KL,Accepted Online,2020,Med Student 505
9/27/2016 10:59:24 AM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 10:59:53 AM,MED #8 KL,Accepted Online,2019,Med Student 370
9/27/2016 10:59:58 AM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 11:01:00 AM,Med Annex2,Accepted Online,2019,Med Student 332
9/27/2016 11:02:32 AM,Med #2 KL,Accepted Online,2019,Med Student 416
9/27/2016 11:02:58 AM,Med Annex2,Accepted Online,2019,Med Student 409
9/27/2016 11:04:51 AM,MED #9 KL,Accepted Online,2019,Med Student 416
9/27/2016 11:06:14 AM,MED #6 KL,Accepted Online,2019,Med Student 366
9/27/2016 11:07:08 AM,MED #8 KL,Accepted Online,2019,Med Student 327
9/27/2016 11:10:56 AM,Med Annex2,Accepted Online,2019,Med Student 374
9/27/2016 11:14:49 AM,Med Annex1,Accepted Online,2020,Med Student 474
9/27/2016 11:15:14 AM,Med Annex2,Accepted Online,2020,Med Student 520
9/27/2016 11:17:18 AM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 11:17:30 AM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 11:19:54 AM,MED #8 KL,Accepted Online,2020,Med Student 493
9/27/2016 11:24:14 AM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 11:24:57 AM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 11:25:13 AM,Med Annex2,Accepted Online,2020,Med Student 464
9/27/2016 11:26:13 AM,Med Annex2,Accepted Online,2019,Med Student 368
9/27/2016 11:30:18 AM,Med #1 KL,Accepted Online,2020,Med Student 464
9/27/2016 11:30:18 AM,MED #4 KL,Accepted Online,2019,Med Student 332
9/27/2016 11:31:28 AM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 11:32:44 AM,MED #4 KL,Accepted Online,2019,Med Student 332
9/27/2016 11:33:05 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 11:33:38 AM,Med Annex1,Accepted Online,2020,Med Student 474
9/27/2016 11:34:22 AM,Med Annex1,Accepted Online,2020,Med Student 464
9/27/2016 11:37:06 AM,Med Annex2,Accepted Online,2019,Med Student 332
9/27/2016 11:39:06 AM,Med Annex2,Accepted Online,2019,Med Student 417
9/27/2016 11:42:27 AM,MED #8 KL,Accepted Online,2019,Med Student 325
9/27/2016 11:42:56 AM,MED #4 KL,Accepted Online,2019,Med Student 397
9/27/2016 11:45:57 AM,Med Annex2,Accepted Online,2019,Med Student 394
9/27/2016 11:48:24 AM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 11:48:50 AM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 11:52:09 AM,MED #8 KL,Accepted Online,2019,Med Student 321
9/27/2016 11:54:45 AM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 11:57:03 AM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 11:57:31 AM,Med Annex1,Accepted Online,2019,Med Student 439
9/27/2016 11:59:53 AM,Med Annex1,Accepted Online,2020,Med Student 481
9/27/2016 12:02:03 PM,Med #1 KL,Accepted Online,2019,Med Student 317
9/27/2016 12:03:57 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 12:04:09 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 12:04:16 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 12:04:26 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 12:05:58 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/27/2016 12:07:33 PM,MED #4 KL,Accepted Online,2019,Med Student 327
9/27/2016 12:09:16 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 12:11:50 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 12:12:43 PM,Med #2 KL,Accepted Online,2019,Med Student 317
9/27/2016 12:19:20 PM,Med #1 KL,Accepted Online,2019,Med Student 317
9/27/2016 12:20:30 PM,MED #4 KL,Accepted Online,2019,Med Student 423
9/27/2016 12:20:38 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/27/2016 12:21:31 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 12:24:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/27/2016 12:26:01 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 12:28:49 PM,Med Annex1,Accepted Online,2019,Med Student 318
9/27/2016 12:30:40 PM,Med Annex2,Accepted Online,2020,Med Student 492
9/27/2016 12:31:11 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 12:32:38 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 12:33:05 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/27/2016 12:33:47 PM,MED #4 KL,Accepted Online,2019,Med Student 426
9/27/2016 12:35:32 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/27/2016 12:36:06 PM,Med Annex2,Accepted Online,2019,Med Student 409
9/27/2016 12:37:48 PM,Med Annex1,Accepted Online,2019,Med Student 352
9/27/2016 12:39:41 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/27/2016 12:45:34 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 12:46:50 PM,Med Annex1,Accepted Online,2019,Med Student 370
9/27/2016 12:54:57 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 1:00:42 PM,Med Annex2,Accepted Online,2019,Med Student 352
9/27/2016 1:03:21 PM,MED #8 KL,Accepted Online,2019,Med Student 325
9/27/2016 1:06:28 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 1:10:05 PM,MED #4 KL,Accepted Online,2019,Med Student 332
9/27/2016 1:14:53 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 1:20:02 PM,Med Annex2,Accepted Online,2019,Med Student 368
9/27/2016 1:22:58 PM,Med Annex1,Accepted Online,2019,Med Student 404
9/27/2016 1:30:33 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 1:34:17 PM,Med Annex2,Accepted Online,2019,Med Student 426
9/27/2016 1:36:10 PM,Med Annex1,Accepted Online,2019,Med Student 379
9/27/2016 1:36:34 PM,Med Annex2,Accepted Online,2019,Med Student 366
9/27/2016 1:37:20 PM,MED #6 KL,Accepted Online,2019,Med Student 366
9/27/2016 1:37:52 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/27/2016 1:39:08 PM,MED #8 KL,Accepted Online,2019,Med Student 440
9/27/2016 1:40:35 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/27/2016 1:40:40 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 1:40:41 PM,MED #9 KL,Accepted Online,2019,Med Student 416
9/27/2016 1:41:09 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 1:41:14 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/27/2016 1:41:19 PM,Med Annex2,Accepted Online,2019,Med Student 431
9/27/2016 1:41:27 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/27/2016 1:53:21 PM,Med Annex1,Accepted Online,2019,Med Student 416
9/27/2016 1:53:36 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 1:54:35 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 1:55:19 PM,Med Annex1,Accepted Online,2019,Med Student 374
9/27/2016 1:57:54 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 2:02:01 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/27/2016 2:07:01 PM,MED #4 KL,perm sch invalid,{null},{null}
9/27/2016 2:08:45 PM,Med Annex1,Accepted Online,2019,Med Student 317
9/27/2016 2:09:00 PM,MED #3 KL,Accepted Online,2019,Med Student 317
9/27/2016 2:09:38 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 2:18:03 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 2:34:29 PM,MED #8 KL,Accepted Online,2019,Med Student 427
9/27/2016 2:37:52 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/27/2016 2:38:04 PM,MED #8 KL,Accepted Online,2019,Med Student 370
9/27/2016 2:38:20 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 2:38:31 PM,MED #6 KL,Accepted Online,2019,Med Student 337
9/27/2016 2:38:40 PM,Med Annex2,Accepted Online,2019,Med Student 379
9/27/2016 2:39:10 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/27/2016 2:39:22 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 2:42:13 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 2:43:09 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 2:46:14 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/27/2016 2:47:31 PM,Med Annex2,Accepted Online,2019,Med Student 370
9/27/2016 2:47:53 PM,MED #8 KL,Accepted Online,2019,Med Student 325
9/27/2016 2:48:08 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 2:50:20 PM,Med Annex2,Accepted Online,2019,Med Student 402
9/27/2016 2:52:27 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 2:52:59 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/27/2016 2:54:10 PM,MED #5 KL,Accepted Online,2019,Med Student 405
9/27/2016 2:54:26 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 2:55:02 PM,Med Annex1,Accepted Online,2019,Med Student 405
9/27/2016 2:56:40 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 2:57:49 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 3:05:04 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/27/2016 3:10:55 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 3:10:59 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 3:11:11 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 3:11:13 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 3:13:00 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 3:14:04 PM,Med Annex1,Accepted Online,2019,Med Student 379
9/27/2016 3:14:30 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 3:16:10 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 3:20:26 PM,MED #3 KL,Accepted Online,2019,Med Student 405
9/27/2016 3:25:32 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/27/2016 3:29:50 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 3:31:16 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 3:31:18 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/27/2016 3:32:24 PM,MED #8 KL,Accepted Online,2019,Med Student 427
9/27/2016 3:34:15 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 3:40:18 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 3:42:32 PM,Med Annex2,Accepted Online,2019,Med Student 431
9/27/2016 3:51:52 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/27/2016 3:55:09 PM,Med Annex2,Accepted Online,2020,Med Student 485
9/27/2016 3:57:36 PM,Med Annex2,Accepted Online,2019,Med Student 402
9/27/2016 4:02:51 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 4:03:14 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 4:03:32 PM,MED #8 KL,Accepted Online,2020,Med Student 464
9/27/2016 4:04:23 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 4:05:35 PM,Med Annex2,Accepted Online,2020,Med Student 487
9/27/2016 4:05:55 PM,MED #5 KL,Accepted Online,2020,Med Student 446
9/27/2016 4:07:13 PM,Med Annex1,Accepted Online,2019,Med Student 394
9/27/2016 4:08:14 PM,Med Annex2,Accepted Online,2020,Med Student 478
9/27/2016 4:08:50 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/27/2016 4:12:30 PM,Med Annex2,Accepted Online,2020,Med Student 487
9/27/2016 4:14:40 PM,MED #7 KL,Accepted Online,2020,Med Student 511
9/27/2016 4:15:10 PM,MED #7 KL,Accepted Online,2020,Med Student 511
9/27/2016 4:17:40 PM,MED #5 KL,Accepted Online,2020,Med Student 446
9/27/2016 4:18:27 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 4:18:37 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/27/2016 4:21:15 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/27/2016 4:21:34 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/27/2016 4:22:22 PM,Med Annex2,Accepted Online,2020,Med Student 487
9/27/2016 4:28:22 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 4:28:34 PM,Med Annex1,Accepted Online,2019,Med Student 405
9/27/2016 4:30:43 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/27/2016 4:31:03 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 4:31:04 PM,Med Annex1,Accepted Online,2020,Med Student 474
9/27/2016 4:31:59 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/27/2016 4:33:05 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 4:33:37 PM,Med Annex2,Accepted Online,{null},Staff
9/27/2016 4:33:45 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 4:37:11 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/27/2016 4:38:22 PM,Med #2 KL,Accepted Online,2019,Med Student 394
9/27/2016 4:38:34 PM,MED #5 KL,Accepted Online,2020,Med Student 446
9/27/2016 4:38:46 PM,MED #4 KL,Accepted Online,{null},Staff
9/27/2016 4:38:47 PM,Med Annex2,Accepted Online,2020,Med Student 474
9/27/2016 4:44:26 PM,Med Annex1,Accepted Online,2019,Med Student 360
9/27/2016 4:49:24 PM,Med Annex2,Accepted Online,2019,Med Student 404
9/27/2016 4:50:54 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 4:50:55 PM,Med Annex2,Accepted Online,2020,Med Student 529
9/27/2016 4:52:59 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 4:54:43 PM,Med Annex2,Accepted Online,2019,Med Student 360
9/27/2016 4:55:41 PM,Med #2 KL,Accepted Online,2019,Med Student 379
9/27/2016 4:57:50 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 4:58:08 PM,Med Annex1,Accepted Online,2019,Med Student 379
9/27/2016 5:00:09 PM,Med Annex1,Accepted Online,2020,Med Student 483
9/27/2016 5:00:11 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 5:00:49 PM,Med Annex2,Accepted Online,2020,Med Student 517
9/27/2016 5:03:22 PM,Med Annex1,Accepted Online,2020,Med Student 464
9/27/2016 5:04:07 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 5:04:25 PM,Med Annex2,Accepted Online,{null},Staff
9/27/2016 5:06:02 PM,MED #8 KL,Accepted Online,{null},Staff
9/27/2016 5:09:27 PM,MED #8 KL,Accepted Online,2019,Med Student 321
9/27/2016 5:10:07 PM,MED #8 KL,Accepted Online,2019,Med Student 426
9/27/2016 5:16:15 PM,Med #2 KL,Accepted Online,2019,Med Student 439
9/27/2016 5:16:22 PM,MED #8 KL,Accepted Online,2020,Med Student 453
9/27/2016 5:16:25 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 5:17:15 PM,MED #8 KL,Accepted Online,2019,Med Student 369
9/27/2016 5:17:19 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 5:17:45 PM,MED #8 KL,Accepted Online,2020,Med Student 562
9/27/2016 5:18:43 PM,Med #2 KL,Accepted Online,2019,Med Student 379
9/27/2016 5:20:22 PM,MED #3 KL,Accepted Online,2019,Med Student 379
9/27/2016 5:22:47 PM,MED #8 KL,Accepted Online,2020,Med Student 517
9/27/2016 5:24:36 PM,Med Annex2,Accepted Online,2020,Med Student 565
9/27/2016 5:28:36 PM,Med Annex1,Accepted Online,2020,Med Student 534
9/27/2016 5:29:56 PM,Med Annex2,Accepted Online,2020,Med Student 551
9/27/2016 5:30:08 PM,Med Annex1,Accepted Online,2019,Med Student 366
9/27/2016 5:31:26 PM,MED #8 KL,Accepted Online,2020,Med Student 530
9/27/2016 5:32:36 PM,Med Annex2,Accepted Online,2019,Med Student 369
9/27/2016 5:33:09 PM,MED #4 KL,Accepted Online,2020,Med Student 478
9/27/2016 5:33:13 PM,Med Annex1,Accepted Online,2020,Med Student 551
9/27/2016 5:34:11 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/27/2016 5:34:20 PM,MED #4 KL,Accepted Online,2019,Med Student 372
9/27/2016 5:34:21 PM,MED #9 KL,Accepted Online,2020,Med Student 464
9/27/2016 5:34:34 PM,MED #4 KL,Accepted Online,2019,Med Student 321
9/27/2016 5:34:57 PM,MED #4 KL,Accepted Online,2019,Med Student 386
9/27/2016 5:36:53 PM,Med Annex1,Accepted Online,2020,Med Student 564
9/27/2016 5:38:07 PM,MED #9 KL,Accepted Online,2020,Med Student 564
9/27/2016 5:41:33 PM,MED #8 KL,Accepted Online,2020,Med Student 564
9/27/2016 5:42:19 PM,Med Annex1,Accepted Online,2019,Med Student 372
9/27/2016 5:43:32 PM,Med Annex2,Accepted Online,2019,Med Student 318
9/27/2016 5:44:05 PM,Med Annex1,Accepted Online,2019,Med Student 372
9/27/2016 5:46:39 PM,MED #8 KL,Accepted Online,2019,Med Student 332
9/27/2016 5:47:18 PM,MED #8 KL,Accepted Online,2019,Med Student 397
9/27/2016 5:47:26 PM,Med Annex1,Accepted Online,2020,Med Student 528
9/27/2016 5:51:24 PM,Med #1 KL,Accepted Online,2019,Med Student 405
9/27/2016 5:51:43 PM,Med Annex2,Accepted Online,{null},Staff
9/27/2016 5:51:54 PM,MED #8 KL,Accepted Online,2019,Med Student 369
9/27/2016 5:54:08 PM,MED #8 KL,Accepted Online,2019,Med Student 427
9/27/2016 5:54:23 PM,Med Annex2,Accepted Online,{null},Staff
9/27/2016 5:54:35 PM,MED #8 KL,Accepted Online,2020,Med Student 484
9/27/2016 5:55:47 PM,Med Annex2,Accepted Online,2020,Med Student 561
9/27/2016 5:58:04 PM,MED #8 KL,Accepted Online,2019,Med Student 427
9/27/2016 5:58:39 PM,Med Annex2,Accepted Online,2019,Med Student 374
9/27/2016 5:59:01 PM,MED #8 KL,Accepted Online,2019,Med Student 317
9/27/2016 6:01:13 PM,MED #8 KL,Accepted Online,2020,Med Student 561
9/27/2016 6:02:13 PM,MED #8 KL,Accepted Online,2019,Med Student 423
9/27/2016 6:03:30 PM,MED #3 KL,Accepted Online,2019,Med Student 374
9/27/2016 6:04:27 PM,Med #2 KL,Accepted Online,2019,Med Student 374
