Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
1/24/2017 11:23:56 AM,Med Annex1,Accepted Online,2020,Med Student 464
1/24/2017 11:24:59 AM,MED #8 KL,Accepted Online,2019,Med Student 365
1/24/2017 11:25:06 AM,MED #6 KL,Accepted Online,2020,Med Student 510
1/24/2017 11:25:53 AM,MED #4 KL,Accepted Online,2020,Med Student 510
1/24/2017 11:29:14 AM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 11:31:57 AM,MED #6 KL,Accepted Online,2020,Med Student 477
1/24/2017 11:35:08 AM,Med Annex1,Accepted Online,2019,Med Student 374
1/24/2017 11:37:09 AM,MED #5 KL,Accepted Online,2020,Med Student 505
1/24/2017 11:38:48 AM,MED #7 KL,Accepted Online,2019,Med Student 379
1/24/2017 11:41:28 AM,MED #4 KL,Accepted Online,2019,Med Student 426
1/24/2017 11:51:06 AM,MED #3 KL,Accepted Online,2019,Med Student 379
1/24/2017 11:52:01 AM,MED #7 KL,Accepted Online,2019,Med Student 379
1/24/2017 11:52:27 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 11:54:26 AM,Med Annex2,Accepted Online,2019,Med Student 372
1/24/2017 12:00:41 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 12:06:06 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 12:06:53 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 12:07:32 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/24/2017 12:11:03 PM,MED #4 KL,Accepted Online,2020,Med Student 480
1/24/2017 12:13:55 PM,MED #5 KL,Accepted Online,2020,Med Student 505
1/24/2017 12:14:07 PM,Med #1 KL,Accepted Online,2020,Med Student 482
1/24/2017 12:14:57 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/24/2017 12:17:49 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 12:19:44 PM,MED #9 KL,Accepted Online,2019,Med Student 424
1/24/2017 12:19:48 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 12:20:01 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/24/2017 12:21:33 PM,MED #9 KL,Accepted Online,2019,Med Student 335
1/24/2017 12:22:32 PM,MED #8 KL,Accepted Online,2019,Med Student 365
1/24/2017 12:23:23 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/24/2017 12:25:48 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 12:28:33 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 12:28:42 PM,MED #8 KL,Accepted Online,2019,Med Student 332
1/24/2017 12:29:00 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/24/2017 12:29:43 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 12:30:24 PM,MED #8 KL,Accepted Online,2020,Med Student 480
1/24/2017 12:30:43 PM,MED #8 KL,Accepted Online,2020,Med Student 508
1/24/2017 12:33:28 PM,MED #8 KL,Accepted Online,2020,Med Student 543
1/24/2017 12:39:04 PM,MED #7 KL,Accepted Online,2019,Med Student 379
1/24/2017 12:40:00 PM,Med Annex1,Accepted Online,2020,Med Student 540
1/24/2017 12:45:46 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/24/2017 12:47:05 PM,MED #7 KL,Accepted Online,2019,Med Student 403
1/24/2017 12:52:02 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 1:09:47 PM,Med Annex2,Accepted Online,{null},Staff
1/24/2017 1:13:32 PM,MED #8 KL,Accepted Online,2019,Med Student 393
1/24/2017 1:19:08 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/24/2017 1:47:04 PM,Med Annex2,Accepted Online,2020,Med Student 511
1/24/2017 1:55:07 PM,Med Annex2,Accepted Online,{null},Staff
1/24/2017 2:07:56 PM,Med Annex2,Accepted Online,2019,Med Student 397
1/24/2017 2:10:49 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 2:11:40 PM,Med Annex2,Accepted Online,2019,Med Student 350
1/24/2017 2:15:09 PM,MED #8 KL,Accepted Online,2017,Med Student 139
1/24/2017 2:22:12 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 2:24:42 PM,MED #8 KL,Accepted Online,2019,Med Student 393
1/24/2017 2:30:34 PM,Med Annex2,Accepted Online,2020,Med Student 450
1/24/2017 2:39:06 PM,Med Annex1,Accepted Online,2019,Med Student 390
1/24/2017 2:43:53 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/24/2017 2:47:46 PM,Med Annex1,Accepted Online,2019,Med Student 430
1/24/2017 2:51:20 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 2:51:53 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 2:53:14 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/24/2017 2:53:18 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 2:56:03 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/24/2017 2:56:09 PM,MED #7 KL,Accepted Online,2019,Med Student 417
1/24/2017 2:58:21 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 2:58:49 PM,Med Annex2,Accepted Online,2019,Med Student 352
1/24/2017 2:59:13 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/24/2017 2:59:25 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/24/2017 2:59:27 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/24/2017 2:59:44 PM,MED #7 KL,Accepted Online,2019,Med Student 417
1/24/2017 2:59:56 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 3:00:19 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/24/2017 3:00:36 PM,Med Annex2,Accepted Online,2019,Med Student 352
1/24/2017 3:00:55 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 3:01:12 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/24/2017 3:02:19 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/24/2017 3:03:01 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 3:03:04 PM,Med Annex2,Accepted Online,2020,Med Student 464
1/24/2017 3:03:49 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/24/2017 3:03:56 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/24/2017 3:04:01 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 3:04:19 PM,Med #1 KL,Accepted Online,2019,Med Student 352
1/24/2017 3:04:57 PM,MED #8 KL,Accepted Online,2019,Med Student 332
1/24/2017 3:04:57 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/24/2017 3:06:19 PM,Med #1 KL,Accepted Online,2019,Med Student 352
1/24/2017 3:07:03 PM,MED #8 KL,Accepted Online,2019,Med Student 332
1/24/2017 3:07:49 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/24/2017 3:08:40 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/24/2017 3:08:57 PM,Med Annex2,Accepted Online,2019,Med Student 351
1/24/2017 3:09:55 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/24/2017 3:11:20 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/24/2017 3:12:15 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 3:12:37 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/24/2017 3:13:00 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 3:15:10 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/24/2017 3:15:41 PM,Med Annex1,Accepted Online,2019,Med Student 351
1/24/2017 3:17:45 PM,Med Annex2,Accepted Online,2020,Med Student 504
1/24/2017 3:20:27 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/24/2017 3:21:07 PM,Med Annex2,Accepted Online,2019,Med Student 430
1/24/2017 3:21:13 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/24/2017 3:22:40 PM,Med Annex2,Accepted Online,2019,Med Student 330
1/24/2017 3:23:07 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 3:25:44 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/24/2017 3:26:03 PM,MED #8 KL,Accepted Online,2020,Med Student 527
1/24/2017 3:27:21 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/24/2017 3:31:16 PM,MED #8 KL,Accepted Online,2020,Med Student 462
1/24/2017 3:31:18 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/24/2017 3:32:09 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/24/2017 3:33:22 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/24/2017 3:34:13 PM,MED #4 KL,Accepted Online,2020,Med Student 469
1/24/2017 3:36:31 PM,Med Annex2,Accepted Online,2020,Med Student 456
1/24/2017 3:38:29 PM,Med Annex2,Accepted Online,2020,Med Student 510
1/24/2017 3:39:13 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/24/2017 3:39:44 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/24/2017 3:39:49 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 3:42:39 PM,MED #8 KL,Accepted Online,2020,Med Student 517
1/24/2017 3:43:15 PM,Med Annex2,Accepted Online,2020,Med Student 450
1/24/2017 3:45:14 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/24/2017 3:45:32 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/24/2017 3:55:28 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/24/2017 3:57:35 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/24/2017 3:59:11 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/24/2017 4:11:00 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 4:11:51 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 4:13:15 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 4:15:14 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/24/2017 4:17:29 PM,Med Annex1,Accepted Online,2020,Med Student 511
1/24/2017 4:17:47 PM,MED #8 KL,Accepted Online,2019,Med Student 393
1/24/2017 4:18:27 PM,MED #4 KL,Accepted Online,2019,Med Student 417
1/24/2017 4:18:37 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 4:19:12 PM,Med Annex2,Accepted Online,2020,Med Student 556
1/24/2017 4:20:32 PM,MED #7 KL,Accepted Online,2019,Med Student 417
1/24/2017 4:22:53 PM,Med Annex2,Accepted Online,2019,Med Student 402
1/24/2017 4:24:06 PM,Med Annex2,Accepted Online,2020,Med Student 493
1/24/2017 4:26:41 PM,Med Annex2,Accepted Online,2020,Med Student 471
1/24/2017 4:27:18 PM,MED #3 KL,Accepted Online,2020,Med Student 471
1/24/2017 4:27:23 PM,MED #3 KL,Accepted Online,2020,Med Student 471
1/24/2017 4:29:00 PM,MED #8 KL,Accepted Online,2019,Med Student 430
1/24/2017 4:30:16 PM,MED #5 KL,Accepted Online,2019,Med Student 369
1/24/2017 4:33:26 PM,Med Annex2,Accepted Online,2020,Med Student 529
1/24/2017 4:34:25 PM,MED #3 KL,Accepted Online,2020,Med Student 490
1/24/2017 4:34:56 PM,Med Annex1,Accepted Online,2020,Med Student 490
1/24/2017 4:35:46 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/24/2017 4:36:47 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 4:40:19 PM,Med Annex2,Accepted Online,2019,Med Student 435
1/24/2017 4:42:20 PM,Med #1 KL,Accepted Online,2019,Med Student 352
1/24/2017 4:44:06 PM,Med Annex2,Accepted Online,2019,Med Student 342
1/24/2017 4:45:18 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/24/2017 4:46:03 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/24/2017 4:46:37 PM,MED #8 KL,Accepted Online,2020,Med Student 500
1/24/2017 4:47:36 PM,Med Annex1,Accepted Online,2019,Med Student 342
1/24/2017 4:48:27 PM,MED #4 KL,Accepted Online,2019,Med Student 397
1/24/2017 4:49:42 PM,MED #3 KL,Accepted Online,2020,Med Student 490
1/24/2017 4:52:33 PM,MED #3 KL,Accepted Online,2020,Med Student 490
1/24/2017 4:52:50 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/24/2017 4:54:11 PM,MED #4 KL,Accepted Online,2019,Med Student 426
1/24/2017 4:54:33 PM,Med Annex1,Accepted Online,2020,Med Student 490
1/24/2017 4:54:41 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 4:55:41 PM,Med Annex1,Accepted Online,2020,Med Student 504
1/24/2017 4:56:30 PM,Med Annex2,Accepted Online,2019,Med Student 417
1/24/2017 4:57:26 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/24/2017 4:58:35 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/24/2017 4:59:18 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 5:00:27 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/24/2017 5:03:23 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/24/2017 5:03:51 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 5:03:56 PM,MED #7 KL,Accepted Online,2020,Med Student 547
1/24/2017 5:05:25 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/24/2017 5:05:46 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/24/2017 5:07:09 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/24/2017 5:08:04 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/24/2017 5:10:58 PM,Med Annex1,Accepted Online,2020,Med Student 556
1/24/2017 5:15:38 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/24/2017 5:20:33 PM,Med Annex2,Accepted Online,2020,Med Student 478
1/24/2017 5:25:25 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/24/2017 5:26:14 PM,MED #8 KL,Accepted Online,2019,Med Student 364
1/24/2017 5:26:22 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 5:27:14 PM,MED #8 KL,Accepted Online,2020,Med Student 493
1/24/2017 5:29:13 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/24/2017 5:30:26 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/24/2017 5:30:55 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/24/2017 5:31:33 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/24/2017 5:34:21 PM,MED #7 KL,Accepted Online,2020,Med Student 547
1/24/2017 5:35:29 PM,Med #2 KL,Accepted Online,2020,Med Student 511
1/24/2017 5:35:50 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/24/2017 5:37:20 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/24/2017 5:38:13 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/24/2017 5:39:11 PM,Med Annex2,Accepted Online,2020,Med Student 485
1/24/2017 5:45:12 PM,MED #8 KL,Accepted Online,2019,Med Student 369
1/24/2017 5:49:26 PM,MED #4 KL,Accepted Online,2019,Med Student 372
1/24/2017 5:55:33 PM,Med Annex2,Accepted Online,2020,Med Student 449
1/24/2017 5:55:44 PM,MED #8 KL,Accepted Online,2019,Med Student 348
1/24/2017 5:57:30 PM,MED #8 KL,Accepted Online,2019,Med Student 332
1/24/2017 5:58:42 PM,Med Annex2,Accepted Online,2020,Med Student 449
1/24/2017 5:59:53 PM,MED #8 KL,Accepted Online,2019,Med Student 369
1/24/2017 6:05:17 PM,Med Annex2,Accepted Online,2020,Med Student 511
1/24/2017 6:07:52 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 6:08:01 PM,Med Annex2,Accepted Online,2020,Med Student 485
1/24/2017 6:11:04 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/24/2017 6:11:51 PM,Med #1 KL,Accepted Online,2019,Med Student 350
1/24/2017 6:15:21 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/24/2017 6:17:04 PM,MED #4 KL,Accepted Online,2020,Med Student 517
1/24/2017 6:17:21 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/24/2017 6:18:07 PM,Med #1 KL,Accepted Online,2019,Med Student 350
1/24/2017 6:20:49 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/24/2017 6:21:20 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/24/2017 6:21:40 PM,Med Annex1,Accepted Online,2020,Med Student 551
1/24/2017 6:23:19 PM,MED #8 KL,Accepted Online,2020,Med Student 478
1/24/2017 6:25:40 PM,MED #8 KL,Accepted Online,2020,Med Student 561
1/24/2017 6:26:24 PM,MED #8 KL,Accepted Online,2019,Med Student 362
1/24/2017 6:27:16 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/24/2017 6:27:37 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/24/2017 6:27:40 PM,Med Annex2,Accepted Online,2020,Med Student 565
1/24/2017 6:28:19 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/24/2017 6:30:17 PM,Med Annex2,Accepted Online,2020,Med Student 456
1/24/2017 6:32:31 PM,MED #8 KL,Accepted Online,2020,Med Student 500
1/24/2017 6:33:53 PM,Med Annex2,Accepted Online,{null},Staff
1/24/2017 6:34:20 PM,MED #8 KL,Accepted Online,2019,Med Student 372
1/24/2017 6:34:50 PM,MED #8 KL,Accepted Online,2019,Med Student 350
1/24/2017 6:42:12 PM,Med #1 KL,Accepted Online,2019,Med Student 352
1/24/2017 6:43:09 PM,Med Annex1,Accepted Online,2020,Med Student 556
1/24/2017 6:44:23 PM,Med Annex1,Accepted Online,2019,Med Student 330
1/24/2017 6:47:22 PM,Med Annex1,Accepted Online,2020,Med Student 450
1/24/2017 6:49:17 PM,Med Annex2,Accepted Online,2020,Med Student 490
1/24/2017 6:51:45 PM,Med Annex1,Accepted Online,2017,Med Student 139
1/24/2017 6:52:44 PM,MED #8 KL,Accepted Online,2020,Med Student 472
1/24/2017 6:55:09 PM,Med Annex2,Accepted Online,2020,Med Student 556
1/24/2017 6:56:08 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/24/2017 6:58:11 PM,Med Annex1,Accepted Online,2020,Med Student 564
1/24/2017 7:04:33 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 7:06:47 PM,Med Annex2,Accepted Online,2019,Med Student 321
1/24/2017 7:07:34 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/24/2017 7:09:52 PM,Med Annex1,Accepted Online,2020,Med Student 504
1/24/2017 7:10:12 PM,Med Annex2,Accepted Online,2020,Med Student 529
1/24/2017 7:10:35 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/24/2017 7:10:45 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/24/2017 7:12:27 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 7:12:56 PM,Med Annex2,Accepted Online,2019,Med Student 374
1/24/2017 7:13:54 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/24/2017 7:26:57 PM,Med #1 KL,Accepted Online,2020,Med Student 471
1/24/2017 7:29:24 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/24/2017 7:35:34 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/24/2017 7:43:14 PM,MED #8 KL,Accepted Online,2019,Med Student 355
1/24/2017 7:44:55 PM,MED #8 KL,Accepted Online,2020,Med Student 473
1/24/2017 7:46:18 PM,Med Annex2,Accepted Online,2020,Med Student 564
1/24/2017 7:49:28 PM,Med Annex2,Accepted Online,2020,Med Student 553
1/24/2017 7:51:30 PM,MED #4 KL,Accepted Online,2019,Med Student 393
1/24/2017 7:52:15 PM,Med Annex2,Accepted Online,2020,Med Student 553
1/24/2017 7:52:51 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/24/2017 7:54:14 PM,MED #4 KL,Accepted Online,2019,Med Student 386
1/24/2017 7:59:29 PM,MED #4 KL,Accepted Online,2020,Med Student 469
1/24/2017 8:00:09 PM,Med #2 KL,Accepted Online,2019,Med Student 416
1/24/2017 8:03:55 PM,Med Annex2,Accepted Online,2017,Med Student 139
1/24/2017 8:04:41 PM,Med #2 KL,Accepted Online,2019,Med Student 416
1/24/2017 8:05:05 PM,Med Annex2,Accepted Online,2020,Med Student 453
1/24/2017 8:07:04 PM,MED #8 KL,Accepted Online,2019,Med Student 426
1/24/2017 8:16:04 PM,Med Annex1,Accepted Online,2019,Med Student 374
1/24/2017 8:17:07 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/24/2017 8:20:16 PM,Med Annex1,Accepted Online,2019,Med Student 435
1/24/2017 8:23:58 PM,Med Annex1,Accepted Online,2020,Med Student 456
1/24/2017 8:26:11 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/24/2017 8:26:29 PM,MED #8 KL,Accepted Online,2019,Med Student 342
1/24/2017 8:31:33 PM,Med Annex2,Accepted Online,2020,Med Student 517
1/24/2017 8:38:19 PM,Med Annex1,Accepted Online,2020,Med Student 453
1/24/2017 8:43:51 PM,Med Annex1,Accepted Online,2020,Med Student 490
1/24/2017 8:44:00 PM,Med #1 KL,Accepted Online,2020,Med Student 471
1/24/2017 8:44:49 PM,MED #8 KL,Accepted Online,2020,Med Student 547
1/24/2017 8:45:23 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/24/2017 8:48:14 PM,MED #8 KL,Accepted Online,2019,Med Student 331
1/24/2017 8:49:42 PM,MED #8 KL,Accepted Online,2019,Med Student 442
1/24/2017 8:50:48 PM,MED #8 KL,Accepted Online,2020,Med Student 553
1/24/2017 8:52:09 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 8:54:09 PM,Med Annex2,Accepted Online,2020,Med Student 492
1/24/2017 8:58:49 PM,Med #1 KL,Accepted Online,2020,Med Student 471
1/24/2017 8:58:53 PM,MED #6 KL,Accepted Online,2019,Med Student 337
1/24/2017 9:00:13 PM,Med Annex2,Accepted Online,2020,Med Student 510
1/24/2017 9:06:27 PM,MED #8 KL,Accepted Online,2020,Med Student 567
1/24/2017 9:06:43 PM,MED #8 KL,Accepted Online,2019,Med Student 328
1/24/2017 9:07:17 PM,MED #8 KL,Accepted Online,2019,Med Student 402
1/24/2017 9:09:18 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/24/2017 9:15:58 PM,Med Annex1,Accepted Online,2019,Med Student 435
1/24/2017 9:20:21 PM,Med Annex1,Accepted Online,2020,Med Student 464
1/24/2017 9:22:53 PM,Med #2 KL,Accepted Online,2019,Med Student 416
1/24/2017 9:23:51 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/24/2017 9:27:42 PM,MED #8 KL,Accepted Online,2019,Med Student 325
1/24/2017 9:31:20 PM,Med Annex1,Accepted Online,2020,Med Student 490
1/24/2017 9:31:38 PM,Med Annex1,Accepted Online,2020,Med Student 529
1/24/2017 9:43:54 PM,Med Annex2,Accepted Online,2019,Med Student 404
1/24/2017 10:08:16 PM,Med #2 KL,Accepted Online,2019,Med Student 416
1/24/2017 10:22:17 PM,Med Annex2,Accepted Online,2019,Med Student 318
1/24/2017 11:02:27 PM,MED #8 KL,Accepted Online,2019,Med Student 328
1/24/2017 11:22:03 PM,Med Annex1,Accepted Online,2019,Med Student 366
1/24/2017 11:25:24 PM,MED #9 KL,Accepted Online,2019,Med Student 366
1/25/2017 12:01:07 AM,Med Annex2,Accepted Online,2019,Med Student 337
1/25/2017 12:01:44 AM,MED #8 KL,Accepted Online,2019,Med Student 328
1/25/2017 12:02:55 AM,Med Annex2,Accepted Online,2019,Med Student 318
1/25/2017 6:03:12 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/25/2017 6:52:51 AM,Med Annex2,Accepted Online,2019,Med Student 390
1/25/2017 7:14:29 AM,Med Annex2,Accepted Online,2020,Med Student 552
1/25/2017 7:23:56 AM,Med Annex2,Accepted Online,2020,Med Student 498
1/25/2017 7:30:39 AM,Med Annex2,Accepted Online,2020,Med Student 498
1/25/2017 8:04:09 AM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 8:14:08 AM,Med Annex2,Accepted Online,2019,Med Student 390
1/25/2017 8:20:05 AM,MED #4 KL,Accepted Online,2019,Med Student 426
1/25/2017 8:27:07 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 8:36:08 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 8:52:28 AM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 8:54:56 AM,Med Annex2,Accepted Online,2018,Med Student 240
1/25/2017 8:57:14 AM,MED #8 KL,Accepted Online,2020,Med Student 508
1/25/2017 9:01:32 AM,MED #8 KL,Accepted Online,2019,Med Student 426
1/25/2017 9:05:25 AM,MED #8 KL,Accepted Online,2020,Med Student 508
1/25/2017 9:18:20 AM,Med Annex2,Accepted Online,2019,Med Student 321
1/25/2017 9:27:29 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 9:32:00 AM,Med Annex2,Accepted Online,2019,Med Student 337
1/25/2017 9:34:16 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 9:50:14 AM,MED #8 KL,Accepted Online,2019,Med Student 360
1/25/2017 9:50:34 AM,Med Annex1,Accepted Online,2019,Med Student 390
1/25/2017 10:02:21 AM,MED #8 KL,Accepted Online,2019,Med Student 430
1/25/2017 10:05:52 AM,MED #4 KL,Accepted Online,2019,Med Student 426
1/25/2017 10:56:30 AM,MED #6 KL,Accepted Online,2019,Med Student 337
1/25/2017 10:56:44 AM,MED #4 KL,Accepted Online,2019,Med Student 386
1/25/2017 11:00:25 AM,MED #9 KL,Accepted Online,2019,Med Student 403
1/25/2017 11:01:07 AM,Med #2 KL,Accepted Online,2019,Med Student 403
1/25/2017 11:01:26 AM,MED #4 KL,Accepted Online,{null},Staff
1/25/2017 11:01:27 AM,Med Annex1,Accepted Online,2019,Med Student 403
1/25/2017 11:02:45 AM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 11:02:49 AM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 11:03:10 AM,MED #9 KL,Accepted Online,2019,Med Student 439
1/25/2017 11:03:21 AM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 11:04:14 AM,Med Annex1,Accepted Online,2020,Med Student 564
1/25/2017 11:04:21 AM,MED #7 KL,Accepted Online,2019,Med Student 366
1/25/2017 11:05:27 AM,Med #1 KL,Accepted Online,2019,Med Student 369
1/25/2017 11:05:34 AM,Med Annex1,Accepted Online,2019,Med Student 403
1/25/2017 11:06:09 AM,Med #2 KL,Accepted Online,2019,Med Student 439
1/25/2017 11:06:24 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/25/2017 11:06:30 AM,MED #9 KL,Accepted Online,2019,Med Student 403
1/25/2017 11:07:43 AM,MED #8 KL,Accepted Online,2020,Med Student 462
1/25/2017 11:08:53 AM,Med Annex2,Accepted Online,2020,Med Student 480
1/25/2017 11:08:57 AM,Med Annex1,Accepted Online,2020,Med Student 551
1/25/2017 11:09:49 AM,Med #2 KL,Accepted Online,2019,Med Student 352
1/25/2017 11:10:15 AM,MED #5 KL,Accepted Online,2020,Med Student 482
1/25/2017 11:10:47 AM,Med Annex2,Accepted Online,2019,Med Student 404
1/25/2017 11:11:20 AM,Med Annex2,Accepted Online,2019,Med Student 374
1/25/2017 11:11:46 AM,MED #7 KL,Accepted Online,2019,Med Student 366
1/25/2017 11:11:58 AM,Med #1 KL,Accepted Online,2019,Med Student 369
