Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
11/26/2016 9:26:19 AM,MED #4 KL,Accepted Online,{null},Staff
11/26/2016 9:32:29 AM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 10:02:19 AM,Med Annex2,Accepted Online,{null},Staff
11/26/2016 10:03:41 AM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 10:05:44 AM,Med Annex2,Accepted Online,2020,Med Student 561
11/26/2016 10:27:55 AM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 10:57:01 AM,Med Annex2,Accepted Online,2020,Med Student 453
11/26/2016 10:59:47 AM,MED #9 KL,Accepted Online,2020,Med Student 530
11/26/2016 11:02:10 AM,Med Annex2,Accepted Online,2020,Med Student 563
11/26/2016 11:04:01 AM,Med Annex1,Accepted Online,2020,Med Student 453
11/26/2016 11:11:50 AM,MED #8 KL,Accepted Online,2020,Med Student 476
11/26/2016 11:17:08 AM,MED #8 KL,Accepted Online,2020,Med Student 530
11/26/2016 11:22:52 AM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 11:24:59 AM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 11:25:51 AM,MED #8 KL,Accepted Online,2020,Med Student 543
11/26/2016 11:26:15 AM,MED #8 KL,Accepted Online,2020,Med Student 478
11/26/2016 11:30:41 AM,Med Annex2,Accepted Online,2020,Med Student 543
11/26/2016 11:35:49 AM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 11:40:31 AM,Med Annex2,Accepted Online,2020,Med Student 528
11/26/2016 11:43:33 AM,Med Annex2,Accepted Online,2020,Med Student 544
11/26/2016 11:45:17 AM,Med Annex1,Accepted Online,2020,Med Student 544
11/26/2016 11:48:48 AM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 11:54:31 AM,Med Annex2,Accepted Online,2020,Med Student 528
11/26/2016 12:01:50 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 12:13:34 PM,Med Annex2,Accepted Online,2020,Med Student 527
11/26/2016 12:15:39 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/26/2016 12:19:28 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/26/2016 12:21:49 PM,Med Annex2,Accepted Online,2020,Med Student 568
11/26/2016 12:26:12 PM,MED #4 KL,Accepted Online,2020,Med Student 457
11/26/2016 12:40:07 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 12:52:16 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/26/2016 12:57:46 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/26/2016 12:58:38 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 1:05:31 PM,Med Annex1,Accepted Online,2020,Med Student 478
11/26/2016 1:17:07 PM,Med Annex2,Accepted Online,2020,Med Student 546
11/26/2016 1:23:29 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/26/2016 1:24:06 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/26/2016 1:30:57 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/26/2016 1:32:42 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 1:37:09 PM,Med Annex1,Accepted Online,2020,Med Student 528
11/26/2016 1:38:55 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/26/2016 1:47:08 PM,MED #8 KL,Accepted Online,2020,Med Student 543
11/26/2016 1:48:48 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/26/2016 1:52:05 PM,MED #4 KL,Accepted Online,2020,Med Student 457
11/26/2016 1:59:48 PM,Med Annex2,Accepted Online,2019,Med Student 324
11/26/2016 2:11:21 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/26/2016 2:12:02 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 2:18:55 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/26/2016 2:21:15 PM,Med Annex1,Accepted Online,2020,Med Student 453
11/26/2016 2:22:34 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/26/2016 2:23:10 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 2:26:21 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 2:29:38 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/26/2016 2:40:40 PM,MED #8 KL,Accepted Online,2020,Med Student 457
11/26/2016 2:51:07 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/26/2016 2:57:55 PM,Med Annex2,Accepted Online,2020,Med Student 563
11/26/2016 3:15:28 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/26/2016 3:19:57 PM,MED #8 KL,Accepted Online,2020,Med Student 457
11/26/2016 3:26:23 PM,MED #8 KL,Accepted Online,2020,Med Student 476
11/26/2016 3:27:44 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 3:30:15 PM,Med Annex2,Accepted Online,2020,Med Student 517
11/26/2016 3:37:32 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 3:43:06 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/26/2016 3:45:56 PM,MED #4 KL,Accepted Online,2020,Med Student 530
11/26/2016 3:57:03 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/26/2016 4:30:43 PM,Med Annex2,Accepted Online,2020,Med Student 543
11/26/2016 4:31:15 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/26/2016 4:35:46 PM,MED #8 KL,Accepted Online,2020,Med Student 543
11/26/2016 4:41:00 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/26/2016 4:44:00 PM,Med Annex2,Accepted Online,2020,Med Student 544
11/26/2016 4:52:36 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/26/2016 4:55:04 PM,Med Annex1,Accepted Online,2020,Med Student 485
11/26/2016 4:56:07 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/26/2016 5:04:45 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 5:06:44 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 5:09:16 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 5:10:14 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 5:11:19 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 5:22:56 PM,MED #8 KL,Accepted Online,2020,Med Student 457
11/26/2016 5:25:50 PM,MED #8 KL,Accepted Online,2020,Med Student 530
11/26/2016 5:34:19 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/26/2016 5:37:15 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/26/2016 5:41:07 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/26/2016 5:41:32 PM,Med Annex2,Accepted Online,2020,Med Student 453
11/26/2016 5:44:33 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/26/2016 5:51:36 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/26/2016 5:54:55 PM,Med Annex2,Accepted Online,2019,Med Student 390
11/26/2016 5:58:24 PM,Med Annex2,Accepted Online,2020,Med Student 568
11/26/2016 6:02:59 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/26/2016 6:04:38 PM,Med Annex2,Accepted Online,2020,Med Student 528
11/26/2016 6:11:51 PM,Med Annex2,Accepted Online,2020,Med Student 485
11/26/2016 6:16:29 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/26/2016 6:34:49 PM,Med Annex1,Accepted Online,2020,Med Student 478
11/26/2016 6:36:32 PM,MED #8 KL,Accepted Online,2020,Med Student 543
11/26/2016 6:42:19 PM,Med Annex2,Accepted Online,2020,Med Student 565
11/26/2016 6:43:36 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/26/2016 7:07:59 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/26/2016 7:19:29 PM,MED #8 KL,Accepted Online,2020,Med Student 517
11/26/2016 7:26:57 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/26/2016 7:35:06 PM,Med Annex1,Accepted Online,2020,Med Student 453
11/26/2016 7:51:24 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/26/2016 7:52:27 PM,MED #8 KL,Accepted Online,2020,Med Student 526
11/26/2016 7:56:02 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/26/2016 7:58:07 PM,Med Annex1,Accepted Online,2020,Med Student 485
11/26/2016 8:20:23 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/26/2016 8:26:19 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/26/2016 8:26:40 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/26/2016 8:31:58 PM,Med Annex2,Accepted Online,2020,Med Student 568
11/26/2016 8:32:31 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/26/2016 8:37:22 PM,Med Annex1,Accepted Online,2020,Med Student 528
11/26/2016 8:37:53 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/26/2016 8:48:30 PM,Med Annex1,Accepted Online,2020,Med Student 565
11/26/2016 8:57:00 PM,MED #8 KL,Accepted Online,2020,Med Student 457
11/26/2016 8:57:39 PM,Med Annex1,Accepted Online,2020,Med Student 453
11/26/2016 9:20:46 PM,MED #8 KL,Accepted Online,2020,Med Student 511
11/26/2016 9:24:10 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/26/2016 9:33:56 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/26/2016 9:35:17 PM,Med Annex1,Accepted Online,2019,Med Student 390
11/26/2016 9:48:44 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/26/2016 10:17:47 PM,MED #8 KL,Accepted Online,2020,Med Student 517
11/26/2016 10:38:49 PM,Med Annex1,Accepted Online,2020,Med Student 517
11/26/2016 10:43:51 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/27/2016 12:02:54 AM,MED #8 KL,Accepted Online,2020,Med Student 526
11/27/2016 8:18:11 AM,Med Annex2,Accepted Online,2020,Med Student 476
11/27/2016 8:23:05 AM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 8:41:32 AM,Med Annex2,Accepted Online,2020,Med Student 476
11/27/2016 9:00:12 AM,MED #8 KL,Accepted Online,2020,Med Student 534
11/27/2016 9:11:36 AM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 9:31:05 AM,MED #8 KL,Accepted Online,2020,Med Student 462
11/27/2016 9:54:15 AM,MED #8 KL,Accepted Online,2020,Med Student 457
11/27/2016 10:10:21 AM,Med Annex1,Accepted Online,2020,Med Student 553
11/27/2016 10:11:45 AM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 10:23:53 AM,Med Annex2,Accepted Online,2020,Med Student 561
11/27/2016 10:44:00 AM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 10:47:58 AM,Med Annex2,Accepted Online,2020,Med Student 548
11/27/2016 10:48:58 AM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 10:50:25 AM,MED #8 KL,Accepted Online,2019,Med Student 331
11/27/2016 10:50:39 AM,Med Annex2,Accepted Online,2020,Med Student 565
11/27/2016 10:51:07 AM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 10:55:28 AM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 10:55:41 AM,MED #8 KL,Accepted Online,2019,Med Student 331
11/27/2016 11:00:18 AM,Med Annex2,Accepted Online,2020,Med Student 544
11/27/2016 11:01:30 AM,MED #7 KL,Accepted Online,2020,Med Student 561
11/27/2016 11:02:17 AM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 11:12:38 AM,MED #8 KL,Accepted Online,2020,Med Student 563
11/27/2016 11:14:51 AM,MED #8 KL,Accepted Online,2020,Med Student 561
11/27/2016 11:28:55 AM,MED #4 KL,Accepted Online,2020,Med Student 553
11/27/2016 11:30:21 AM,MED #4 KL,Accepted Online,2019,Med Student 386
11/27/2016 11:39:37 AM,Med Annex2,Accepted Online,2020,Med Student 564
11/27/2016 11:40:03 AM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 11:42:16 AM,Med Annex2,Accepted Online,2020,Med Student 564
11/27/2016 11:47:02 AM,MED #3 KL,Accepted Online,2019,Med Student 369
11/27/2016 11:47:46 AM,Med Annex2,Accepted Online,2020,Med Student 528
11/27/2016 11:48:40 AM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 11:51:47 AM,Med Annex2,Accepted Online,2020,Med Student 568
11/27/2016 11:53:23 AM,MED #7 KL,Accepted Online,2020,Med Student 457
11/27/2016 11:56:18 AM,Med Annex1,Accepted Online,2020,Med Student 559
11/27/2016 11:57:37 AM,MED #4 KL,Accepted Online,2020,Med Student 457
11/27/2016 12:02:47 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 12:05:38 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/27/2016 12:11:18 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 12:15:08 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/27/2016 12:16:51 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/27/2016 12:20:57 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/27/2016 12:24:26 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/27/2016 12:26:12 PM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 12:28:40 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/27/2016 12:37:13 PM,Med Annex1,Accepted Online,2020,Med Student 560
11/27/2016 12:43:51 PM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 12:45:20 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/27/2016 12:46:52 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 12:47:59 PM,Med #1 KL,Accepted Online,2020,Med Student 527
11/27/2016 12:48:21 PM,Med Annex2,Accepted Online,2019,Med Student 390
11/27/2016 12:49:19 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/27/2016 12:52:45 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 12:53:06 PM,Med #1 KL,Accepted Online,2020,Med Student 527
11/27/2016 12:53:49 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/27/2016 1:00:48 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 1:04:07 PM,Med Annex2,Accepted Online,2020,Med Student 550
11/27/2016 1:08:10 PM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 1:13:02 PM,Med Annex2,Accepted Online,2020,Med Student 544
11/27/2016 1:14:53 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 1:20:53 PM,Med Annex1,Accepted Online,2020,Med Student 559
11/27/2016 1:26:12 PM,MED #4 KL,Accepted Online,2020,Med Student 457
11/27/2016 1:27:24 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/27/2016 1:30:23 PM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 1:36:51 PM,MED #3 KL,Accepted Online,2019,Med Student 369
11/27/2016 1:37:34 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 1:45:14 PM,Med Annex2,Accepted Online,2019,Med Student 390
11/27/2016 1:49:16 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/27/2016 1:49:42 PM,Med Annex1,Accepted Online,2019,Med Student 390
11/27/2016 1:52:16 PM,MED #4 KL,Accepted Online,2020,Med Student 457
11/27/2016 1:52:30 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/27/2016 1:56:04 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/27/2016 1:56:55 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/27/2016 1:58:35 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/27/2016 1:58:56 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/27/2016 2:05:48 PM,Med Annex1,Accepted Online,2020,Med Student 548
11/27/2016 2:08:32 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 2:08:53 PM,MED #8 KL,Accepted Online,2020,Med Student 568
11/27/2016 2:10:05 PM,Med Annex1,Accepted Online,2020,Med Student 559
11/27/2016 2:15:21 PM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 2:15:49 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/27/2016 2:21:02 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 2:22:21 PM,MED #8 KL,Accepted Online,2020,Med Student 568
11/27/2016 2:29:25 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 2:33:07 PM,Med Annex2,Accepted Online,2020,Med Student 515
11/27/2016 2:35:11 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 2:36:15 PM,MED #8 KL,Accepted Online,2020,Med Student 515
11/27/2016 2:42:22 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/27/2016 2:45:30 PM,Med Annex1,Accepted Online,2020,Med Student 564
11/27/2016 2:46:46 PM,Med Annex2,Accepted Online,2020,Med Student 492
11/27/2016 2:48:26 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/27/2016 2:50:27 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/27/2016 2:51:55 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 2:54:27 PM,Med Annex2,Accepted Online,2020,Med Student 534
11/27/2016 2:54:56 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/27/2016 2:59:27 PM,Med #2 KL,Accepted Online,2020,Med Student 553
11/27/2016 3:06:11 PM,MED #8 KL,Accepted Online,2019,Med Student 331
11/27/2016 3:10:06 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 3:10:23 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/27/2016 3:12:35 PM,Med Annex1,Accepted Online,2020,Med Student 559
11/27/2016 3:13:40 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/27/2016 3:19:07 PM,Med Annex2,Accepted Online,2020,Med Student 514
11/27/2016 3:19:51 PM,MED #8 KL,Accepted Online,2019,Med Student 332
11/27/2016 3:25:20 PM,MED #4 KL,Accepted Online,2020,Med Student 457
11/27/2016 3:33:24 PM,MED #4 KL,Accepted Online,2019,Med Student 372
11/27/2016 3:36:10 PM,Med Annex1,Accepted Online,2020,Med Student 565
11/27/2016 3:39:53 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/27/2016 3:49:43 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/27/2016 3:53:21 PM,Med Annex2,Accepted Online,2019,Med Student 372
11/27/2016 3:53:38 PM,Med Annex1,Accepted Online,2020,Med Student 528
11/27/2016 4:00:17 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 4:01:48 PM,MED #4 KL,Accepted Online,2019,Med Student 386
11/27/2016 4:03:19 PM,Med #2 KL,Accepted Online,2020,Med Student 493
11/27/2016 4:04:21 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 4:05:55 PM,MED #5 KL,Accepted Online,2020,Med Student 547
11/27/2016 4:07:22 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/27/2016 4:07:59 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 4:08:00 PM,MED #8 KL,Accepted Online,2020,Med Student 493
11/27/2016 4:08:26 PM,Med Annex2,Accepted Online,2020,Med Student 486
11/27/2016 4:09:09 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 4:14:18 PM,Med Annex1,Accepted Online,2020,Med Student 565
11/27/2016 4:15:09 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 4:24:37 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/27/2016 4:25:48 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 4:28:00 PM,Med #2 KL,Accepted Online,2020,Med Student 553
11/27/2016 4:28:40 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/27/2016 4:29:27 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 4:32:18 PM,MED #8 KL,Accepted Online,2020,Med Student 515
11/27/2016 4:33:17 PM,MED #5 KL,Accepted Online,2020,Med Student 547
11/27/2016 4:33:26 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 4:41:14 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 4:41:49 PM,Med Annex1,Accepted Online,2020,Med Student 560
11/27/2016 4:45:43 PM,MED #4 KL,Accepted Online,2020,Med Student 547
11/27/2016 4:50:30 PM,MED #8 KL,Accepted Online,2019,Med Student 332
11/27/2016 5:04:02 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/27/2016 5:05:06 PM,Med #2 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:05:43 PM,MED #8 KL,Accepted Online,2019,Med Student 432
11/27/2016 5:07:49 PM,MED #8 KL,Accepted Online,2020,Med Student 568
11/27/2016 5:09:25 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/27/2016 5:18:02 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/27/2016 5:20:20 PM,Med Annex2,Accepted Online,2019,Med Student 405
11/27/2016 5:21:05 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:21:27 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 5:21:29 PM,Med #2 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:22:44 PM,Med #2 KL,Accepted Online,2020,Med Student 553
11/27/2016 5:23:45 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:23:45 PM,MED #8 KL,Accepted Online,2020,Med Student 515
11/27/2016 5:23:56 PM,Med #2 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:25:12 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:25:45 PM,Med #2 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:26:51 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 5:27:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
11/27/2016 5:32:22 PM,MED #8 KL,Accepted Online,2019,Med Student 432
11/27/2016 5:34:36 PM,MED #8 KL,Accepted Online,2019,Med Student 369
11/27/2016 5:36:53 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/27/2016 5:38:48 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 5:38:52 PM,MED #8 KL,Accepted Online,2020,Med Student 553
11/27/2016 5:39:56 PM,Med Annex1,Accepted Online,2020,Med Student 559
11/27/2016 5:43:31 PM,Med Annex1,Accepted Online,2020,Med Student 565
11/27/2016 5:48:38 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 5:52:50 PM,MED #8 KL,Accepted Online,2019,Med Student 325
11/27/2016 5:52:50 PM,MED #9 KL,Accepted Online,2020,Med Student 462
11/27/2016 5:56:53 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 6:00:20 PM,Med Annex2,Accepted Online,2020,Med Student 526
11/27/2016 6:00:25 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/27/2016 6:02:27 PM,Med Annex2,Accepted Online,2020,Med Student 564
11/27/2016 6:04:09 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/27/2016 6:06:25 PM,MED #8 KL,Accepted Online,2020,Med Student 478
11/27/2016 6:11:05 PM,MED #4 KL,Accepted Online,2019,Med Student 369
11/27/2016 6:21:08 PM,Med Annex1,Accepted Online,2020,Med Student 560
11/27/2016 6:23:57 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 6:25:54 PM,MED #8 KL,Accepted Online,2020,Med Student 514
11/27/2016 6:27:21 PM,Med Annex2,Accepted Online,2020,Med Student 464
11/27/2016 6:29:21 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 6:31:05 PM,MED #8 KL,Accepted Online,2020,Med Student 462
11/27/2016 6:33:27 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/27/2016 6:35:35 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/27/2016 6:40:06 PM,Med Annex1,Accepted Online,2020,Med Student 561
11/27/2016 6:42:09 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 6:46:41 PM,Med Annex1,Accepted Online,2020,Med Student 544
11/27/2016 6:53:09 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/27/2016 6:53:56 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/27/2016 6:57:19 PM,MED #4 KL,Accepted Online,2020,Med Student 541
11/27/2016 7:01:35 PM,Med Annex1,Accepted Online,2020,Med Student 565
11/27/2016 7:04:23 PM,MED #4 KL,Accepted Online,2019,Med Student 432
11/27/2016 7:08:19 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/27/2016 7:12:59 PM,Med Annex1,Accepted Online,2020,Med Student 528
11/27/2016 7:17:13 PM,Med #2 KL,Accepted Online,2020,Med Student 528
11/27/2016 7:17:42 PM,Med Annex1,Accepted Online,2020,Med Student 528
11/27/2016 7:26:55 PM,MED #8 KL,Accepted Online,2019,Med Student 332
11/27/2016 7:37:33 PM,Med Annex1,Accepted Online,2020,Med Student 559
11/27/2016 7:41:32 PM,MED #8 KL,Accepted Online,2020,Med Student 522
11/27/2016 7:43:01 PM,MED #8 KL,Accepted Online,2020,Med Student 469
11/27/2016 7:46:56 PM,Med Annex1,Accepted Online,2020,Med Student 560
11/27/2016 7:48:11 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/27/2016 7:49:45 PM,Med #1 KL,Accepted Online,2020,Med Student 548
11/27/2016 7:50:57 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 7:53:54 PM,MED #8 KL,Accepted Online,2020,Med Student 457
11/27/2016 7:54:00 PM,Med Annex1,Accepted Online,2020,Med Student 548
11/27/2016 7:55:59 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 7:57:09 PM,Med Annex1,Accepted Online,2020,Med Student 514
11/27/2016 7:59:09 PM,MED #8 KL,Accepted Online,2019,Med Student 331
11/27/2016 8:00:08 PM,Med Annex1,Accepted Online,2020,Med Student 560
11/27/2016 8:02:34 PM,MED #7 KL,Accepted Online,2020,Med Student 560
11/27/2016 8:06:11 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/27/2016 8:13:16 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/27/2016 8:23:48 PM,MED #8 KL,Accepted Online,2020,Med Student 527
11/27/2016 8:41:50 PM,MED #8 KL,Accepted Online,2020,Med Student 547
11/27/2016 8:44:08 PM,MED #8 KL,Accepted Online,2020,Med Student 481
11/27/2016 8:46:17 PM,Med Annex1,Accepted Online,2020,Med Student 565
11/27/2016 8:51:25 PM,MED #8 KL,Accepted Online,2020,Med Student 568
11/27/2016 8:56:24 PM,MED #6 KL,Accepted Online,2020,Med Student 568
11/27/2016 9:05:06 PM,Med #1 KL,Accepted Online,2020,Med Student 514
11/27/2016 9:06:47 PM,Med Annex1,Accepted Online,2020,Med Student 514
11/27/2016 9:15:00 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/27/2016 9:26:18 PM,MED #8 KL,Accepted Online,2020,Med Student 568
11/27/2016 9:31:06 PM,Med Annex2,Accepted Online,2020,Med Student 561
11/27/2016 9:42:58 PM,MED #8 KL,Accepted Online,2020,Med Student 486
11/27/2016 9:58:25 PM,Med Annex1,Accepted Online,2020,Med Student 514
11/27/2016 10:01:32 PM,MED #8 KL,Accepted Online,2020,Med Student 563
11/27/2016 10:12:40 PM,MED #4 KL,Accepted Online,2020,Med Student 547
11/27/2016 10:13:51 PM,MED #8 KL,Accepted Online,2020,Med Student 481
