Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
2/21/2017 10:38:40 AM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 10:40:02 AM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 10:41:56 AM,MED #7 KL,Accepted Online,2019,Med Student 411
2/21/2017 10:45:22 AM,MED #7 KL,Accepted Online,2019,Med Student 411
2/21/2017 10:45:37 AM,Med Annex1,Accepted Online,2020,Med Student 450
2/21/2017 10:49:39 AM,Med Annex2,Accepted Online,2020,Med Student 564
2/21/2017 10:51:11 AM,Med Annex2,Accepted Online,2019,Med Student 360
2/21/2017 10:51:32 AM,MED #5 KL,Accepted Online,2020,Med Student 545
2/21/2017 10:52:16 AM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 10:53:39 AM,MED #8 KL,Accepted Online,2020,Med Student 540
2/21/2017 10:54:33 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/21/2017 10:57:50 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/21/2017 11:03:42 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/21/2017 11:06:34 AM,Med Annex2,Accepted Online,2020,Med Student 472
2/21/2017 11:07:45 AM,Med Annex1,Accepted Online,2020,Med Student 547
2/21/2017 11:08:43 AM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 11:12:43 AM,MED #8 KL,Accepted Online,2020,Med Student 493
2/21/2017 11:16:12 AM,MED #8 KL,Accepted Online,2019,Med Student 372
2/21/2017 11:18:10 AM,MED #9 KL,Accepted Online,2019,Med Student 379
2/21/2017 11:22:07 AM,Med #2 KL,Accepted Online,2020,Med Student 451
2/21/2017 11:26:42 AM,MED #6 KL,Accepted Online,2019,Med Student 379
2/21/2017 11:30:05 AM,MED #9 KL,Accepted Online,2019,Med Student 318
2/21/2017 11:30:32 AM,Med Annex1,Accepted Online,2020,Med Student 551
2/21/2017 11:30:43 AM,MED #8 KL,Accepted Online,2020,Med Student 473
2/21/2017 11:31:56 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/21/2017 11:45:14 AM,Med Annex1,Accepted Online,2020,Med Student 472
2/21/2017 11:47:02 AM,MED #8 KL,Accepted Online,2020,Med Student 563
2/21/2017 11:49:17 AM,Med Annex1,Accepted Online,2020,Med Student 511
2/21/2017 11:50:01 AM,Med #1 KL,Accepted Online,2020,Med Student 511
2/21/2017 11:55:35 AM,MED #4 KL,Accepted Online,2020,Med Student 496
2/21/2017 11:57:35 AM,Med #2 KL,Accepted Online,2020,Med Student 451
2/21/2017 11:57:50 AM,MED #5 KL,Accepted Online,2020,Med Student 545
2/21/2017 12:03:59 PM,Med Annex1,Accepted Online,2020,Med Student 508
2/21/2017 12:04:41 PM,Med Annex1,Accepted Online,2020,Med Student 511
2/21/2017 12:05:40 PM,Med #1 KL,Accepted Online,2020,Med Student 511
2/21/2017 12:09:10 PM,Med Annex2,Accepted Online,{null},Staff
2/21/2017 12:14:56 PM,MED #4 KL,Accepted Online,{null},Staff
2/21/2017 12:15:53 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/21/2017 12:21:48 PM,Med Annex2,Accepted Online,{null},Staff
2/21/2017 12:23:43 PM,Med Annex2,Accepted Online,2020,Med Student 476
2/21/2017 12:27:21 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 12:35:03 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 12:36:03 PM,MED #8 KL,Accepted Online,2020,Med Student 540
2/21/2017 12:37:05 PM,Med Annex1,Accepted Online,2020,Med Student 463
2/21/2017 12:41:09 PM,MED #4 KL,Accepted Online,2019,Med Student 426
2/21/2017 12:41:23 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/21/2017 12:42:52 PM,MED #9 KL,Accepted Online,2019,Med Student 409
2/21/2017 12:44:18 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 12:50:55 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/21/2017 12:53:38 PM,MED #7 KL,Accepted Online,2020,Med Student 516
2/21/2017 12:54:05 PM,Med Annex2,Accepted Online,2020,Med Student 464
2/21/2017 12:56:21 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 12:56:30 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/21/2017 1:01:02 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 1:05:19 PM,Med Annex2,Accepted Online,2020,Med Student 478
2/21/2017 1:06:37 PM,Med Annex2,Accepted Online,{null},Staff
2/21/2017 1:08:27 PM,Med Annex2,Accepted Online,2019,Med Student 390
2/21/2017 1:10:34 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/21/2017 1:11:11 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/21/2017 1:12:18 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/21/2017 1:13:39 PM,MED #8 KL,Accepted Online,2020,Med Student 473
2/21/2017 1:14:04 PM,MED #8 KL,Accepted Online,2020,Med Student 507
2/21/2017 1:15:41 PM,MED #6 KL,Accepted Online,2019,Med Student 379
2/21/2017 1:16:39 PM,MED #9 KL,Accepted Online,2019,Med Student 379
2/21/2017 1:22:29 PM,Med Annex2,Accepted Online,2019,Med Student 425
2/21/2017 1:22:40 PM,MED #6 KL,Accepted Online,2019,Med Student 379
2/21/2017 1:23:09 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 1:24:57 PM,Med Annex1,Accepted Online,2019,Med Student 425
2/21/2017 1:25:21 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/21/2017 1:28:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/21/2017 1:35:06 PM,MED #6 KL,Accepted Online,2019,Med Student 379
2/21/2017 1:35:11 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 1:36:43 PM,MED #4 KL,Accepted Online,{null},Staff
2/21/2017 1:36:51 PM,Med Annex2,Accepted Online,2020,Med Student 547
2/21/2017 1:37:24 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 1:39:14 PM,MED #7 KL,Accepted Online,2020,Med Student 516
2/21/2017 1:42:04 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 1:51:01 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 1:53:04 PM,Med Annex2,Accepted Online,2019,Med Student 343
2/21/2017 1:55:17 PM,MED #8 KL,Accepted Online,2020,Med Student 507
2/21/2017 1:59:06 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/21/2017 2:06:17 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/21/2017 2:17:02 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/21/2017 2:18:59 PM,MED #7 KL,Accepted Online,2020,Med Student 516
2/21/2017 2:27:30 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/21/2017 2:29:17 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 2:29:58 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/21/2017 2:35:13 PM,Med Annex1,Accepted Online,2019,Med Student 425
2/21/2017 2:43:28 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/21/2017 2:53:23 PM,Med Annex2,Accepted Online,2019,Med Student 330
2/21/2017 2:53:28 PM,Med Annex1,Accepted Online,2019,Med Student 318
2/21/2017 2:55:18 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/21/2017 3:00:00 PM,MED #3 KL,Accepted Online,2019,Med Student 439
2/21/2017 3:01:40 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 3:02:40 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 3:03:28 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/21/2017 3:03:32 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 3:05:07 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/21/2017 3:05:22 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 3:12:40 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/21/2017 3:17:24 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/21/2017 3:17:35 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/21/2017 3:26:55 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/21/2017 3:27:58 PM,Med Annex1,Accepted Online,2019,Med Student 390
2/21/2017 3:40:13 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/21/2017 3:42:54 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 3:47:35 PM,Med Annex1,Accepted Online,2019,Med Student 425
2/21/2017 3:51:42 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 3:52:50 PM,MED #4 KL,Accepted Online,2019,Med Student 386
2/21/2017 4:06:14 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/21/2017 4:10:08 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 4:10:29 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/21/2017 4:14:56 PM,Med #1 KL,Accepted Online,2019,Med Student 442
2/21/2017 4:15:05 PM,MED #5 KL,Accepted Online,2019,Med Student 442
2/21/2017 4:16:06 PM,MED #4 KL,Accepted Online,2019,Med Student 442
2/21/2017 4:21:45 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 4:22:40 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 4:22:44 PM,MED #8 KL,Accepted Online,2019,Med Student 372
2/21/2017 4:23:37 PM,MED #6 KL,Accepted Online,2019,Med Student 369
2/21/2017 4:25:31 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 4:28:11 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/21/2017 4:37:49 PM,MED #8 KL,Accepted Online,2019,Med Student 422
2/21/2017 4:46:55 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 4:57:53 PM,MED #8 KL,Accepted Online,2019,Med Student 426
2/21/2017 5:00:08 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/21/2017 5:00:20 PM,Med #1 KL,Accepted Online,2020,Med Student 511
2/21/2017 5:01:46 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/21/2017 5:02:03 PM,Med Annex2,Accepted Online,2020,Med Student 548
2/21/2017 5:04:09 PM,Med Annex1,Accepted Online,2020,Med Student 486
2/21/2017 5:04:45 PM,MED #7 KL,Accepted Online,2020,Med Student 486
2/21/2017 5:04:54 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/21/2017 5:05:49 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/21/2017 5:13:47 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/21/2017 5:14:34 PM,MED #4 KL,Accepted Online,2019,Med Student 393
2/21/2017 5:16:06 PM,MED #8 KL,Accepted Online,2019,Med Student 335
2/21/2017 5:16:22 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/21/2017 5:16:30 PM,MED #4 KL,Accepted Online,2020,Med Student 490
2/21/2017 5:18:43 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/21/2017 5:19:16 PM,MED #8 KL,Accepted Online,2019,Med Student 401
2/21/2017 5:19:38 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 5:22:33 PM,Med Annex2,Accepted Online,2019,Med Student 393
2/21/2017 5:22:50 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/21/2017 5:29:47 PM,Med Annex1,Accepted Online,2020,Med Student 484
2/21/2017 5:30:42 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/21/2017 5:34:17 PM,Med #2 KL,Accepted Online,2020,Med Student 491
2/21/2017 5:34:21 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/21/2017 5:35:03 PM,MED #8 KL,Accepted Online,2020,Med Student 447
2/21/2017 5:35:27 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/21/2017 5:36:54 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/21/2017 5:50:11 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 5:51:15 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/21/2017 5:54:39 PM,MED #8 KL,Accepted Online,2019,Med Student 350
2/21/2017 5:57:35 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 6:01:16 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/21/2017 6:01:41 PM,Med Annex2,Accepted Online,2020,Med Student 551
2/21/2017 6:02:23 PM,Med Annex1,Accepted Online,2020,Med Student 511
2/21/2017 6:02:31 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/21/2017 6:02:36 PM,Med Annex2,Accepted Online,2020,Med Student 481
2/21/2017 6:02:59 PM,Med #1 KL,Accepted Online,2020,Med Student 511
2/21/2017 6:04:21 PM,Med #1 KL,Accepted Online,2020,Med Student 511
2/21/2017 6:08:47 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 6:11:57 PM,Med Annex2,Accepted Online,2019,Med Student 404
2/21/2017 6:13:50 PM,MED #8 KL,Accepted Online,2019,Med Student 442
2/21/2017 6:14:20 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/21/2017 6:15:52 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/21/2017 6:18:20 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/21/2017 6:18:30 PM,Med #1 KL,Accepted Online,2020,Med Student 481
2/21/2017 6:18:45 PM,Med Annex1,Accepted Online,2020,Med Student 481
2/21/2017 6:25:12 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/21/2017 6:27:34 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 6:29:24 PM,Med Annex1,Accepted Online,2020,Med Student 564
2/21/2017 6:36:16 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/21/2017 6:40:24 PM,MED #9 KL,Accepted Online,2019,Med Student 409
2/21/2017 6:44:28 PM,Med Annex2,Accepted Online,2019,Med Student 357
2/21/2017 6:45:18 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/21/2017 6:49:11 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 6:55:19 PM,Med Annex2,Accepted Online,2020,Med Student 453
2/21/2017 6:55:28 PM,MED #8 KL,Accepted Online,2019,Med Student 366
2/21/2017 6:57:06 PM,Med Annex1,Accepted Online,2020,Med Student 561
2/21/2017 6:58:09 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/21/2017 7:19:22 PM,MED #8 KL,Accepted Online,2019,Med Student 332
2/21/2017 7:19:26 PM,MED #7 KL,Accepted Online,2020,Med Student 486
2/21/2017 7:20:16 PM,MED #8 KL,Accepted Online,2020,Med Student 527
2/21/2017 7:20:58 PM,Med #2 KL,Accepted Online,2020,Med Student 451
2/21/2017 7:20:59 PM,MED #8 KL,Accepted Online,2020,Med Student 447
2/21/2017 7:23:39 PM,Med Annex2,Accepted Online,2019,Med Student 318
2/21/2017 7:25:07 PM,MED #8 KL,Accepted Online,2020,Med Student 447
2/21/2017 7:30:02 PM,MED #6 KL,Accepted Online,2020,Med Student 505
2/21/2017 7:31:02 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 7:31:09 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/21/2017 7:34:47 PM,Med Annex2,Accepted Online,2020,Med Student 529
2/21/2017 7:37:34 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 7:40:57 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/21/2017 7:41:02 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/21/2017 7:48:58 PM,Med Annex2,Accepted Online,{null},Staff
2/21/2017 7:49:45 PM,Med #1 KL,Accepted Online,2019,Med Student 337
2/21/2017 7:56:56 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 7:57:55 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/21/2017 8:03:18 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/21/2017 8:03:25 PM,Med Annex2,Accepted Online,2019,Med Student 426
2/21/2017 8:04:00 PM,MED #5 KL,Accepted Online,2019,Med Student 330
2/21/2017 8:04:03 PM,Med Annex2,Accepted Online,2020,Med Student 488
2/21/2017 8:05:09 PM,Med Annex2,Accepted Online,2020,Med Student 484
2/21/2017 8:09:58 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/21/2017 8:10:24 PM,MED #4 KL,Accepted Online,2019,Med Student 426
2/21/2017 8:13:11 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 8:15:16 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/21/2017 8:18:15 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/21/2017 8:31:10 PM,MED #8 KL,Accepted Online,2019,Med Student 424
2/21/2017 8:34:34 PM,MED #8 KL,Accepted Online,2019,Med Student 331
2/21/2017 8:34:59 PM,Med Annex2,Accepted Online,2020,Med Student 485
2/21/2017 8:39:17 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/21/2017 8:39:48 PM,Med Annex1,Accepted Online,2020,Med Student 453
2/21/2017 8:41:31 PM,Med Annex2,Accepted Online,2020,Med Student 473
2/21/2017 8:43:59 PM,MED #4 KL,Accepted Online,2019,Med Student 372
2/21/2017 8:44:10 PM,MED #4 KL,Accepted Online,2020,Med Student 500
2/21/2017 8:47:56 PM,Med Annex1,Accepted Online,2019,Med Student 330
2/21/2017 8:48:51 PM,Med Annex2,Accepted Online,2020,Med Student 452
2/21/2017 8:52:00 PM,Med #1 KL,Accepted Online,2019,Med Student 337
2/21/2017 8:53:07 PM,Med #1 KL,Accepted Online,2020,Med Student 561
2/21/2017 9:01:07 PM,MED #8 KL,Accepted Online,2020,Med Student 478
2/21/2017 9:01:30 PM,MED #8 KL,Accepted Online,2020,Med Student 561
2/21/2017 9:02:37 PM,MED #4 KL,Accepted Online,2019,Med Student 415
2/21/2017 9:06:24 PM,Med Annex1,Accepted Online,2020,Med Student 529
2/21/2017 9:06:40 PM,Med Annex1,Accepted Online,2020,Med Student 505
2/21/2017 9:07:13 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 9:08:00 PM,MED #6 KL,Accepted Online,2020,Med Student 505
2/21/2017 9:10:34 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/21/2017 9:17:54 PM,Med Annex1,Accepted Online,2020,Med Student 464
2/21/2017 9:26:53 PM,MED #8 KL,Accepted Online,2020,Med Student 493
2/21/2017 9:29:44 PM,MED #8 KL,Accepted Online,2020,Med Student 484
2/21/2017 9:35:01 PM,Med Annex1,Accepted Online,2019,Med Student 404
2/21/2017 9:35:43 PM,MED #8 KL,Accepted Online,2019,Med Student 399
2/21/2017 10:02:58 PM,Med Annex2,Accepted Online,2019,Med Student 409
2/21/2017 10:05:58 PM,MED #8 KL,Accepted Online,2020,Med Student 481
2/21/2017 10:14:52 PM,Med Annex1,Accepted Online,2020,Med Student 551
2/21/2017 10:26:42 PM,MED #6 KL,Accepted Online,2019,Med Student 337
2/21/2017 10:40:54 PM,MED #8 KL,Accepted Online,2020,Med Student 547
2/21/2017 10:41:01 PM,Med Annex1,Accepted Online,2020,Med Student 491
2/21/2017 10:46:10 PM,Med #2 KL,Accepted Online,2020,Med Student 491
2/21/2017 10:51:38 PM,MED #8 KL,Accepted Online,2020,Med Student 490
2/21/2017 11:08:25 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/21/2017 11:11:04 PM,MED #8 KL,Accepted Online,2020,Med Student 472
2/21/2017 11:22:07 PM,MED #9 KL,Accepted Online,2019,Med Student 439
2/21/2017 11:24:09 PM,Med Annex1,Accepted Online,2019,Med Student 439
2/21/2017 11:26:45 PM,Med Annex2,Accepted Online,2020,Med Student 527
2/21/2017 11:27:11 PM,MED #3 KL,Accepted Online,2019,Med Student 416
2/21/2017 11:30:53 PM,MED #4 KL,Accepted Online,2020,Med Student 490
2/21/2017 11:52:32 PM,MED #8 KL,Accepted Online,2020,Med Student 500
2/22/2017 12:04:44 AM,Med Annex2,Accepted Online,2020,Med Student 498
2/22/2017 12:24:31 AM,MED #8 KL,Accepted Online,2020,Med Student 472
2/22/2017 1:56:19 AM,MED #3 KL,Accepted Online,2019,Med Student 416
2/22/2017 6:20:36 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 6:32:51 AM,Med Annex2,Accepted Online,{null},Staff
2/22/2017 6:36:52 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/22/2017 6:47:55 AM,MED #8 KL,Accepted Online,2019,Med Student 335
2/22/2017 6:49:04 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 7:01:48 AM,MED #8 KL,Accepted Online,2019,Med Student 335
2/22/2017 7:10:29 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/22/2017 7:14:25 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/22/2017 7:20:23 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/22/2017 7:33:03 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 7:35:10 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 7:36:23 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/22/2017 7:56:54 AM,MED #8 KL,Accepted Online,2019,Med Student 350
2/22/2017 8:00:06 AM,Med Annex2,Accepted Online,2020,Med Student 453
2/22/2017 8:00:31 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/22/2017 8:01:20 AM,MED #4 KL,Accepted Online,{null},Staff
2/22/2017 8:05:23 AM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 8:07:13 AM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 8:07:52 AM,Med #1 KL,Accepted Online,2019,Med Student 337
2/22/2017 8:08:22 AM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 8:14:41 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/22/2017 8:24:41 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 8:45:16 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/22/2017 8:58:19 AM,Med Annex2,Accepted Online,2020,Med Student 464
2/22/2017 9:07:29 AM,Med Annex1,Accepted Online,2019,Med Student 422
2/22/2017 9:08:17 AM,Med Annex1,Accepted Online,2019,Med Student 390
2/22/2017 9:09:06 AM,Med Annex2,Accepted Online,{null},Staff
2/22/2017 9:10:10 AM,MED #4 KL,Accepted Online,2019,Med Student 426
2/22/2017 9:12:18 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:14:38 AM,Med Annex1,Accepted Online,2019,Med Student 439
2/22/2017 9:18:24 AM,MED #8 KL,Accepted Online,2019,Med Student 350
2/22/2017 9:24:00 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:24:10 AM,Med #2 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:24:36 AM,MED #3 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:24:43 AM,Med #1 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:24:51 AM,MED #5 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:25:00 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 9:25:10 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/22/2017 9:26:01 AM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 9:27:54 AM,MED #8 KL,Accepted Online,2019,Med Student 399
2/22/2017 9:33:01 AM,MED #9 KL,Accepted Online,2019,Med Student 439
2/22/2017 10:09:22 AM,Med Annex2,Accepted Online,2020,Med Student 529
2/22/2017 10:11:47 AM,Med Annex1,Accepted Online,2020,Med Student 529
2/22/2017 10:14:16 AM,MED #8 KL,Accepted Online,2019,Med Student 426
2/22/2017 10:19:57 AM,Med Annex2,Accepted Online,2019,Med Student 390
2/22/2017 10:23:25 AM,MED #3 KL,Accepted Online,2020,Med Student 538
2/22/2017 10:23:47 AM,MED #8 KL,Accepted Online,2019,Med Student 331
2/22/2017 10:24:36 AM,Med Annex1,Accepted Online,2020,Med Student 538
2/22/2017 10:25:31 AM,MED #3 KL,Accepted Online,2020,Med Student 538
2/22/2017 10:28:04 AM,MED #8 KL,Accepted Online,2019,Med Student 355
2/22/2017 10:33:55 AM,Med Annex2,Accepted Online,2019,Med Student 318
2/22/2017 10:34:01 AM,Med #1 KL,Accepted Online,2020,Med Student 545
2/22/2017 10:50:36 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/22/2017 10:52:03 AM,MED #5 KL,Accepted Online,2019,Med Student 416
2/22/2017 10:52:12 AM,MED #5 KL,Accepted Online,2019,Med Student 416
2/22/2017 10:52:35 AM,MED #4 KL,Accepted Online,2019,Med Student 386
2/22/2017 10:52:35 AM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 10:54:08 AM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 10:54:19 AM,MED #4 KL,Accepted Online,2019,Med Student 372
2/22/2017 10:54:41 AM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 10:56:20 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/22/2017 10:57:14 AM,MED #4 KL,Accepted Online,2019,Med Student 415
2/22/2017 10:57:16 AM,Med Annex1,Accepted Online,2019,Med Student 366
2/22/2017 11:00:29 AM,Med Annex2,Accepted Online,2019,Med Student 404
2/22/2017 11:00:32 AM,MED #5 KL,Accepted Online,2020,Med Student 482
2/22/2017 11:00:34 AM,MED #8 KL,Accepted Online,2020,Med Student 505
2/22/2017 11:00:40 AM,MED #4 KL,Accepted Online,2019,Med Student 415
2/22/2017 11:01:24 AM,Med Annex1,Accepted Online,2020,Med Student 464
2/22/2017 11:01:52 AM,MED #5 KL,Accepted Online,2020,Med Student 482
2/22/2017 11:02:26 AM,Med Annex2,Accepted Online,2020,Med Student 551
2/22/2017 11:02:27 AM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 11:04:10 AM,Med Annex1,Accepted Online,2019,Med Student 366
2/22/2017 11:04:46 AM,MED #8 KL,Accepted Online,2020,Med Student 510
2/22/2017 11:04:58 AM,Med Annex1,Accepted Online,2020,Med Student 551
2/22/2017 11:05:35 AM,MED #8 KL,Accepted Online,2020,Med Student 543
2/22/2017 11:06:11 AM,Med Annex2,Accepted Online,{null},Staff
2/22/2017 11:06:34 AM,MED #8 KL,Accepted Online,2019,Med Student 422
2/22/2017 11:07:40 AM,Med #2 KL,Accepted Online,2020,Med Student 491
2/22/2017 11:08:29 AM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 11:08:39 AM,Med Annex1,Accepted Online,2020,Med Student 564
2/22/2017 11:08:56 AM,MED #6 KL,Accepted Online,2019,Med Student 337
2/22/2017 11:12:44 AM,MED #7 KL,Accepted Online,2019,Med Student 416
2/22/2017 11:13:30 AM,MED #8 KL,Accepted Online,2019,Med Student 416
2/22/2017 11:13:49 AM,Med #2 KL,Accepted Online,2020,Med Student 451
2/22/2017 11:15:30 AM,MED #9 KL,Accepted Online,2019,Med Student 416
2/22/2017 11:16:03 AM,MED #8 KL,Accepted Online,2020,Med Student 553
2/22/2017 11:16:27 AM,Med #2 KL,Accepted Online,2020,Med Student 451
2/22/2017 11:16:40 AM,Med Annex2,Accepted Online,2019,Med Student 409
2/22/2017 11:17:50 AM,MED #8 KL,Accepted Online,2020,Med Student 510
2/22/2017 11:18:54 AM,MED #9 KL,Accepted Online,2019,Med Student 409
2/22/2017 11:21:04 AM,MED #8 KL,Accepted Online,2019,Med Student 411
2/22/2017 11:25:14 AM,MED #8 KL,Accepted Online,2020,Med Student 543
