Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
5/17/2016 9:29:47 PM,MED #4 KL,Accepted Online,2018,Med Student 239
5/17/2016 9:30:24 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/17/2016 9:36:55 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/17/2016 9:46:17 PM,Med Annex2,Accepted Online,2019,Med Student 435
5/17/2016 9:48:10 PM,MED #7 KL,Accepted Online,2019,Med Student 374
5/17/2016 9:54:42 PM,MED #8 KL,Accepted Online,2019,Med Student 374
5/17/2016 9:59:27 PM,MED #4 KL,Accepted Online,2019,Med Student 366
5/17/2016 10:02:14 PM,MED #7 KL,Accepted Online,2019,Med Student 439
5/17/2016 10:04:46 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/17/2016 10:05:37 PM,Med Annex1,Accepted Online,2019,Med Student 439
5/17/2016 10:08:18 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/17/2016 10:09:36 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/17/2016 10:16:10 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/17/2016 10:28:05 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/17/2016 10:37:57 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/17/2016 10:43:06 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/17/2016 10:44:15 PM,MED #7 KL,Accepted Online,2019,Med Student 439
5/17/2016 10:44:26 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/17/2016 10:44:49 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/17/2016 10:45:21 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/17/2016 11:01:08 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/17/2016 11:01:22 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/17/2016 11:08:38 PM,Med Annex1,Accepted Online,2019,Med Student 416
5/17/2016 11:30:04 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/17/2016 11:37:11 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/17/2016 11:37:43 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/17/2016 11:43:00 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/17/2016 11:49:50 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 12:06:40 AM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 12:07:00 AM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 12:25:49 AM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 12:26:06 AM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 1:41:19 AM,Med Annex1,Accepted Online,2019,Med Student 439
5/18/2016 1:42:01 AM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 1:43:10 AM,Med Annex1,Accepted Online,2019,Med Student 439
5/18/2016 1:44:21 AM,Med #1 KL,Accepted Online,2019,Med Student 439
5/18/2016 1:45:22 AM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 1:45:35 AM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 1:47:56 AM,Med Annex1,Accepted Online,2019,Med Student 439
5/18/2016 2:06:39 AM,MED #4 KL,Accepted Online,2018,Med Student 239
5/18/2016 8:16:47 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 8:17:01 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/18/2016 8:19:40 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 8:40:52 AM,MED #4 KL,Accepted Online,{null},Staff
5/18/2016 9:03:58 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/18/2016 9:05:39 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 9:15:59 AM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 9:32:41 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 9:33:22 AM,Med Annex1,Accepted Online,2018,Med Student 249
5/18/2016 9:33:51 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 9:36:37 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 9:52:03 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 9:58:14 AM,Med Annex1,Accepted Online,2019,Med Student 337
5/18/2016 10:02:36 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 10:05:56 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/18/2016 10:18:04 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 10:31:37 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/18/2016 10:52:04 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/18/2016 10:52:49 AM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 10:56:17 AM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 10:58:16 AM,MED #8 KL,Accepted Online,2019,Med Student 332
5/18/2016 10:58:43 AM,Med #1 KL,Accepted Online,2019,Med Student 439
5/18/2016 11:00:34 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 11:06:09 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/18/2016 11:09:01 AM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 11:18:41 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/18/2016 11:19:41 AM,Med Annex1,Accepted Online,2019,Med Student 404
5/18/2016 11:25:03 AM,Med Annex1,Accepted Online,2019,Med Student 366
5/18/2016 11:30:03 AM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 11:38:09 AM,MED #8 KL,Accepted Online,2018,Med Student 269
5/18/2016 11:46:07 AM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 11:52:32 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 11:55:15 AM,MED #8 KL,Accepted Online,2018,Med Student 285
5/18/2016 11:57:14 AM,MED #8 KL,Accepted Online,2019,Med Student 374
5/18/2016 11:58:08 AM,MED #8 KL,Accepted Online,2018,Med Student 288
5/18/2016 12:07:11 PM,MED #4 KL,Accepted Online,{null},Staff
5/18/2016 12:08:14 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/18/2016 12:09:31 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 12:11:51 PM,Med Annex2,Accepted Online,2019,Med Student 321
5/18/2016 12:14:02 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 12:14:59 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 12:17:35 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 12:21:22 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 12:23:57 PM,Med Annex2,Accepted Online,2019,Med Student 337
5/18/2016 12:31:11 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/18/2016 12:32:49 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/18/2016 12:34:32 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/18/2016 12:37:17 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/18/2016 12:37:50 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/18/2016 12:38:07 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 12:42:19 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/18/2016 12:44:03 PM,MED #8 KL,perm sch invalid,{null},{null}
5/18/2016 1:04:13 PM,MED #4 KL,Accepted Online,2018,Med Student 239
5/18/2016 1:08:08 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/18/2016 1:14:55 PM,MED #8 KL,Accepted Online,2018,Med Student 269
5/18/2016 1:21:38 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 1:33:35 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 1:44:47 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 1:53:48 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/18/2016 1:55:19 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 1:57:43 PM,MED #8 KL,Accepted Online,2018,Med Student 288
5/18/2016 1:58:34 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/18/2016 1:59:01 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/18/2016 2:03:21 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 2:04:09 PM,Med Annex1,Accepted Online,2019,Med Student 439
5/18/2016 2:08:45 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 2:08:47 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 2:12:43 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 2:15:45 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 2:19:09 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 2:20:26 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 2:27:47 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 2:28:25 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/18/2016 2:32:14 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 2:37:13 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 2:39:46 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/18/2016 2:40:43 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 2:48:10 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 2:48:39 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 2:48:49 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/18/2016 2:49:33 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 2:52:09 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/18/2016 2:56:05 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/18/2016 2:57:21 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/18/2016 3:05:09 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 3:10:02 PM,MED #8 KL,Accepted Online,2019,Med Student 416
5/18/2016 3:12:04 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 3:17:20 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 3:21:16 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 3:21:24 PM,Med Annex2,Accepted Online,2018,Med Student 263
5/18/2016 3:26:26 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/18/2016 3:32:14 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 3:32:37 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 3:32:53 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/18/2016 3:48:17 PM,MED #7 KL,Accepted Online,2019,Med Student 439
5/18/2016 3:52:16 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 3:52:58 PM,MED #8 KL,Accepted Online,2019,Med Student 416
5/18/2016 3:58:18 PM,MED #4 KL,Accepted Online,2018,Med Student 269
5/18/2016 3:58:25 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 4:00:59 PM,Med Annex2,Accepted Online,2018,Med Student 249
5/18/2016 4:01:58 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 4:17:26 PM,Med Annex2,Accepted Online,2018,Med Student 269
5/18/2016 4:27:03 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/18/2016 4:32:53 PM,Med Annex1,Accepted Online,2019,Med Student 439
5/18/2016 4:34:15 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 4:37:34 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 4:41:58 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 4:54:49 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/18/2016 4:59:24 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/18/2016 5:02:02 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 5:06:04 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 5:10:08 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 5:14:04 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 5:15:16 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 5:16:15 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/18/2016 5:19:44 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/18/2016 5:21:01 PM,MED #8 KL,Accepted Online,2018,Med Student 285
5/18/2016 5:22:48 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 5:37:17 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 5:38:50 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 5:41:52 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 5:45:24 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 5:49:21 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 5:56:22 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/18/2016 5:58:41 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/18/2016 6:01:07 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 6:01:23 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 6:02:05 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/18/2016 6:07:21 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 6:22:07 PM,Med Annex2,Accepted Online,2018,Med Student 283
5/18/2016 6:39:59 PM,MED #3 KL,Accepted Online,2019,Med Student 379
5/18/2016 6:40:19 PM,Med Annex2,Accepted Online,2019,Med Student 409
5/18/2016 6:44:49 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/18/2016 6:53:35 PM,Med Annex2,Accepted Online,2018,Med Student 277
5/18/2016 6:54:35 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/18/2016 6:56:46 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/18/2016 6:58:47 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/18/2016 7:05:43 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/18/2016 7:20:40 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/18/2016 7:25:26 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/18/2016 7:37:27 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/18/2016 8:06:20 PM,MED #8 KL,Accepted Online,2018,Med Student 300
5/18/2016 8:07:02 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/18/2016 8:15:30 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/18/2016 8:25:14 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/18/2016 8:38:27 PM,Med Annex1,Accepted Online,2019,Med Student 416
5/18/2016 9:03:21 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 9:13:06 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 9:14:07 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 9:16:00 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/18/2016 9:24:35 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/18/2016 9:30:00 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/18/2016 9:47:54 PM,Med Annex2,Accepted Online,2019,Med Student 321
5/18/2016 10:05:22 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 10:05:48 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 10:08:56 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/18/2016 10:10:25 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/18/2016 10:13:45 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/18/2016 10:14:16 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 10:16:16 PM,MED #3 KL,Accepted Online,2019,Med Student 409
5/18/2016 10:24:29 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 10:26:04 PM,MED #7 KL,Accepted Online,2019,Med Student 409
5/18/2016 10:31:53 PM,Med #1 KL,Accepted Online,2019,Med Student 416
5/18/2016 10:38:55 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/18/2016 11:03:56 PM,Med Annex1,Accepted Online,2019,Med Student 318
5/18/2016 11:11:57 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/18/2016 11:27:10 PM,Med Annex2,Accepted Online,2019,Med Student 413
5/19/2016 1:21:53 AM,MED #4 KL,Accepted Online,2018,Med Student 239
5/19/2016 8:10:20 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 8:12:43 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 8:23:54 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 8:32:05 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/19/2016 8:42:29 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/19/2016 8:46:29 AM,MED #4 KL,Accepted Online,{null},Staff
5/19/2016 8:53:39 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/19/2016 9:23:43 AM,Med Annex2,Accepted Online,2019,Med Student 404
5/19/2016 9:54:51 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/19/2016 9:59:11 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 10:03:27 AM,MED #6 KL,Accepted Online,2019,Med Student 337
5/19/2016 10:52:43 AM,MED #4 KL,Accepted Online,{null},Staff
5/19/2016 10:52:51 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 11:04:04 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/19/2016 11:21:38 AM,Med Annex2,Accepted Online,2019,Med Student 374
5/19/2016 11:35:34 AM,Med Annex2,Accepted Online,{null},Staff
5/19/2016 11:48:47 AM,Med Annex2,Accepted Online,{null},Staff
5/19/2016 11:50:49 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 11:55:23 AM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 11:59:27 AM,MED #4 KL,Accepted Online,{null},Staff
5/19/2016 12:03:29 PM,MED #4 KL,Accepted Online,{null},Staff
5/19/2016 12:18:21 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 12:26:16 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 12:30:56 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 12:41:43 PM,Med Annex2,Accepted Online,{null},Staff
5/19/2016 12:57:01 PM,MED #4 KL,Accepted Online,2018,Med Student 239
5/19/2016 12:59:39 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/19/2016 1:01:38 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/19/2016 1:06:45 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/19/2016 1:06:51 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/19/2016 1:07:25 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/19/2016 1:20:44 PM,Med Annex2,Accepted Online,2019,Med Student 420
5/19/2016 1:57:02 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/19/2016 2:01:05 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/19/2016 2:03:04 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/19/2016 2:15:14 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/19/2016 2:15:53 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/19/2016 2:25:59 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 2:29:01 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 2:53:28 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 3:37:06 PM,Med Annex2,Accepted Online,2019,Med Student 374
5/19/2016 3:40:21 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 3:51:34 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/19/2016 3:54:45 PM,MED #4 KL,Accepted Online,2019,Med Student 386
5/19/2016 3:57:46 PM,Med Annex2,Accepted Online,2019,Med Student 366
5/19/2016 4:01:19 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/19/2016 4:23:24 PM,MED #9 KL,Accepted Online,2018,Med Student 282
5/19/2016 4:25:58 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 4:26:28 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 4:34:12 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/19/2016 4:37:14 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 4:37:20 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 4:37:45 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 4:41:38 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 4:43:47 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 4:50:53 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/19/2016 5:01:23 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/19/2016 5:01:51 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/19/2016 5:02:02 PM,Med Annex2,Accepted Online,2019,Med Student 372
5/19/2016 5:05:22 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/19/2016 5:06:02 PM,Med Annex2,Accepted Online,2019,Med Student 379
5/19/2016 5:06:45 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/19/2016 5:47:24 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/19/2016 6:02:17 PM,Med #1 KL,Accepted Online,2019,Med Student 317
5/19/2016 6:02:59 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/19/2016 6:03:21 PM,MED #8 KL,Accepted Online,2019,Med Student 372
5/19/2016 6:05:54 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/19/2016 6:30:42 PM,Med Annex2,Accepted Online,2019,Med Student 405
5/19/2016 6:59:25 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 7:08:25 PM,Med Annex1,Accepted Online,2019,Med Student 379
5/19/2016 7:08:51 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/19/2016 7:09:41 PM,MED #7 KL,Accepted Online,2019,Med Student 379
5/19/2016 7:19:13 PM,Med Annex1,Accepted Online,2018,Med Student 249
5/19/2016 7:21:49 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 7:38:45 PM,Med Annex2,Accepted Online,2018,Med Student 249
5/19/2016 7:39:58 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/19/2016 8:40:55 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/19/2016 8:56:11 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/19/2016 9:02:16 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/19/2016 9:26:23 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 2:34:00 AM,MED #4 KL,Accepted Online,2018,Med Student 239
5/20/2016 6:44:32 AM,MED #8 KL,Accepted Online,2019,Med Student 318
5/20/2016 6:47:46 AM,Med Annex1,Accepted Online,2019,Med Student 318
5/20/2016 7:30:33 AM,MED #4 KL,Accepted Online,{null},Staff
5/20/2016 8:32:57 AM,MED #4 KL,Accepted Online,{null},Staff
5/20/2016 8:44:22 AM,Med Annex2,Accepted Online,{null},Staff
5/20/2016 8:44:59 AM,MED #4 KL,Accepted Online,{null},Staff
5/20/2016 9:26:13 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 10:31:01 AM,MED #4 KL,Accepted Online,2019,Med Student 386
5/20/2016 11:10:51 AM,MED #8 KL,Accepted Online,2019,Med Student 318
5/20/2016 11:12:42 AM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 11:14:50 AM,Med Annex2,Accepted Online,{null},Staff
5/20/2016 11:15:13 AM,MED #8 KL,Accepted Online,2019,Med Student 318
5/20/2016 11:42:38 AM,Med Annex2,Accepted Online,2019,Med Student 366
5/20/2016 11:43:42 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 11:45:34 AM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 11:53:03 AM,Med Annex1,Accepted Online,2019,Med Student 366
5/20/2016 11:56:02 AM,Med Annex1,Accepted Online,2019,Med Student 422
5/20/2016 12:03:30 PM,MED #4 KL,Accepted Online,{null},Staff
5/20/2016 12:06:38 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 12:22:42 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/20/2016 12:25:01 PM,Med Annex2,Accepted Online,2019,Med Student 404
5/20/2016 12:25:14 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 12:31:58 PM,Med Annex2,Accepted Online,2019,Med Student 322
5/20/2016 12:45:24 PM,Med #1 KL,Accepted Online,2019,Med Student 439
5/20/2016 12:45:35 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/20/2016 12:48:04 PM,Med Annex2,Accepted Online,2019,Med Student 439
5/20/2016 12:50:07 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/20/2016 1:08:08 PM,Med Annex1,Accepted Online,2019,Med Student 390
5/20/2016 1:11:51 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 1:17:45 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/20/2016 1:21:23 PM,MED #9 KL,Accepted Online,2018,Med Student 249
5/20/2016 1:25:02 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/20/2016 1:27:50 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 2:01:10 PM,Med Annex2,Accepted Online,{null},Staff
5/20/2016 2:01:27 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/20/2016 2:08:30 PM,MED #8 KL,Accepted Online,2019,Med Student 317
5/20/2016 2:13:37 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 2:15:06 PM,Med Annex1,Accepted Online,2019,Med Student 366
5/20/2016 2:25:36 PM,Med Annex1,Accepted Online,2019,Med Student 374
5/20/2016 2:29:59 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 2:47:43 PM,Med Annex1,Accepted Online,2019,Med Student 404
5/20/2016 2:48:15 PM,Med Annex1,Accepted Online,2019,Med Student 439
5/20/2016 2:50:43 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 2:52:20 PM,MED #8 KL,Accepted Online,2019,Med Student 386
5/20/2016 2:58:12 PM,Med Annex2,Accepted Online,2019,Med Student 432
5/20/2016 2:59:36 PM,MED #8 KL,Accepted Online,2019,Med Student 318
5/20/2016 3:01:03 PM,MED #6 KL,Accepted Online,2019,Med Student 337
5/20/2016 3:05:45 PM,Med Annex2,Accepted Online,2019,Med Student 318
5/20/2016 3:10:29 PM,MED #8 KL,Accepted Online,2019,Med Student 332
5/20/2016 3:10:30 PM,Med Annex2,Accepted Online,2018,Med Student 287
5/20/2016 3:12:01 PM,MED #3 KL,Accepted Online,2019,Med Student 439
5/20/2016 3:12:10 PM,Med Annex2,Accepted Online,2019,Med Student 432
5/20/2016 3:19:13 PM,Med Annex2,Accepted Online,2019,Med Student 397
5/20/2016 3:30:18 PM,Med Annex2,Accepted Online,2019,Med Student 443
5/20/2016 3:37:45 PM,MED #5 KL,Accepted Online,2018,Med Student 283
