Door Access Actual DateTime,Door Name,Result,Expected Graduation year,Unique Identifier
12/5/2016 5:45:20 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/5/2016 5:46:39 PM,Med Annex2,Accepted Online,2020,Med Student 564
12/5/2016 5:46:48 PM,MED #8 KL,Accepted Online,2020,Med Student 566
12/5/2016 5:48:27 PM,MED #9 KL,Accepted Online,2020,Med Student 542
12/5/2016 5:49:46 PM,Med Annex2,Accepted Online,2020,Med Student 469
12/5/2016 5:50:55 PM,Med Annex2,Accepted Online,2020,Med Student 488
12/5/2016 5:52:50 PM,Med Annex2,Accepted Online,2020,Med Student 515
12/5/2016 5:53:20 PM,Med #2 KL,Accepted Online,2019,Med Student 379
12/5/2016 5:58:33 PM,MED #7 KL,Accepted Online,2019,Med Student 379
12/5/2016 6:01:54 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/5/2016 6:05:22 PM,MED #4 KL,Accepted Online,2019,Med Student 427
12/5/2016 6:05:35 PM,MED #8 KL,Accepted Online,2019,Med Student 353
12/5/2016 6:09:34 PM,MED #4 KL,Accepted Online,2020,Med Student 493
12/5/2016 6:09:34 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/5/2016 6:11:31 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/5/2016 6:12:08 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/5/2016 6:17:32 PM,Med Annex1,Accepted Online,2019,Med Student 374
12/5/2016 6:20:39 PM,MED #8 KL,Accepted Online,2019,Med Student 350
12/5/2016 6:21:09 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/5/2016 6:22:45 PM,MED #5 KL,Accepted Online,2019,Med Student 350
12/5/2016 6:25:55 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/5/2016 6:27:37 PM,MED #8 KL,Accepted Online,2019,Med Student 350
12/5/2016 6:28:31 PM,Med Annex2,Accepted Online,2020,Med Student 509
12/5/2016 6:30:12 PM,MED #8 KL,Accepted Online,2019,Med Student 355
12/5/2016 6:30:25 PM,MED #8 KL,Accepted Online,2019,Med Student 442
12/5/2016 6:34:07 PM,MED #8 KL,Accepted Online,2020,Med Student 496
12/5/2016 6:36:32 PM,Med Annex2,Accepted Online,2019,Med Student 425
12/5/2016 6:36:46 PM,Med #2 KL,Accepted Online,2019,Med Student 409
12/5/2016 6:37:17 PM,Med Annex1,Accepted Online,2019,Med Student 409
12/5/2016 6:37:59 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/5/2016 6:39:36 PM,MED #8 KL,Accepted Online,2019,Med Student 425
12/5/2016 6:41:04 PM,Med Annex1,Accepted Online,2020,Med Student 481
12/5/2016 6:42:47 PM,MED #4 KL,Accepted Online,2020,Med Student 522
12/5/2016 6:43:58 PM,MED #4 KL,Accepted Online,2020,Med Student 522
12/5/2016 6:44:32 PM,Med Annex2,Accepted Online,2019,Med Student 404
12/5/2016 6:47:42 PM,Med Annex1,Accepted Online,2020,Med Student 481
12/5/2016 6:47:44 PM,MED #7 KL,Accepted Online,2019,Med Student 379
12/5/2016 6:50:58 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/5/2016 6:51:08 PM,MED #8 KL,Accepted Online,2020,Med Student 496
12/5/2016 6:51:45 PM,Med #2 KL,Accepted Online,2019,Med Student 439
12/5/2016 6:52:16 PM,Med #2 KL,Accepted Online,2019,Med Student 439
12/5/2016 6:56:01 PM,MED #6 KL,Accepted Online,2019,Med Student 416
12/5/2016 6:56:14 PM,Med #2 KL,Accepted Online,2019,Med Student 416
12/5/2016 6:57:12 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/5/2016 6:58:35 PM,MED #8 KL,Accepted Online,2019,Med Student 325
12/5/2016 6:58:50 PM,MED #8 KL,Accepted Online,2019,Med Student 442
12/5/2016 7:01:27 PM,Med Annex2,Accepted Online,2019,Med Student 427
12/5/2016 7:02:02 PM,Med Annex1,Accepted Online,2020,Med Student 568
12/5/2016 7:05:53 PM,Med Annex2,Accepted Online,2020,Med Student 528
12/5/2016 7:08:01 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/5/2016 7:08:04 PM,MED #3 KL,Accepted Online,2018,Med Student 314
12/5/2016 7:08:47 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/5/2016 7:08:58 PM,MED #8 KL,Accepted Online,2020,Med Student 547
12/5/2016 7:09:39 PM,MED #8 KL,Accepted Online,2019,Med Student 372
12/5/2016 7:12:13 PM,Med Annex1,Accepted Online,2019,Med Student 439
12/5/2016 7:13:06 PM,MED #8 KL,Accepted Online,2019,Med Student 330
12/5/2016 7:14:37 PM,MED #8 KL,Accepted Online,2020,Med Student 478
12/5/2016 7:15:50 PM,MED #8 KL,Accepted Online,2020,Med Student 524
12/5/2016 7:16:08 PM,Med #1 KL,Accepted Online,2019,Med Student 424
12/5/2016 7:16:42 PM,MED #6 KL,Accepted Online,2019,Med Student 424
12/5/2016 7:17:10 PM,MED #8 KL,Accepted Online,2019,Med Student 430
12/5/2016 7:17:14 PM,Med Annex2,Accepted Online,2020,Med Student 485
12/5/2016 7:17:51 PM,MED #8 KL,Accepted Online,2019,Med Student 421
12/5/2016 7:18:07 PM,Med Annex2,Accepted Online,2020,Med Student 487
12/5/2016 7:18:40 PM,Med Annex2,Accepted Online,2020,Med Student 450
12/5/2016 7:20:03 PM,Med Annex2,Accepted Online,2020,Med Student 520
12/5/2016 7:22:47 PM,MED #4 KL,Accepted Online,2020,Med Student 496
12/5/2016 7:23:01 PM,Med #2 KL,Accepted Online,2019,Med Student 439
12/5/2016 7:25:56 PM,MED #9 KL,Accepted Online,2020,Med Student 491
12/5/2016 7:28:05 PM,MED #8 KL,Accepted Online,2020,Med Student 486
12/5/2016 7:33:14 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/5/2016 7:34:22 PM,MED #6 KL,Accepted Online,2019,Med Student 424
12/5/2016 7:34:29 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/5/2016 7:35:08 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/5/2016 7:35:43 PM,Med Annex1,Accepted Online,2020,Med Student 561
12/5/2016 7:36:14 PM,Med Annex2,Accepted Online,2020,Med Student 487
12/5/2016 7:36:15 PM,MED #8 KL,Accepted Online,2019,Med Student 426
12/5/2016 7:36:53 PM,Med #1 KL,Accepted Online,2019,Med Student 337
12/5/2016 7:37:07 PM,MED #5 KL,Accepted Online,2019,Med Student 337
12/5/2016 7:37:18 PM,MED #8 KL,Accepted Online,2020,Med Student 507
12/5/2016 7:44:38 PM,Med Annex1,Accepted Online,2020,Med Student 515
12/5/2016 7:47:10 PM,MED #8 KL,Accepted Online,2019,Med Student 353
12/5/2016 7:49:33 PM,MED #8 KL,Accepted Online,2019,Med Student 348
12/5/2016 7:52:39 PM,Med Annex1,Accepted Online,2019,Med Student 318
12/5/2016 7:54:19 PM,MED #9 KL,Accepted Online,2020,Med Student 491
12/5/2016 7:54:28 PM,Med Annex2,Accepted Online,2020,Med Student 469
12/5/2016 7:55:09 PM,Med Annex2,Accepted Online,2020,Med Student 487
12/5/2016 7:58:08 PM,MED #8 KL,Accepted Online,2020,Med Student 502
12/5/2016 7:58:40 PM,Med Annex2,Accepted Online,2020,Med Student 553
12/5/2016 8:00:17 PM,MED #8 KL,Accepted Online,2019,Med Student 430
12/5/2016 8:01:34 PM,Med Annex2,Accepted Online,2019,Med Student 372
12/5/2016 8:02:25 PM,Med Annex2,Accepted Online,2019,Med Student 321
12/5/2016 8:02:41 PM,MED #8 KL,Accepted Online,2019,Med Student 355
12/5/2016 8:03:16 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/5/2016 8:05:14 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/5/2016 8:06:57 PM,MED #8 KL,Accepted Online,2020,Med Student 496
12/5/2016 8:08:50 PM,MED #4 KL,Accepted Online,2020,Med Student 502
12/5/2016 8:09:21 PM,Med Annex2,Accepted Online,2019,Med Student 425
12/5/2016 8:09:28 PM,MED #8 KL,Accepted Online,2019,Med Student 331
12/5/2016 8:11:30 PM,MED #7 KL,Accepted Online,2019,Med Student 425
12/5/2016 8:12:03 PM,MED #4 KL,Accepted Online,2020,Med Student 502
12/5/2016 8:12:47 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/5/2016 8:13:16 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/5/2016 8:14:38 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/5/2016 8:19:05 PM,MED #8 KL,Accepted Online,2019,Med Student 330
12/5/2016 8:24:20 PM,Med Annex1,Accepted Online,2020,Med Student 481
12/5/2016 8:25:25 PM,MED #5 KL,Accepted Online,2019,Med Student 337
12/5/2016 8:25:33 PM,Med Annex1,Accepted Online,2020,Med Student 481
12/5/2016 8:26:42 PM,MED #8 KL,Accepted Online,2020,Med Student 508
12/5/2016 8:26:50 PM,MED #4 KL,Accepted Online,2019,Med Student 372
12/5/2016 8:30:25 PM,Med Annex2,Accepted Online,2019,Med Student 374
12/5/2016 8:36:40 PM,Med Annex2,Accepted Online,2020,Med Student 527
12/5/2016 8:43:29 PM,MED #8 KL,Accepted Online,2020,Med Student 556
12/5/2016 8:46:41 PM,Med Annex1,Accepted Online,2020,Med Student 566
12/5/2016 8:58:20 PM,MED #4 KL,Accepted Online,2020,Med Student 496
12/5/2016 8:59:55 PM,MED #9 KL,Accepted Online,2020,Med Student 491
12/5/2016 9:01:12 PM,MED #4 KL,Accepted Online,2019,Med Student 416
12/5/2016 9:01:38 PM,Med Annex1,Accepted Online,2019,Med Student 374
12/5/2016 9:01:52 PM,MED #8 KL,Accepted Online,2020,Med Student 522
12/5/2016 9:03:25 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/5/2016 9:24:08 PM,MED #8 KL,Accepted Online,2019,Med Student 442
12/5/2016 9:24:23 PM,MED #8 KL,Accepted Online,2019,Med Student 350
12/5/2016 9:26:09 PM,Med Annex2,Accepted Online,2019,Med Student 318
12/5/2016 9:26:35 PM,Med Annex2,Accepted Online,2020,Med Student 478
12/5/2016 9:26:43 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/5/2016 9:29:09 PM,Med Annex2,Accepted Online,2020,Med Student 492
12/5/2016 9:33:35 PM,Med Annex1,Accepted Online,2019,Med Student 404
12/5/2016 9:37:24 PM,MED #4 KL,Accepted Online,2020,Med Student 561
12/5/2016 9:37:52 PM,MED #8 KL,Accepted Online,2019,Med Student 325
12/5/2016 9:40:53 PM,MED #8 KL,Accepted Online,2020,Med Student 493
12/5/2016 9:42:42 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/5/2016 9:42:48 PM,MED #8 KL,Accepted Online,2020,Med Student 473
12/5/2016 9:54:41 PM,Med Annex1,Accepted Online,2020,Med Student 564
12/5/2016 10:03:27 PM,Med Annex1,Accepted Online,2020,Med Student 485
12/5/2016 10:03:32 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/5/2016 10:08:28 PM,MED #4 KL,Accepted Online,2019,Med Student 372
12/5/2016 10:09:17 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/5/2016 10:14:15 PM,MED #8 KL,Accepted Online,2020,Med Student 553
12/5/2016 10:23:44 PM,MED #8 KL,Accepted Online,2019,Med Student 426
12/5/2016 10:26:15 PM,MED #8 KL,Accepted Online,2020,Med Student 561
12/5/2016 10:26:22 PM,MED #4 KL,Accepted Online,2019,Med Student 372
12/5/2016 10:26:47 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/5/2016 10:31:16 PM,MED #4 KL,Accepted Online,2020,Med Student 547
12/5/2016 10:35:53 PM,MED #8 KL,Accepted Online,2019,Med Student 435
12/5/2016 10:37:49 PM,MED #3 KL,Accepted Online,2020,Med Student 527
12/5/2016 10:40:29 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/5/2016 10:40:59 PM,MED #3 KL,Accepted Online,2020,Med Student 527
12/5/2016 10:44:35 PM,MED #8 KL,Accepted Online,2019,Med Student 342
12/5/2016 10:54:01 PM,Med Annex1,Accepted Online,2020,Med Student 527
12/5/2016 10:56:02 PM,MED #8 KL,Accepted Online,2020,Med Student 496
12/5/2016 11:14:31 PM,MED #8 KL,Accepted Online,2020,Med Student 524
12/5/2016 11:18:44 PM,Med Annex1,Accepted Online,2020,Med Student 487
12/5/2016 11:24:38 PM,Med Annex2,Accepted Online,2019,Med Student 374
12/5/2016 11:25:12 PM,MED #4 KL,Accepted Online,2020,Med Student 502
12/5/2016 11:31:16 PM,MED #4 KL,Accepted Online,2020,Med Student 547
12/5/2016 11:34:07 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/5/2016 11:49:26 PM,MED #8 KL,Accepted Online,2020,Med Student 527
12/5/2016 11:55:15 PM,MED #4 KL,Accepted Online,2019,Med Student 366
12/5/2016 11:59:23 PM,MED #4 KL,Accepted Online,2019,Med Student 372
12/5/2016 11:59:56 PM,MED #8 KL,Accepted Online,2020,Med Student 496
12/6/2016 12:07:39 AM,Med Annex1,Accepted Online,2019,Med Student 439
12/6/2016 12:17:23 AM,Med Annex2,Accepted Online,2020,Med Student 526
12/6/2016 12:31:02 AM,Med Annex1,Accepted Online,2020,Med Student 450
12/6/2016 12:33:06 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/6/2016 12:33:23 AM,Med Annex1,Accepted Online,2020,Med Student 491
12/6/2016 12:34:01 AM,MED #9 KL,Accepted Online,2020,Med Student 491
12/6/2016 12:57:16 AM,MED #4 KL,Accepted Online,2019,Med Student 372
12/6/2016 1:23:48 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/6/2016 6:49:37 AM,Med Annex2,Accepted Online,{null},Staff
12/6/2016 6:54:55 AM,MED #4 KL,Accepted Online,2019,Med Student 387
12/6/2016 7:24:24 AM,MED #8 KL,Accepted Online,2019,Med Student 421
12/6/2016 7:25:04 AM,MED #8 KL,Accepted Online,2019,Med Student 331
12/6/2016 7:40:17 AM,MED #4 KL,Accepted Online,2020,Med Student 522
12/6/2016 7:43:34 AM,MED #8 KL,Accepted Online,2019,Med Student 430
12/6/2016 7:46:16 AM,MED #9 KL,Accepted Online,2019,Med Student 338
12/6/2016 7:55:56 AM,MED #8 KL,Accepted Online,2019,Med Student 430
12/6/2016 8:08:57 AM,MED #8 KL,Accepted Online,2019,Med Student 348
12/6/2016 8:39:22 AM,MED #8 KL,Accepted Online,2019,Med Student 430
12/6/2016 8:40:30 AM,Med #2 KL,Accepted Online,2019,Med Student 337
12/6/2016 9:11:57 AM,MED #8 KL,Accepted Online,2019,Med Student 372
12/6/2016 9:17:32 AM,Med Annex2,Accepted Online,2019,Med Student 404
12/6/2016 9:22:26 AM,MED #8 KL,Accepted Online,2019,Med Student 325
12/6/2016 9:22:37 AM,MED #8 KL,Accepted Online,2019,Med Student 426
12/6/2016 9:23:11 AM,MED #8 KL,Accepted Online,2019,Med Student 372
12/6/2016 9:30:37 AM,MED #9 KL,Accepted Online,2019,Med Student 366
12/6/2016 9:33:23 AM,Med Annex2,Accepted Online,2019,Med Student 374
12/6/2016 9:33:33 AM,MED #3 KL,Accepted Online,2019,Med Student 439
12/6/2016 9:34:37 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/6/2016 9:36:06 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/6/2016 9:36:48 AM,Med Annex1,Accepted Online,2019,Med Student 439
12/6/2016 9:36:53 AM,MED #4 KL,Accepted Online,2019,Med Student 387
12/6/2016 9:37:23 AM,MED #4 KL,Accepted Online,2019,Med Student 386
12/6/2016 9:38:01 AM,MED #3 KL,Accepted Online,2019,Med Student 439
12/6/2016 9:38:30 AM,MED #8 KL,Accepted Online,2019,Med Student 343
12/6/2016 9:39:03 AM,MED #4 KL,Accepted Online,2019,Med Student 421
12/6/2016 9:40:39 AM,MED #8 KL,Accepted Online,2019,Med Student 386
12/6/2016 9:45:50 AM,MED #9 KL,Accepted Online,2019,Med Student 366
12/6/2016 9:54:24 AM,MED #8 KL,Accepted Online,2020,Med Student 564
12/6/2016 9:54:29 AM,Med Annex2,Accepted Online,2020,Med Student 564
12/6/2016 9:54:37 AM,MED #8 KL,Accepted Online,2020,Med Student 515
12/6/2016 9:55:21 AM,MED #8 KL,Accepted Online,2020,Med Student 563
12/6/2016 9:55:29 AM,Med #2 KL,Accepted Online,2020,Med Student 551
12/6/2016 9:55:35 AM,MED #3 KL,Accepted Online,2020,Med Student 551
12/6/2016 9:55:44 AM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 9:55:47 AM,MED #8 KL,Accepted Online,2020,Med Student 553
12/6/2016 9:56:09 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/6/2016 9:56:11 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 9:56:18 AM,MED #4 KL,Accepted Online,2020,Med Student 522
12/6/2016 9:56:24 AM,Med Annex1,Accepted Online,2020,Med Student 551
12/6/2016 9:57:09 AM,MED #8 KL,Accepted Online,2020,Med Student 515
12/6/2016 9:57:22 AM,MED #8 KL,Accepted Online,2020,Med Student 511
12/6/2016 9:57:51 AM,MED #8 KL,Accepted Online,2020,Med Student 507
12/6/2016 9:58:36 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 9:59:12 AM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 9:59:14 AM,MED #8 KL,Accepted Online,2020,Med Student 484
12/6/2016 10:00:00 AM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 10:00:31 AM,MED #4 KL,Accepted Online,2020,Med Student 567
12/6/2016 10:00:49 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 10:01:04 AM,Med Annex2,Accepted Online,2020,Med Student 543
12/6/2016 10:01:17 AM,Med #2 KL,Accepted Online,2020,Med Student 451
12/6/2016 10:02:26 AM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 10:03:48 AM,Med #2 KL,Accepted Online,2020,Med Student 557
12/6/2016 10:03:54 AM,MED #3 KL,Accepted Online,2020,Med Student 557
12/6/2016 10:04:17 AM,MED #8 KL,Accepted Online,2020,Med Student 557
12/6/2016 10:04:34 AM,Med Annex2,Accepted Online,2020,Med Student 559
12/6/2016 10:05:41 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 10:05:51 AM,Med Annex2,Accepted Online,2020,Med Student 554
12/6/2016 10:05:53 AM,MED #8 KL,Accepted Online,2020,Med Student 472
12/6/2016 10:07:10 AM,Med Annex2,Accepted Online,2020,Med Student 547
12/6/2016 10:08:23 AM,MED #3 KL,Accepted Online,2020,Med Student 488
12/6/2016 10:08:42 AM,Med Annex1,Accepted Online,2020,Med Student 488
12/6/2016 10:12:25 AM,Med Annex1,Accepted Online,2020,Med Student 464
12/6/2016 10:12:32 AM,MED #4 KL,Accepted Online,2020,Med Student 462
12/6/2016 10:16:38 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 10:16:53 AM,Med Annex2,Accepted Online,2020,Med Student 538
12/6/2016 10:18:29 AM,Med Annex1,Accepted Online,2020,Med Student 453
12/6/2016 10:19:53 AM,MED #8 KL,Accepted Online,2019,Med Student 317
12/6/2016 10:21:23 AM,MED #4 KL,Accepted Online,2020,Med Student 567
12/6/2016 10:23:50 AM,Med Annex2,Accepted Online,2020,Med Student 564
12/6/2016 10:25:39 AM,Med Annex2,Accepted Online,2020,Med Student 469
12/6/2016 10:26:28 AM,Med Annex2,Accepted Online,2020,Med Student 487
12/6/2016 10:27:02 AM,Med Annex1,Accepted Online,2020,Med Student 564
12/6/2016 10:32:25 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/6/2016 10:33:56 AM,Med Annex1,Accepted Online,2020,Med Student 511
12/6/2016 10:35:02 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 10:36:20 AM,MED #8 KL,Accepted Online,2020,Med Student 510
12/6/2016 10:37:17 AM,Med #1 KL,Accepted Online,2019,Med Student 416
12/6/2016 10:38:27 AM,MED #8 KL,Accepted Online,2020,Med Student 507
12/6/2016 10:40:03 AM,MED #8 KL,Accepted Online,2020,Med Student 561
12/6/2016 10:40:39 AM,Med Annex2,Accepted Online,2020,Med Student 557
12/6/2016 10:41:05 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/6/2016 10:42:47 AM,MED #8 KL,Accepted Online,2020,Med Student 478
12/6/2016 10:44:07 AM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 10:49:15 AM,MED #8 KL,Accepted Online,2020,Med Student 462
12/6/2016 10:51:16 AM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 10:52:34 AM,Med Annex1,Accepted Online,2020,Med Student 464
12/6/2016 10:53:22 AM,MED #8 KL,Accepted Online,2019,Med Student 343
12/6/2016 10:53:57 AM,MED #8 KL,Accepted Online,2020,Med Student 553
12/6/2016 10:58:32 AM,MED #8 KL,Accepted Online,2019,Med Student 328
12/6/2016 10:58:49 AM,MED #8 KL,Accepted Online,2019,Med Student 430
12/6/2016 10:59:44 AM,MED #8 KL,Accepted Online,2020,Med Student 505
12/6/2016 10:59:52 AM,MED #3 KL,Accepted Online,2019,Med Student 326
12/6/2016 10:59:55 AM,Med Annex2,Accepted Online,2019,Med Student 404
12/6/2016 10:59:57 AM,Med #2 KL,Accepted Online,2019,Med Student 328
12/6/2016 11:01:12 AM,MED #8 KL,Accepted Online,2019,Med Student 372
12/6/2016 11:02:46 AM,MED #4 KL,Accepted Online,2019,Med Student 426
12/6/2016 11:04:59 AM,Med #1 KL,Accepted Online,2019,Med Student 337
12/6/2016 11:05:05 AM,Med #2 KL,Accepted Online,2019,Med Student 337
12/6/2016 11:05:12 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/6/2016 11:05:47 AM,Med Annex1,Accepted Online,2020,Med Student 564
12/6/2016 11:06:22 AM,Med Annex2,Accepted Online,2019,Med Student 318
12/6/2016 11:07:16 AM,Med Annex2,Accepted Online,2019,Med Student 409
12/6/2016 11:08:33 AM,MED #7 KL,Accepted Online,2020,Med Student 511
12/6/2016 11:08:56 AM,Med Annex2,Accepted Online,2020,Med Student 451
12/6/2016 11:09:13 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 11:09:47 AM,Med Annex2,Accepted Online,2020,Med Student 464
12/6/2016 11:10:46 AM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 11:12:07 AM,Med Annex2,Accepted Online,2020,Med Student 559
12/6/2016 11:13:39 AM,MED #5 KL,Accepted Online,2020,Med Student 513
12/6/2016 11:15:08 AM,MED #8 KL,Accepted Online,2019,Med Student 325
12/6/2016 11:15:23 AM,Med Annex2,Accepted Online,{null},Staff
12/6/2016 11:16:43 AM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 11:16:51 AM,Med Annex1,Accepted Online,2020,Med Student 567
12/6/2016 11:18:43 AM,MED #4 KL,Accepted Online,2020,Med Student 567
12/6/2016 11:21:58 AM,MED #8 KL,Accepted Online,2020,Med Student 508
12/6/2016 11:22:45 AM,MED #8 KL,Accepted Online,2020,Med Student 563
12/6/2016 11:23:48 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/6/2016 11:23:52 AM,Med Annex1,Accepted Online,2020,Med Student 467
12/6/2016 11:24:43 AM,MED #8 KL,Accepted Online,2020,Med Student 507
12/6/2016 11:28:09 AM,Med #2 KL,Accepted Online,2019,Med Student 337
12/6/2016 11:28:42 AM,Med Annex2,Accepted Online,2020,Med Student 538
12/6/2016 11:29:23 AM,Med Annex2,Accepted Online,2019,Med Student 343
12/6/2016 11:34:42 AM,MED #8 KL,Accepted Online,2019,Med Student 426
12/6/2016 11:36:50 AM,MED #8 KL,Accepted Online,2020,Med Student 553
12/6/2016 11:36:54 AM,Med Annex1,Accepted Online,2020,Med Student 491
12/6/2016 11:37:34 AM,MED #8 KL,Accepted Online,2020,Med Student 562
12/6/2016 11:40:42 AM,MED #8 KL,Accepted Online,2019,Med Student 387
12/6/2016 11:43:13 AM,MED #8 KL,Accepted Online,2019,Med Student 386
12/6/2016 11:44:16 AM,Med #1 KL,Accepted Online,2020,Med Student 527
12/6/2016 11:44:51 AM,Med Annex1,Accepted Online,2020,Med Student 527
12/6/2016 11:48:18 AM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 11:48:59 AM,Med Annex2,Accepted Online,{null},Staff
12/6/2016 11:50:22 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/6/2016 11:51:55 AM,Med Annex2,Accepted Online,2020,Med Student 453
12/6/2016 11:52:04 AM,Med #2 KL,Accepted Online,2019,Med Student 337
12/6/2016 11:53:32 AM,MED #8 KL,Accepted Online,2020,Med Student 493
12/6/2016 11:54:43 AM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 11:57:26 AM,Med Annex1,Accepted Online,2020,Med Student 547
12/6/2016 11:57:36 AM,MED #5 KL,Accepted Online,2020,Med Student 511
12/6/2016 11:57:41 AM,MED #8 KL,Accepted Online,2020,Med Student 543
12/6/2016 11:58:20 AM,MED #4 KL,Accepted Online,2019,Med Student 387
12/6/2016 11:59:39 AM,Med Annex2,Accepted Online,2020,Med Student 453
12/6/2016 11:59:47 AM,MED #8 KL,Accepted Online,2020,Med Student 566
12/6/2016 12:05:48 PM,Med Annex1,Accepted Online,2020,Med Student 453
12/6/2016 12:06:27 PM,MED #8 KL,Accepted Online,2020,Med Student 515
12/6/2016 12:07:58 PM,MED #3 KL,Accepted Online,2019,Med Student 439
12/6/2016 12:08:45 PM,Med Annex1,Accepted Online,2020,Med Student 453
12/6/2016 12:10:55 PM,Med Annex2,Accepted Online,2020,Med Student 464
12/6/2016 12:13:36 PM,MED #8 KL,Accepted Online,2019,Med Student 325
12/6/2016 12:15:19 PM,MED #8 KL,Accepted Online,2020,Med Student 507
12/6/2016 12:17:39 PM,MED #3 KL,Accepted Online,2019,Med Student 439
12/6/2016 12:18:54 PM,MED #8 KL,Accepted Online,2020,Med Student 508
12/6/2016 12:18:57 PM,MED #4 KL,Accepted Online,2019,Med Student 421
12/6/2016 12:20:01 PM,Med Annex1,Accepted Online,2020,Med Student 513
12/6/2016 12:20:48 PM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 12:20:55 PM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 12:21:27 PM,MED #8 KL,Accepted Online,2020,Med Student 562
12/6/2016 12:23:16 PM,Med Annex1,Accepted Online,2019,Med Student 374
12/6/2016 12:24:06 PM,MED #3 KL,Accepted Online,2019,Med Student 416
12/6/2016 12:25:22 PM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 12:25:47 PM,MED #8 KL,Accepted Online,2020,Med Student 566
12/6/2016 12:27:50 PM,Med Annex1,Accepted Online,2020,Med Student 464
12/6/2016 12:30:01 PM,Med Annex2,Accepted Online,2020,Med Student 538
12/6/2016 12:35:17 PM,Med Annex1,Accepted Online,2019,Med Student 409
12/6/2016 12:35:25 PM,MED #8 KL,Accepted Online,2019,Med Student 348
12/6/2016 12:36:03 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/6/2016 12:37:43 PM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 12:40:43 PM,Med #1 KL,Accepted Online,2019,Med Student 416
12/6/2016 12:42:14 PM,MED #6 KL,Accepted Online,2020,Med Student 551
12/6/2016 12:43:03 PM,MED #7 KL,Accepted Online,2020,Med Student 513
12/6/2016 12:44:40 PM,Med Annex1,Accepted Online,2020,Med Student 551
12/6/2016 12:50:06 PM,MED #4 KL,Accepted Online,2019,Med Student 387
12/6/2016 12:50:45 PM,Med Annex1,Accepted Online,2020,Med Student 513
